Name,Current price,Change(%),Open,High,Low,Volume,date
FIRST BANCORP,40.72,1.34,40.3,40.72,40.16,1879,2025-03-05
LAKESHORE BIOPHARMA CO. LTD,2.04,0.0,2.06,2.06,2.0,1854,2025-03-05
OBLONG INC.,3.48,2.05,3.41,3.48,3.3,1852,2025-03-05
KINDLY MD INC.,1.72,0.0,1.75,1.75,1.72,1834,2025-03-05
BOWEN ACQUISITION CORP,4.38,0.0,3.7,4.38,3.68,1833,2025-03-05
GALECTIN THERAPEUTICS INC.,1.59,0.0,1.61,1.61,1.59,1828,2025-03-05
GREAT ELM GROUP,23.81,0.0,24.0,24.04,23.81,1825,2025-03-05
REDHILL BIOPHARMA,3.13,11.26,3.1,3.15,3.1,1823,2025-03-05
TCTM KIDS IT EDUCATION,0.421,10.92,0.42,0.421,0.42,1806,2025-03-05
KEEN VISION ACQUISITION,11.17,0.0,11.17,11.17,11.17,1805,2025-03-05
RADWARE,22.2,0.23,22.25,22.25,21.89,1802,2025-03-05
HIGHEST PERFORMANCES HLD.,0.1649,1.41,0.1649,0.1649,0.1649,1800,2025-03-05
GSR III ACQUISITION,1.45,14.17,1.38,1.47,1.38,1800,2025-03-05
TIAN RUIXIANG HLD.,1.5,0.0,1.5,1.5,1.5,1800,2025-03-05
SINGULARITY FUTURE TECHNOLOGY,0.685,17.67,0.701,0.701,0.685,1799,2025-03-05
REALPHA TECH CORP.,1.34,2.29,1.31,1.34,1.31,1786,2025-03-05
CFSB BANCORP INC.,7.54,0.0,7.7,7.86,7.54,1781,2025-03-05
OXFORD LANE CAPITAL,24.07,0.0,24.02,24.07,24.02,1775,2025-03-05
MONOGRAM TECHNOLOGIES INC.,2.38,3.03,2.27,2.38,2.27,1769,2025-03-05
EARLYWORKS CO.,2.1,12.33,2.11,2.11,2.1,1766,2025-03-05
AWARE INC.,1.53,2.68,1.52,1.53,1.52,1765,2025-03-05
FIRST MID BANCSHARES INC.,37.4,0.97,36.75,37.55,36.64,1764,2025-03-05
SKYE BIOSCIENCE INC.,2.59,1.17,2.57,2.59,2.55,1763,2025-03-05
GLADSTONE INVESTMENT,25.38,10.28,25.45,25.45,25.38,1753,2025-03-05
RENT THE RUNWAY INC.,4.75,0.64,4.72,4.81,4.72,1753,2025-03-05
RALLYBIO CORP.,0.699,12.86,0.691,0.699,0.691,1749,2025-03-05
VSEE HEALTH INC.,1.3,4.0,1.38,1.38,1.3,1748,2025-03-05
ENACT HOLDINGS INC.,33.9,0.21,33.74,33.9,33.63,1747,2025-03-05
FORIAN INC.,2.02,0.0,2.02,2.02,2.02,1746,2025-03-05
SHL TELEMEDICINE LTD ADS,2.4,0.0,2.47,2.5,2.19,1745,2025-03-05
OXFORD LANE CAPITAL,24.18,0.0,24.19,24.3,24.07,1744,2025-03-05
CODA OCTOPUS GROUP INC.,6.94,0.0,6.9,6.99,6.9,1741,2025-03-05
ENTRADA THERAPEUTICS INC.,11.05,0.55,10.9,11.05,10.9,1738,2025-03-05
CENTURY CASINOS INC.,2.76,0.0,2.78,2.78,2.76,1735,2025-03-05
ALTERITY THERAPEUTICS,3.58,0.56,3.62,3.66,3.58,1732,2025-03-05
EIGHTCO HOLDINGS INC.,1.33,0.0,1.33,1.33,1.33,1728,2025-03-05
FIRSTCASH HOLDINGS INC.,111.96,0.36,111.65,112.0,111.32,1728,2025-03-05
PURPLE BIOTECH,3.0,8.3,2.9,3.0,2.9,1720,2025-03-05
SENSEI BIOTHERAPEUTICS INC.,0.4695,7.31,0.4405,0.4695,0.4375,1719,2025-03-05
LINKBANCORP INC.,7.23,10.41,7.24,7.24,7.23,1719,2025-03-05
MDB CAPITAL HOLDINGS LLC,6.74,0.0,6.97,6.97,6.74,1718,2025-03-05
CUMULUS MEDIA INC.,0.5935,13.26,0.637,0.637,0.5935,1718,2025-03-05
IPOWER INC.,0.61,5.19,0.61,0.61,0.61,1712,2025-03-05
AMERICAN OUTDOOR BRANDS INC.,14.98,2.11,14.7,14.98,14.7,1711,2025-03-05
PROFICIENT AUTO LOGISTICS INC.,9.99,2.36,9.8,9.99,9.75,1705,2025-03-05
GRACE THERAPEUTICS INC.,2.76,0.36,2.75,2.76,2.75,1701,2025-03-05
RF ACQUISITION CORP II RIGHT,0.0799,2.3,0.0796,0.08,0.0796,1700,2025-03-05
ELECTROVAYA INC.,2.0,11.96,2.02,2.02,2.0,1700,2025-03-05
BIOVENTUS INC.,10.22,1.29,10.09,10.22,10.06,1699,2025-03-05
GEOSPACE TECHNOLOGIES,7.55,1.07,7.45,7.55,7.45,1695,2025-03-05
STRATTEC SECURITY,45.21,2.08,44.52,45.46,44.17,1692,2025-03-05
HIGHWAY HOLDINGS,1.84,0.0,1.82,1.86,1.81,1691,2025-03-05
VENUS CONCEPT INC.,2.87,18.89,2.86,2.93,2.85,1689,2025-03-05
GENELUX CORP.,3.7,1.65,3.62,3.73,3.62,1680,2025-03-05
ORANGEKLOUD TECHNOLOGY INC.,0.93,1.2,0.96,0.96,0.93,1679,2025-03-05
PULMONX CORP.,8.68,0.12,8.65,8.68,8.63,1674,2025-03-05
TRUBRIDGE INC.,28.27,0.39,27.99,28.34,27.99,1670,2025-03-05
AUTONOMIX MEDICAL INC.,2.47,0.0,2.51,2.51,2.41,1665,2025-03-05
BIOTE CORP.,4.05,0.5,4.05,4.05,4.05,1660,2025-03-05
OFS CREDIT CO.,23.86,0.0,23.9,23.9,23.83,1657,2025-03-05
ALICO INC.,28.28,10.95,28.35,28.39,28.28,1656,2025-03-05
LITTELFUSE INC.,217.12,0.7,215.81,217.58,215.81,1654,2025-03-05
PRELUDE THERAPEUTICS INC.,0.7498,1.32,0.75,0.75,0.7456,1650,2025-03-05
REVELATION BIOSCIENCES INC.,3.42,10.87,3.42,3.5,3.41,1647,2025-03-05
U.S. GLOBAL INVESTORS INC.,2.31,0.0,2.28,2.31,2.28,1643,2025-03-05
AUDIOCODES,10.6,0.09,10.59,10.62,10.59,1637,2025-03-05
NUTRIBAND INC.,6.85,11.58,6.91,6.91,6.82,1620,2025-03-05
MIDLAND STATES BANCORP INC.,19.18,1.37,19.02,19.4,18.9,1617,2025-03-05
PAINREFORM,2.98,0.34,2.92,2.99,2.92,1615,2025-03-05
MEDALLION BANK FIXED-TO-FLOATING RATE N,25.26,0.0,25.26,25.26,25.26,1613,2025-03-05
HIGH-TREND INTERNATIONAL GROUP,2.85,12.65,2.5,2.85,2.5,1605,2025-03-05
BIONEXUS GENE LAB CORP,0.3167,13.24,0.3275,0.3275,0.3167,1604,2025-03-05
DONEGAL GROUP INC.,14.24,0.0,14.37,14.93,14.24,1602,2025-03-05
AGNC INVESTMENT,25.15,10.4,25.15,25.15,25.15,1600,2025-03-05
VINE HILL CAPITAL INVESTMENT,10.13,10.3,10.14,10.14,10.13,1600,2025-03-05
AUBURN NATIONAL BANCORP.,21.01,0.0,21.24,21.63,21.01,1597,2025-03-05
ENLIGHT RENEWABLE ENERGY,16.68,10.71,16.86,16.86,16.68,1595,2025-03-05
CASTOR MARITIME INC.,2.37,10.42,2.38,2.38,2.37,1590,2025-03-05
TWFG INC.,32.12,0.09,31.81,32.12,31.56,1590,2025-03-05
ENTERPRISE FINANCIAL SERVICES,57.4,0.4,57.17,57.54,57.17,1588,2025-03-05
KOSS CORP.,5.23,0.38,5.27,5.27,5.1,1567,2025-03-05
LIFECORE BIOMEDICAL INC.,5.7,12.06,5.76,5.79,5.7,1558,2025-03-05
LISATA THERAPEUTICS INC.,2.21,2.79,2.05,2.21,2.05,1550,2025-03-05
LIBERTY BROADBAND,84.04,1.19,82.81,84.04,82.81,1548,2025-03-05
RESOURCES CONNECTION INC.,7.07,0.43,7.07,7.07,7.05,1548,2025-03-05
WESBANCO,25.06,10.04,25.08,25.08,25.06,1546,2025-03-05
GLOBAL LIGHTS ACQUISITION CORP,10.8,0.0,10.8,10.8,10.8,1542,2025-03-05
ORIENTAL RISE HOLDINGS,1.31,2.34,1.27,1.31,1.27,1539,2025-03-05
TILE SHOP HOLDINGS INC.,7.09,0.28,7.01,7.09,7.01,1534,2025-03-05
LANTERN PHARMA INC.,3.9,0.26,3.95,3.95,3.9,1531,2025-03-05
OSR HOLDINGS INC.,2.3,0.88,2.22,2.34,2.22,1531,2025-03-05
GLOBAL ENGINE GROUP HOLDING,1.54,0.0,1.53,1.56,1.53,1528,2025-03-05
DATA STORAGE CORP.,3.79,2.16,3.71,3.86,3.71,1518,2025-03-05
EXAGEN INC.,3.0,10.33,3.0,3.0,3.0,1509,2025-03-05
AKANDA CORP.,1.58,0.64,1.58,1.65,1.58,1508,2025-03-05
VERDE CLEAN FUELS INC.,3.94,2.34,3.89,3.94,3.89,1500,2025-03-05
3 E NETWORK TECHNOLOGY GROUP LTD,2.73,1.87,2.79,2.79,2.73,1500,2025-03-05
UNI-FUELS HOLDINGS,4.11,14.42,4.1,4.15,4.1,1500,2025-03-05
TRINITY CAPITAL,25.52,0.16,25.52,25.52,25.52,1495,2025-03-05
GULF RESOURCES INC.,0.7099,0.0,0.6754,0.71,0.6754,1494,2025-03-05
ALSET INC.,0.86,1.18,0.84,0.86,0.84,1491,2025-03-05
PATRIA LATIN AMERICAN OPPORTUNITY ACQUI,11.89,0.0,11.89,11.89,11.89,1488,2025-03-05
NSTS BANCORP INC.,12.25,0.0,12.33,12.34,12.25,1487,2025-03-05
AMTECH SYSTEMS INC.,4.85,11.02,4.95,4.95,4.85,1484,2025-03-05
PASSAGE BIO INC.,0.4639,9.05,0.449,0.4641,0.449,1483,2025-03-05
GOLDENSTONE ACQUISITION,11.55,0.0,11.46,11.55,11.46,1483,2025-03-05
E-HOME HOUSEHOLD SERVICE HLD.,0.55,11.94,0.5572,0.5572,0.55,1481,2025-03-05
LEGACY HOUSING CORP.,24.78,1.27,24.42,24.85,24.42,1480,2025-03-05
THE FIRST OF LONG ISLAND,12.6,0.32,12.54,12.6,12.54,1467,2025-03-05
STRAN & COMPANY INC.,1.0,12.91,1.0,1.0,1.0,1462,2025-03-05
TIPTREE INC.,22.55,0.22,22.44,22.55,22.28,1461,2025-03-05
COASTAL FINANCIAL,92.85,0.04,93.0,94.07,92.8,1461,2025-03-05
VIVOS THERAPEUTICS INC.,3.22,10.62,3.28,3.28,3.22,1459,2025-03-05
TOURMALINE BIO INC.,12.71,2.33,12.59,12.72,12.59,1459,2025-03-05
AVALO THERAPEUTICS INC.,6.48,16.09,6.94,6.94,6.48,1446,2025-03-05
MOTORCAR PARTS OF AMERICA INC.,10.43,0.29,10.45,10.46,10.41,1440,2025-03-05
ADVENT TECHNOLOGIES HLD.,4.62,10.43,4.62,4.62,4.62,1437,2025-03-05
JAKKS PACIFIC INC.,26.38,2.21,25.97,26.38,25.83,1430,2025-03-05
SMX (SECURITY MATTERS) PUBLIC,2.28,10.44,2.3,2.34,2.28,1429,2025-03-05
BIOAGE LABS INC.,4.45,10.45,4.51,4.51,4.45,1424,2025-03-05
C3IS INC.,0.691,12.68,0.719,0.719,0.691,1423,2025-03-05
ONCOCYTE CORP.,3.17,10.63,3.17,3.17,2.97,1422,2025-03-05
FIRST FINANCIAL NORTHWEST INC.,20.85,0.24,20.84,20.85,20.84,1416,2025-03-05
KEZAR LIFE SCIENCES INC.,5.74,11.03,5.92,5.92,5.74,1415,2025-03-05
MBX BIOSCIENCES INC.,10.59,11.76,10.75,10.75,10.59,1412,2025-03-05
THE9 LTD.,11.42,3.35,11.0,11.42,11.0,1409,2025-03-05
PLURI INC.,4.7,5.86,4.59,4.7,4.59,1403,2025-03-05
SPAR GROUP INC.,1.5,0.67,1.5,1.5,1.5,1400,2025-03-05
ATN INTERNATIONAL INC.,17.66,4.0,17.49,17.66,17.27,1400,2025-03-05
FIRST GUARANTY BANCSHARES,19.0,12.56,19.44,19.44,19.0,1398,2025-03-05
ELICIO THERAPEUTICS INC.,8.27,1.1,8.27,8.27,8.27,1393,2025-03-05
SUNCAR TECHNOLOGY GROUP INC.,4.87,0.62,4.9,4.9,4.87,1388,2025-03-05
CITIUS ONCOLOGY INC.,1.07,11.83,1.07,1.08,1.07,1387,2025-03-05
FIRSTSERVICE CORP.,176.57,0.6,175.03,176.57,175.03,1378,2025-03-05
LEXARIA BIOSCIENCE,1.26,4.13,1.2,1.26,1.2,1377,2025-03-05
GCL GLOBAL HOLDINGS LTD,2.09,10.95,2.07,2.18,2.07,1372,2025-03-05
INFOBIRD CO. LTD,1.42,1.43,1.41,1.5,1.41,1371,2025-03-05
PRICESMART INC.,87.01,1.21,86.13,87.01,86.09,1370,2025-03-05
CITI TRENDS INC.,23.4,12.05,23.71,23.71,23.4,1359,2025-03-05
HOMESTOLIFE LTD,4.48,0.0,4.48,4.48,4.48,1358,2025-03-05
SIERRA BANCORP,29.39,1.48,28.97,29.39,28.96,1355,2025-03-05
HENNESSY CAPITAL INVESTMENT,10.06,0.0,10.06,10.06,10.04,1355,2025-03-05
ALDEL FINANCIAL II INC.,10.06,0.2,10.05,10.06,10.04,1350,2025-03-05
MY SIZE INC.,1.55,11.27,1.56,1.57,1.55,1349,2025-03-05
CURIS INC.,3.05,2.35,2.99,3.05,2.99,1346,2025-03-05
CAPITAL BANCORP INC.,28.7,10.73,28.75,28.9,28.7,1345,2025-03-05
PRESIDIO PROPERTY TRUST INC.,0.592,13.74,0.592,0.592,0.592,1343,2025-03-05
SAFE PRO GROUP INC.,3.56,11.93,3.56,3.64,3.56,1341,2025-03-05
SEZZLE INC.,254.81,12.74,263.13,267.0,254.81,1341,2025-03-05
FIRST COMMUNITY,23.8,0.0,23.7,23.8,23.5,1340,2025-03-05
HARBORONE BANCORP INC.,11.24,0.72,11.16,11.3,11.08,1340,2025-03-05
SOTHERLY HOTELS,16.63,0.0,17.13,17.13,16.58,1335,2025-03-05
ZIMVIE INC.,13.6,1.12,13.45,13.6,13.45,1335,2025-03-05
SWK HOLDINGS CORP.,17.23,3.17,16.73,17.23,16.73,1329,2025-03-05
GRUPO AEROPORTUARIO DEL CENTRO NORTE S.,76.82,2.01,76.0,76.82,76.0,1327,2025-03-05
REPARE THERAPEUTICS INC.,1.19,1.71,1.19,1.22,1.19,1323,2025-03-05
AI TRANSPORTATION ACQUISITION CORP RIGH,0.17,0.0,0.17,0.17,0.17,1320,2025-03-05
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.9423,1.32,1.0,1.0,0.9423,1316,2025-03-05
MASSIMO GROUP,2.86,11.38,2.89,2.89,2.62,1310,2025-03-05
LAZYDAYS HOLDINGS INC.,0.46,2.2,0.4768,0.4768,0.46,1309,2025-03-05
AMEDISYS INC,92.0,10.11,91.77,92.0,91.75,1307,2025-03-05
OXFORD LANE CAPITAL,24.84,0.24,24.8,24.84,24.8,1301,2025-03-05
WINVEST ACQUISITION,0.12,0.0,0.121,0.121,0.12,1300,2025-03-05
BOWEN ACQUISITION CORP UNIT,3.78,0.0,3.92,3.98,3.78,1300,2025-03-05
COCA-COLA CONSOLIDATED INC.,1331.49,10.29,1335.0,1335.0,1328.86,1298,2025-03-05
ONTRAK INC.,1.31,0.0,1.31,1.32,1.31,1294,2025-03-05
CHINA AUTOMOTIVE SYSTEMS INC.,4.38,1.86,4.31,4.38,4.22,1293,2025-03-05
I3 VERTICALS INC.,24.62,11.16,24.81,24.81,24.62,1288,2025-03-05
B. RILEY FINANCIAL,12.51,13.02,12.51,12.51,12.5,1284,2025-03-05
CAMDEN NATIONAL,42.93,1.15,42.93,43.17,42.51,1283,2025-03-05
SHUTTLE PHARMACEUTICALS HLD.,0.5823,2.41,0.5726,0.5823,0.5726,1282,2025-03-05
CHARLES & COLVARD,1.09,0.93,1.09,1.09,1.09,1278,2025-03-05
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.06,0.0,10.03,10.06,10.03,1275,2025-03-05
SYRA HEALTH CORP.,0.3748,2.26,0.365,0.3749,0.365,1274,2025-03-05
IMUNON INC.,0.87,2.96,0.87,0.87,0.87,1265,2025-03-05
SURGEPAYS INC.,1.12,10.88,1.13,1.13,1.12,1264,2025-03-05
STEALTHGAS INC.,5.33,10.37,5.31,5.33,5.31,1263,2025-03-05
EHEALTH INC.,8.61,0.23,8.61,8.61,8.48,1263,2025-03-05
LOOP INDUSTRIES INC.,1.22,12.4,1.22,1.25,1.22,1261,2025-03-05
ELEDON PHARMACEUTICALS INC.,3.92,0.77,3.88,3.92,3.82,1260,2025-03-05
ALLBIRDS INC.,6.44,1.42,6.38,6.5,6.3,1256,2025-03-05
STRATEGIC EDUCATION INC.,81.58,0.26,81.31,81.58,81.31,1251,2025-03-05
LAKELAND FINANCIAL,64.52,0.78,64.11,64.52,63.68,1250,2025-03-05
MAGYAR BANCORP INC.,14.52,0.0,14.6,14.65,14.52,1248,2025-03-05
LANCASTER COLONY,190.96,10.14,192.2,192.33,190.65,1247,2025-03-05
BROADWAY FINANCIAL,7.36,0.0,7.36,7.36,7.36,1245,2025-03-05
GREENIDGE GENERATION HLD.,8.8,11.35,8.87,8.87,8.8,1240,2025-03-05
MERCANTILE BANK,46.9,1.14,46.6,46.99,46.22,1238,2025-03-05
ESSA PHARMA INC.,1.68,1.2,1.67,1.68,1.67,1237,2025-03-05
TH INTERNATIONAL,3.25,0.31,3.25,3.25,3.25,1234,2025-03-05
UPEXI INC.,2.49,0.4,2.57,2.57,2.49,1231,2025-03-05
GT BIOPHARMA INC.,2.21,1.38,2.25,2.25,2.21,1230,2025-03-05
LINCOLN EDUCATIONAL SERVICES,18.25,2.99,17.6,18.25,17.6,1228,2025-03-05
BONE BIOLOGICS CORP,0.77,12.84,0.78,0.78,0.77,1227,2025-03-05
FTC SOLAR INC.,2.9,1.75,2.85,2.9,2.85,1225,2025-03-05
EVOGENE,1.37,3.01,1.34,1.37,1.34,1223,2025-03-05
TRICO BANCSHARES,42.44,1.12,42.08,42.96,42.08,1221,2025-03-05
HOOKIPA PHARMA INC.,1.37,11.44,1.38,1.41,1.37,1221,2025-03-05
HORIZON SPACE ACQUISITION II,10.18,0.0,10.15,10.18,10.15,1215,2025-03-05
SOCKET MOBILE INC.,1.14,11.72,1.15,1.15,1.14,1213,2025-03-05
AMERICAN WOODMARK,59.68,0.52,59.72,60.2,59.35,1206,2025-03-05
PLANET IMAGE INTERNATIONAL,1.51,2.03,1.45,1.51,1.45,1203,2025-03-05
INSPIRATO INC.,3.8,13.06,3.81,3.81,3.8,1202,2025-03-05
HONG KONG PHARMA DIGITAL TECHNOLOGY HLD,1.46,5.8,1.45,1.46,1.45,1200,2025-03-05
QUHUO LTD.,1.58,1.94,1.6,1.6,1.55,1200,2025-03-05
FLAG SHIP ACQUISITION,10.27,0.0,10.27,10.27,10.27,1200,2025-03-05
OXFORD LANE CAPITAL,23.75,0.0,23.73,23.75,23.67,1200,2025-03-05
MOUNTAIN LAKE ACQUISITION,10.18,0.0,10.18,10.19,10.17,1200,2025-03-05
MOOLEC SCIENCE SA,0.836,17.71,0.836,0.836,0.836,1200,2025-03-05
XOMA ROYALTY CORP.,25.83,0.0,25.6,25.83,25.6,1199,2025-03-05
VALUENCE MERGER,11.77,0.0,11.77,11.77,11.77,1196,2025-03-05
CONTEXT THERAPEUTICS INC.,0.875,4.24,0.85,0.875,0.85,1191,2025-03-05
GLOBAL STAR ACQUISITION,7.34,0.0,6.1,7.34,6.1,1189,2025-03-05
ATARA BIOTHERAPEUTICS INC.,7.01,11.68,7.15,7.15,7.01,1182,2025-03-05
BICARA THERAPEUTICS INC.,12.81,16.29,13.8,13.8,12.81,1174,2025-03-05
OHMYHOME LTD.,0.335,1.82,0.329,0.335,0.3252,1169,2025-03-05
FLORA GROWTH CORP.,0.7001,1.83,0.7,0.7001,0.7,1161,2025-03-05
JIN MEDICAL INTERNATIONAL,0.7004,14.04,0.73,0.73,0.7004,1157,2025-03-05
OPTIMIZERX CORP.,5.28,0.0,5.28,5.29,5.28,1154,2025-03-05
ONEWATER MARINE INC.,15.49,10.96,15.49,15.49,15.49,1153,2025-03-05
FIRST BANK,15.04,0.33,15.11,15.11,15.03,1150,2025-03-05
THERAPEUTICSMD INC.,0.8665,10.4,0.8665,0.8665,0.8665,1150,2025-03-05
AIRNET TECHNOLOGY INC. ADS,0.4,12.44,0.41,0.41,0.4,1144,2025-03-05
NOVA LIFESTYLE INC,0.5,10.1,0.49,0.511,0.49,1142,2025-03-05
TRIUMPH FINANCIAL,23.07,0.0,23.2,23.2,23.07,1138,2025-03-05
KORRO BIO INC.,22.6,3.72,22.01,22.6,22.01,1128,2025-03-05
SEVEN HILLS REALTY TRUST,12.72,2.09,12.53,12.72,12.53,1124,2025-03-05
DESIGN THERAPEUTICS INC.,5.1,1.19,4.98,5.1,4.97,1122,2025-03-05
RAYTECH HOLDING LTD.,0.9504,10.97,0.95,0.96,0.95,1121,2025-03-05
WM TECHNOLOGY INC.,1.25,0.0,1.26,1.26,1.25,1116,2025-03-05
ZYNEX INC.,7.35,0.0,7.35,7.35,7.35,1108,2025-03-05
NAUTILUS BIOTECHNOLOGY INC.,1.19,11.65,1.2,1.2,1.19,1106,2025-03-05
IRON HORSE ACQUISITIONS,10.48,0.0,10.48,10.48,10.48,1105,2025-03-05
CDT ENVIRONMENTAL TECHNOLOGY INVESTMENT,1.36,7.94,1.28,1.36,1.28,1101,2025-03-05
VOX ROYALTY CORP.,2.43,0.41,2.43,2.43,2.42,1100,2025-03-05
KAIVAL BRANDS INNOVATIONS GROUP,0.7457,0.81,0.7457,0.7457,0.7457,1100,2025-03-05
FG MERGER II,9.78,0.1,9.75,9.78,9.75,1100,2025-03-05
CREDIT ACCEPTANCE,469.72,0.91,465.48,475.64,465.48,1097,2025-03-05
RCI HOSPITALITY HLD.,48.38,1.21,47.79,48.38,47.79,1097,2025-03-05
COHEN CIRCLE ACQUISITION,11.46,0.0,11.5,11.55,11.45,1092,2025-03-05
COEPTIS THERAPEUTICS HLD.,10.62,13.45,10.62,10.62,10.62,1090,2025-03-05
COMPOSECURE INC.,13.0,0.0,13.0,13.0,13.0,1087,2025-03-05
ANIXA BIOSCIENCES INC.,2.93,1.38,2.93,2.93,2.93,1086,2025-03-05
PARKE BANCORP INC.,19.21,0.0,19.13,19.23,19.13,1080,2025-03-05
ONKURE THERAPEUTICS INC.,5.29,1.93,5.25,5.29,5.08,1078,2025-03-05
BIOCARDIA INC.,2.48,11.59,2.61,2.61,2.46,1077,2025-03-05
TORO CORP.,2.57,12.28,2.6,2.6,2.57,1076,2025-03-05
EPICQUEST EDUCATION GROUP INTERNATIONAL,0.7577,19.79,0.7577,0.7577,0.7577,1075,2025-03-05
TAVIA ACQUISITION,0.1501,0.0,0.1501,0.1899,0.1501,1074,2025-03-05
AVENUE THERAPEUTICS INC.,0.99,11.0,1.0,1.0,0.99,1072,2025-03-05
CHOICEONE FINANCIAL SERVICES,31.65,0.92,31.5,31.65,31.49,1070,2025-03-05
NORTHEAST BANK,96.3,0.34,96.49,97.78,96.0,1069,2025-03-05
GENERATION,1.61,0.0,1.61,1.61,1.61,1065,2025-03-05
INTELLIGENT BIO SOLUTIONS INC.,2.04,0.0,2.04,2.06,2.03,1064,2025-03-05
GREAT SOUTHERN BANCORP INC.,57.89,1.12,57.48,57.89,56.94,1059,2025-03-05
ENTERPRISE FINANCIAL SERVICES,19.31,0.0,19.44,19.44,19.31,1057,2025-03-05
PROMIS NEUROSCIENCES INC.,0.76,12.44,0.77,0.77,0.7584,1057,2025-03-05
EVERCOMMERCE INC.,9.73,0.93,9.64,9.74,9.64,1052,2025-03-05
URBAN ONE INC.  CLASS D,0.68,11.45,0.69,0.69,0.68,1047,2025-03-05
PONCE FINANCIAL GROUP INC.,12.99,10.08,12.98,13.01,12.98,1044,2025-03-05
SHATTUCK LABS INC.,1.24,0.81,1.24,1.24,1.24,1040,2025-03-05
YATRA ONLINE INC.,0.9967,0.93,1.02,1.02,0.9967,1036,2025-03-05
HARROW,26.73,0.0,26.73,26.73,26.73,1028,2025-03-05
CHS,28.4,0.53,28.4,28.4,28.4,1027,2025-03-05
MAGIC SOFTWARE ENTERPRISES,12.08,10.08,12.15,12.15,12.05,1024,2025-03-05
QUEST RESOURCE HOLDING,4.53,1.12,4.53,4.53,4.53,1024,2025-03-05
LIBERTY GLOBAL LTD.,10.93,13.27,10.34,10.93,10.34,1024,2025-03-05
HOME FEDERAL BANCORP,12.92,0.0,12.35,12.92,12.35,1020,2025-03-05
BLUEJAY DIAGNOSTICS INC.,3.86,10.52,3.82,3.86,3.82,1019,2025-03-05
ENVVENO MEDICAL,3.03,0.66,3.04,3.04,3.03,1016,2025-03-05
KAROOOOO,44.09,0.43,43.74,44.09,43.69,1013,2025-03-05
MORNINGSTAR INC.,298.76,10.1,298.39,298.76,297.76,1008,2025-03-05
PULSE BIOSCIENCES INC,17.86,0.51,17.78,18.05,17.78,1007,2025-03-05
MARBLEGATE ACQUISITION,10.9,0.0,10.9,10.9,10.9,1006,2025-03-05
MOUNTAIN LAKE ACQUISITION,0.18,0.0,0.18,0.18,0.18,1006,2025-03-05
EUREKA ACQUISITION CORP UNIT,10.33,0.0,10.31,10.36,10.31,1001,2025-03-05
NEPHROS INC.,1.52,2.7,1.52,1.52,1.52,1001,2025-03-05
IDENTIV INC.,3.49,1.16,3.49,3.49,3.49,1000,2025-03-05
PREMIUM CATERING (HLD.,0.8414,13.29,0.8275,0.8577,0.8275,1000,2025-03-05
FLUX POWER HOLDINGS INC.,1.2,10.83,1.2,1.2,1.2,1000,2025-03-05
EURO TECH HOLDINGS CO.,1.39,0.0,1.39,1.39,1.39,1000,2025-03-05
GREAT ELM CAPITAL,25.45,0.0,25.45,25.45,25.45,1000,2025-03-05
BOGOTA FINANCIAL,8.01,1.52,8.01,8.01,7.99,1000,2025-03-05
SERA PROGNOSTICS INC.,4.21,1.2,4.16,4.23,4.15,999,2025-03-05
CALAVO GROWERS INC.,22.41,0.49,22.29,22.41,22.29,999,2025-03-05
DRUGS MADE IN AMERICA ACQUISITION,10.12,0.1,10.0,10.5,10.0,998,2025-03-05
READING INTERNATIONAL,6.83,0.0,6.95,6.95,6.46,989,2025-03-05
BIOHARVEST SCIENCES INC.,5.24,11.13,5.24,5.32,5.24,988,2025-03-05
CENTRAL GARDEN & PET CO.,31.2,0.68,31.09,31.2,31.09,987,2025-03-05
TYRA BIOSCIENCES INC.,10.82,11.19,10.99,11.12,10.82,986,2025-03-05
CERIBELL INC.,24.31,2.31,23.89,24.31,23.89,986,2025-03-05
NEUPHORIA THERAPEUTICS INC.,4.9,10.41,4.9,4.9,4.9,985,2025-03-05
HF FOODS GROUP INC.,1.9,2.7,1.85,1.91,1.85,983,2025-03-05
FACT II ACQUISITION,10.09,0.0,10.09,10.09,10.09,980,2025-03-05
XBIOTECH INC.,3.19,0.95,3.2,3.2,3.19,973,2025-03-05
NUTEX HEALTH INC.,44.01,10.79,43.71,46.77,43.71,969,2025-03-05
KATAPULT HOLDINGS INC.,10.8,2.66,10.65,10.8,10.49,967,2025-03-05
OFFICE PROPERTIES INCOME TRUST,0.8804,13.0,0.9022,0.9022,0.8804,966,2025-03-05
ADLAI NORTYE,2.2,0.0,2.2,2.2,2.2,965,2025-03-05
L.B. FOSTER COMPANY,22.3,11.28,22.59,22.59,22.3,965,2025-03-05
THE JOINT CORP.,11.0,0.73,10.99,11.0,10.99,963,2025-03-05
TOMI ENVIRONMENTAL SOLUTIONS,0.82,11.22,0.85,0.85,0.82,961,2025-03-05
MAGIC EMPIRE GLOBAL,1.38,15.48,1.42,1.44,1.38,957,2025-03-05
FORTRESS BIOTECH,5.7,1.42,5.7,5.7,5.7,955,2025-03-05
LIFE360 INC.,42.0,1.03,41.64,42.0,41.16,955,2025-03-05
BLACK SPADE ACQUISITION II CO UNIT,10.19,0.0,10.06,10.44,10.06,952,2025-03-05
