Name,Current price,Change(%),Open,High,Low,Volume,date
ARCHIMEDES TECH SPAC PARTNERS II CO.,10.05,0.00%,10.05,10.05,10.05,"187,214",5/6/2025
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.16,0.10%,10.15,10.16,10.15,"5,481",5/6/2025
ARCTURUS THERAPEUTICS HLD.,11.79,-1.09%,11.74,11.85,11.39,"100,411",5/6/2025
ARCUTIS BIOTHERAPEUTICS INC.,15.09,-2.08%,14.97,15.56,14.73,"1,092,316",5/6/2025
ARDELYX INC.,3.9,4.56%,3.87,4,3.81,"3,501,557",5/6/2025
ARGENX SE ADS,636,-3.14%,651.76,653.25,634.81,"101,182",5/6/2025
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.47,-3.14%,6.66,6.66,6.38,"1,070",5/6/2025
ARGO BLOCKCHAIN PLC ADS,0.4032,-2.87%,0.41,0.4127,0.3903,"42,447",5/6/2025
ARHAUS INC.,8.13,0.87%,7.96,8.18,7.8,"321,673",5/6/2025
ARK RESTAURANTS,12.23,1.92%,11.95,12.49,11.51,"20,594",5/6/2025
ARKO CORP.,4.03,-2.42%,4.07,4.14,4.02,"76,350",5/6/2025
ARM HOLDINGS PLC ADS,121.58,-0.30%,118,122.67,118,"1,567,656",5/6/2025
ARMLOGI HOLDING,1.08,-6.90%,1.08,1.08,1.08,481,5/6/2025
ARQ INC.,4.22,2.43%,4.11,4.26,4.11,"58,139",5/6/2025
ARQIT QUANTUM INC.,15.5,-3.79%,15.6,15.73,15,"74,485",5/6/2025
ARRAY TECHNOLOGIES INC.,5.47,10.95%,5.55,5.91,5.24,"5,423,250",5/6/2025
ARRIVENT BIOPHARMA INC.,19.52,-6.20%,20.59,20.67,19.47,"17,408",5/6/2025
ARROW FINANCIAL,25.14,0.04%,24.84,25.35,24.74,"3,783",5/6/2025
ARROWHEAD PHARMACEUTICALS INC.,13.33,-4.65%,13.75,13.9,13.23,"230,416",5/6/2025
ARS PHARMACEUTICALS INC.,13.94,-2.24%,14.08,14.35,13.81,"211,229",5/6/2025
ART S-WAY MANUFACTURING CO.,1.7,-7.10%,1.78,1.78,1.7,"1,458",5/6/2025
ARTELO BIOSCIENCES INC.,1,-4.76%,1.01,1.02,0.99,"2,493",5/6/2025
ARTERIS INC.,6.8,-0.29%,6.67,6.85,6.64,"12,860",5/6/2025
ARTESIAN RESOURCES,34.65,1.11%,34.79,34.79,34.26,"1,543",5/6/2025
ARTIUS II ACQUISITION,10.16,0.00%,10.16,10.16,10.16,100,5/6/2025
ARTIUS II ACQUISITION INC.,9.99,0.00%,9.98,9.99,9.96,"163,688",5/6/2025
ARTIVA BIOTHERAPEUTICS INC.,2.02,-8.60%,2.21,2.26,2.02,"57,443",5/6/2025
ARVINAS INC.,7.28,-4.59%,7.56,7.68,7.21,"552,748",5/6/2025
ASCENDIS PHARMA A/S ADS,164.52,-3.64%,169.49,171.46,164.15,"218,533",5/6/2025
ASCENT INDUSTRIES CO.,13.07,-0.46%,13.09,13.12,12.94,"16,384",5/6/2025
ASCENT SOLAR TECHNOLOGIES INC,1.78,2.30%,1.77,1.8,1.76,"7,013",5/6/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,25.68,1.50%,25.5,26,24.63,"30,081",5/6/2025
ASIA PACIFIC WIRE & CABLE,1.62,4.52%,1.58,1.62,1.57,"2,521",5/6/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,683.14,-0.03%,676.31,686.36,675.5,"103,062",5/6/2025
ASP ISOTOPES INC.,5.36,-1.65%,5.4,5.51,5.22,"335,207",5/6/2025
ASPIRE BIOPHARMA HLD.,0.3621,-1.09%,0.367,0.37,0.355,"52,316",5/6/2025
ASSEMBLY BIOSCIENCES INC.,13.31,-5.80%,14.11,14.11,13.1,"13,927",5/6/2025
ASSERTIO HOLDINGS INC.,0.615,1.20%,0.6,0.621,0.6,"127,275",5/6/2025
ASSET ENTITIES INC.,0.595,-1.88%,0.61,0.6193,0.58,"33,917",5/6/2025
AST SPACEMOBILE INC.,24.64,-0.44%,24.2,24.9,23.77,"2,345,732",5/6/2025
ASTEC INDUSTRIES INC.,38.19,0.13%,37.67,38.41,37.28,"30,163",5/6/2025
ASTERA LABS INC.,71.26,-1.23%,69.54,72.06,68.64,"1,225,109",5/6/2025
ASTRANA HEALTH INC.,32.17,-0.68%,32.18,32.46,31.71,"27,888",5/6/2025
ASTRAZENECA PLC ADS,71.35,-1.03%,72.69,72.69,71.16,"908,692",5/6/2025
ASTRIA THERAPEUTICS INC.,4.72,-7.63%,5.01,5.12,4.72,"97,989",5/6/2025
ASTRONICS CORP.,23.48,-1.51%,23.5,23.77,23.25,"44,360",5/6/2025
ASTRONOVA INC.,8.74,-0.68%,8.74,8.78,8.71,"1,370",5/6/2025
ASTROTECH CORP.,5.93,2.07%,5.75,5.94,5.75,765,5/6/2025
ASURE SOFTWARE INC,9.67,-0.82%,9.58,9.7,9.19,"18,706",5/6/2025
ATA CREATIVITY GLOBAL ADS,0.9302,-6.03%,0.9702,0.9898,0.92,"7,434",5/6/2025
ATAI LIFE SCIENCES N.V.,1.39,-5.44%,1.44,1.47,1.39,"371,791",5/6/2025
ATARA BIOTHERAPEUTICS INC.,7.71,6.34%,8,8.65,7.51,"80,032",5/6/2025
ATEA PHARMACEUTICALS INC.,2.84,-4.05%,2.91,2.95,2.84,"221,226",5/6/2025
ATERIAN INC.,1.88,-6.00%,1.94,1.96,1.88,"31,772",5/6/2025
ATHIRA PHARMA INC.,0.2616,-6.24%,0.2783,0.279,0.26,"80,011",5/6/2025
ATIF HOLDINGS LTD.,0.8611,-6.40%,0.92,0.99,0.85,"10,767",5/6/2025
ATLANTA BRAVES HLD.,43.62,0.44%,43.18,43.79,43.18,"5,728",5/6/2025
ATLANTA BRAVES HLD.,39.78,-0.40%,39.67,40.12,39.47,"43,647",5/6/2025
ATLANTIC AMERICAN,1.57,0.00%,1.57,1.57,1.57,851,5/6/2025
ATLANTIC INTERNATIONAL,3.24,3.85%,3.12,3.4,3,"16,789",5/6/2025
ATLANTICUS HOLDINGS,55.11,-0.63%,54.68,55.27,54,"9,847",5/6/2025
ATLANTICUS HOLDINGS,24.3,0.91%,24.17,24.49,24.17,"3,553",5/6/2025
ATLANTICUS HOLDINGS,22.94,-0.78%,22.95,23.64,22.8,"7,081",5/6/2025
ATLANTICUS HOLDINGS,25.39,-0.04%,25.38,25.4,25.35,"8,742",5/6/2025
ATLAS,24.88,1.22%,24.95,25.05,24.84,"25,208",5/6/2025
ATLAS LITHIUM CORP.,4.1,-3.53%,4.19,4.34,4.1,"28,204",5/6/2025
ATLASSIAN CORP.,207.47,-0.15%,205.11,208.75,203.59,"393,212",5/6/2025
ATN INTERNATIONAL INC.,16.4,1.74%,15.93,16.46,15.9,"4,685",5/6/2025
ATOMERA INC.,5.07,6.96%,4.64,5.14,4.58,"146,380",5/6/2025
ATOSSA THERAPEUTICS INC.,0.8035,-8.67%,0.87,0.9211,0.8014,"478,553",5/6/2025
ATOUR LIFESTYLE HOLDINGS,25.44,1.48%,25.05,25.63,25.02,"372,902",5/6/2025
ATRICURE INC.,29.41,1.17%,28.6,29.69,28.52,"317,253",5/6/2025
ATYR PHARMA INC.,3.35,-6.42%,3.53,3.57,3.33,"384,573",5/6/2025
AUBURN NATIONAL BANCORP.,19.74,0.00%,19.8,19.8,19.74,"1,025",5/6/2025
AUDDIA INC.,3.53,-1.40%,3.5,3.58,3.33,"3,697",5/6/2025
AUDIOCODES,8.33,-10.24%,8.8,8.8,8.05,"115,342",5/6/2025
AUDIOEYE INC.,12.23,1.83%,11.57,12.3,11.56,"34,917",5/6/2025
AURA BIOSCIENCES INC.,5.75,-2.87%,5.86,6,5.7,"53,742",5/6/2025
AUREUS GREENWAY HLD.,0.5801,-0.80%,0.573,0.6,0.563,"90,049",5/6/2025
AURINIA PHARMACEUTICALS INC,8.2,-0.73%,8.2,8.24,8.15,"202,273",5/6/2025
AURORA CANNABIS INC.,4.61,-2.33%,4.66,4.68,4.58,"136,060",5/6/2025
AURORA INNOVATION INC.,7.27,-6.56%,7.5,7.63,7.24,"5,338,426",5/6/2025
AURORA MOBILE LTD.,8.74,3.55%,8.86,8.86,8.66,"5,511",5/6/2025
AUSTRALIAN OILSEEDS HLD.,0.7351,-3.28%,0.7351,0.7351,0.7351,"1,425",5/6/2025
AUTHID INC.,6.35,-7.43%,6.93,6.93,5.88,"113,761",5/6/2025
AUTODESK INC.,280.46,0.14%,277.88,281.3,276.21,"94,065",5/6/2025
AUTOLUS THERAPEUTICS PLC ADS,1.25,-6.02%,1.33,1.33,1.25,"598,268",5/6/2025
AUTOMATIC DATA PROCESSING INC.,303.43,-0.17%,303.23,304.19,300.92,"123,310",5/6/2025
AUTONOMIX MEDICAL INC.,1.83,-8.50%,1.96,2,1.83,"26,957",5/6/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),1.04,4.00%,1,1.04,0.97,"65,442",5/6/2025
AVADEL PHARMACEUTICALS PLC ORD.,9.01,-0.33%,8.99,9.88,8.9,"1,725,129",5/6/2025
AVALO THERAPEUTICS INC.,5.05,0.60%,5.05,5.26,5,"3,750",5/6/2025
AVALON GLOBOCARE,3.65,-0.54%,3.6,3.65,3.57,"1,323",5/6/2025
AVEANNA HEALTHCARE HLD.,4.6,-2.95%,4.7,4.76,4.58,"123,280",5/6/2025
AVEPOINT INC.,17.02,-0.12%,16.69,17.06,16.56,"195,842",5/6/2025
AVIAT NETWORKS INC.,19.17,0.89%,18.81,19.4,18.52,"26,212",5/6/2025
AVIDITY BIOSCIENCES INC.,30.55,-5.36%,31.85,32.03,30.41,"145,016",5/6/2025
AVIDXCHANGE HOLDINGS INC.,8.27,0.49%,8.16,8.42,8.12,"451,266",5/6/2025
AVIS BUDGET GROUP INC.,97.52,1.27%,96.15,97.72,95.01,"266,332",5/6/2025
AVITA MEDICAL INC.,8.93,-3.04%,9.08,9.14,8.83,"66,002",5/6/2025
AVNET INC.,49.45,-1.22%,49.42,49.56,48.77,"176,713",5/6/2025
AWARE INC.,1.6,3.23%,1.53,1.63,1.53,"18,712",5/6/2025
AXCELIS TECHNOLOGIES INC.,53.92,3.51%,57.12,60,52.55,"313,013",5/6/2025
AXOGEN INC.,16.57,-1.07%,16.49,16.69,16.4,"75,667",5/6/2025
AXON ENTERPRISE INC.,606.98,-2.32%,608.97,612.78,600.03,"88,051",5/6/2025
AXSOME THERAPEUTICS INC.,114.27,-1.91%,115.76,117.36,114.27,"121,063",5/6/2025
AXT INC,1.32,0.00%,1.29,1.37,1.27,"145,822",5/6/2025
AYRO INC.,0.4917,1.38%,0.464,0.5,0.4405,"3,911",5/6/2025
AYTU BIOPHARMA INC.,1.26,-3.08%,1.35,1.39,1.23,"1,057",5/6/2025
AZENTA INC.,25.9,-1.15%,25.91,26.07,25.4,"118,213",5/6/2025
B. RILEY FINANCIAL,2.6,0.39%,2.55,2.6,2.55,702,5/6/2025
B. RILEY FINANCIAL,5.9,4.80%,5.86,5.9,5.6,"6,915",5/6/2025
B. RILEY FINANCIAL,14.33,2.36%,14.11,14.85,14.11,"2,100",5/6/2025
B. RILEY FINANCIAL,5.79,-0.17%,6,6.24,5.79,"1,407",5/6/2025
B. RILEY FINANCIAL,7.9,2.20%,7.4,8.03,7.09,"13,680",5/6/2025
B. RILEY FINANCIAL,2.77,2.97%,2.52,2.77,2.51,"1,248",5/6/2025
B. RILEY FINANCIAL,9.08,2.95%,8.82,9.21,8.6,"26,472",5/6/2025
B. RILEY FINANCIAL INC.,2.86,-1.38%,2.92,2.93,2.81,"127,347",5/6/2025
B.O.S. BETTER ONLINE SOLUTIONS,3.76,2.73%,3.63,3.76,3.53,"34,494",5/6/2025
BACKBLAZE INC.,4.5,-2.17%,4.51,4.53,4.43,"67,482",5/6/2025
BAIDU INC. ADS,91.85,1.76%,90.7,92.22,90.46,"1,276,511",5/6/2025
BAIJIAYUN GROUP LTD CLASS,0.3445,9.47%,0.3147,0.3456,0.305,"202,620",5/6/2025
BAIRD MEDICAL INVESTMENT HLD.,5.46,0.00%,5.32,5.46,5.32,"2,483",5/6/2025
BAIYA INTERNATIONAL GROUP,3.84,4.92%,3.31,3.94,3.31,"28,647",5/6/2025
BAKER HUGHES COMPANY,36.5,-0.68%,36.8,36.9,36.28,"2,055,547",5/6/2025
BALCHEM CORP.,162.8,0.04%,162.56,163.47,161,"14,744",5/6/2025
BALLARD POWER SYSTEMS INC.,1.22,-3.17%,1.25,1.32,1.2,"2,615,906",5/6/2025
BANCFIRST CORP.,121.13,-0.31%,117.1,121.38,117.1,"5,492",5/6/2025
BANDWIDTH INC.,12.28,0.82%,12,12.36,11.93,"46,115",5/6/2025
BANK FIRST CORP.,114.51,-0.01%,114.61,114.96,112.8,"2,967",5/6/2025
BANK OF MARIN BANCORP,21.12,-0.61%,20.97,21.27,20.8,"4,611",5/6/2025
BANK OF THE JAMES FINANCIAL GROUP,14.3,3.55%,14.19,14.39,14.05,915,5/6/2025
BANK OZK,44.04,-0.02%,43.5,44.35,43.4,"138,908",5/6/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.89,-0.06%,16.77,16.91,16.75,"2,963",5/6/2025
BANK7 CORP.,37.46,0.48%,37.38,37.49,37.37,"1,375",5/6/2025
BANKFINANCIAL CORP.,12.37,-0.80%,12.44,12.44,12.35,"3,300",5/6/2025
BANKWELL FINANCIAL GROUP INC.,33.78,0.00%,33.99,33.99,33.2,"4,271",5/6/2025
BANNER CORP.,61.98,-0.13%,61.99,62.17,60.89,"20,697",5/6/2025
BANZAI INTERNATIONAL INC.,1.07,-0.93%,1.05,1.09,1.03,"373,077",5/6/2025
BAOSHENG MEDIA GROUP HLD.,1.9,-4.04%,1.94,1.94,1.87,"8,222",5/6/2025
BAOZUN INC. ADS,3.05,7.02%,2.85,3.05,2.79,"305,294",5/6/2025
BARFRESH FOOD GROUP INC.,2.8,-5.72%,2.6,2.93,2.59,"2,519",5/6/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.9901,3.14%,0.95,1.02,0.95,"9,475",5/6/2025
BARRETT BUSINESS SERVICES INC.,41.94,0.05%,41.56,42.22,41.47,"20,093",5/6/2025
BASEL MEDICAL GROUP LTD,4.2,-0.47%,4.33,4.33,4.18,"33,902",5/6/2025
BASSETT FURNITURE INDUSTRIES,17.6,-1.51%,17.92,17.92,17.21,"4,466",5/6/2025
BAYCOM CORP,26.41,0.27%,26.2,27.23,26.2,"3,407",5/6/2025
BAYFIRST FINANCIAL,16.35,2.19%,15.97,16.35,15.97,350,5/6/2025
BAYVIEW ACQUISITION CORP ORD.,10.97,0.09%,10.97,10.97,10.97,188,5/6/2025
BAYVIEW ACQUISITION CORP RIGHT,0.195,0.00%,0.1947,0.2,0.1947,"1,516",5/6/2025
BAYVIEW ACQUISITION CORP UNIT,11,0.00%,11.01,11.01,11,265,5/6/2025
BCB BANCORP INC. (NJ),8.39,-0.59%,8.43,8.44,8.23,"43,599",5/6/2025
BEACON ROOFING SUPPLY INC.,124.17,0.00%,124.22,124.31,124.11,"8,317,324",5/6/2025
BEAM GLOBAL,1.43,-2.05%,1.46,1.48,1.41,"26,457",5/6/2025
BEAM THERAPEUTICS INC.,18.33,-7.52%,19.3,19.34,18.17,"714,047",5/6/2025
BEAMR IMAGING,2.65,1.15%,2.65,2.7,2.59,"4,562",5/6/2025
BEASLEY BROADCAST GROUP INC.,5.68,3.09%,5.75,5.75,5.68,525,5/6/2025
BEELINE HOLDINGS INC.,1.36,-6.85%,1.45,1.45,1.35,"76,874",5/6/2025
BEIGENE LTD. ADS,250.62,-1.39%,256.89,258.26,249.43,"93,164",5/6/2025
BEL FUSE INC.,62.63,-1.74%,62.67,63.25,62.01,"1,470",5/6/2025
BEL FUSE INC.,69.19,0.33%,67.81,69.27,67.5,"11,549",5/6/2025
BELITE BIO INC ADS,62.6,0.16%,62.5,62.85,62.5,"1,331",5/6/2025
BELIVE HOLDINGS,4.09,-8.09%,4.5,4.5,4.02,"39,419",5/6/2025
BENEFICIENT,0.3027,-1.72%,0.31,0.31,0.295,"2,417",5/6/2025
BENITEC BIOPHARMA INC.,14.42,-0.07%,14.39,14.42,14,"3,536",5/6/2025
BENTLEY SYSTEMS INC.,43.92,0.16%,43.66,44.09,43.12,"168,178",5/6/2025
BERRY CORP.,2.47,3.35%,2.43,2.5,2.42,"288,937",5/6/2025
BERTO ACQUISITION,10.19,0.10%,10.19,10.19,10.19,100,5/6/2025
BETA BIONICS INC.,11.63,-0.43%,11.31,11.84,11.14,"84,037",5/6/2025
BETTER HOME & FINANCE HOLDING CO.,13.97,-2.78%,14.02,14.3,13.97,"1,303",5/6/2025
BEYOND AIR INC.,0.2091,0.53%,0.2,0.2091,0.1981,"373,134",5/6/2025
BEYOND MEAT INC.,2.59,1.17%,2.57,2.6,2.54,"500,448",5/6/2025
BEYONDSPRING INC.,1.71,2.40%,1.68,1.71,1.68,"2,600",5/6/2025
BGC GROUP INC.,9.36,-0.53%,9.27,9.39,9.22,"303,590",5/6/2025
BGM GROUP,11.2,0.00%,11.2,11.2,11.2,250,5/6/2025
BICARA THERAPEUTICS INC.,13.78,-1.57%,13.94,14.17,13.5,"112,165",5/6/2025
BICYCLE THERAPEUTICS PLC ADS,8.6,-5.08%,9.03,9.08,8.41,"67,350",5/6/2025
BIG 5 SPORTING GOODS,0.9018,-2.67%,0.9122,0.9248,0.8814,"41,796",5/6/2025
BIG TREE CLOUD HOLDINGS,1.36,-4.90%,1.18,1.4,1.12,"66,903",5/6/2025
BIGCOMMERCE HLD.,5.12,0.79%,5.02,5.13,4.97,"90,428",5/6/2025
BILIBILI INC. ADS,18.56,1.53%,18.39,18.7,18.33,"1,097,345",5/6/2025
BINAH CAPITAL GROUP INC.,2.17,-1.36%,2.22,2.22,2.16,"11,757",5/6/2025
BINGEX LTD.,2.27,0.00%,2.37,2.37,2.15,"9,527",5/6/2025
BIO-KEY INTERNATIONAL INC.,0.8399,-5.52%,0.821,0.8541,0.7616,"151,526",5/6/2025
BIO-TECHNE CORP,48.81,-1.99%,49.32,49.45,48.57,"417,428",5/6/2025
BIOAFFINITY TECHNOLOGIES INC.,0.2066,-45.63%,0.2499,0.25,0.1639,"3,824,954",5/6/2025
BIOAGE LABS INC.,4.04,-2.65%,4.1,4.14,4.03,"18,730",5/6/2025
BIOATLA INC.,0.4976,-3.88%,0.55,0.5573,0.465,"371,072",5/6/2025
BIOCARDIA INC.,2.5,0.00%,2.45,2.56,2.41,"7,333",5/6/2025
BIOCERES CROP SOLUTIONS,4.2,0.72%,4.17,4.29,4,"57,419",5/6/2025
BIOCRYST PHARMACEUTICALS INC.,10.4,-5.71%,10.97,10.97,10.38,"4,652,226",5/6/2025
BIODESIX INC.,0.4663,-1.69%,0.48,0.5,0.4563,"103,823",5/6/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.39,-1.42%,1.43,1.43,1.36,"7,118",5/6/2025
BIOFRONTERA INC.,0.72,2.86%,0.69,0.73,0.6751,"19,333",5/6/2025
BIOGEN INC.,119.18,-2.15%,121.53,121.81,118.6,"231,300",5/6/2025
BIOHARVEST SCIENCES INC.,6.55,2.83%,6.49,6.55,6.38,"4,569",5/6/2025
BIOLIFE SOLUTIONS INC.,23.35,-3.51%,24.35,24.53,23.13,"162,295",5/6/2025
BIOLINERX LTD. ADS,3.19,-1.85%,3.3,3.3,3.13,"5,524",5/6/2025
BIOMARIN PHARMACEUTICAL INC.,61.1,-1.55%,61.95,62.06,60.46,"170,662",5/6/2025
BIOMEA FUSION INC.,1.78,-11.00%,1.92,1.95,1.75,"494,032",5/6/2025
BIOMERICA INC.,3.41,-3.40%,3.53,3.53,3.4,"5,781",5/6/2025
BIONANO GENOMICS INC.,3.89,-1.52%,3.9,3.94,3.8,"20,509",5/6/2025
BIONEXUS GENE LAB CORP,2.63,-3.31%,2.73,2.73,2.63,"10,327",5/6/2025
BIONTECH SE ADS,99.63,-1.45%,100.81,100.81,98.5,"182,812",5/6/2025
BIORESTORATIVE THERAPIES INC.,1.85,-1.60%,1.89,1.89,1.85,"2,693",5/6/2025
BIOSIG TECHNOLOGIES INC.,1.37,-5.52%,1.46,1.47,1.33,"63,759",5/6/2025
BIOTE CORP.,3.31,1.85%,3.2,3.35,3.15,"408,210",5/6/2025
BIOVENTUS INC.,6.51,-7.40%,6.71,6.99,6.02,"894,287",5/6/2025
BIOVIE INC.,1.17,2.63%,1.11,1.22,1.08,"236,599",5/6/2025
BIOXCEL THERAPEUTICS INC.,1.65,-3.51%,1.71,1.75,1.63,"32,939",5/6/2025
BIT DIGITAL INC. ORD.,1.98,0.00%,1.95,2,1.94,"3,027,759",5/6/2025
BIT ORIGIN LTD.,0.1647,-5.94%,0.1651,0.1734,0.1601,"2,187,283",5/6/2025
BITCOIN DEPOT INC.,1.46,-2.01%,1.47,1.49,1.46,"24,651",5/6/2025
BITDEER TECHNOLOGIES GROUP,10.7,4.39%,10,10.74,9.9,"1,320,627",5/6/2025
BITFARMS LTD.,0.9616,-0.66%,0.9483,0.9706,0.9343,"2,273,391",5/6/2025
BITFUFU INC.,3.39,1.19%,3.29,3.41,3.28,"135,883",5/6/2025
BJ S RESTAURANTS INC.,37.42,-3.33%,37.95,37.96,37.05,"103,105",5/6/2025
BLACK DIAMOND THERAPEUTICS,1.57,-5.99%,1.64,1.64,1.55,"337,340",5/6/2025
BLACK HAWK ACQUISITION,-,0.00%,-,-,-,-,5/6/2025
BLACK HAWK ACQUISITION,10.58,0.09%,10.59,10.59,10.58,"15,500",5/6/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.22,0.00%,10.19,10.25,10.19,"740,201",5/6/2025
BLACK SPADE ACQUISITION II CO UNIT,10.25,0.00%,10.28,10.4,10.19,"4,479",5/6/2025
BLACKBAUD INC.,62.66,0.19%,62.11,62.99,61.63,"18,629",5/6/2025
BLACKBOXSTOCKS INC.,3.2,-1.23%,3.2,3.29,3.15,"9,781",5/6/2025
BLACKLINE INC.,47.06,-0.19%,46.43,47.28,46.37,"199,252",5/6/2025
BLADE AIR MOBILITY INC.,2.77,-2.81%,2.82,2.83,2.75,"158,322",5/6/2025
BLAIZE HOLDINGS INC.,2.59,-1.15%,2.65,2.66,2.46,"72,393",5/6/2025
BLEICHROEDER ACQUISITION,10.14,0.00%,10.13,10.14,10.13,"9,212",5/6/2025
BLEICHROEDER ACQUISITION,10.34,0.00%,10.31,10.34,10.31,"7,220",5/6/2025
BLEICHROEDER ACQUISITION,0.21,0.00%,0.21,0.21,0.21,"5,500",5/6/2025
BLINK CHARGING CO.,0.7232,1.19%,0.71,0.737,0.71,"418,262",5/6/2025
BLOOMIN  BRANDS INC.,8.02,0.12%,7.82,8.06,7.8,"685,994",5/6/2025
BLOOMZ INC.,0.2825,56.42%,0.3587,0.3863,0.2733,"68,958,555",5/6/2025
BLUE BIRD CORP.,38.37,0.24%,38.02,38.75,37.41,"92,657",5/6/2025
BLUE FOUNDRY BANCORP,9.91,-0.70%,9.87,10.01,9.87,"5,692",5/6/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,2.07,-0.48%,2.08,2.08,2.01,"6,413",5/6/2025
BLUEBIRD BIO INC.,3.86,-2.77%,3.93,3.93,3.82,"47,747",5/6/2025
BLUEJAY DIAGNOSTICS INC.,1.73,-1.14%,1.74,1.81,1.71,"31,095",5/6/2025
BLUEPRINT MEDICINES,102.36,0.52%,100.75,103.63,99.86,"286,405",5/6/2025
BOGOTA FINANCIAL,6.89,-1.71%,6.95,6.95,6.89,200,5/6/2025
BOK FINANCIAL CORP.,94.32,-0.75%,94.48,94.88,92.97,"31,867",5/6/2025
BOLD EAGLE ACQUISITION,10.65,0.00%,10.66,10.66,10.65,658,5/6/2025
BOLD EAGLE ACQUISITION,0.32,1.91%,0.312,0.32,0.312,"2,300",5/6/2025
BOLD EAGLE ACQUISITION,10.39,-0.10%,10.34,10.42,10.34,"10,800",5/6/2025
BOLT BIOTHERAPEUTICS INC.,0.3719,7.45%,0.368,0.3805,0.364,"75,856",5/6/2025
BOLT PROJECTS HLD.,6.18,-7.21%,6.66,6.66,6.17,"1,930",5/6/2025
BON NATURAL LIFE,0.0548,4.98%,0.0524,0.0566,0.0518,"6,429,119",5/6/2025
BONE BIOLOGICS CORP,0.6502,-6.85%,0.6939,0.71,0.6292,"19,213",5/6/2025
BOOKING HOLDINGS INC.,"5,197.36",0.12%,"5,190.15","5,215.90","5,154.90","13,849",5/6/2025
BOREALIS FOODS INC.,5.84,1.74%,5.84,5.84,5.84,100,5/6/2025
BOWEN ACQUISITION CORP,9.85,0.00%,9.9,9.9,9.85,"1,100",5/6/2025
BOWEN ACQUISITION CORP UNIT,9.96,0.00%,9.94,9.96,9.93,704,5/6/2025
BOWMAN CONSULTING GROUP,22.78,1.33%,22.64,22.78,22.3,"13,598",5/6/2025
BOXLIGHT CORP.,1.54,0.00%,1.55,1.61,1.5,"10,891",5/6/2025
BRAG HOUSE HOLDINGS INC.,0.556,-9.89%,0.5738,0.6025,0.5398,"89,443",5/6/2025
BRAGG GAMING GROUP INC.,4.42,4.00%,4.25,4.46,4.25,"11,103",5/6/2025
BRAINSTORM CELL THERAPEUTICS,1.24,-2.36%,1.27,1.27,1.18,"47,121",5/6/2025
BRAINSWAY LTD. ADS,8.69,-0.23%,8.7,8.79,8.6,"17,043",5/6/2025
BRANCHOUT FOOD INC.,2,-0.99%,2.02,2.03,1.97,"18,150",5/6/2025
BRAND ENGAGEMENT NETWORK INC.,0.3128,-8.00%,0.3289,0.34,0.3122,"31,162",5/6/2025
BRAZE INC.,31.66,-0.16%,31.02,31.83,30.88,"138,630",5/6/2025
BRENMILLER ENERGY LTD,1.01,1.00%,1,1.01,1,"26,987",5/6/2025
BRERA HOLDINGS PLC,0.73,-0.87%,0.7364,0.7364,0.73,"1,392",5/6/2025
BRIACELL THERAPEUTICS,3.65,-5.44%,3.83,3.83,3.61,"157,400",5/6/2025
BRIDGEBIO PHARMA INC.,37.17,-2.75%,37.84,38.01,37.02,"617,137",5/6/2025
BRIDGELINE DIGITAL INC.,1.98,-2.94%,2.03,2.09,1.98,"19,752",5/6/2025
BRIDGER AEROSPACE GROUP HLD.,1.33,-8.28%,1.45,1.45,1.32,"38,916",5/6/2025
BRIDGEWATER BANCSHARES,18.96,0.00%,18.85,18.97,18.85,"2,082",5/6/2025
BRIDGEWATER BANCSHARES INC.,15.54,-1.77%,15.68,15.85,15,"5,512",5/6/2025
BRIDGFORD FOODS,7.9,0.64%,7.9,7.9,7.9,124,5/6/2025
BRIGHT MINDS BIOSCIENCES INC.,31.01,-0.64%,32.75,32.75,31.01,400,5/6/2025
BRIGHTHOUSE FINANCIAL,19.78,-0.45%,19.76,19.95,19.69,"5,689",5/6/2025
BRIGHTHOUSE FINANCIAL,20.14,0.35%,20.12,20.15,20.01,"5,341",5/6/2025
BRIGHTHOUSE FINANCIAL,19.85,-0.05%,19.67,19.86,19.67,"4,687",5/6/2025
BRIGHTHOUSE FINANCIAL,14.15,0.21%,14.02,14.2,14,"4,219",5/6/2025
BRIGHTHOUSE FINANCIAL,15.75,0.06%,15.72,15.95,15.55,"18,318",5/6/2025
BRIGHTHOUSE FINANCIAL INC.,57.76,0.28%,57.19,58.37,57,"294,730",5/6/2025
BRIGHTSPRING HEALTH SERVICES,21.56,1.94%,20.6,21.76,20.34,"3,558,847",5/6/2025
BRIGHTSPRING HEALTH SERVICES,76.48,2.48%,76.23,76.48,76.23,784,5/6/2025
BRILLIANT EARTH GROUP INC.,1.57,1.29%,1.5,1.57,1.5,"5,928",5/6/2025
