Name,Current price,Change(%),Open,High,Low,Volume,date
SENTI BIOSCIENCES INC.,2.68,-8.22%,2.9,2.9,2.68,"9,759",4/7/2025
SEPTERNA INC.,5.32,-2.92%,5.25,5.32,5.08,"12,538",4/7/2025
SERA PROGNOSTICS INC.,3.06,-4.08%,3,3.07,2.99,"11,927",4/7/2025
SERES THERAPEUTICS INC.,0.5995,-6.33%,0.62,0.62,0.5709,"349,655",4/7/2025
SERVE ROBOTICS INC.,4.95,-5.17%,4.7,4.99,4.66,"607,763",4/7/2025
SERVICETITAN INC.,83.29,-2.09%,81.48,83.68,80.23,"47,961",4/7/2025
SEVEN HILLS REALTY TRUST,10.7,-8.39%,10.97,11.6,10.18,"41,139",4/7/2025
SEZZLE INC.,27.88,-2.86%,26.01,28.18,25.82,"88,567",4/7/2025
SHARPLINK GAMING INC.,0.2422,-6.74%,0.26,0.26,0.2336,"265,069",4/7/2025
SHARPS TECHNOLOGY INC.,0.0216,-16.28%,0.0203,0.022,0.0202,"5,840,764",4/7/2025
SHATTUCK LABS INC.,0.6963,-5.01%,0.711,0.711,0.6921,"11,990",4/7/2025
SHENANDOAH TELECOM CO,11.93,-3.40%,11.61,11.93,11.44,"25,657",4/7/2025
SHENGFENG DEVELOPMENT,1,5.25%,0.95,1,0.9245,"8,792",4/7/2025
SHF HOLDINGS INC.,2.19,-1.79%,2.19,2.19,2.19,482,4/7/2025
SHIMMICK CORP.,1.37,3.01%,1.4,1.42,1.37,"2,619",4/7/2025
SHINECO INC.,0.78,-2.50%,0.76,0.78,0.7508,"7,674",4/7/2025
SHL TELEMEDICINE LTD ADS,2.05,0.00%,2.1,2.1,1.98,"1,678",4/7/2025
SHOALS TECHNOLOGIES GROUP INC.,3.18,1.27%,2.99,3.19,2.93,"721,597",4/7/2025
SHOE CARNIVAL INC.,18.91,-5.07%,19.1,19.1,18.44,"27,167",4/7/2025
SHOPIFY,74.94,-2.54%,70.29,75.14,69.99,"2,979,675",4/7/2025
SHORE BANCSHARES INC.,11.73,-2.66%,11.75,11.75,11.56,"8,595",4/7/2025
SHUTTLE PHARMACEUTICALS HLD.,0.42,7.69%,0.416,0.444,0.41,"8,273",4/7/2025
SI-BONE INC.,12.98,-3.64%,12.85,13.06,12.58,"12,497",4/7/2025
SIDDHI ACQUISITION CORP UNIT,10.04,0.00%,10.04,10.04,10.04,900,4/7/2025
SIDUS SPACE INC.,1.21,-5.47%,1.22,1.22,1.15,"283,866",4/7/2025
SIEBERT FINANCIAL,2.48,-8.82%,2.53,2.53,2.44,"2,764",4/7/2025
SIERRA BANCORP,24.75,-2.64%,24.72,24.88,24.44,"1,927",4/7/2025
SIFY TECHNOLOGIES,4.07,1.50%,3.91,4.19,3.91,"8,188",4/7/2025
SIGA TECHNOLOGIES INC.,5.2,-3.53%,5.16,5.21,5.09,"43,006",4/7/2025
SIGHT SCIENCES INC.,2.21,-3.91%,2.2,2.26,2.09,"8,251",4/7/2025
SIGMA LITHIUM CORP.,7.6,-0.39%,7.21,7.61,7.08,"116,865",4/7/2025
SIGMATRON INTERNATIONAL INC.,1.02,-7.27%,1.08,1.08,1.02,"9,071",4/7/2025
SILENCE THERAPEUTICS PLC ADS,2.43,-6.90%,2.58,2.58,2.35,"12,789",4/7/2025
SILEXION THERAPEUTICS CORP,0.7799,-9.60%,0.81,0.81,0.7508,"36,023",4/7/2025
SILICOM LTD,12.87,-3.96%,12.87,12.87,12.87,"1,054",4/7/2025
SILICON LABORATORIES INC.,89.71,-2.57%,88.11,90.19,86.51,"17,354",4/7/2025
SILICON MOTION TECHNOLOGY,40.23,-2.16%,38.97,40.24,37.98,"21,820",4/7/2025
SILO PHARMA INC.,1.02,-5.56%,1.07,1.07,1.01,"2,124",4/7/2025
SILVACO GROUP INC.,4.06,-4.25%,3.99,4.06,3.94,"6,810",4/7/2025
SILVERCREST ASSET MANAGEMENT GROUP,14.47,-6.22%,15.06,15.55,14.44,"6,782",4/7/2025
SIM ACQUISITION,10.5,2.34%,10.5,10.5,10.5,100,4/7/2025
SIM ACQUISITION,10.21,0.00%,10.21,10.22,10.21,"1,451,861",4/7/2025
SIMMONS FIRST NATIONAL,17.71,-3.01%,17.66,17.82,17.38,"35,715",4/7/2025
SIMPPLE,2.6,558.23%,2.98,2.98,2.5,"5,336",4/7/2025
SIMULATIONS PLUS INC.,24.69,-3.86%,24.72,24.72,23.82,"18,247",4/7/2025
SINCLAIR INC.,13.4,-2.76%,13.26,13.48,12.99,"34,177",4/7/2025
SINGULARITY FUTURE TECHNOLOGY,0.5741,-10.99%,0.6075,0.6075,0.5741,"10,780",4/7/2025
SINTX TECHNOLOGIES INC.,2,-2.91%,2,2.09,1.91,"9,543",4/7/2025
SIONNA THERAPEUTICS INC.,9.32,-6.52%,9.24,9.45,9.13,"3,154",4/7/2025
SIRIUSXM HOLDINGS INC.,19.85,1.74%,18.91,19.85,18.69,"1,434,643",4/7/2025
SITIME CORP.,118.75,-0.40%,109.83,118.75,108.69,"12,197",4/7/2025
SIYATA MOBILE INC.,1.66,-11.70%,1.8,1.8,1.62,"33,674",4/7/2025
SIZZLE ACQUISITION,10.01,0.20%,9.96,10.01,9.96,"50,600",4/7/2025
SJW GROUP,51.47,-3.79%,53.29,53.29,51.07,"10,451",4/7/2025
SK GROWTH OPPORTUNITIES,11.24,-0.27%,11.24,11.24,11.24,100,4/7/2025
SK GROWTH OPPORTUNITIES,12.68,-2.08%,12.7,13.81,12.68,"3,300",4/7/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,1,-0.99%,1,1,1,"1,000",4/7/2025
SKK HOLDINGS LTD.,0.6381,-8.78%,0.65,0.781,0.6263,"29,924",4/7/2025
SKY QUARRY INC.,0.555,-4.48%,0.56,0.581,0.52,"16,860",4/7/2025
SKYCORP SOLAR GROUP,3.12,0.65%,2.94,3.12,2.94,"6,410",4/7/2025
SKYE BIOSCIENCE INC.,1.26,-3.08%,1.25,1.27,1.25,"6,733",4/7/2025
SKYLINE BUILDERS GROUP HOLDING,12.35,-4.19%,12,12.66,11.8,"41,824",4/7/2025
SKYWARD SPECIALTY INSURANCE GROUP,46.57,-6.00%,47.93,48.35,45.18,"72,401",4/7/2025
SKYWATER TECHNOLOGY INC.,6.02,-1.31%,5.91,6.05,5.67,"114,691",4/7/2025
SKYWEST INC.,78.2,-2.53%,76.13,78.33,74.7,"27,205",4/7/2025
SKYWORKS SOLUTIONS INC.,53.09,0.59%,52.01,53.09,49.8,"405,647",4/7/2025
SKYX PLATFORMS CORP.,0.98,-3.92%,0.99,1.01,0.96,"35,227",4/7/2025
SLEEP NUMBER CORP.,5.01,-4.21%,4.88,5.03,4.66,"58,839",4/7/2025
SLM CORP.,67.5,-4.32%,70.55,70.55,67.5,"2,253",4/7/2025
SLM CORP.,24.81,-2.86%,24.36,24.81,23.81,"471,883",4/7/2025
SMART POWERR CORP.,0.5122,-8.89%,0.57,0.57,0.5122,"8,468",4/7/2025
SMART SAND INC.,1.97,-4.83%,1.97,1.98,1.82,"149,162",4/7/2025
SMART SHARE GLOBAL,1.05,-2.78%,1.05,1.05,1.02,"10,924",4/7/2025
SMARTKEM INC.,2.29,-10.20%,2.16,2.35,2.16,"7,689",4/7/2025
SMITH & WESSON BRANDS INC.,8.93,-2.30%,8.89,8.94,8.77,"91,577",4/7/2025
SMITH MICRO SOFTWARE INC.,0.68,-5.56%,0.7052,0.713,0.67,"44,741",4/7/2025
SMITH-MIDLAND CORP.,28,1.38%,25.13,28,25.13,994,4/7/2025
SMITHFIELD FOODS INC.,19.23,-2.73%,18.91,19.24,18.71,"38,858",4/7/2025
SMX (SECURITY MATTERS) PUBLIC,1.51,-3.21%,1.51,1.59,1.51,"4,907",4/7/2025
SNAIL INC.,0.6601,-12.00%,0.762,0.762,0.6601,"17,379",4/7/2025
SNDL INC.,1.33,-2.92%,1.31,1.33,1.26,"509,001",4/7/2025
SNOW LAKE RESOURCES,0.4463,4.11%,0.387,0.4483,0.386,"737,300",4/7/2025
SO-YOUNG INTERNATIONAL,0.7773,-2.84%,0.776,0.778,0.7553,"13,732",4/7/2025
SOBR SAFE INC.,4.09,-17.04%,3.85,4.1,3.79,"32,733",4/7/2025
SOCIETY PASS INC.,0.69,-9.44%,0.7512,0.7512,0.6742,"12,712",4/7/2025
SOCKET MOBILE INC.,0.96,-2.72%,0.95,0.96,0.95,287,4/7/2025
SOFI TECHNOLOGIES INC.,9.45,-1.25%,8.74,9.45,8.63,"12,198,163",4/7/2025
SOHU.COM LTD.,11.11,-3.31%,11.04,11.26,10.91,"7,098",4/7/2025
SOL-GEL TECHNOLOGIES,0.44,-5.50%,0.44,0.44,0.44,500,4/7/2025
SOLARBANK CORP.,2.17,-5.24%,2.21,2.25,2.09,"25,808",4/7/2025
SOLAREDGE TECHNOLOGIES INC.,14.06,-4.42%,13.69,14.12,13.5,"317,478",4/7/2025
SOLARMAX TECHNOLOGY INC.,1.06,-4.50%,1.08,1.08,1.03,"7,699",4/7/2025
SOLENO THERAPEUTICS INC.,65.64,-2.73%,66.04,66.5,64,"121,301",4/7/2025
SOLID BIOSCIENCES INC.,2.92,-6.41%,3,3.03,2.77,"201,316",4/7/2025
SOLID POWER INC.,0.877,-9.86%,0.73,0.88,0.68,"2,054,065",4/7/2025
SOLIDION TECHNOLOGY INC.,0.0796,-13.57%,0.089,0.0901,0.075,"702,475",4/7/2025
SOLIGENIX INC.,1.81,-1.63%,1.84,1.84,1.78,"9,548",4/7/2025
SOLOWIN HLD.,1.54,-1.28%,1.53,1.54,1.53,"11,870",4/7/2025
SOLUNA HLD.,5.75,-0.69%,5.75,5.75,5.75,"1,000",4/7/2025
SOLUNA HOLDINGS INC.,0.4,-3.45%,0.4001,0.42,0.39,"82,253",4/7/2025
SONDER HOLDINGS INC.,1.79,-7.73%,1.85,1.85,1.75,"13,717",4/7/2025
SONIM TECHNOLOGIES INC.,1.67,-7.22%,1.75,1.8,1.52,"153,812",4/7/2025
SONNET BIOTHERAPEUTICS HLD.,1.26,0.80%,1.19,1.26,1.1,"54,304",4/7/2025
SONO-TEK CORP.,3.51,-1.13%,3.51,3.51,3.51,722,4/7/2025
SONOMA PHARMACEUTICALS INC.,1.75,-13.37%,1.9,1.93,1.75,"13,550",4/7/2025
SONOS INC.,8.32,-3.26%,8.07,8.35,8.03,"243,489",4/7/2025
SOPHIA GENETICS SA,2.75,-0.36%,2.7,2.88,2.6,"11,124",4/7/2025
SOTERA HEALTH CO.,10.14,-1.93%,10.06,10.18,9.77,"90,683",4/7/2025
SOTHERLY HOTELS,15.74,-6.70%,15.74,15.74,15.74,100,4/7/2025
SOTHERLY HOTELS,16.8,-1.18%,16.8,16.8,16.8,893,4/7/2025
SOTHERLY HOTELS,15.67,-2.67%,15.17,15.67,15.17,399,4/7/2025
SOUND FINANCIAL BANCORP INC.,49.39,0.49%,47.18,49.39,47.18,557,4/7/2025
SOUND GROUP INC. ADS,1.79,-7.73%,1.77,1.79,1.65,"10,243",4/7/2025
SOUNDHOUND AI INC.,7.14,-2.46%,6.64,7.16,6.52,"5,314,829",4/7/2025
SOUNDTHINKING INC.,14.86,-4.50%,14.9,15.35,14.6,"5,788",4/7/2025
SOUTH PLAINS FINANCIAL INC.,30.61,-1.92%,30.38,30.88,30.11,"2,551",4/7/2025
SOUTHERN FIRST BANCSHARES INC.,30.2,-3.14%,30.11,30.2,30.11,"1,497",4/7/2025
SOUTHERN MISSOURI BANCORP INC.,46.01,-3.01%,46.29,47,46.01,"1,017",4/7/2025
SOUTHERN STATES BANCSHARES,31.05,-2.39%,30.83,31.06,30.58,"1,811",4/7/2025
SOW GOOD INC.,0.6689,-8.37%,0.6702,0.6833,0.6202,"14,179",4/7/2025
SPAR GROUP INC.,1.19,-1.65%,1.17,1.19,1.14,"3,345",4/7/2025
SPARK I ACQUISITION,10.75,0.19%,10.78,10.78,10.75,"2,800",4/7/2025
SPARK I ACQUISITION,10.93,0.00%,10.96,10.97,10.93,993,4/7/2025
SPARTANNASH COMPANY,19.37,-4.01%,19.57,19.78,19.22,"15,774",4/7/2025
SPECTRAL AI INC.,1.15,-4.96%,1.12,1.15,1.1,"29,220",4/7/2025
SPERO THERAPEUTICS INC.,0.5266,-9.52%,0.55,0.5535,0.51,"80,988",4/7/2025
SPHERE 3D CORP.,0.3958,-17.30%,0.429,0.45,0.361,"180,469",4/7/2025
SPOK HOLDINGS INC.,14.96,-3.79%,15.02,15.21,14.61,"51,455",4/7/2025
SPORTRADAR GROUP AG,20.06,-1.28%,18.53,20.06,18.09,"372,116",4/7/2025
SPORTSMAN S WAREHOUSE HLD.,1.63,22.56%,1.22,1.63,1.22,"378,866",4/7/2025
SPRING VALLEY ACQUISITION,11.65,0.00%,11.65,11.65,11.27,"1,812",4/7/2025
SPRING VALLEY ACQUISITION,11.52,0.00%,11.52,11.52,11.52,"2,005",4/7/2025
SPRINGVIEW HOLDINGS LTD,0.46,-13.92%,0.47,0.487,0.46,"7,941",4/7/2025
SPRINGWORKS THERAPEUTICS INC.,37.18,-4.89%,37.4,38.77,35.72,"425,385",4/7/2025
SPROUT SOCIAL INC,19.65,-2.82%,19.32,19.67,18.72,"61,795",4/7/2025
SPROUTS FARMERS MARKET INC.,144.6,-0.47%,138.26,144.6,138.26,"153,460",4/7/2025
SPRUCE BIOSCIENCES INC.,0.2767,-1.39%,0.2722,0.2774,0.2606,"62,659",4/7/2025
SPS COMMERCE INC.,125.74,-1.69%,122.7,125.8,122.05,"32,639",4/7/2025
SPYRE THERAPEUTICS INC.,12,-6.18%,12,12.15,11.6,"32,368",4/7/2025
SR BANCORP INC.,11.56,-0.17%,11.38,11.57,11.38,"3,013",4/7/2025
SRM ENTERTAINMENT INC.,0.297,-1.79%,0.3105,0.3105,0.2703,"17,559",4/7/2025
SS&C TECHNOLOGIES HLD.,71.77,-3.47%,70.42,71.99,69.61,"137,901",4/7/2025
SSR MINING INC.,9.27,1.98%,8.67,9.28,8.65,"268,191",4/7/2025
STAAR SURGICAL CO.,15.6,-2.01%,15.4,15.7,14.89,"55,694",4/7/2025
STABILIS SOLUTIONS INC.,4.02,-10.86%,4.37,4.37,4.02,"1,866",4/7/2025
STAGWELL INC.,5.04,-5.44%,5.12,5.12,4.96,"104,421",4/7/2025
STAK INC.,3.07,-8.90%,3.07,3.07,3.07,200,4/7/2025
STANDARD BIOTOOLS INC.,1.03,-3.74%,1,1.03,0.97,"327,398",4/7/2025
STAR BULK CARRIERS,13.65,4.36%,12.85,13.69,12.8,"511,687",4/7/2025
STAR EQUITY HLD.,9.6,-3.42%,9.62,9.76,9.6,"3,403",4/7/2025
STAR EQUITY HOLDINGS INC.,2.1,-4.11%,2.18,2.18,2.1,"1,164",4/7/2025
STAR FASHION CULTURE HLD.,0.9034,-2.86%,0.9033,0.915,0.9033,"23,650",4/7/2025
STAR HLD.,7.27,-3.32%,7.25,7.27,7.05,"5,301",4/7/2025
STARBOX GROUP HOLDINGS,0.1729,2.79%,0.17,0.1798,0.147,"42,381",4/7/2025
STARBUCKS CORP.,78.92,-3.87%,78.63,78.94,76.15,"2,898,066",4/7/2025
STARDUST POWER INC.,0.473,-6.47%,0.5,0.5198,0.4501,"56,354",4/7/2025
STEAKHOLDER FOODS,0.96,0.29%,0.9745,0.9745,0.96,943,4/7/2025
STEALTHGAS INC.,5.08,-0.78%,4.95,5.09,4.9,"48,611",4/7/2025
STEEL DYNAMICS INC.,107.67,-1.41%,106.15,107.67,103.17,"105,522",4/7/2025
STELLAR V CAPITAL,10.12,0.00%,10.15,10.15,10.12,204,4/7/2025
STELLAR V CAPITAL,9.98,0.00%,9.98,9.98,9.98,104,4/7/2025
STEPSTONE GROUP INC.,42.23,-3.80%,40.85,42.65,40.07,"369,302",4/7/2025
STERLING BANCORP INC.,4.84,0.00%,4.88,4.9,4.81,"578,013",4/7/2025
STERLING INFRASTRUCTURE INC.,100.87,-3.90%,100.07,102.42,98.36,"199,854",4/7/2025
STEVEN MADDEN LTD.,22.77,-5.52%,23.3,23.53,22.41,"117,359",4/7/2025
STITCH FIX INC.,2.77,-2.81%,2.67,2.77,2.6,"185,561",4/7/2025
STOCK YARDS BANCORP INC.,60.99,-3.28%,61.5,61.9,60.75,"3,456",4/7/2025
STOKE THERAPEUTICS INC.,5.75,-3.20%,5.68,5.81,5.45,"50,873",4/7/2025
STONECO LTD.,10.44,-1.32%,9.95,10.44,9.83,"997,165",4/7/2025
STONEX GROUP INC.,68.31,-1.84%,65.81,68.45,65,"18,516",4/7/2025
STRAN & COMPANY INC.,0.94,0.00%,0.94,0.94,0.94,303,4/7/2025
STRATA SKIN SCIENCES INC.,2.51,-3.09%,2.51,2.51,2.51,100,4/7/2025
STRATASYS LTD.,8.82,-2.22%,8.47,8.83,8.47,"167,296",4/7/2025
STRATEGIC EDUCATION INC.,78.25,-3.48%,79.66,79.84,77.53,"7,079",4/7/2025
STRATTEC SECURITY,34.4,-4.55%,33.61,34.94,33.12,"2,261",4/7/2025
STRATUS PROPERTIES INC.,16,-4.13%,16,16,16,102,4/7/2025
STREAMLINE HEALTH SOLUTIONS,1.95,-4.41%,1.95,1.95,1.94,"2,026",4/7/2025
STRONGHOLD DIGITAL MINING INC.,2.81,0.00%,2.76,2.9,2.76,"45,128",4/7/2025
STRUCTURE THERAPEUTICS,14.36,-5.03%,14.46,14.75,13.73,"96,737",4/7/2025
SU GROUP HOLDINGS,0.56,-3.15%,0.56,0.56,0.56,100,4/7/2025
SUMMIT STATE BANK,8.4,-2.67%,8.4,8.4,8.4,321,4/7/2025
SUMMIT THERAPEUTICS INC.,16.28,-6.22%,16.01,16.29,15.55,"459,566",4/7/2025
SUN COUNTRY AIRLINES HLD.,10.01,-2.05%,9.78,10.01,9.72,"39,228",4/7/2025
SUNATION ENERGY INC.,0.5052,133.89%,0.4508,0.5283,0.41,"39,466,415",4/7/2025
SUNCAR TECHNOLOGY GROUP INC.,3.4,-0.29%,3.22,3.41,3.16,"4,419",4/7/2025
SUNOPTA INC.,3.9,-5.34%,3.99,4,3.8,"125,290",4/7/2025
SUNRISE COMMUNICATIONS AG ADS,47.38,-0.38%,47.17,47.51,46.96,"39,995",4/7/2025
SUNRISE NEW ENERGY CO. LTD,0.9089,-2.27%,0.84,0.92,0.84,"2,112",4/7/2025
SUNRISE REALTY TRUST INC.,9.44,-3.87%,9.3,9.47,9.11,"20,464",4/7/2025
SUNRUN INC.,7.07,1.14%,6.53,7.12,6.39,"1,685,318",4/7/2025
SUNSHINE BIOPHARMA INC.,1.36,-13.38%,1.4,1.43,1.25,"107,347",4/7/2025
SUPER HI INTERNATIONAL HOLDING,18.75,-15.04%,20.88,20.88,18.75,"1,187",4/7/2025
SUPER LEAGUE ENTERPRISE INC.,0.1799,-12.50%,0.1953,0.2,0.17,"55,706",4/7/2025
SUPER MICRO COMPUTER INC.,30.58,2.55%,27.91,30.62,27.6,"6,688,720",4/7/2025
SUPERCOM,5.5,-3.00%,5.13,5.52,5.13,"32,548",4/7/2025
SUPERIOR GROUP OF COMPANIES,9.66,-5.20%,9.99,9.99,9.11,"3,870",4/7/2025
SUPERNUS PHARMACEUTICALS INC.,32.87,0.40%,32.15,32.93,32.02,"66,280",4/7/2025
SURGEPAYS INC.,2.26,-3.00%,2.07,2.26,2.07,"72,023",4/7/2025
SURGERY PARTNERS INC.,20.13,-4.64%,20.56,20.56,19.5,"136,044",4/7/2025
SURMODICS INC.,27.34,-6.75%,28.58,28.6,27.34,"1,001",4/7/2025
SURO CAPITAL,24.22,0.00%,24.22,24.22,24.22,541,4/7/2025
SURROZEN INC.,10.99,0.00%,11,11.56,10.74,"11,378",4/7/2025
SUTRO BIOPHARMA INC.,0.6107,12.65%,0.5762,0.63,0.5594,"369,218",4/7/2025
SWK HOLDINGS CORP.,24.72,-0.16%,24.75,24.76,24.72,"4,672",4/7/2025
SWK HOLDINGS CORP.,16.77,-0.83%,16.85,16.85,16.47,"1,604",4/7/2025
SWVL HOLDINGS CORP,2.6,-10.34%,2.89,2.91,2.6,"8,274",4/7/2025
SYLA TECHNOLOGIES CO.,2.09,0.00%,1.97,2.14,1.92,"3,130",4/7/2025
SYMBOTIC INC.,17.67,0.97%,16.61,17.71,16.46,"319,830",4/7/2025
SYNAPTICS INC.,46.03,-4.60%,45.25,46.42,44.58,"62,696",4/7/2025
SYNAPTOGENIX INC.,1.92,-4.95%,1.84,1.92,1.84,"5,309",4/7/2025
SYNCHRONOSS TECHNOLOGIES,24.5,-1.92%,24.5,24.5,24.5,100,4/7/2025
SYNCHRONOSS TECHNOLOGIES INC.,9.51,-3.35%,9.16,9.55,9.03,"18,011",4/7/2025
SYNDAX PHARMACEUTICALS INC.,10.39,-7.64%,10.75,10.98,10.14,"118,807",4/7/2025
SYNERGY CHC CORP.,2,-13.04%,2.16,2.4,2,"2,762",4/7/2025
SYNLOGIC INC.,0.98,-9.26%,1.03,1.03,0.98,778,4/7/2025
SYNOPSYS INC.,378.61,-2.45%,375.96,378.61,365.74,"256,114",4/7/2025
SYNTEC OPTICS HLD.,1.05,-7.89%,1.08,1.08,1.02,"17,219",4/7/2025
SYPRIS SOLUTIONS INC.,1.58,-3.07%,1.59,1.59,1.58,"33,830",4/7/2025
SYRA HEALTH CORP.,0.175,-6.96%,0.188,0.1881,0.164,"50,316",4/7/2025
T STAMP INC.,1.6,-8.05%,1.72,1.72,1.6,"8,816",4/7/2025
T-MOBILE US INC.,245.82,-0.92%,243.16,247.79,242.81,"784,048",4/7/2025
T. ROWE PRICE GROUP INC.,80.06,-3.08%,79.56,80.13,77.85,"291,226",4/7/2025
TABOOLA.COM,2.6,-2.26%,2.63,2.63,2.5,"214,671",4/7/2025
TACTILE SYSTEMS TECHNOLOGY,12.85,-2.58%,12.74,13,12.3,"31,299",4/7/2025
TAITRON COMPONENTS INC.,2.22,1.83%,2.26,2.26,2.16,"10,109",4/7/2025
TAKE-TWO INTERACTIVE SOFTWARE,193.46,-0.58%,190.92,194,188.56,"193,472",4/7/2025
TALEN ENERGY CORP.,178.25,2.21%,163,179.2,163,"75,733",4/7/2025
TALKSPACE INC.,2.54,-3.42%,2.49,2.56,2.44,"334,038",4/7/2025
TALPHERA INC.,0.5,-2.13%,0.491,0.5,0.491,"3,126",4/7/2025
TANDEM DIABETES CARE INC.,16.52,-2.13%,16.05,16.56,15.75,"62,043",4/7/2025
TANDY LEATHER FACTORY INC.,2.69,-7.56%,2.8,2.8,2.69,"1,587",4/7/2025
TANGO THERAPEUTICS INC.,1.16,-8.66%,1.19,1.2,1.12,"48,752",4/7/2025
TANTECH HOLDINGS,1.56,-1.27%,1.58,1.58,1.51,"3,035",4/7/2025
TAOPING INC.,0.173,-20.31%,0.2,0.2,0.1698,"53,067",4/7/2025
TARGET HOSPITALITY,6.18,-5.65%,6.32,6.32,6.05,"39,173",4/7/2025
TARSUS PHARMACEUTICALS INC.,45.5,-3.23%,44.43,45.95,43.32,"39,849",4/7/2025
TASKUS INC.,12.07,-6.58%,12.36,12.36,11.59,"79,056",4/7/2025
TAT TECHNOLOGIES,24.8,-3.28%,24.2,24.8,23.96,"8,975",4/7/2025
TAVIA ACQUISITION,0.1202,0.00%,0.15,0.18,0.1202,"4,287",4/7/2025
TAVIA ACQUISITION,10.25,0.00%,10.29,10.29,10.25,319,4/7/2025
TAVIA ACQUISITION,10.05,0.00%,10.05,10.05,10.05,"5,003",4/7/2025
TAYLOR DEVICES INC.,31.42,0.19%,30.25,31.42,30.25,"1,323",4/7/2025
TAYSHA GENE THERAPIES INC.,1.13,-7.38%,1.15,1.16,1.1,"171,814",4/7/2025
TCTM KIDS IT EDUCATION,-,0.00%,-,-,-,-,4/7/2025
TDH HOLDINGS INC.,1,-5.66%,1.01,1.01,1,"6,186",4/7/2025
TECHPRECISION CORP.,2.1,-5.83%,2.16,2.16,2.1,"4,697",4/7/2025
TECHTARGET INC.,9.31,0.87%,8.76,9.31,8.16,"33,391",4/7/2025
TECTONIC FINANCIAL,10.43,-0.95%,10.46,10.46,10.43,"6,410",4/7/2025
TECTONIC THERAPEUTIC INC.,14.92,-4.48%,15,15.64,14.74,"2,811",4/7/2025
TELA BIO INC.,1.05,-2.78%,1.05,1.05,1,"17,094",4/7/2025
TELESAT CORP.,16.49,-0.78%,15.7,16.49,15.49,"23,758",4/7/2025
TELOMIR PHARMACEUTICALS INC.,2.75,-6.14%,2.86,2.96,2.66,"10,617",4/7/2025
TELOS CORP.,2.22,-1.77%,2.15,2.22,2.08,"56,092",4/7/2025
TEMPEST THERAPEUTICS INC.,0.4482,-27.02%,0.455,0.4608,0.4115,"678,043",4/7/2025
TEMPUS AI INC.,41.13,-3.41%,39.12,41.39,37.68,"1,896,720",4/7/2025
TEN HOLDINGS INC.,0.9623,-1.40%,0.9081,0.972,0.9001,"62,300",4/7/2025
TENABLE HOLDINGS INC.,31.75,-0.94%,30.78,31.75,30.5,"53,661",4/7/2025
TENAX THERAPEUTICS INC.,5.41,-6.72%,5.73,5.73,5.26,"21,975",4/7/2025
TENAYA THERAPEUTICS INC.,0.4698,-5.81%,0.4746,0.4906,0.4427,"436,702",4/7/2025
TENON MEDICAL INC.,1.16,-3.33%,1.17,1.18,1.09,"74,697",4/7/2025
TERADYNE INC.,70.11,2.02%,66.95,70.37,65.77,"268,398",4/7/2025
TERAWULF INC.,2.59,-0.38%,2.29,2.59,2.26,"3,704,881",4/7/2025
TERNS PHARMACEUTICALS INC.,1.97,-6.19%,2,2,1.89,"131,794",4/7/2025
TERRITORIAL BANCORP INC.,8.33,0.00%,8.42,8.42,8.27,"39,901",4/7/2025
TESLA INC.,228.77,-4.45%,223.78,228.95,214.25,"20,376,716",4/7/2025
TETRA TECH INC.,28.27,-2.85%,28.05,28.5,27.27,"167,707",4/7/2025
TEVOGEN BIO HOLDINGS INC.,0.97,-3.96%,0.96,0.97,0.93,"54,946",4/7/2025
TEXAS CAPITAL BANCSHARES,18.95,-1.35%,18.81,19,18.81,"4,025",4/7/2025
TEXAS CAPITAL BANCSHARES INC.,62.25,-3.49%,62.34,62.59,60.62,"76,000",4/7/2025
TEXAS COMMUNITY BANCSHARES,15.95,0.00%,15.82,16.2,15.82,"10,265",4/7/2025
TEXAS INSTRUMENTS INC.,152.78,0.92%,150.9,152.81,145.2,"1,440,502",4/7/2025
TEXAS ROADHOUSE INC.,154.98,-3.05%,150.85,154.98,148.73,"175,923",4/7/2025
TFS FINANCIAL CORP.,11.51,-1.62%,11.45,11.51,11.29,"54,416",4/7/2025
TG THERAPEUTICS INC.,35.73,-4.34%,35,35.74,33.7,"657,191",4/7/2025
TH INTERNATIONAL,2.35,-9.27%,2.35,2.35,2.35,"2,475",4/7/2025
THARIMMUNE INC.,1.14,-2.56%,1.15,1.16,1.05,"38,565",4/7/2025
THE ANDERSONS INC.,37.31,-3.37%,37.4,37.87,36.41,"14,242",4/7/2025
THE BALDWIN INSURANCE GROUP,40.67,-5.35%,41.17,41.47,39.6,"35,189",4/7/2025
THE BANCORP INC.,41.81,-4.80%,42,42.33,40.55,"67,708",4/7/2025
THE BEAUTY HEALTH CO.,1.1,-8.33%,1.15,1.15,1.06,"43,158",4/7/2025
THE CAMPBELL S CO.,38.29,-1.29%,37.87,38.44,37.83,"349,122",4/7/2025
THE CARLYLE GROUP,16.85,-3.05%,16.43,16.85,16.43,"4,141",4/7/2025
THE CARLYLE GROUP INC.,35.79,-0.28%,33.67,35.79,33.5,"394,617",4/7/2025
THE CHEESECAKE FACTORY INC.,44.71,-2.12%,43.01,44.72,42.93,"82,612",4/7/2025
THE CHEFS  WAREHOUSE INC.,49.74,-0.52%,47.5,49.9,45,"45,595",4/7/2025
