Name,Current price,Change(%),Open,High,Low,Volume,date
SHF HOLDINGS INC.,2.34,1.74%,2.3,2.35,2.28,"1,848",6/6/2025
SHIMMICK CORP.,1.46,-0.68%,1.45,1.52,1.37,"3,790",6/6/2025
SHINECO INC.,0.422,1.54%,0.4042,0.4247,0.3925,"130,917",6/6/2025
SHOALS TECHNOLOGIES GROUP INC.,5.06,2.43%,5,5.19,4.93,"845,894",6/6/2025
SHOE CARNIVAL INC.,19.56,0.93%,19.76,19.8,19.37,"15,400",6/6/2025
SHOPIFY,109.89,4.63%,106.99,110.11,106.66,"1,605,975",6/6/2025
SHORE BANCSHARES INC.,14.66,1.38%,14.69,14.78,14.6,"4,832",6/6/2025
SHUTTLE PHARMACEUTICALS HLD.,0.1719,-1.77%,0.17,0.1748,0.17,"76,502",6/6/2025
SI-BONE INC.,19.08,0.10%,19.29,19.33,18.9,"46,615",6/6/2025
SIDDHI ACQUISITION CORP,10.08,0.20%,10.08,10.08,10.08,106,6/6/2025
SIDDHI ACQUISITION CORP RIGHT,0.21,0.00%,0.21,0.21,0.21,200,6/6/2025
SIDDHI ACQUISITION CORP UNIT,10.25,-0.19%,10.5,10.5,10.25,500,6/6/2025
SIDUS SPACE INC.,1.56,5.41%,1.49,1.56,1.46,"184,270",6/6/2025
SIEBERT FINANCIAL,5.06,-4.35%,5.32,5.41,5.03,"55,999",6/6/2025
SIERRA BANCORP,27.33,2.13%,27.28,27.34,27.1,940,6/6/2025
SIFY TECHNOLOGIES,5.08,0.00%,5.18,5.19,5.08,"10,028",6/6/2025
SIGA TECHNOLOGIES INC.,6.09,3.57%,5.97,6.09,5.95,"43,962",6/6/2025
SIGHT SCIENCES INC.,4.22,0.48%,4.24,4.25,4.2,"20,396",6/6/2025
SIGMA LITHIUM CORP.,5.29,2.92%,5.2,5.3,5.09,"232,254",6/6/2025
SIGMATRON INTERNATIONAL INC.,2.98,-0.33%,2.99,2.99,2.98,"25,790",6/6/2025
SILENCE THERAPEUTICS PLC ADS,5.78,6.84%,5.52,6.11,5.52,"97,978",6/6/2025
SILEXION THERAPEUTICS CORP,0.9301,0.93%,0.93,0.9499,0.92,"87,518",6/6/2025
SILICOM LTD,15.08,2.79%,14.5,15.48,14.45,"5,285",6/6/2025
SILICON LABORATORIES INC.,126.63,2.16%,126.32,126.63,125.46,"31,845",6/6/2025
SILICON MOTION TECHNOLOGY,67.44,1.44%,66.61,67.5,65.76,"30,081",6/6/2025
SILO PHARMA INC.,0.6941,8.45%,0.6326,0.79,0.6215,"3,725,706",6/6/2025
SILVACO GROUP INC.,4.84,1.68%,4.82,4.87,4.8,"7,049",6/6/2025
SILVERCREST ASSET MANAGEMENT GROUP,14.91,0.81%,14.96,14.97,14.9,"2,270",6/6/2025
SIM ACQUISITION,10.5,0.00%,10.5,10.5,10.5,335,6/6/2025
SIM ACQUISITION,10.42,0.00%,10.42,10.42,10.42,"8,253",6/6/2025
SIMMONS FIRST NATIONAL,18.83,1.35%,18.93,19.03,18.74,"44,207",6/6/2025
SIMPPLE,2.95,-1.99%,3,3.01,2.9,"3,139",6/6/2025
SIMULATIONS PLUS INC.,28,0.76%,28.46,28.59,27.8,"50,353",6/6/2025
SINCLAIR INC.,13.03,1.56%,12.97,13.16,12.91,"27,663",6/6/2025
SINGULARITY FUTURE TECHNOLOGY,0.9083,-0.19%,0.91,0.946,0.8801,"13,274",6/6/2025
SINTX TECHNOLOGIES INC.,2.86,2.51%,2.8,2.86,2.73,"16,002",6/6/2025
SIONNA THERAPEUTICS INC.,16.37,2.12%,16.16,17,16.12,"18,976",6/6/2025
SIRIUSXM HOLDINGS INC.,21.91,1.44%,21.84,21.91,21.67,"374,729",6/6/2025
SITIME CORP.,205,2.18%,205.11,207,202.98,"7,303",6/6/2025
SIYATA MOBILE INC.,3.58,-3.24%,3.75,3.77,3.5,"290,517",6/6/2025
SIZZLE ACQUISITION,10.15,0.20%,10.15,10.15,10.15,100,6/6/2025
SIZZLE ACQUISITION,9.97,0.10%,9.97,9.97,9.97,129,6/6/2025
SIZZLE ACQUISITION,0.1899,0.00%,0.2,0.2,0.1899,"100,200",6/6/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,0.935,2.74%,0.95,0.953,0.935,375,6/6/2025
SKK HOLDINGS LTD.,0.6261,-1.45%,0.66,0.66,0.6059,"11,927",6/6/2025
SKY QUARRY INC.,0.8,0.00%,0.82,0.82,0.77,"5,822",6/6/2025
SKYCORP SOLAR GROUP,2.96,-0.67%,2.99,2.99,2.95,"2,500",6/6/2025
SKYE BIOSCIENCE INC.,2.28,6.05%,2.17,2.28,2.17,"24,756",6/6/2025
SKYLINE BUILDERS GROUP HOLDING,10.03,-2.24%,10.18,10.33,9.95,"329,179",6/6/2025
SKYWARD SPECIALTY INSURANCE GROUP,63.24,0.46%,63.55,63.62,62.59,"29,472",6/6/2025
SKYWATER TECHNOLOGY INC.,9.28,2.09%,9.24,9.35,9.12,"72,052",6/6/2025
SKYWEST INC.,102.18,1.33%,102.43,103.03,101.44,"9,865",6/6/2025
SKYWORKS SOLUTIONS INC.,72.28,2.10%,71.7,72.29,71.37,"233,689",6/6/2025
SKYX PLATFORMS CORP.,1.28,1.59%,1.28,1.3,1.26,"222,658",6/6/2025
SLEEP NUMBER CORP.,9.56,-0.10%,9.8,9.8,9.11,"64,222",6/6/2025
SLM CORP.,78.48,0.19%,78.48,78.48,78.48,101,6/6/2025
SLM CORP.,32.33,1.63%,32.31,32.63,32.05,"170,157",6/6/2025
SLR INVESTMENT,16.86,0.60%,16.77,16.87,16.77,"15,177",6/6/2025
SMART DIGITAL GROUP,7.1,4.26%,6.81,7.57,6.11,"26,811",6/6/2025
SMART POWERR CORP.,0.602,2.57%,0.5723,0.602,0.5723,"1,800",6/6/2025
SMART SAND INC.,1.99,2.05%,1.98,2,1.96,"61,039",6/6/2025
SMART SHARE GLOBAL,1.08,0.00%,1.06,1.08,1.06,"4,971",6/6/2025
SMARTKEM INC.,1.37,2.24%,1.26,1.4,1.25,"18,360",6/6/2025
SMITH & WESSON BRANDS INC.,9.84,1.44%,9.74,9.85,9.73,"71,988",6/6/2025
SMITH MICRO SOFTWARE INC.,0.84,4.76%,0.8018,0.84,0.8,"51,087",6/6/2025
SMITH-MIDLAND CORP.,32.01,7.85%,29.93,32.01,29.93,"1,697",6/6/2025
SMITHFIELD FOODS INC.,22.83,-0.35%,22.98,23.1,22.81,"21,418",6/6/2025
SMX (SECURITY MATTERS) PUBLIC,1.26,-5.26%,1.32,1.35,1.25,"18,131",6/6/2025
SNAIL INC.,0.99,-0.29%,1.02,1.02,0.98,"5,255",6/6/2025
SNDL INC.,1.32,2.33%,1.28,1.34,1.27,"711,232",6/6/2025
SNOW LAKE RESOURCES,3.61,7.76%,3.38,3.65,3.38,"149,279",6/6/2025
SO-YOUNG INTERNATIONAL,0.899,-0.50%,0.897,0.9598,0.885,"57,103",6/6/2025
SOBR SAFE INC.,3.61,1.40%,3.6,3.66,3.47,"8,388",6/6/2025
SOCIETY PASS INC.,1.41,2.92%,1.38,1.42,1.38,"17,206",6/6/2025
SOCKET MOBILE INC.,1.13,0.89%,1.15,1.15,1.13,477,6/6/2025
SOFI TECHNOLOGIES INC.,14.14,3.44%,14,14.39,13.98,"14,641,435",6/6/2025
SOHU.COM LTD.,10.52,0.57%,10.54,10.62,10.46,"4,084",6/6/2025
SOL-GEL TECHNOLOGIES,7.23,0.00%,7.19,7.45,7.1,"14,950",6/6/2025
SOLARBANK CORP.,1.33,0.00%,1.36,1.36,1.29,"78,423",6/6/2025
SOLAREDGE TECHNOLOGIES INC.,17.86,0.68%,17.85,18.33,17.7,"303,146",6/6/2025
SOLARMAX TECHNOLOGY INC.,1.15,0.00%,1.13,1.15,1.12,"15,297",6/6/2025
SOLENO THERAPEUTICS INC.,75.16,-0.08%,75.73,75.73,74.34,"95,522",6/6/2025
SOLESENCE INC.,3.7,-6.33%,4.09,4.09,3.66,"24,168",6/6/2025
SOLID BIOSCIENCES INC.,4.57,7.53%,4.31,4.69,4.28,"545,028",6/6/2025
SOLID POWER INC.,1.59,11.97%,1.48,1.6,1.48,"2,243,274",6/6/2025
SOLIDION TECHNOLOGY INC.,3.55,1.14%,3.46,3.57,3.45,"3,760",6/6/2025
SOLIGENIX INC.,1.89,2.72%,1.84,1.92,1.84,"11,745",6/6/2025
SOLOWIN HLD.,1.71,1.79%,1.68,1.73,1.68,"2,100",6/6/2025
SOLUNA HLD.,3.77,0.00%,3.75,3.77,3.68,"3,357",6/6/2025
SOLUNA HOLDINGS INC.,0.5913,2.48%,0.6201,0.6268,0.5648,"54,712",6/6/2025
SONDER HOLDINGS INC.,1.84,1.10%,1.79,1.84,1.79,"1,650",6/6/2025
SONIM TECHNOLOGIES INC.,1.01,1.00%,1,1.01,1,"43,369",6/6/2025
SONNET BIOTHERAPEUTICS HLD.,1.17,1.74%,1.16,1.17,1.13,"12,964",6/6/2025
SONO-TEK CORP.,3.78,-1.05%,3.78,3.78,3.66,627,6/6/2025
SONOMA PHARMACEUTICALS INC.,3.37,0.00%,3.41,3.41,3.32,"3,451",6/6/2025
SONOS INC.,10.19,1.29%,10.16,10.22,10.02,"92,428",6/6/2025
SOPHIA GENETICS SA,3.08,0.98%,3.06,3.09,3.05,"8,505",6/6/2025
SOTERA HEALTH CO.,12.4,1.72%,12.37,12.48,12.34,"328,543",6/6/2025
SOTHERLY HOTELS,15.99,0.00%,15.98,15.99,15.98,484,6/6/2025
SOTHERLY HOTELS,16.4,0.00%,16.25,16.4,16.25,"1,133",6/6/2025
SOTHERLY HOTELS,16,0.00%,16.03,16.03,16,590,6/6/2025
SOUND FINANCIAL BANCORP INC.,50,0.00%,50.18,50.18,50,"4,070",6/6/2025
SOUND GROUP INC. ADS,1.29,1.57%,1.27,1.29,1.25,"1,302",6/6/2025
SOUNDHOUND AI INC.,10.1,6.65%,9.73,10.1,9.69,"9,935,950",6/6/2025
SOUNDTHINKING INC.,16.11,0.94%,16.26,16.26,16.11,824,6/6/2025
SOUTH PLAINS FINANCIAL INC.,35.96,1.87%,35.8,36.15,35.18,"6,739",6/6/2025
SOUTHERN FIRST BANCSHARES INC.,35.39,1.84%,35.39,35.39,35.25,582,6/6/2025
SOUTHERN MISSOURI BANCORP INC.,52.63,1.80%,52.63,52.63,52.52,508,6/6/2025
SOUTHERN STATES BANCSHARES,34.25,1.63%,34.22,34.49,34.13,"2,835",6/6/2025
SOW GOOD INC.,0.7562,0.85%,0.75,0.765,0.725,"9,559",6/6/2025
SPAR GROUP INC.,1.04,0.97%,1.05,1.05,1.03,"7,048",6/6/2025
SPARK I ACQUISITION,10.79,0.00%,10.9,10.9,10.79,250,6/6/2025
SPARK I ACQUISITION,10.89,0.00%,10.89,10.89,10.89,"2,559",6/6/2025
SPARTANNASH COMPANY,18.3,-0.60%,18.51,18.6,18.25,"30,661",6/6/2025
SPECTRAL AI INC.,2.02,13.48%,1.89,2.04,1.89,"219,438",6/6/2025
SPERO THERAPEUTICS INC.,2.71,5.86%,2.54,2.74,2.45,"1,275,532",6/6/2025
SPHERE 3D CORP.,0.7752,4.90%,0.74,0.78,0.74,"43,918",6/6/2025
SPOK HOLDINGS INC.,16.48,0.86%,16.49,16.54,16.04,"14,462",6/6/2025
SPORTRADAR GROUP AG,23.95,0.63%,24,24.12,23.76,"316,988",6/6/2025
SPORTSMAN S WAREHOUSE HLD.,3.23,22.81%,2.85,3.37,2.79,"912,206",6/6/2025
SPRING VALLEY ACQUISITION,11.8,0.00%,11.8,11.8,11.8,100,6/6/2025
SPRING VALLEY ACQUISITION,11.75,0.17%,11.85,11.89,11.75,"6,764",6/6/2025
SPRINGVIEW HOLDINGS LTD,0.5103,1.55%,0.5,0.5249,0.49,"80,389",6/6/2025
SPRINGWORKS THERAPEUTICS INC.,46.78,-0.04%,46.78,46.8,46.74,"2,115,396",6/6/2025
SPROUT SOCIAL INC,21.9,0.18%,21.94,21.98,21.53,"30,055",6/6/2025
SPROUTS FARMERS MARKET INC.,168.96,0.50%,168.3,169.68,166.02,"104,415",6/6/2025
SPS COMMERCE INC.,142.76,0.34%,144.06,144.06,141.76,"21,543",6/6/2025
SPYRE THERAPEUTICS INC.,17.19,3.43%,16.99,17.57,16.77,"33,127",6/6/2025
SR BANCORP INC.,13.2,1.38%,13.05,13.34,13.04,"41,843",6/6/2025
SRM ENTERTAINMENT INC.,0.799,6.17%,0.77,0.81,0.7603,"232,720",6/6/2025
SS INNOVATIONS INTERNATIONAL,5.91,-1.50%,5.77,5.97,5.76,"4,238",6/6/2025
SS&C TECHNOLOGIES HLD.,80.93,0.89%,80.69,81.15,80.54,"93,973",6/6/2025
SSR MINING INC.,12.69,-0.47%,12.93,13.33,12.61,"1,040,638",6/6/2025
STAAR SURGICAL CO.,17.54,0.80%,17.5,17.89,17.38,"43,479",6/6/2025
STABILIS SOLUTIONS INC.,5.44,1.30%,5.44,5.44,5.44,100,6/6/2025
STAGWELL INC.,4.45,3.73%,4.35,4.48,4.35,"337,159",6/6/2025
STAK INC.,1.8,2.86%,1.67,1.8,1.67,"17,908",6/6/2025
STANDARD BIOTOOLS INC.,1.0865,9.32%,1.01,1.095,1.001,"409,071",6/6/2025
STAR BULK CARRIERS,16.59,0.97%,16.61,16.89,16.54,"499,653",6/6/2025
STAR EQUITY HLD.,9.31,0.00%,9.16,9.31,9.16,903,6/6/2025
STAR EQUITY HOLDINGS INC.,2.22,-2.20%,2.32,2.32,2.22,300,6/6/2025
STAR FASHION CULTURE HLD.,1.24,3.33%,1.25,1.26,1.22,"46,054",6/6/2025
STAR HLD.,7.47,3.61%,7.34,7.52,7.3,"14,763",6/6/2025
STARBUCKS CORP.,89.07,2.39%,88.4,89.39,88.24,"933,052",6/6/2025
STARDUST POWER INC.,0.6296,0.72%,0.632,0.632,0.621,"9,310",6/6/2025
STARZ ENTERTAINMENT,16.62,0.73%,16.56,17.16,16.21,"14,538",6/6/2025
STEAKHOLDER FOODS,2.47,2.49%,2.37,2.47,2.37,"12,802",6/6/2025
STEALTHGAS INC.,6.29,0.16%,6.3,6.35,6.26,"24,145",6/6/2025
STEEL DYNAMICS INC.,134.84,2.07%,133.58,135,133.07,"114,345",6/6/2025
STELLAR V CAPITAL,10.28,0.00%,10.19,10.28,10.19,250,6/6/2025
STELLAR V CAPITAL,10.18,0.00%,10.18,10.18,10.18,179,6/6/2025
STEPSTONE GROUP INC.,57.6,1.43%,57.53,58.06,56.92,"93,345",6/6/2025
STERLING INFRASTRUCTURE INC.,201.18,3.04%,199.03,201.49,196.97,"37,269",6/6/2025
STEVEN MADDEN LTD.,25.01,1.38%,24.8,25.19,24.64,"218,274",6/6/2025
STITCH FIX INC.,4.64,-0.64%,4.77,4.77,4.57,"221,453",6/6/2025
STOCK YARDS BANCORP INC.,75.21,2.24%,74.86,75.39,74.47,"7,286",6/6/2025
STOKE THERAPEUTICS INC.,11.16,2.57%,11.05,11.33,11.05,"59,825",6/6/2025
STONECO LTD.,13.45,-2.68%,14.02,14.04,13.35,"1,712,081",6/6/2025
STONEX GROUP INC.,84.74,1.49%,84.43,85.48,83.65,"16,858",6/6/2025
STRAN & COMPANY INC.,1.27,5.83%,1.2,1.29,1.2,"11,390",6/6/2025
STRATA SKIN SCIENCES INC.,2.4,-2.04%,2.43,2.56,2.4,"3,480",6/6/2025
STRATASYS LTD.,10.52,1.06%,10.37,10.58,10.35,"49,645",6/6/2025
STRATEGIC EDUCATION INC.,90.37,0.86%,90.59,91.13,89.66,"6,984",6/6/2025
STRATTEC SECURITY,55.21,1.43%,54.52,55.55,54.06,"3,925",6/6/2025
STRATUS PROPERTIES INC.,19.5,1.09%,19.25,19.57,19.25,632,6/6/2025
STREAMLINE HEALTH SOLUTIONS,5.21,0.19%,5.23,5.24,5.21,"3,163",6/6/2025
STRUCTURE THERAPEUTICS,21.55,0.37%,21.63,22.22,21.54,"89,971",6/6/2025
SU GROUP HOLDINGS,0.77,-4.04%,0.75,0.8,0.75,"5,381",6/6/2025
SUMMIT STATE BANK,9.85,0.00%,9.81,9.85,9.81,"5,710",6/6/2025
SUMMIT THERAPEUTICS INC.,21.07,6.79%,20.17,21.08,19.82,"1,203,972",6/6/2025
SUN COUNTRY AIRLINES HLD.,11.55,0.96%,11.79,11.82,11.44,"64,432",6/6/2025
SUNATION ENERGY INC.,1.72,8.86%,1.6,1.72,1.6,"42,552",6/6/2025
SUNCAR TECHNOLOGY GROUP INC.,2.65,-0.38%,2.68,2.71,2.61,"13,930",6/6/2025
SUNOPTA INC.,5.76,0.35%,5.85,5.91,5.75,"164,373",6/6/2025
SUNRISE COMMUNICATIONS AG ADS,52.7,-1.00%,53.11,53.23,52.56,"15,672",6/6/2025
SUNRISE NEW ENERGY CO. LTD,0.965,-2.02%,0.9357,1,0.9357,"2,068",6/6/2025
SUNRISE REALTY TRUST INC.,10.85,2.84%,10.66,10.85,10.49,"4,461",6/6/2025
SUNRUN INC.,8.21,-2.03%,8.48,8.58,8.14,"3,725,868",6/6/2025
SUNSHINE BIOPHARMA INC.,1.51,2.03%,1.45,1.53,1.45,"24,904",6/6/2025
SUPER HI INTERNATIONAL HOLDING,20.44,0.00%,20.43,20.44,20.43,300,6/6/2025
SUPER LEAGUE ENTERPRISE INC.,0.1325,-0.53%,0.132,0.1325,0.1267,"770,819",6/6/2025
SUPER MICRO COMPUTER INC.,42.28,3.70%,42.03,42.41,41.51,"6,582,653",6/6/2025
SUPER X AI TECHNOLOGY,10.29,1.08%,10.47,10.47,10.2,"28,079",6/6/2025
SUPERCOM,11.68,8.45%,11.15,11.68,11.03,"56,073",6/6/2025
SUPERIOR GROUP OF COMPANIES,10.39,1.17%,10.44,10.51,10.38,"2,560",6/6/2025
SUPERNUS PHARMACEUTICALS INC.,32.46,0.37%,32.72,32.99,32.44,"18,122",6/6/2025
SURGEPAYS INC.,2.84,1.07%,2.81,2.84,2.72,"62,289",6/6/2025
SURGERY PARTNERS INC.,23.17,0.00%,23.3,23.33,23.13,"82,787",6/6/2025
SURMODICS INC.,29.82,0.07%,29.98,30.07,29.65,"4,158",6/6/2025
SURO CAPITAL,7.53,2.45%,7.42,7.59,7.39,"62,007",6/6/2025
SURO CAPITAL,24.7,0.00%,24.75,24.75,24.7,"2,700",6/6/2025
SURROZEN INC.,8.64,0.00%,8.33,8.64,8.25,"4,611",6/6/2025
SUTRO BIOPHARMA INC.,0.855,3.72%,0.8336,0.8603,0.8201,"120,034",6/6/2025
SWK HOLDINGS CORP.,25.51,-0.04%,25.58,25.58,25.51,471,6/6/2025
SWK HOLDINGS CORP.,14.07,-0.42%,14.28,14.28,14.02,887,6/6/2025
SWVL HOLDINGS CORP,4.72,1.51%,4.72,4.72,4.72,300,6/6/2025
SYMBOTIC INC.,29.85,2.02%,29.76,29.99,29.54,"93,568",6/6/2025
SYNAPTICS INC.,63.17,2.20%,63.08,63.59,62.24,"30,110",6/6/2025
SYNAPTOGENIX INC.,2.6,-3.35%,2.68,2.68,2.59,"3,999",6/6/2025
SYNCHRONOSS TECHNOLOGIES,25.14,0.00%,25.05,25.24,25.05,"4,222",6/6/2025
SYNCHRONOSS TECHNOLOGIES INC.,7,1.30%,6.93,7.08,6.89,"5,875",6/6/2025
SYNDAX PHARMACEUTICALS INC.,11.56,3.58%,11.37,11.82,11.12,"121,584",6/6/2025
SYNERGY CHC CORP.,2.05,9.63%,1.85,2.1,1.85,"24,785",6/6/2025
SYNLOGIC INC.,1.22,0.00%,1.23,1.25,1.22,"2,965",6/6/2025
SYNOPSYS INC.,489.55,1.52%,486.32,490.24,482.48,"129,427",6/6/2025
SYNTEC OPTICS HLD.,1.45,2.11%,1.44,1.48,1.39,"31,443",6/6/2025
SYPRIS SOLUTIONS INC.,2.05,2.50%,2,2.05,2,"6,584",6/6/2025
T STAMP INC.,2.18,0.93%,2.14,2.25,2.11,"3,622",6/6/2025
T-MOBILE US INC.,245.74,0.34%,246.88,247.55,245.64,"218,883",6/6/2025
T. ROWE PRICE GROUP INC.,94.25,1.08%,94.57,95.33,94.1,"141,259",6/6/2025
TABOOLA.COM,3.61,1.40%,3.61,3.62,3.56,"274,489",6/6/2025
TACTILE SYSTEMS TECHNOLOGY,10.37,2.57%,10.22,10.37,10.17,"33,319",6/6/2025
TAITRON COMPONENTS INC.,2.24,0.00%,2.19,2.24,2.17,"2,540",6/6/2025
TAKE-TWO INTERACTIVE SOFTWARE,232.93,0.82%,232.98,233.04,231.51,"165,253",6/6/2025
TALEN ENERGY CORP.,253.88,-0.80%,258.99,258.99,252.26,"43,562",6/6/2025
TALKSPACE INC.,3.28,0.92%,3.3,3.35,3.23,"480,718",6/6/2025
TALPHERA INC.,0.49,0.49%,0.485,0.49,0.4801,"7,146",6/6/2025
TANDEM DIABETES CARE INC.,21.03,1.79%,20.95,21.27,20.81,"161,447",6/6/2025
TANDY LEATHER FACTORY INC.,3.1,1.64%,3.07,3.1,3.07,263,6/6/2025
TANGO THERAPEUTICS INC.,4.09,16.52%,3.6,4.69,3.58,"3,194,556",6/6/2025
TANTECH HOLDINGS,2.13,-0.47%,2.09,2.18,2.07,"6,524",6/6/2025
TAOPING INC.,7.04,0.43%,7,7.04,6.8,"5,874",6/6/2025
TARGET HOSPITALITY,7.3,1.11%,7.31,7.45,7.26,"30,308",6/6/2025
TARSUS PHARMACEUTICALS INC.,44.63,1.25%,44.33,45.35,44.33,"98,818",6/6/2025
TASKUS INC.,16.79,0.48%,16.78,16.82,16.75,"23,358",6/6/2025
TAT TECHNOLOGIES,26.92,1.58%,26.81,27.2,26.51,"11,482",6/6/2025
TAVIA ACQUISITION,10.54,0.00%,10.54,10.54,10.54,102,6/6/2025
TAVIA ACQUISITION,10.2,0.00%,10.19,10.2,10.19,"20,263",6/6/2025
TAVIA ACQUISITION,0.19,0.00%,0.18,0.19,0.18,"7,160",6/6/2025
TAYLOR DEVICES INC.,35.87,0.00%,36.83,37.19,35.66,"7,210",6/6/2025
TAYSHA GENE THERAPIES INC.,2.94,2.08%,2.96,3.08,2.91,"986,590",6/6/2025
TCTM KIDS IT EDUCATION,0.781,-0.59%,0.78,0.8059,0.77,"36,264",6/6/2025
TDH HOLDINGS INC.,1.1,0.00%,1.04,1.1,1.04,"2,890",6/6/2025
TECHPRECISION CORP.,3.71,1.09%,3.71,3.8,3.71,"2,692",6/6/2025
TECHTARGET INC.,7.22,3.59%,7,7.28,6.86,"97,224",6/6/2025
TECTONIC FINANCIAL,10.53,0.00%,10.53,10.53,10.53,317,6/6/2025
TECTONIC THERAPEUTIC INC.,23.52,4.77%,23.69,23.84,22.67,"10,965",6/6/2025
TELA BIO INC.,1.9,-2.56%,1.99,1.99,1.86,"30,773",6/6/2025
TELESAT CORP.,15.97,-0.87%,16.26,16.4,15.97,"6,609",6/6/2025
TELIX PHARMACEUTICALS,16.63,-4.21%,16.72,17.19,16.31,"2,182",6/6/2025
TELOMIR PHARMACEUTICALS INC.,2.06,2.49%,2.07,2.07,2.01,"22,038",6/6/2025
TELOS CORP.,2.88,5.49%,2.76,2.88,2.76,"157,004",6/6/2025
TEMPEST THERAPEUTICS INC.,8.19,3.15%,7.9,8.33,7.7,"14,395",6/6/2025
TEMPUS AI INC.,62.73,6.94%,60,62.92,58.6,"3,496,306",6/6/2025
TEN HOLDINGS INC.,0.5,-2.04%,0.5068,0.5297,0.4982,"130,156",6/6/2025
TENABLE HOLDINGS INC.,32.82,0.80%,32.85,32.88,32.67,"152,108",6/6/2025
TENAX THERAPEUTICS INC.,5.84,-0.68%,5.9,5.9,5.82,"2,784",6/6/2025
TENAYA THERAPEUTICS INC.,0.595,10.19%,0.56,0.61,0.55,"1,229,412",6/6/2025
TENON MEDICAL INC.,1,-1.96%,1.01,1.04,0.99,"57,027",6/6/2025
TERADYNE INC.,84.78,3.72%,83.3,84.85,82.9,"237,275",6/6/2025
TERAWULF INC.,4.47,16.71%,3.96,4.52,3.9,"20,424,075",6/6/2025
TERNS PHARMACEUTICALS INC.,3.65,3.11%,3.59,3.74,3.59,"198,559",6/6/2025
TESLA INC.,300.55,5.57%,298.83,302.55,291.14,"40,867,969",6/6/2025
TETRA TECH INC.,35.67,1.28%,35.47,35.97,35.44,"207,258",6/6/2025
TEVOGEN BIO HOLDINGS INC.,1.47,4.26%,1.42,1.51,1.42,"258,113",6/6/2025
TEXAS CAPITAL BANCSHARES,20.2,0.45%,20.18,20.2,20.18,309,6/6/2025
TEXAS CAPITAL BANCSHARES INC.,75.15,3.84%,73.49,75.18,73.27,"73,624",6/6/2025
TEXAS COMMUNITY BANCSHARES,15.9,-0.25%,15.9,15.9,15.9,"1,000",6/6/2025
TEXAS INSTRUMENTS INC.,194.59,2.15%,193.69,194.62,192.34,"533,713",6/6/2025
TEXAS ROADHOUSE INC.,194.48,1.46%,194.3,194.49,191.14,"48,894",6/6/2025
TEXAS VENTURES ACQUISITION III CORP  OR,10.04,0.00%,10.05,10.05,10.04,"22,082",6/6/2025
TEXAS VENTURES ACQUISITION III CORP UNI,10.13,0.00%,10.13,10.13,10.13,103,6/6/2025
TFS FINANCIAL CORP.,13.26,0.91%,13.24,13.34,13.21,"26,359",6/6/2025
TG THERAPEUTICS INC.,40.17,2.21%,39.81,40.54,39.55,"347,019",6/6/2025
TH INTERNATIONAL,2.76,-2.47%,2.76,2.76,2.76,200,6/6/2025
THARIMMUNE INC.,1.47,-2.65%,1.46,1.49,1.43,"8,557",6/6/2025
THAYER VENTURES ACQUISITION,10.12,0.00%,10.11,10.13,10.11,"31,000",6/6/2025
THE ANDERSONS INC.,34.77,1.67%,34.66,34.99,34.46,"36,110",6/6/2025
THE BALDWIN INSURANCE GROUP,38.56,1.34%,38.87,38.95,38.17,"31,348",6/6/2025
THE BANCORP INC.,51.62,2.46%,51.28,51.93,50.92,"29,218",6/6/2025
THE BEAUTY HEALTH CO.,1.7,6.25%,1.65,1.72,1.6,"78,815",6/6/2025
THE CAMPBELL S CO.,34.4,0.82%,34.33,34.66,34.25,"355,947",6/6/2025
THE CARLYLE GROUP,16.91,-0.35%,16.98,16.98,16.91,"1,034",6/6/2025
THE CARLYLE GROUP INC.,46.35,2.45%,46.13,46.54,45.82,"198,290",6/6/2025
THE CHEESECAKE FACTORY INC.,57.32,1.09%,57.49,57.55,56.61,"73,812",6/6/2025
THE CHEFS  WAREHOUSE INC.,63.33,0.84%,63.54,63.76,62.58,"15,193",6/6/2025
THE COOPER COMPANIES INC.,72.65,2.07%,71.84,72.68,71.68,"600,005",6/6/2025
THE DESCARTES SYSTEMS GROUP,101.82,0.22%,102.64,104.01,101.39,"48,257",6/6/2025
THE ENSIGN GROUP INC.,152.6,0.60%,152.67,153.01,151.71,"22,936",6/6/2025
THE FIRST OF LONG ISLAND,11.87,0.00%,11.73,12.2,11.73,"314,791",6/6/2025
THE GLIMPSE GROUP INC.,1.59,0.63%,1.58,1.62,1.54,"25,844",6/6/2025
THE GOODYEAR TIRE & RUBBER CO.,10.61,-1.39%,10.8,10.87,10.58,"849,324",6/6/2025
THE HACKETT GROUP INC.,24.94,1.59%,24.74,24.98,24.66,"12,586",6/6/2025
THE HAIN CELESTIAL GROUP INC.,1.71,1.79%,1.69,1.75,1.69,"298,836",6/6/2025
THE HERZFELD CARIBBEAN BASIN FUND,2.42,0.41%,2.4,2.43,2.4,"47,981",6/6/2025
THE HONEST CO.,5.17,0.98%,5.13,5.25,5.12,"526,075",6/6/2025
THE INTERGROUP CORP.,10.18,0.00%,11.34,11.93,10.18,"3,378",6/6/2025
THE JOINT CORP.,12.41,0.81%,12.3,12.64,12.3,"4,089",6/6/2025
THE KRAFT HEINZ CO.,26.67,0.19%,26.72,26.91,26.64,"1,199,785",6/6/2025
