Name,Current price,Change(%),Open,High,Low,Volume,date
SENECA FOODS CORP.,92.4,0.00%,92.4,92.4,92.4,231,6/4/2025
SENECA FOODS CORP.,90.87,-3.09%,93.75,93.92,90.09,"39,412",6/4/2025
SENESTECH INC.,2.82,0.00%,2.81,2.83,2.7,"21,294",6/4/2025
SENMIAO TECHNOLOGY,0.972,6.81%,0.912,0.972,0.912,400,6/4/2025
SENSEI BIOTHERAPEUTICS INC.,0.349,3.22%,0.34,0.354,0.3093,"42,156",6/4/2025
SENSTAR TECHNOLOGIES,4.02,-1.47%,4.12,4.14,3.86,"17,611",6/4/2025
SENSUS HEALTHCARE INC.,4.76,-1.45%,4.83,4.83,4.76,"3,670",6/4/2025
SENTAGE HOLDINGS INC.,1.68,0.00%,1.68,1.68,1.68,100,6/4/2025
SENTI BIOSCIENCES INC.,3.21,1.90%,3.2,3.21,3.07,"4,342",6/4/2025
SEPTERNA INC.,10.05,0.80%,10.05,10.34,9.89,"129,014",6/4/2025
SERA PROGNOSTICS INC.,1.74,-8.90%,1.94,2,1.74,"55,623",6/4/2025
SERES THERAPEUTICS INC.,7,0.00%,7.01,7.19,6.99,"16,915",6/4/2025
SERVE ROBOTICS INC.,12.45,7.79%,11.78,12.46,11.4,"2,766,828",6/4/2025
SERVICETITAN INC.,113.64,0.43%,112.5,114.04,108.64,"211,967",6/4/2025
SEVEN HILLS REALTY TRUST,11.81,-0.42%,11.79,11.83,11.72,"6,372",6/4/2025
SEZZLE INC.,118.19,3.62%,114.81,118.84,114.3,"248,235",6/4/2025
SHARPLINK GAMING INC.,58,15.33%,55.25,60,51.48,"991,652",6/4/2025
SHARPS TECHNOLOGY INC.,6,60.43%,5.86,6.68,5.18,"14,078,655",6/4/2025
SHATTUCK LABS INC.,1.05,2.94%,1.02,1.06,1.02,"14,325",6/4/2025
SHENANDOAH TELECOM CO,12.75,-1.32%,12.97,13.01,12.68,"22,450",6/4/2025
SHENGFENG DEVELOPMENT,1.01,0.00%,1,1.01,0.95,"11,828",6/4/2025
SHF HOLDINGS INC.,2.63,-1.13%,2.6,2.63,2.53,"2,377",6/4/2025
SHIMMICK CORP.,1.53,2.00%,1.5,1.53,1.5,943,6/4/2025
SHINECO INC.,0.4251,-8.60%,0.4094,0.4364,0.401,"1,036,607",6/4/2025
SHOALS TECHNOLOGIES GROUP INC.,4.89,0.41%,4.91,4.94,4.79,"500,616",6/4/2025
SHOE CARNIVAL INC.,19.79,1.64%,19.39,19.79,19.22,"47,349",6/4/2025
SHOPIFY,103.64,-1.40%,105.44,105.75,102.81,"2,336,241",6/4/2025
SHORE BANCSHARES INC.,14.47,-0.55%,14.52,14.78,14.43,"18,113",6/4/2025
SHUTTLE PHARMACEUTICALS HLD.,0.1813,7.92%,0.164,0.1875,0.164,"1,701,111",6/4/2025
SI-BONE INC.,18.56,-1.80%,18.83,18.92,18.53,"44,743",6/4/2025
SIDDHI ACQUISITION CORP UNIT,10.24,0.39%,10.24,10.26,10.23,"88,514",6/4/2025
SIDUS SPACE INC.,1.48,-0.67%,1.49,1.57,1.46,"186,800",6/4/2025
SIEBERT FINANCIAL,5.49,2.04%,5.44,5.59,5.38,"65,467",6/4/2025
SIERRA BANCORP,27.17,-1.16%,27.36,27.48,27.1,"1,896",6/4/2025
SIFY TECHNOLOGIES,5.16,-2.46%,5.32,5.32,5.16,"15,610",6/4/2025
SIGA TECHNOLOGIES INC.,6.22,0.32%,6.21,6.27,6.15,"36,571",6/4/2025
SIGHT SCIENCES INC.,4.15,3.23%,4.05,4.19,4.05,"42,249",6/4/2025
SIGMA LITHIUM CORP.,4.94,-1.40%,5.07,5.1,4.85,"363,368",6/4/2025
SIGMATRON INTERNATIONAL INC.,2.98,0.00%,2.98,2.99,2.98,"7,598",6/4/2025
SILENCE THERAPEUTICS PLC ADS,5.57,2.96%,5.25,5.62,5.25,"20,652",6/4/2025
SILEXION THERAPEUTICS CORP,0.9307,-2.08%,0.95,0.98,0.92,"123,732",6/4/2025
SILICOM LTD,14.9,-0.33%,15,15,14.9,997,6/4/2025
SILICON LABORATORIES INC.,126.09,0.78%,126,126.51,123.8,"43,288",6/4/2025
SILICON MOTION TECHNOLOGY,65.39,0.62%,65.15,65.58,64.19,"48,802",6/4/2025
SILO PHARMA INC.,0.4846,-2.26%,0.4794,0.4849,0.4605,"71,915",6/4/2025
SILVACO GROUP INC.,4.91,-0.81%,4.96,5.08,4.88,"27,295",6/4/2025
SILVERCREST ASSET MANAGEMENT GROUP,14.65,-1.28%,14.92,15.03,14.65,"4,208",6/4/2025
SIM ACQUISITION,10.5,0.00%,10.5,10.5,10.5,335,6/4/2025
SIM ACQUISITION,10.4,-0.19%,10.4,10.4,10.4,"25,475",6/4/2025
SIMMONS FIRST NATIONAL,18.58,-1.43%,18.85,19.28,18.54,"43,091",6/4/2025
SIMPPLE,2.99,0.00%,3.16,3.16,2.99,"1,100",6/4/2025
SIMULATIONS PLUS INC.,27.95,-0.32%,28.04,28.49,27.34,"33,405",6/4/2025
SINCLAIR INC.,13.28,-2.06%,13.65,13.74,13.22,"77,948",6/4/2025
SINGULARITY FUTURE TECHNOLOGY,0.8932,-2.44%,0.89,0.8979,0.8569,"8,028",6/4/2025
SINTX TECHNOLOGIES INC.,2.76,0.00%,2.72,2.76,2.66,"17,542",6/4/2025
SIONNA THERAPEUTICS INC.,15.63,7.94%,15,15.74,14.81,"33,206",6/4/2025
SIRIUSXM HOLDINGS INC.,21.67,0.28%,21.59,21.75,21.41,"485,196",6/4/2025
SITIME CORP.,207.5,0.98%,207.34,209.84,205.5,"34,923",6/4/2025
SIYATA MOBILE INC.,3.92,-4.85%,4.04,4.31,3.85,"686,989",6/4/2025
SIZZLE ACQUISITION,0.2,3.90%,0.2,0.2,0.2,"100,000",6/4/2025
SIZZLE ACQUISITION,9.95,0.00%,9.96,9.96,9.95,"50,120",6/4/2025
SIZZLE ACQUISITION,10.14,-0.10%,10.14,10.15,10.13,"11,000",6/4/2025
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,0.91,0.99%,0.935,0.935,0.91,515,6/4/2025
SKK HOLDINGS LTD.,0.6,-4.31%,0.62,0.62,0.5964,"42,101",6/4/2025
SKY QUARRY INC.,0.82,2.50%,0.8191,0.85,0.8,"12,111",6/4/2025
SKYCORP SOLAR GROUP,2.71,0.37%,2.81,2.83,2.71,"3,273",6/4/2025
SKYE BIOSCIENCE INC.,2.31,0.87%,2.34,2.4,2.25,"40,664",6/4/2025
SKYLINE BUILDERS GROUP HOLDING,10.05,1.31%,10.01,10.25,9.9,"120,253",6/4/2025
SKYWARD SPECIALTY INSURANCE GROUP,63.31,-2.33%,64.58,64.78,63.08,"20,150",6/4/2025
SKYWATER TECHNOLOGY INC.,9.33,4.95%,8.94,9.43,8.88,"186,338",6/4/2025
SKYWEST INC.,102.4,-1.05%,103.31,103.75,101.93,"21,071",6/4/2025
SKYWORKS SOLUTIONS INC.,71.46,0.61%,71.42,72.19,71.04,"407,177",6/4/2025
SKYX PLATFORMS CORP.,1.3,1.56%,1.28,1.32,1.28,"61,485",6/4/2025
SLEEP NUMBER CORP.,9.88,-1.89%,10.1,10.1,9.74,"41,353",6/4/2025
SLM CORP.,32.33,-1.04%,32.68,32.84,32.33,"143,046",6/4/2025
SLM CORP.,79.57,0.06%,80.79,80.79,79.1,629,6/4/2025
SLR INVESTMENT,16.8,0.24%,16.8,16.85,16.73,"32,125",6/4/2025
SMART DIGITAL GROUP,7.05,3.07%,7.37,7.37,7,"2,103",6/4/2025
SMART POWERR CORP.,0.5702,-4.22%,0.6345,0.6345,0.5693,"15,798",6/4/2025
SMART SAND INC.,1.91,0.00%,1.89,1.97,1.89,"57,716",6/4/2025
SMART SHARE GLOBAL,1.08,-0.92%,1.08,1.09,1.08,"36,362",6/4/2025
SMARTKEM INC.,1.34,-2.19%,1.3,1.37,1.3,"10,156",6/4/2025
SMITH & WESSON BRANDS INC.,9.6,-0.10%,9.58,9.63,9.52,"68,468",6/4/2025
SMITH MICRO SOFTWARE INC.,0.8144,1.04%,0.8,0.86,0.7856,"31,644",6/4/2025
SMITH-MIDLAND CORP.,28.4,-2.81%,29.57,29.67,28.4,"2,437",6/4/2025
SMITHFIELD FOODS INC.,23.22,-0.26%,23.35,23.4,23.16,"41,000",6/4/2025
SMX (SECURITY MATTERS) PUBLIC,1.26,0.00%,1.24,1.27,1.24,"7,487",6/4/2025
SNAIL INC.,1.05,10.53%,0.97,1.05,0.9652,"14,388",6/4/2025
SNDL INC.,1.3,1.56%,1.27,1.3,1.27,"263,514",6/4/2025
SNOW LAKE RESOURCES,3.35,-2.90%,3.4,3.44,3.24,"142,432",6/4/2025
SO-YOUNG INTERNATIONAL,0.9068,0.77%,0.9,0.9247,0.884,"464,834",6/4/2025
SOBR SAFE INC.,3.54,6.31%,3.32,3.64,3.29,"38,619",6/4/2025
SOCIETY PASS INC.,1.25,-0.79%,1.28,1.32,1.22,"38,015",6/4/2025
SOCKET MOBILE INC.,1.1,0.92%,1.1,1.1,1.1,100,6/4/2025
SOFI TECHNOLOGIES INC.,13.32,-2.49%,13.67,13.69,13.29,"26,089,704",6/4/2025
SOHU.COM LTD.,10.36,1.47%,10.22,10.43,10.22,"20,997",6/4/2025
SOL-GEL TECHNOLOGIES,7.41,1.51%,7.29,7.41,7.29,"2,500",6/4/2025
SOLARBANK CORP.,1.4,-8.50%,1.51,1.63,1.39,"244,952",6/4/2025
SOLAREDGE TECHNOLOGIES INC.,18.17,0.33%,18.37,18.44,17.65,"505,905",6/4/2025
SOLARMAX TECHNOLOGY INC.,1.12,-4.27%,1.15,1.15,1.12,"8,424",6/4/2025
SOLENO THERAPEUTICS INC.,78.1,0.92%,77.77,78.5,77.35,"44,241",6/4/2025
SOLESENCE INC.,4.09,-1.92%,4.24,4.28,4,"23,412",6/4/2025
SOLID BIOSCIENCES INC.,3.62,3.43%,3.5,3.82,3.41,"468,964",6/4/2025
SOLID POWER INC.,1.45,-1.36%,1.48,1.49,1.41,"1,151,947",6/4/2025
SOLIDION TECHNOLOGY INC.,3.47,0.58%,3.42,3.54,3.4,"6,572",6/4/2025
SOLIGENIX INC.,1.91,-2.05%,1.92,1.92,1.89,"3,467",6/4/2025
SOLOWIN HLD.,1.72,-3.37%,1.7,1.84,1.59,"78,318",6/4/2025
SOLUNA HLD.,3.61,0.00%,3.69,3.77,3.61,"6,443",6/4/2025
SOLUNA HOLDINGS INC.,0.62,-1.59%,0.618,0.6526,0.6101,"100,384",6/4/2025
SONDER HOLDINGS INC.,1.8,-1.64%,1.83,1.83,1.77,"2,754",6/4/2025
SONIM TECHNOLOGIES INC.,0.9722,-1.75%,0.97,0.98,0.94,"33,450",6/4/2025
SONNET BIOTHERAPEUTICS HLD.,1.15,-1.71%,1.18,1.18,1.14,"9,050",6/4/2025
SONO-TEK CORP.,3.85,4.05%,3.8,3.85,3.76,650,6/4/2025
SONOMA PHARMACEUTICALS INC.,3.5,-1.41%,3.55,3.6,3.41,"6,827",6/4/2025
SONOS INC.,10.35,1.27%,10.13,10.38,10.13,"194,884",6/4/2025
SOPHIA GENETICS SA,3.03,0.00%,2.88,3.19,2.87,"17,170",6/4/2025
SOTERA HEALTH CO.,12.37,0.73%,12.31,12.44,12.26,"112,389",6/4/2025
SOTHERLY HOTELS,16.53,0.00%,16.3,16.57,16.21,"2,846",6/4/2025
SOTHERLY HOTELS,14.85,0.00%,16,16,14.85,"2,576",6/4/2025
SOTHERLY HOTELS,15.84,0.00%,15.46,15.84,15.41,"2,226",6/4/2025
SOUND FINANCIAL BANCORP INC.,50.08,0.16%,50.19,50.29,50.08,860,6/4/2025
SOUND GROUP INC. ADS,1.32,2.33%,1.31,1.32,1.3,"7,035",6/4/2025
SOUNDHOUND AI INC.,9.89,-0.40%,10.03,10.2,9.72,"10,541,209",6/4/2025
SOUNDTHINKING INC.,16.01,0.06%,15.85,16.03,15.57,"1,547",6/4/2025
SOUTH PLAINS FINANCIAL INC.,35.43,-0.67%,35.74,35.78,35.33,"2,138",6/4/2025
SOUTHERN FIRST BANCSHARES INC.,35.76,0.06%,35.82,35.82,35.5,811,6/4/2025
SOUTHERN MISSOURI BANCORP INC.,52.54,0.00%,51.85,52.94,51.85,"17,193",6/4/2025
SOUTHERN STATES BANCSHARES,34.01,-1.56%,34.49,34.61,33.94,"2,635",6/4/2025
SOW GOOD INC.,0.7581,-1.56%,0.7878,0.7878,0.751,"23,994",6/4/2025
SPAR GROUP INC.,1.04,2.97%,1.02,1.04,1.02,"10,204",6/4/2025
SPARK I ACQUISITION,11.34,0.00%,11.34,11.34,11.34,200,6/4/2025
SPARK I ACQUISITION,10.89,0.00%,10.88,10.89,10.88,"32,975",6/4/2025
SPARTANNASH COMPANY,18.35,-2.45%,18.78,18.81,18.24,"40,367",6/4/2025
SPECTRAL AI INC.,1.7,-2.30%,1.73,1.76,1.67,"110,352",6/4/2025
SPERO THERAPEUTICS INC.,2.75,4.17%,2.61,2.89,2.47,"1,517,769",6/4/2025
SPHERE 3D CORP.,0.785,-1.02%,0.7814,0.8089,0.76,"104,809",6/4/2025
SPOK HOLDINGS INC.,16.03,-0.31%,16.07,16.21,15.97,"13,175",6/4/2025
SPORTRADAR GROUP AG,23.47,-0.55%,23.61,23.69,23.36,"265,835",6/4/2025
SPORTSMAN S WAREHOUSE HLD.,2.6,12.07%,2.35,2.63,2.18,"1,098,413",6/4/2025
SPRING VALLEY ACQUISITION,11.79,0.34%,11.74,11.82,11.74,"2,715",6/4/2025
SPRING VALLEY ACQUISITION,11.8,0.00%,11.8,11.8,11.8,100,6/4/2025
SPRINGVIEW HOLDINGS LTD,0.5133,-0.91%,0.5,0.52,0.5,"15,318",6/4/2025
SPRINGWORKS THERAPEUTICS INC.,46.74,-0.02%,46.74,46.76,46.68,"2,822,737",6/4/2025
SPROUT SOCIAL INC,22.37,1.18%,22.06,22.49,21.67,"101,453",6/4/2025
SPROUTS FARMERS MARKET INC.,170.85,-2.49%,174.41,175.04,170.15,"197,165",6/4/2025
SPS COMMERCE INC.,144.8,1.88%,142.22,144.9,142.22,"19,428",6/4/2025
SPYRE THERAPEUTICS INC.,16.56,-0.06%,16.58,17.11,16.35,"59,250",6/4/2025
SR BANCORP INC.,12.32,-1.83%,12.57,12.59,12.3,"20,816",6/4/2025
SRM ENTERTAINMENT INC.,0.6418,14.61%,0.62,0.65,0.5635,"339,767",6/4/2025
SS INNOVATIONS INTERNATIONAL,5.7,-0.18%,5.89,6.18,5.56,"7,801",6/4/2025
SS&C TECHNOLOGIES HLD.,79.78,0.05%,79.7,80.09,79.49,"35,241",6/4/2025
SSR MINING INC.,12.55,-0.08%,12.56,12.68,12.42,"1,163,500",6/4/2025
STAAR SURGICAL CO.,16.92,-1.28%,17.14,17.36,16.75,"111,867",6/4/2025
STABILIS SOLUTIONS INC.,5.61,2.37%,5.61,5.61,5.61,976,6/4/2025
STAGWELL INC.,4.2,0.24%,4.24,4.36,4.17,"1,250,137",6/4/2025
STAK INC.,1.85,-3.14%,1.92,1.92,1.75,"146,066",6/4/2025
STANDARD BIOTOOLS INC.,1.09,1.87%,1.07,1.1,1.05,"219,690",6/4/2025
STAR BULK CARRIERS,16.28,0.49%,16.5,16.58,16.23,"323,883",6/4/2025
STAR EQUITY HLD.,9.01,0.00%,9,9.01,9,290,6/4/2025
STAR EQUITY HOLDINGS INC.,2.29,4.09%,2.32,2.32,2.22,"2,353",6/4/2025
STAR FASHION CULTURE HLD.,1.33,0.76%,1.32,1.34,1.29,"261,863",6/4/2025
STAR HLD.,7.15,-1.38%,7.26,7.31,7.05,"15,950",6/4/2025
STARBUCKS CORP.,87.35,0.87%,86.63,87.52,86.02,"1,340,449",6/4/2025
STARDUST POWER INC.,0.6357,-3.36%,0.6561,0.6561,0.6225,"81,778",6/4/2025
STARZ ENTERTAINMENT,17.78,-0.11%,18.01,18.47,17.16,"36,921",6/4/2025
STEAKHOLDER FOODS,2.31,4.52%,2.23,2.31,2.18,"16,902",6/4/2025
STEALTHGAS INC.,6.01,-0.50%,6.07,6.13,5.97,"40,736",6/4/2025
STEEL DYNAMICS INC.,135.52,-0.96%,136.84,137.28,135.41,"97,711",6/4/2025
STELLAR V CAPITAL,10.28,0.00%,10.19,10.28,10.19,250,6/4/2025
STELLAR V CAPITAL,10.18,0.10%,10.18,10.18,10.18,116,6/4/2025
STEPSTONE GROUP INC.,56.88,-0.42%,57.67,57.67,56.48,"66,196",6/4/2025
STERLING INFRASTRUCTURE INC.,193.91,-0.16%,193.57,196.39,193.28,"27,865",6/4/2025
STEVEN MADDEN LTD.,24.95,0.60%,24.96,25.19,24.77,"121,983",6/4/2025
STITCH FIX INC.,4.8,0.42%,4.79,4.97,4.75,"426,046",6/4/2025
STOCK YARDS BANCORP INC.,73.76,-0.45%,74.17,74.59,73,"15,608",6/4/2025
STOKE THERAPEUTICS INC.,11.13,2.11%,10.89,11.42,10.82,"133,485",6/4/2025
STONECO LTD.,13.73,-3.04%,14.2,14.57,13.6,"3,300,421",6/4/2025
STONEX GROUP INC.,84.66,-0.35%,85.36,85.36,84.6,"34,399",6/4/2025
STRAN & COMPANY INC.,1.14,0.88%,1.13,1.14,1.13,"6,354",6/4/2025
STRATA SKIN SCIENCES INC.,2.33,0.00%,2.43,2.43,2.29,"3,363",6/4/2025
STRATASYS LTD.,10.49,0.67%,10.44,10.55,10.41,"38,121",6/4/2025
STRATEGIC EDUCATION INC.,91.42,-0.45%,91.72,92.22,91.42,"6,230",6/4/2025
STRATTEC SECURITY,55.03,-0.47%,55.16,55.76,54.53,"10,758",6/4/2025
STRATUS PROPERTIES INC.,18.95,-0.26%,18.95,18.95,18.95,110,6/4/2025
STREAMLINE HEALTH SOLUTIONS,5.2,0.19%,5.2,5.2,5.19,"2,514",6/4/2025
STRUCTURE THERAPEUTICS,22.62,2.96%,22.03,22.98,21.88,"220,024",6/4/2025
SU GROUP HOLDINGS,0.817,1.24%,0.815,0.818,0.7587,"15,215",6/4/2025
SUMMIT STATE BANK,9.97,2.68%,9.71,9.97,9.71,222,6/4/2025
SUMMIT THERAPEUTICS INC.,19.57,-5.09%,20.1,20.17,19.2,"2,138,184",6/4/2025
SUN COUNTRY AIRLINES HLD.,11.75,-1.26%,11.85,11.91,11.64,"92,483",6/4/2025
SUNATION ENERGY INC.,1.6,5.96%,1.54,1.6,1.5,"125,257",6/4/2025
SUNCAR TECHNOLOGY GROUP INC.,2.69,-1.10%,2.69,2.78,2.66,"12,008",6/4/2025
SUNOPTA INC.,5.89,-1.67%,6.04,6.04,5.86,"154,317",6/4/2025
SUNRISE COMMUNICATIONS AG ADS,52.19,1.01%,52.09,52.31,51.58,"96,220",6/4/2025
SUNRISE NEW ENERGY CO. LTD,0.97,-3.96%,0.97,0.97,0.96,906,6/4/2025
SUNRISE REALTY TRUST INC.,10.81,-1.28%,10.95,10.95,10.55,"41,380",6/4/2025
SUNRUN INC.,8.26,-0.24%,8.28,8.4,7.91,"6,119,455",6/4/2025
SUNSHINE BIOPHARMA INC.,1.5,-3.23%,1.54,1.56,1.5,"39,699",6/4/2025
SUPER HI INTERNATIONAL HOLDING,20.55,3.01%,21,21,20.55,705,6/4/2025
SUPER LEAGUE ENTERPRISE INC.,0.1415,-0.35%,0.1397,0.1441,0.1378,"833,611",6/4/2025
SUPER MICRO COMPUTER INC.,44.08,2.06%,43.93,44.72,42.88,"14,193,019",6/4/2025
SUPER X AI TECHNOLOGY,11.03,-5.32%,11.5,11.7,10.86,"39,989",6/4/2025
SUPERCOM,11.5,17.23%,10.28,11.68,10.19,"367,481",6/4/2025
SUPERIOR GROUP OF COMPANIES,9.9,-0.90%,10,10,9.88,"6,100",6/4/2025
SUPERNUS PHARMACEUTICALS INC.,32.25,0.06%,32.25,32.41,31.82,"29,951",6/4/2025
SURGEPAYS INC.,2.95,0.34%,2.97,2.98,2.95,"6,378",6/4/2025
SURGERY PARTNERS INC.,23.18,-0.43%,23.3,23.5,23,"1,710,912",6/4/2025
SURMODICS INC.,29.3,-0.68%,29.55,29.55,29.18,"1,051",6/4/2025
SURO CAPITAL,7.55,13.70%,6.65,7.83,6.41,"916,138",6/4/2025
SURO CAPITAL,24.65,0.00%,24.65,24.65,24.65,908,6/4/2025
SURROZEN INC.,8.4,0.00%,8,8.4,7.95,"2,992",6/4/2025
SUTRO BIOPHARMA INC.,0.9055,-0.85%,0.9,0.9458,0.8896,"189,420",6/4/2025
SWK HOLDINGS CORP.,14.14,0.78%,14.15,14.15,14.14,800,6/4/2025
SWK HOLDINGS CORP.,25.51,-0.08%,25.51,25.51,25.51,100,6/4/2025
SWVL HOLDINGS CORP,4.74,0.00%,4.82,4.86,4.64,"13,931",6/4/2025
SYMBOTIC INC.,30.35,2.95%,29.78,30.37,29.67,"293,489",6/4/2025
SYNAPTICS INC.,62.95,1.43%,62.69,63.2,62.12,"45,377",6/4/2025
SYNAPTOGENIX INC.,2.56,-1.54%,2.51,2.57,2.51,"5,867",6/4/2025
SYNCHRONOSS TECHNOLOGIES,25.14,0.00%,25.05,25.24,25.05,"4,222",6/4/2025
SYNCHRONOSS TECHNOLOGIES INC.,7.12,1.71%,6.97,7.18,6.89,"10,011",6/4/2025
SYNDAX PHARMACEUTICALS INC.,11.18,-0.09%,11.27,11.41,11.01,"200,881",6/4/2025
SYNERGY CHC CORP.,2.03,-1.93%,2.05,2.06,1.9,"14,166",6/4/2025
SYNLOGIC INC.,1.25,6.84%,1.2,1.27,1.2,"16,052",6/4/2025
SYNOPSYS INC.,469.13,0.62%,467.32,470.67,463.6,"73,648",6/4/2025
SYNTEC OPTICS HLD.,1.56,0.65%,1.55,1.59,1.52,"14,899",6/4/2025
SYPRIS SOLUTIONS INC.,1.99,2.05%,1.94,2.04,1.94,"2,174",6/4/2025
T STAMP INC.,2.23,1.83%,2.16,2.23,2.14,"7,754",6/4/2025
T-MOBILE US INC.,243.05,-0.34%,244.48,245.2,242.79,"306,262",6/4/2025
T. ROWE PRICE GROUP INC.,93.72,0.15%,93.75,94.25,93.46,"111,410",6/4/2025
TABOOLA.COM,3.62,1.69%,3.58,3.63,3.58,"226,741",6/4/2025
TACTILE SYSTEMS TECHNOLOGY,10.25,-0.29%,10.27,10.41,10.22,"40,826",6/4/2025
TAITRON COMPONENTS INC.,2.2,-0.90%,2.23,2.25,2.2,794,6/4/2025
TAKE-TWO INTERACTIVE SOFTWARE,229.02,-0.27%,229.52,230.4,227.2,"328,877",6/4/2025
TALEN ENERGY CORP.,260.25,1.87%,256.08,261.98,251.99,"198,057",6/4/2025
TALKSPACE INC.,3.35,-1.76%,3.4,3.43,3.32,"439,953",6/4/2025
TALPHERA INC.,0.4989,4.79%,0.482,0.499,0.4641,"5,715",6/4/2025
TANDEM DIABETES CARE INC.,20.23,-1.94%,20.63,20.83,19.84,"233,179",6/4/2025
TANDY LEATHER FACTORY INC.,3.13,0.64%,3.16,3.22,3.13,"3,200",6/4/2025
TANGO THERAPEUTICS INC.,3.08,-4.94%,3.3,3.36,2.96,"1,080,026",6/4/2025
TANTECH HOLDINGS,2.05,0.99%,2.03,2.1,2.03,"5,352",6/4/2025
TAOPING INC.,7.17,-9.81%,7.89,7.9,7.11,"26,399",6/4/2025
TARGET HOSPITALITY,7.16,-0.97%,7.21,7.25,7.12,"24,950",6/4/2025
TARSUS PHARMACEUTICALS INC.,43.07,-1.91%,44.2,44.52,42.95,"41,739",6/4/2025
TASKUS INC.,16.65,-0.42%,16.74,16.75,16.65,"36,271",6/4/2025
TAT TECHNOLOGIES,27.21,2.10%,27.08,27.67,26.81,"57,367",6/4/2025
TAVIA ACQUISITION,0.19,0.00%,0.18,0.19,0.18,"7,160",6/4/2025
TAVIA ACQUISITION,10.2,0.00%,10.68,10.72,10.2,"3,463",6/4/2025
TAVIA ACQUISITION,10.32,0.00%,10.3,10.32,10.3,"10,032",6/4/2025
TAYLOR DEVICES INC.,37.36,-0.27%,37.5,37.99,36.81,"2,256",6/4/2025
TAYSHA GENE THERAPIES INC.,2.84,2.16%,2.93,2.94,2.69,"978,592",6/4/2025
TCTM KIDS IT EDUCATION,0.7984,-0.20%,0.8,0.824,0.78,"15,670",6/4/2025
TDH HOLDINGS INC.,1.05,9.39%,1.0753,1.08,1.0475,"1,900",6/4/2025
TECHPRECISION CORP.,3.75,5.63%,3.57,3.75,3.57,"3,936",6/4/2025
TECHTARGET INC.,7.69,-1.16%,8.34,8.8,6.92,"186,309",6/4/2025
TECTONIC FINANCIAL,10.53,0.00%,10.5,10.6,10.5,"2,181",6/4/2025
TECTONIC THERAPEUTIC INC.,23.25,-0.13%,23.26,23.63,22.45,"5,592",6/4/2025
TELA BIO INC.,1.85,17.83%,1.59,1.87,1.54,"201,252",6/4/2025
TELESAT CORP.,16.16,0.87%,16.16,16.18,15.82,"4,661",6/4/2025
TELIX PHARMACEUTICALS,17.63,3.89%,17.6,17.67,17.34,"3,951",6/4/2025
TELOMIR PHARMACEUTICALS INC.,2.05,0.49%,2.05,2.07,2,"37,207",6/4/2025
TELOS CORP.,2.7,1.50%,2.79,2.82,2.65,"140,665",6/4/2025
TEMPEST THERAPEUTICS INC.,6.8,-0.15%,6.95,6.95,6.71,"10,420",6/4/2025
TEMPUS AI INC.,63.15,1.92%,62.33,64.59,61.32,"4,274,773",6/4/2025
TEN HOLDINGS INC.,0.544,1.40%,0.531,0.5482,0.5301,"74,051",6/4/2025
TENABLE HOLDINGS INC.,33.01,0.82%,32.79,33.21,32.79,"169,989",6/4/2025
TENAX THERAPEUTICS INC.,6.03,2.38%,6,6.05,5.88,"4,737",6/4/2025
TENAYA THERAPEUTICS INC.,0.507,3.47%,0.4925,0.5089,0.4819,"857,985",6/4/2025
TENON MEDICAL INC.,1.06,0.00%,1.06,1.07,1.05,"25,214",6/4/2025
TERADYNE INC.,82.85,1.72%,82.31,83.17,81.36,"366,529",6/4/2025
TERAWULF INC.,3.84,1.59%,3.73,3.87,3.67,"15,452,198",6/4/2025
TERNS PHARMACEUTICALS INC.,3.36,-3.72%,3.48,3.54,3.29,"347,864",6/4/2025
TESLA INC.,334.14,-2.94%,345.1,345.6,327.33,"37,672,985",6/4/2025
TETRA TECH INC.,35.44,1.03%,35.2,35.54,34.96,"232,603",6/4/2025
TEVOGEN BIO HOLDINGS INC.,1.29,0.78%,1.31,1.31,1.28,"57,563",6/4/2025
TEXAS CAPITAL BANCSHARES,20.1,0.80%,19.94,20.1,19.94,"8,401",6/4/2025
TEXAS CAPITAL BANCSHARES INC.,71.88,-1.05%,72.57,73.1,71.69,"28,794",6/4/2025
TEXAS COMMUNITY BANCSHARES,15.85,-1.55%,15.85,15.85,15.85,"1,000",6/4/2025
TEXAS INSTRUMENTS INC.,191.08,1.60%,188.91,192.1,188.48,"918,105",6/4/2025
TEXAS ROADHOUSE INC.,196.17,0.13%,196.03,196.76,195.34,"65,258",6/4/2025
TEXAS VENTURES ACQUISITION III CORP  OR,10.04,0.00%,10.01,10.04,10.01,"229,957",6/4/2025
TEXAS VENTURES ACQUISITION III CORP UNI,10.17,0.39%,10.17,10.17,10.17,100,6/4/2025
TFS FINANCIAL CORP.,13.02,-0.99%,13.17,13.2,12.99,"46,486",6/4/2025
TG THERAPEUTICS INC.,36.44,0.08%,37,37.1,36.17,"224,784",6/4/2025
TH INTERNATIONAL,2.78,0.00%,2.79,3.01,2.72,"36,239",6/4/2025
THARIMMUNE INC.,1.55,-0.64%,1.57,1.59,1.55,"5,107",6/4/2025
THAYER VENTURES ACQUISITION,10.09,0.00%,10.06,10.1,10.06,"382,681",6/4/2025
THE ANDERSONS INC.,34.74,-1.61%,35.46,35.59,34.7,"32,607",6/4/2025
