Name,Current price,Change(%),Open,High,Low,Volume,date
ARCHIMEDES TECH SPAC PARTNERS II CO.,9.98,0.00%,9.97,9.98,9.97,"1,209",4/24/2025
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.06,0.00%,10.06,10.06,10.06,312,4/24/2025
ARCTURUS THERAPEUTICS HLD.,12.5,-1.19%,12.58,12.59,12.31,"13,765",4/24/2025
ARCUTIS BIOTHERAPEUTICS INC.,14.68,1.59%,14.44,14.93,14.27,"111,755",4/24/2025
ARDELYX INC.,4.91,1.24%,4.85,4.92,4.8,"115,117",4/24/2025
ARGENX SE ADS,598.8,0.70%,601.42,604.14,595.92,"9,616",4/24/2025
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.35,-0.63%,6.35,6.35,6.35,200,4/24/2025
ARGO BLOCKCHAIN PLC ADS,0.4013,4.23%,0.39,0.4173,0.383,"124,010",4/24/2025
ARHAUS INC.,7.78,-1.39%,7.89,8.04,7.75,"42,935",4/24/2025
ARK RESTAURANTS,8.93,0.00%,8.93,8.93,8.93,"1,144",4/24/2025
ARKO CORP.,4.16,-1.42%,4.22,4.32,4.16,"24,293",4/24/2025
ARM HOLDINGS PLC ADS,110.6,5.17%,107.36,110.75,106.98,"607,037",4/24/2025
ARMLOGI HOLDING,1.14,-1.72%,1.19,1.24,1.11,"1,500",4/24/2025
ARQ INC.,3.61,0.00%,3.68,3.68,3.6,"2,036",4/24/2025
ARQIT QUANTUM INC.,15,3.09%,14.76,15.28,14.69,"32,623",4/24/2025
ARRAY TECHNOLOGIES INC.,4.51,4.16%,4.33,4.52,4.32,"216,843",4/24/2025
ARRIVENT BIOPHARMA INC.,21.15,0.33%,21.08,21.15,21.06,"1,259",4/24/2025
ARROW FINANCIAL,25.07,0.28%,24.95,25.11,24.36,"10,383",4/24/2025
ARROWHEAD PHARMACEUTICALS INC.,13.19,1.38%,13.13,13.2,12.83,"43,427",4/24/2025
ARS PHARMACEUTICALS INC.,14.44,0.42%,14.46,14.71,14.28,"21,731",4/24/2025
ART S-WAY MANUFACTURING CO.,1.57,-0.63%,1.57,1.57,1.57,170,4/24/2025
ARTELO BIOSCIENCES INC.,1,-2.91%,1,1,1,"1,699",4/24/2025
ARTERIS INC.,6.37,2.91%,6.23,6.43,6.23,"5,332",4/24/2025
ARTESIAN RESOURCES,35.4,-0.34%,35.48,35.48,35.38,751,4/24/2025
ARTIUS II ACQUISITION,10.11,0.00%,10.11,10.11,10.1,500,4/24/2025
ARTIUS II ACQUISITION INC.,9.92,0.00%,9.95,9.95,9.92,"250,926",4/24/2025
ARTIVA BIOTHERAPEUTICS INC.,2.38,-2.86%,2.48,2.48,2.35,"11,919",4/24/2025
ARVINAS INC.,9.23,1.76%,9.21,9.25,9.06,"58,822",4/24/2025
ASCENDIS PHARMA A/S ADS,157.6,-0.34%,159.47,159.47,156.19,"7,394",4/24/2025
ASCENT INDUSTRIES CO.,12.9,0.39%,12.79,12.95,12.76,"3,583",4/24/2025
ASCENT SOLAR TECHNOLOGIES INC,1.58,-0.63%,1.58,1.58,1.57,"1,444",4/24/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,26,8.79%,25.5,26.1,25.49,"14,506",4/24/2025
ASIA PACIFIC WIRE & CABLE,1.65,5.77%,1.56,1.65,1.56,"6,756",4/24/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,673.14,2.30%,666.53,673.14,662.56,"97,332",4/24/2025
ASP ISOTOPES INC.,5.82,2.83%,5.67,5.91,5.6,"189,087",4/24/2025
ASPIRE BIOPHARMA HLD.,0.52,-0.19%,0.491,0.52,0.491,"4,549",4/24/2025
ASSEMBLY BIOSCIENCES INC.,10.49,0.77%,10.71,10.71,10.49,"2,221",4/24/2025
ASSERTIO HOLDINGS INC.,0.628,3.89%,0.6015,0.6292,0.6015,"7,395",4/24/2025
ASSET ENTITIES INC.,0.5802,4.54%,0.5678,0.5889,0.5678,"43,775",4/24/2025
AST SPACEMOBILE INC.,23.95,6.82%,23,24.23,22.89,"1,686,509",4/24/2025
ASTEC INDUSTRIES INC.,34.37,0.26%,34.15,34.37,33.99,"2,156",4/24/2025
ASTERA LABS INC.,62.8,4.41%,62.01,63,61.18,"211,165",4/24/2025
ASTRANA HEALTH INC.,31.2,0.97%,31,31.4,30.6,"2,694",4/24/2025
ASTRAZENECA PLC ADS,68.75,0.35%,69.16,69.16,68.48,"230,984",4/24/2025
ASTRIA THERAPEUTICS INC.,5.27,1.35%,5.19,5.32,5.07,"46,571",4/24/2025
ASTRONICS CORP.,20.65,0.93%,20.42,20.77,20.33,"18,821",4/24/2025
ASTRONOVA INC.,7.93,0.00%,7.93,7.93,7.93,208,4/24/2025
ASTROTECH CORP.,5.99,0.00%,5.99,5.99,5.99,100,4/24/2025
ASURE SOFTWARE INC,9.55,1.60%,9.4,9.79,9.4,568,4/24/2025
ATA CREATIVITY GLOBAL ADS,0.91,-1.09%,0.9006,0.91,0.9006,420,4/24/2025
ATAI LIFE SCIENCES N.V.,1.54,1.32%,1.5,1.56,1.48,"51,792",4/24/2025
ATARA BIOTHERAPEUTICS INC.,7.05,2.17%,6.97,7.05,6.94,"1,390",4/24/2025
ATEA PHARMACEUTICALS INC.,2.85,0.00%,2.88,2.88,2.8,"20,923",4/24/2025
ATERIAN INC.,1.77,1.72%,1.75,1.77,1.74,"4,691",4/24/2025
ATHIRA PHARMA INC.,0.277,-3.75%,0.281,0.281,0.2686,"4,132",4/24/2025
ATIF HOLDINGS LTD.,0.897,5.99%,0.9207,0.9207,0.897,750,4/24/2025
ATLANTA BRAVES HLD.,39.07,0.41%,39.03,39.34,38.7,"3,496",4/24/2025
ATLANTA BRAVES HLD.,43.25,0.86%,43.28,43.53,42.76,"2,763",4/24/2025
ATLANTIC AMERICAN,1.52,-1.30%,1.54,1.54,1.46,"3,625",4/24/2025
ATLANTIC INTERNATIONAL,4.38,-0.45%,4.4,4.41,4.31,"1,261",4/24/2025
ATLANTICUS HOLDINGS,55.01,1.16%,54.27,55.01,52.2,"1,777",4/24/2025
ATLANTICUS HOLDINGS,25.04,0.00%,25.05,25.08,25.04,"1,800",4/24/2025
ATLANTICUS HOLDINGS,22.9,0.00%,22.74,22.9,22.74,"1,032",4/24/2025
ATLANTICUS HOLDINGS,24.1,0.33%,24.02,24.1,24.02,500,4/24/2025
ATLAS,24.58,0.00%,24.39,24.73,24.17,"2,576",4/24/2025
ATLAS LITHIUM CORP.,4.12,1.73%,4.11,4.16,4.11,"7,092",4/24/2025
ATLASSIAN CORP.,220.63,5.93%,215.01,222.4,213.03,"279,264",4/24/2025
ATN INTERNATIONAL INC.,17.7,2.61%,17.43,17.75,17.43,947,4/24/2025
ATOMERA INC.,4.12,5.37%,3.95,4.13,3.95,"17,850",4/24/2025
ATOSSA THERAPEUTICS INC.,0.7255,-1.69%,0.754,0.7576,0.7111,"54,635",4/24/2025
ATOUR LIFESTYLE HOLDINGS,23.49,-3.49%,24.4,24.42,23.19,"80,979",4/24/2025
ATRICURE INC.,32.93,1.35%,32.6,33.17,32.6,"18,477",4/24/2025
ATYR PHARMA INC.,3.48,-1.14%,3.51,3.54,3.46,"53,434",4/24/2025
AUBURN NATIONAL BANCORP.,19.82,0.00%,19.57,19.84,19.51,"1,532",4/24/2025
AUDDIA INC.,3.44,2.38%,3.34,3.54,3.3,"10,846",4/24/2025
AUDIOCODES,9.5,1.06%,9.43,9.5,9.39,"4,513",4/24/2025
AUDIOEYE INC.,11.61,1.04%,11.49,11.63,11.39,"2,657",4/24/2025
AURA BIOSCIENCES INC.,5.74,-0.35%,5.76,5.87,5.67,"10,436",4/24/2025
AUREUS GREENWAY HLD.,0.6199,1.61%,0.608,0.6199,0.588,"71,773",4/24/2025
AURINIA PHARMACEUTICALS INC,8.02,-0.87%,8.03,8.06,7.99,"63,149",4/24/2025
AURORA CANNABIS INC.,4.71,7.05%,4.43,4.71,4.4,"268,433",4/24/2025
AURORA INNOVATION INC.,6.63,2.79%,6.55,6.64,6.44,"526,722",4/24/2025
AURORA MOBILE LTD.,8.21,0.49%,8.21,8.21,8.21,100,4/24/2025
AUSTRALIAN OILSEEDS HLD.,0.969,4.56%,0.9278,0.97,0.9278,"1,304",4/24/2025
AUTHID INC.,7.98,2.05%,7.92,8.34,7.92,"4,928",4/24/2025
AUTODESK INC.,270.52,2.30%,265.54,271.02,265.02,"71,109",4/24/2025
AUTOLUS THERAPEUTICS PLC ADS,1.42,-5.96%,1.56,1.56,1.41,"371,110",4/24/2025
AUTOMATIC DATA PROCESSING INC.,290.29,-1.11%,293.04,293.08,288.96,"51,598",4/24/2025
AUTONOMIX MEDICAL INC.,2.05,0.99%,2.02,2.05,2.02,"1,136",4/24/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.99,-1.98%,0.97,1,0.97,"1,130",4/24/2025
AVADEL PHARMACEUTICALS PLC ORD.,8.35,0.48%,8.32,8.37,8.19,"18,395",4/24/2025
AVALO THERAPEUTICS INC.,4.81,-2.83%,5.08,5.08,4.81,568,4/24/2025
AVALON GLOBOCARE,3.55,7.25%,3.34,3.75,3.31,"21,768",4/24/2025
AVEANNA HEALTHCARE HLD.,4.52,0.67%,4.5,4.52,4.49,"2,790",4/24/2025
AVEPOINT INC.,15.56,3.05%,15.22,15.64,15.2,"148,938",4/24/2025
AVIAT NETWORKS INC.,17.04,0.12%,17.1,17.41,17.04,"1,405",4/24/2025
AVIDITY BIOSCIENCES INC.,30.83,0.49%,30.53,30.87,30.37,"16,006",4/24/2025
AVIDXCHANGE HOLDINGS INC.,7.79,1.04%,7.7,7.81,7.7,"13,398",4/24/2025
AVIS BUDGET GROUP INC.,89.58,3.79%,86.91,89.78,85.86,"58,724",4/24/2025
AVITA MEDICAL INC.,9.73,-0.10%,9.79,9.79,9.5,"1,825",4/24/2025
AVNET INC.,50.7,1.75%,50.11,50.74,49.44,"23,513",4/24/2025
AWARE INC.,1.64,0.00%,1.67,1.67,1.64,"3,311",4/24/2025
AXCELIS TECHNOLOGIES INC.,48.05,4.59%,47.37,48.21,46.8,"17,055",4/24/2025
AXOGEN INC.,15.91,1.86%,15.73,15.94,15.58,"6,651",4/24/2025
AXON ENTERPRISE INC.,578.68,0.31%,576.15,582.31,571,"14,612",4/24/2025
AXSOME THERAPEUTICS INC.,104.56,0.32%,104.48,105.19,103.15,"12,771",4/24/2025
AXT INC,1.36,3.03%,1.33,1.38,1.33,"13,988",4/24/2025
AYRO INC.,0.5136,-1.23%,0.5099,0.5136,0.5099,"2,214",4/24/2025
AYTU BIOPHARMA INC.,1.06,0.00%,1.05,1.09,1.05,"20,508",4/24/2025
AZENTA INC.,26.23,1.67%,25.91,26.53,25.83,"18,105",4/24/2025
B. RILEY FINANCIAL,2.96,0.00%,3.1,3.1,2.96,724,4/24/2025
B. RILEY FINANCIAL,10.26,0.00%,10.29,10.62,10.25,"9,567",4/24/2025
B. RILEY FINANCIAL,10.65,0.00%,10.53,10.75,10.53,"2,871",4/24/2025
B. RILEY FINANCIAL,17.03,3.84%,16.21,17.03,16.21,"1,100",4/24/2025
B. RILEY FINANCIAL,7.1,-4.18%,7.42,7.42,7.01,"16,948",4/24/2025
B. RILEY FINANCIAL,3.05,0.00%,2.97,3.1,2.97,"6,026",4/24/2025
B. RILEY FINANCIAL,6.94,-0.14%,7,7,6.94,"1,600",4/24/2025
B. RILEY FINANCIAL INC.,3.19,1.59%,3.13,3.19,3.07,"31,447",4/24/2025
B.O.S. BETTER ONLINE SOLUTIONS,3.59,-2.18%,3.67,3.67,3.59,350,4/24/2025
BACKBLAZE INC.,4.65,1.75%,4.6,4.69,4.6,"9,409",4/24/2025
BAIDU INC. ADS,87.97,0.53%,87.24,88.13,87.12,"110,723",4/24/2025
BAIJIAYUN GROUP LTD CLASS,0.195,-2.30%,0.1969,0.1969,0.19,"110,154",4/24/2025
BAIRD MEDICAL INVESTMENT HLD.,6.18,-6.93%,6.41,6.57,6.05,"2,867",4/24/2025
BAIYA INTERNATIONAL GROUP,3.89,-3.95%,3.86,4.05,3.85,"8,420",4/24/2025
BAKER HUGHES COMPANY,35.82,-0.20%,36.25,36.31,35.63,"624,213",4/24/2025
BALCHEM CORP.,147.59,-6.77%,156.22,156.59,146.27,"6,330",4/24/2025
BALLARD POWER SYSTEMS INC.,1.19,2.59%,1.16,1.2,1.16,"187,123",4/24/2025
BANCFIRST CORP.,118.43,-0.29%,118.34,118.79,117.7,"1,911",4/24/2025
BANDWIDTH INC.,12.33,1.90%,12.14,12.4,12.14,"4,982",4/24/2025
BANK FIRST CORP.,110.92,0.00%,111.43,112.26,109.01,"21,157",4/24/2025
BANK OF MARIN BANCORP,21.07,-0.05%,21.05,21.19,20.78,"2,663",4/24/2025
BANK OF THE JAMES FINANCIAL GROUP,13.85,-0.86%,13.85,13.85,13.85,101,4/24/2025
BANK OZK,42.1,0.38%,41.77,42.1,41.49,"50,202",4/24/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.33,0.12%,16.31,16.33,16.31,"2,706",4/24/2025
BANK7 CORP.,35.74,0.00%,36.79,37.74,35.46,"25,020",4/24/2025
BANKFINANCIAL CORP.,12.11,-0.98%,12.11,12.11,12.11,104,4/24/2025
BANKWELL FINANCIAL GROUP INC.,31.76,4.47%,32.13,32.13,31.63,355,4/24/2025
BANNER CORP.,61.62,-0.21%,61.5,61.71,60.25,"10,431",4/24/2025
BANZAI INTERNATIONAL INC.,1.03,3.00%,1.01,1.04,1.01,"125,003",4/24/2025
BAOSHENG MEDIA GROUP HLD.,1.82,-2.67%,1.85,1.85,1.82,500,4/24/2025
BAOZUN INC. ADS,2.36,0.00%,2.37,2.38,2.36,"8,919",4/24/2025
BARFRESH FOOD GROUP INC.,2.39,0.00%,2.39,2.39,2.39,123,4/24/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.8115,-0.54%,0.8159,0.826,0.8115,900,4/24/2025
BARRETT BUSINESS SERVICES INC.,40.47,0.30%,39.95,40.47,39.95,"9,146",4/24/2025
BASEL MEDICAL GROUP LTD,4.4,0.00%,4.39,4.46,4.26,"12,086",4/24/2025
BASSETT FURNITURE INDUSTRIES,17.75,-0.67%,17.98,17.98,17.75,"1,296",4/24/2025
BAYCOM CORP,26.5,0.00%,27.56,27.56,26.43,"29,716",4/24/2025
BAYFIRST FINANCIAL,16.1,1.26%,16.1,16.1,16.1,200,4/24/2025
BAYVIEW ACQUISITION CORP ORD.,10.97,0.00%,10.97,10.97,10.97,997,4/24/2025
BAYVIEW ACQUISITION CORP RIGHT,0.1938,0.00%,0.2,0.2,0.1827,"1,432",4/24/2025
BAYVIEW ACQUISITION CORP UNIT,11,0.00%,11.01,11.01,11,265,4/24/2025
BCB BANCORP INC. (NJ),8.81,1.03%,8.75,8.81,8.72,"1,905",4/24/2025
BEACON ROOFING SUPPLY INC.,124.03,0.02%,124.03,124.08,124,"336,083",4/24/2025
BEAM GLOBAL,1.4,0.72%,1.41,1.41,1.36,"11,463",4/24/2025
BEAM THERAPEUTICS INC.,19.88,0.05%,19.87,20.07,19.45,"51,152",4/24/2025
BEAMR IMAGING,2.45,2.08%,2.35,2.45,2.33,"9,794",4/24/2025
BEASLEY BROADCAST GROUP INC.,5.4,-4.26%,5.4,5.4,5.4,616,4/24/2025
BEELINE HOLDINGS INC.,1.33,-0.75%,1.35,1.38,1.31,"4,695",4/24/2025
BEIGENE LTD. ADS,255.35,2.50%,257.88,257.88,253.01,"29,049",4/24/2025
BEL FUSE INC.,63.27,0.00%,64.9,68.39,62.95,"6,569",4/24/2025
BEL FUSE INC.,68.2,0.38%,68.55,70.11,67.77,"4,346",4/24/2025
BELITE BIO INC ADS,58.15,-1.11%,58.66,58.66,58.15,319,4/24/2025
BELIVE HOLDINGS,4.4,1.38%,4.03,4.43,4.03,"2,255",4/24/2025
BENEFICIENT,0.2504,-0.32%,0.2558,0.26,0.2503,"4,642",4/24/2025
BENITEC BIOPHARMA INC.,13.74,0.59%,13.73,13.8,13.6,"1,797",4/24/2025
BENTLEY SYSTEMS INC.,43.59,0.39%,43.75,44.34,43.52,"52,335",4/24/2025
BERRY CORP.,2.45,0.41%,2.45,2.47,2.41,"68,297",4/24/2025
BETA BIONICS INC.,10.91,4.30%,10.75,10.97,10.31,"10,190",4/24/2025
BETTER HOME & FINANCE HOLDING CO.,14.21,-2.40%,14.21,14.51,14.21,801,4/24/2025
BEYOND AIR INC.,0.2024,-2.27%,0.2,0.2051,0.199,"331,064",4/24/2025
BEYOND MEAT INC.,2.58,-0.39%,2.58,2.59,2.56,"132,867",4/24/2025
BEYONDSPRING INC.,1.55,3.33%,1.6,1.6,1.48,"11,127",4/24/2025
BGC GROUP INC.,8.84,1.14%,8.77,8.87,8.7,"48,316",4/24/2025
BGM GROUP,10.86,0.00%,11.03,11.5,10.4,"40,963",4/24/2025
BICARA THERAPEUTICS INC.,15.48,-0.19%,15.36,15.59,14.58,"6,956",4/24/2025
BICYCLE THERAPEUTICS PLC ADS,8.54,-1.50%,8.63,8.91,8.45,"22,302",4/24/2025
BIG 5 SPORTING GOODS,0.8392,-0.10%,0.86,0.865,0.8198,"33,850",4/24/2025
BIG TREE CLOUD HOLDINGS,1.23,-2.38%,1.22,1.23,1.17,"1,128",4/24/2025
BIGCOMMERCE HLD.,5.2,1.56%,5.12,5.2,5.11,"27,420",4/24/2025
BILIBILI INC. ADS,17.48,1.39%,17.03,17.48,17.03,"277,471",4/24/2025
BINAH CAPITAL GROUP INC.,2.2,-3.08%,2.2,2.25,2.19,"2,013",4/24/2025
BINGEX LTD.,2.32,1.75%,2.31,2.32,2.31,"1,550",4/24/2025
BIO-KEY INTERNATIONAL INC.,0.7226,0.50%,0.739,0.7437,0.7224,"7,812",4/24/2025
BIO-TECHNE CORP,50.13,-0.06%,50.4,51.99,49.67,"64,524",4/24/2025
BIOAFFINITY TECHNOLOGIES INC.,0.4945,-0.04%,0.4947,0.4947,0.48,"32,470",4/24/2025
BIOAGE LABS INC.,4.14,0.24%,4.11,4.24,4.11,"7,965",4/24/2025
BIOATLA INC.,0.42,10.32%,0.39,0.4249,0.39,"213,412",4/24/2025
BIOCARDIA INC.,1.87,0.54%,1.86,1.87,1.86,336,4/24/2025
BIOCERES CROP SOLUTIONS,4.32,2.13%,4.25,4.32,4.25,673,4/24/2025
BIOCRYST PHARMACEUTICALS INC.,8.07,1.38%,7.95,8.1,7.9,"110,911",4/24/2025
BIODESIX INC.,0.5026,1.49%,0.502,0.5056,0.4943,"5,716",4/24/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.46,2.82%,1.43,1.46,1.43,"5,397",4/24/2025
BIOFRONTERA INC.,0.83,4.39%,0.8143,0.83,0.8143,450,4/24/2025
BIOGEN INC.,118.61,0.37%,119.46,119.48,117.58,"39,406",4/24/2025
BIOHARVEST SCIENCES INC.,6.6,4.76%,6.6,6.6,6.6,"2,297",4/24/2025
BIOLIFE SOLUTIONS INC.,24.43,0.33%,24.54,24.61,23.88,"16,280",4/24/2025
BIOLINERX LTD. ADS,3,0.00%,3,3,2.93,834,4/24/2025
BIOMARIN PHARMACEUTICAL INC.,62.13,0.31%,61.96,62.33,61.45,"38,646",4/24/2025
BIOMEA FUSION INC.,2.08,0.97%,2.06,2.08,2,"23,160",4/24/2025
BIOMERICA INC.,3.47,-5.19%,3.63,3.63,3.41,"2,347",4/24/2025
BIONANO GENOMICS INC.,4.24,3.41%,4.18,4.24,4.18,"2,915",4/24/2025
BIONEXUS GENE LAB CORP,2.84,-1.73%,2.8,2.85,2.77,"3,773",4/24/2025
BIONTECH SE ADS,116.33,1.31%,113.87,116.49,113.77,"54,234",4/24/2025
BIORESTORATIVE THERAPIES INC.,1.71,-1.16%,1.7,1.73,1.7,"2,746",4/24/2025
BIOSIG TECHNOLOGIES INC.,0.67,4.69%,0.62,0.67,0.62,"4,006",4/24/2025
BIOTE CORP.,3.44,0.29%,3.45,3.54,3.43,"1,993",4/24/2025
BIOVENTUS INC.,7.67,1.05%,7.63,7.67,7.63,"2,448",4/24/2025
BIOVIE INC.,0.8636,2.79%,0.84,0.8693,0.84,"24,407",4/24/2025
BIOXCEL THERAPEUTICS INC.,1.73,2.37%,1.75,1.75,1.73,"8,168",4/24/2025
BIT DIGITAL INC. ORD.,1.93,0.00%,1.94,1.95,1.91,"679,088",4/24/2025
BIT ORIGIN LTD.,0.1515,-10.99%,0.146,0.156,0.1437,"1,266,769",4/24/2025
BITCOIN DEPOT INC.,1.38,-2.13%,1.41,1.42,1.37,"13,500",4/24/2025
BITDEER TECHNOLOGIES GROUP,9.84,0.00%,9.7,9.88,9.61,"314,224",4/24/2025
BITFARMS LTD.,1,0.00%,0.98,1.02,0.98,"771,772",4/24/2025
BITFUFU INC.,4.05,2.02%,4.12,4.12,3.89,"10,108",4/24/2025
BJ S RESTAURANTS INC.,32.91,-2.34%,33.53,33.55,32.84,"5,236",4/24/2025
BLACK DIAMOND THERAPEUTICS,1.59,0.63%,1.58,1.59,1.55,"31,074",4/24/2025
BLACK HAWK ACQUISITION,10.56,0.00%,10.57,10.57,10.56,"7,603",4/24/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.17,0.00%,10.17,10.17,10.17,"165,150",4/24/2025
BLACK SPADE ACQUISITION II CO UNIT,10.65,0.00%,10.55,10.65,10.55,502,4/24/2025
BLACKBAUD INC.,62.7,0.88%,62.45,62.82,62.07,"3,030",4/24/2025
BLACKBOXSTOCKS INC.,3.17,-0.31%,3.17,3.17,3.17,262,4/24/2025
BLACKLINE INC.,46.06,1.10%,45.7,46.28,45.67,"7,436",4/24/2025
BLADE AIR MOBILITY INC.,2.63,1.54%,2.59,2.64,2.58,"51,900",4/24/2025
BLAIZE HOLDINGS INC.,2.55,1.59%,2.63,2.63,2.51,"27,975",4/24/2025
BLEICHROEDER ACQUISITION,10.18,0.00%,10.18,10.18,10.18,107,4/24/2025
BLEICHROEDER ACQUISITION,0.17,0.00%,0.17,0.17,0.17,"53,331",4/24/2025
BLEICHROEDER ACQUISITION,10.04,0.00%,10.03,10.04,10.03,"116,691",4/24/2025
BLINK CHARGING CO.,0.7419,5.04%,0.71,0.7419,0.71,"167,767",4/24/2025
BLOOMIN  BRANDS INC.,8.22,-2.38%,8.51,8.52,8.22,"79,139",4/24/2025
BLOOMZ INC.,0.1431,-0.56%,0.144,0.1488,0.1321,"93,511",4/24/2025
BLUE BIRD CORP.,35.04,1.57%,34.54,35.1,34.41,"8,916",4/24/2025
BLUE FOUNDRY BANCORP,9.28,0.54%,9.28,9.28,9.28,207,4/24/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,2.28,1.33%,2.23,2.28,2.22,"16,177",4/24/2025
BLUEBIRD BIO INC.,4.07,-0.49%,4.12,4.12,4.06,"4,349",4/24/2025
BLUEJAY DIAGNOSTICS INC.,1.63,-3.55%,1.72,1.72,1.6,"37,323",4/24/2025
BLUEPRINT MEDICINES,86.41,0.70%,86.07,86.83,85.86,"8,468",4/24/2025
BOGOTA FINANCIAL,7.03,-2.23%,7.03,7.03,7.03,100,4/24/2025
BOK FINANCIAL CORP.,88.95,-0.45%,89.06,89.34,88.74,"6,224",4/24/2025
BOLD EAGLE ACQUISITION,0.2485,0.00%,0.22,0.275,0.21,"7,833",4/24/2025
BOLD EAGLE ACQUISITION,10.37,0.00%,10.37,10.39,10.37,"7,084",4/24/2025
BOLD EAGLE ACQUISITION,10.14,-0.10%,10.14,10.14,10.14,"2,500",4/24/2025
BOLT BIOTHERAPEUTICS INC.,0.372,0.00%,0.39,0.39,0.3584,"25,305",4/24/2025
BOLT PROJECTS HLD.,6.16,-13.60%,6.76,6.98,5.8,"13,594",4/24/2025
BON NATURAL LIFE,0.0619,5.81%,0.0613,0.0645,0.06,"1,787,427",4/24/2025
BONE BIOLOGICS CORP,0.6762,-0.89%,0.7381,0.7381,0.6762,"1,044",4/24/2025
BOOKING HOLDINGS INC.,"4,767.37",0.77%,"4,706.12","4,768.43","4,691.63","5,935",4/24/2025
BOREALIS FOODS INC.,6.06,0.00%,6.06,6.06,6.06,767,4/24/2025
BOWEN ACQUISITION CORP,10.26,-5.26%,10.09,10.8,9.5,"17,605",4/24/2025
BOWEN ACQUISITION CORP UNIT,10,0.00%,14.38,15.36,8.98,"4,217",4/24/2025
BOWMAN CONSULTING GROUP,21.88,0.55%,21.88,21.88,21.88,924,4/24/2025
BOXLIGHT CORP.,1.54,1.32%,1.63,1.63,1.52,"2,549",4/24/2025
BRAG HOUSE HOLDINGS INC.,0.61,-3.94%,0.6373,0.6373,0.5888,"6,941",4/24/2025
BRAGG GAMING GROUP INC.,4.11,5.66%,3.96,4.11,3.95,"10,918",4/24/2025
BRAINSTORM CELL THERAPEUTICS,0.8773,0.84%,0.875,0.8773,0.875,820,4/24/2025
BRAINSWAY LTD. ADS,9.1,3.53%,8.97,9.1,8.95,"3,596",4/24/2025
BRANCHOUT FOOD INC.,1.9,2.15%,1.88,1.9,1.87,"1,591",4/24/2025
BRAND ENGAGEMENT NETWORK INC.,0.3512,-2.17%,0.34,0.3512,0.34,"46,394",4/24/2025
BRAZE INC.,29.52,4.16%,28.62,29.52,28.62,"33,694",4/24/2025
BRENMILLER ENERGY LTD,1.37,-2.14%,1.31,1.37,1.31,"15,257",4/24/2025
BRERA HOLDINGS PLC,0.675,-3.27%,0.6703,0.7,0.67,"33,198",4/24/2025
BRIACELL THERAPEUTICS,8.02,47.70%,9.35,9.82,7.91,"7,542,441",4/24/2025
BRIDGEBIO PHARMA INC.,35.23,0.00%,35.14,35.33,34.71,"103,846",4/24/2025
BRIDGELINE DIGITAL INC.,1.56,2.63%,1.53,1.56,1.53,"5,934",4/24/2025
BRIDGER AEROSPACE GROUP HLD.,1.44,-2.04%,1.5,1.5,1.43,"10,268",4/24/2025
BRIDGEWATER BANCSHARES,18.63,0.00%,18.62,18.63,18.62,889,4/24/2025
BRIDGEWATER BANCSHARES INC.,13.45,-0.44%,13.53,13.73,13.31,"2,168",4/24/2025
BRIDGFORD FOODS,7.75,-3.97%,7.66,7.75,7.66,250,4/24/2025
BRIGHT MINDS BIOSCIENCES INC.,33.62,-1.41%,34.69,34.73,33.23,"8,636",4/24/2025
BRIGHTHOUSE FINANCIAL,14.23,2.01%,14.11,14.23,14.11,"1,000",4/24/2025
BRIGHTHOUSE FINANCIAL,19.49,1.25%,19.37,19.49,19.32,"4,168",4/24/2025
BRIGHTHOUSE FINANCIAL,19.18,1.27%,18.99,19.2,18.95,"14,473",4/24/2025
BRIGHTHOUSE FINANCIAL,19.9,1.02%,19.61,19.9,19.61,"4,798",4/24/2025
BRIGHTHOUSE FINANCIAL,15.6,0.71%,15.59,15.67,15.43,"2,314",4/24/2025
BRIGHTHOUSE FINANCIAL INC.,53,1.47%,52.25,53,51.33,"7,549",4/24/2025
BRIGHTSPRING HEALTH SERVICES,60.18,0.00%,60.2,60.2,59.69,"133,947",4/24/2025
BRIGHTSPRING HEALTH SERVICES,16.6,2.03%,16.37,16.78,16.37,"25,870",4/24/2025
BRILLIANT EARTH GROUP INC.,1.5,0.00%,1.52,1.57,1.46,"17,699",4/24/2025
BROADCOM INC.,183.09,3.49%,179.69,183.29,178.29,"2,069,432",4/24/2025
BROADWAY FINANCIAL,6.44,0.00%,6.6,6.7,6.44,"7,995",4/24/2025
BROADWIND INC.,1.58,0.00%,1.58,1.62,1.54,"20,823",4/24/2025
BROOGE ENERGY LTD.,1.26,-1.56%,1.26,1.26,1.26,251,4/24/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.9,0.00%,12.99,12.99,12.6,"10,157",4/24/2025
