Name,Current price,Change(%),Open,High,Low,Volume,date
SAREPTA THERAPEUTICS INC.,38.29,+2.85%,37.54,38.44,36.98,"450,596",2025-05-29
SATELLOGIC INC.,3.79,-3.32%,3.88,3.90,3.76,"466,270",2025-05-29
SAVARA INC.,2.16,+1.41%,1.99,2.18,1.92,"375,108",2025-05-29
SAVERONE 2014,1.25,-6.02%,1.33,1.33,1.25,"8,354",2025-05-29
SB FINANCIAL GROUP INC.,19.61,-0.41%,19.68,19.68,19.36,"5,612",2025-05-29
SBA COMMUNICATIONS,228.85,-0.08%,227.89,230.04,226.63,"64,005",2025-05-29
SBC MEDICAL GROUP HLD.,4.25,-5.56%,4.28,4.36,4.10,"9,140",2025-05-29
SCANSOURCE INC.,40.23,-1.01%,40.71,41.10,40.23,"3,812",2025-05-29
SCANTECH AI SYSTEMS INC.,0.8600,-5.90%,0.9000,0.9437,0.8134,"282,435",2025-05-29
SCHMID GROUP N.V.,2.91,+3.56%,2.90,3.00,2.89,"10,570",2025-05-29
SCHOLAR ROCK HOLDING,29.57,+2.46%,29.26,29.57,28.55,"80,593",2025-05-29
SCHOLASTIC CORP.,17.07,-0.93%,17.23,17.51,17.06,"9,710",2025-05-29
SCHRODINGER INC.,21.51,-0.05%,21.71,22.00,21.30,"137,474",2025-05-29
SCIENCE APPLICATIONS INTERNATIONAL,114.61,-0.63%,115.42,115.42,113.75,"40,200",2025-05-29
SCIENJOY HOLDING,0.9575,+1.75%,0.9260,0.9575,0.9260,"2,764",2025-05-29
SCIENTURE HOLDINGS INC.,0.8949,-3.77%,0.9390,0.9390,0.8941,"24,140",2025-05-29
SCILEX HOLDING CO.,5.57,+6.10%,5.64,5.64,5.26,"24,250",2025-05-29
SCINAI IMMUNOTHERAPEUTICS,2.68,-1.83%,2.68,2.68,2.68,200,2025-05-29
SCISPARC,0.3083,-1.47%,0.3100,0.3128,0.3039,"75,375",2025-05-29
SCPHARMACEUTICALS INC.,3.65,+1.96%,3.63,3.71,3.51,"60,140",2025-05-29
SCWORX CORP.,0.5500,+1.21%,0.5000,0.5577,0.4800,"534,633",2025-05-29
SCYNEXIS INC.,0.9506,+1.70%,1.0000,1.0130,0.9200,"99,377",2025-05-29
SEACOAST BANKING,24.84,-0.28%,24.95,25.03,24.70,"189,059",2025-05-29
SEAGATE TECHNOLOGY HLD.,117.38,+0.03%,117.56,117.98,116.28,"311,161",2025-05-29
SEALSQ CORP,3.67,-0.81%,3.81,3.91,3.62,"4,290,744",2025-05-29
SEANERGY MARITIME HLD.,6.49,+3.02%,6.29,6.54,6.26,"85,420",2025-05-29
SEASTAR MEDICAL HOLDING,1.19,+1.71%,1.19,1.20,1.17,"45,804",2025-05-29
SECURITY NATIONAL FINANCIAL,9.99,+1.22%,9.97,10.09,9.92,"2,122",2025-05-29
SEER INC.,2.02,+1.51%,1.98,2.07,1.98,"24,798",2025-05-29
SEI INVESTMENTS CO.,84.19,-1.30%,85.43,85.93,83.85,"164,007",2025-05-29
SELECTIVE INSURANCE GROUP,17.10,-0.52%,17.11,17.11,17.10,235,2025-05-29
SELECTIVE INSURANCE GROUP INC.,86.21,+0.05%,86.26,86.55,85.78,"21,563",2025-05-29
SELLAS LIFE SCIENCES GROUP,1.73,-2.81%,1.81,1.82,1.72,"482,295",2025-05-29
SEMILEDS CORP.,2.80,+4.87%,2.70,2.80,2.65,"7,210",2025-05-29
SEMILUX INTERNATIONAL,1.60,+8.84%,1.60,1.60,1.60,100,2025-05-29
SEMLER SCIENTIFIC INC.,41.33,+0.02%,42.05,43.25,40.93,"115,606",2025-05-29
SEMTECH CORP.,36.04,-2.62%,38.20,38.27,35.77,"377,708",2025-05-29
SENECA FOODS CORP.,92.40,+0.00%,92.40,92.40,92.40,231,2025-05-29
SENECA FOODS CORP.,92.36,+0.58%,91.86,92.71,91.51,711,2025-05-29
SENESTECH INC.,2.72,+1.49%,2.68,2.72,2.68,661,2025-05-29
SENMIAO TECHNOLOGY,0.9300,+1.10%,0.9300,0.9301,0.9300,"7,096",2025-05-29
SENSEI BIOTHERAPEUTICS INC.,0.2834,-3.93%,0.2864,0.3100,0.2760,"20,594",2025-05-29
SENSTAR TECHNOLOGIES,3.89,+0.26%,3.88,3.97,3.87,"14,087",2025-05-29
SENSUS HEALTHCARE INC.,4.75,-1.86%,4.88,4.88,4.72,"13,969",2025-05-29
SENTAGE HOLDINGS INC.,1.70,-1.73%,1.70,1.70,1.70,600,2025-05-29
SENTI BIOSCIENCES INC.,3.12,-2.80%,3.15,3.25,3.08,"7,444",2025-05-29
SEPTERNA INC.,9.89,+1.75%,9.80,10.11,9.64,"119,961",2025-05-29
SERA PROGNOSTICS INC.,1.67,+1.21%,1.66,1.71,1.66,"24,531",2025-05-29
SERES THERAPEUTICS INC.,7.07,+0.28%,7.02,7.14,7.00,"5,253",2025-05-29
SERVE ROBOTICS INC.,12.53,-0.95%,13.48,14.27,12.21,"4,918,484",2025-05-29
SERVICETITAN INC.,111.00,-3.75%,113.50,116.79,108.70,"173,736",2025-05-29
SEVEN HILLS REALTY TRUST,11.70,-0.09%,11.73,11.93,11.58,"9,319",2025-05-29
SEZZLE INC.,109.74,-1.46%,114.24,115.84,107.60,"200,157",2025-05-29
SHARPLINK GAMING INC.,47.03,+61.28%,29.16,47.79,29.05,"2,981,818",2025-05-29
SHARPS TECHNOLOGY INC.,3.74,-1.58%,3.83,3.83,3.65,"14,258",2025-05-29
SHATTUCK LABS INC.,1.08,+3.85%,1.05,1.09,1.05,"12,141",2025-05-29
SHENANDOAH TELECOM CO,12.61,+0.24%,12.62,12.73,12.43,"67,175",2025-05-29
SHENGFENG DEVELOPMENT,0.98,-2.97%,0.95,1.00,0.95,"2,882",2025-05-29
SHF HOLDINGS INC.,2.78,+1.46%,2.76,2.78,2.67,"2,024",2025-05-29
SHIMMICK CORP.,1.79,+3.47%,1.72,1.79,1.72,228,2025-05-29
SHINECO INC.,0.7271,-1.74%,0.7679,0.7679,0.6650,"54,353",2025-05-29
SHOALS TECHNOLOGIES GROUP INC.,4.54,+1.11%,4.53,4.59,4.39,"1,286,240",2025-05-29
SHOE CARNIVAL INC.,18.83,-1.36%,19.29,19.46,18.82,"37,142",2025-05-29
SHOPIFY,108.96,+1.73%,109.69,110.68,107.97,"1,554,138",2025-05-29
SHORE BANCSHARES INC.,14.47,-0.07%,14.60,14.60,14.42,"13,605",2025-05-29
SHUTTLE PHARMACEUTICALS HLD.,0.1751,+3.00%,0.1683,0.1840,0.1680,"1,052,596",2025-05-29
SI-BONE INC.,18.81,+1.73%,18.62,18.85,18.42,"33,448",2025-05-29
SIDDHI ACQUISITION CORP UNIT,10.14,+0.00%,10.15,10.15,10.14,"3,700",2025-05-29
SIDUS SPACE INC.,1.46,-0.68%,1.48,1.51,1.46,"71,371",2025-05-29
SIEBERT FINANCIAL,5.22,-0.19%,5.23,5.30,5.04,"43,813",2025-05-29
SIERRA BANCORP,27.36,+0.29%,27.91,27.91,26.86,"1,882",2025-05-29
SIFY TECHNOLOGIES,5.00,+0.00%,5.12,5.12,4.96,"7,361",2025-05-29
SIGA TECHNOLOGIES INC.,6.08,-0.16%,6.14,6.14,6.06,"23,082",2025-05-29
SIGHT SCIENCES INC.,3.63,+0.55%,3.64,3.73,3.60,"43,344",2025-05-29
SIGMA LITHIUM CORP.,5.15,-2.65%,5.34,5.35,5.09,"329,981",2025-05-29
SIGMATRON INTERNATIONAL INC.,2.95,+0.00%,2.95,2.95,2.95,"5,946",2025-05-29
SILENCE THERAPEUTICS PLC ADS,5.44,+4.82%,5.21,5.45,5.18,"22,330",2025-05-29
SILEXION THERAPEUTICS CORP,0.8900,-7.68%,1.0100,1.0700,0.8503,"2,184,471",2025-05-29
SILICOM LTD,15.25,+0.07%,15.25,15.25,15.25,270,2025-05-29
SILICON LABORATORIES INC.,123.38,-0.02%,125.09,125.50,122.67,"17,604",2025-05-29
SILICON MOTION TECHNOLOGY,63.72,+2.31%,62.87,63.72,62.17,"58,506",2025-05-29
SILO PHARMA INC.,0.4626,+0.78%,0.4850,0.4850,0.4501,"65,683",2025-05-29
SILVACO GROUP INC.,4.62,+1.32%,4.66,4.70,4.57,"17,427",2025-05-29
SILVERCREST ASSET MANAGEMENT GROUP,14.66,+2.52%,14.28,14.66,14.28,"10,312",2025-05-29
SIM ACQUISITION,10.50,+0.00%,10.50,10.50,10.50,335,2025-05-29
SIM ACQUISITION,10.40,+0.10%,10.39,10.40,10.39,"19,100",2025-05-29
SIMMONS FIRST NATIONAL,18.68,-0.27%,18.77,18.81,18.62,"29,018",2025-05-29
SIMPPLE,2.94,-8.41%,3.11,3.11,2.75,"4,218",2025-05-29
SIMULATIONS PLUS INC.,31.99,+0.57%,32.01,32.30,31.95,"2,874",2025-05-29
SINCLAIR INC.,14.24,-0.97%,14.45,14.45,14.15,"21,361",2025-05-29
SINGULARITY FUTURE TECHNOLOGY,0.9120,+4.71%,0.9000,0.9200,0.9000,"3,658",2025-05-29
SINTX TECHNOLOGIES INC.,2.66,-1.48%,2.66,2.80,2.63,"7,234",2025-05-29
SIONNA THERAPEUTICS INC.,13.31,+4.56%,12.75,13.51,12.71,"10,012",2025-05-29
SIRIUSXM HOLDINGS INC.,22.33,-0.27%,22.54,22.60,22.24,"337,713",2025-05-29
SITIME CORP.,197.79,+0.07%,203.67,203.67,195.94,"6,953",2025-05-29
SIYATA MOBILE INC.,4.29,+4.63%,4.26,4.71,3.89,"1,238,672",2025-05-29
SIZZLE ACQUISITION,9.92,+0.10%,9.92,9.92,9.92,138,2025-05-29
SIZZLE ACQUISITION,0.1800,-10.00%,0.1800,0.1800,0.1800,"639,026",2025-05-29
SIZZLE ACQUISITION,10.14,+0.70%,10.25,10.25,10.14,407,2025-05-29
SKILLFUL CRAFTSMAN EDUCATION TECHNOLOGY,0.8900,-3.78%,0.9000,0.9000,0.8800,"1,500",2025-05-29
SKK HOLDINGS LTD.,0.6082,-1.59%,0.6501,0.6609,0.6000,"98,611",2025-05-29
SKY QUARRY INC.,0.8100,+1.11%,0.8070,0.8300,0.8011,"2,512",2025-05-29
SKYCORP SOLAR GROUP,2.76,-2.47%,2.94,2.94,2.74,"5,526",2025-05-29
SKYE BIOSCIENCE INC.,2.12,+6.53%,2.08,2.15,2.02,"29,462",2025-05-29
SKYLINE BUILDERS GROUP HOLDING,10.30,+1.58%,10.00,10.85,9.89,"220,963",2025-05-29
SKYWARD SPECIALTY INSURANCE GROUP,61.46,+0.99%,61.31,61.68,60.88,"32,497",2025-05-29
SKYWATER TECHNOLOGY INC.,9.10,-0.98%,9.53,9.55,8.90,"194,778",2025-05-29
SKYWEST INC.,102.13,+0.60%,101.90,102.44,101.70,"16,427",2025-05-29
SKYWORKS SOLUTIONS INC.,69.94,+0.24%,70.74,70.74,69.19,"332,122",2025-05-29
SKYX PLATFORMS CORP.,1.32,+0.00%,1.34,1.35,1.31,"29,621",2025-05-29
SLEEP NUMBER CORP.,10.85,+1.88%,10.78,11.27,10.63,"65,875",2025-05-29
SLM CORP.,76.58,+0.00%,76.00,76.58,75.49,"5,433",2025-05-29
SLM CORP.,32.82,-2.06%,33.70,33.98,32.73,"221,853",2025-05-29
SLR INVESTMENT,16.76,+0.96%,16.70,16.78,16.67,"21,468",2025-05-29
SMART DIGITAL GROUP,5.96,-1.16%,6.17,6.18,5.96,"6,801",2025-05-29
SMART POWERR CORP.,0.6700,+0.78%,0.7002,0.7002,0.6700,"2,300",2025-05-29
SMART SAND INC.,1.87,+1.63%,1.87,1.87,1.85,"11,957",2025-05-29
SMART SHARE GLOBAL,1.08,+0.00%,1.07,1.08,1.07,"4,701",2025-05-29
SMARTKEM INC.,1.44,+6.67%,1.33,1.45,1.21,"11,186",2025-05-29
SMITH & WESSON BRANDS INC.,9.46,-0.11%,9.49,9.57,9.45,"38,386",2025-05-29
SMITH MICRO SOFTWARE INC.,0.8218,-2.17%,0.8250,0.8600,0.8218,"17,302",2025-05-29
SMITH-MIDLAND CORP.,30.99,-2.42%,31.75,33.42,30.99,"2,098",2025-05-29
SMITHFIELD FOODS INC.,22.90,+0.13%,22.91,22.97,22.61,"46,661",2025-05-29
SMX (SECURITY MATTERS) PUBLIC,1.25,+0.81%,1.25,1.27,1.24,"14,975",2025-05-29
SNAIL INC.,0.9200,-4.17%,0.9246,0.9400,0.9199,"14,050",2025-05-29
SNDL INC.,1.30,+0.00%,1.30,1.31,1.28,"225,643",2025-05-29
SNOW LAKE RESOURCES,4.26,-0.70%,4.40,4.52,3.96,"673,160",2025-05-29
SO-YOUNG INTERNATIONAL,0.9175,+4.25%,0.8800,0.9600,0.8800,"122,489",2025-05-29
SOBR SAFE INC.,3.22,+1.26%,3.32,3.32,3.15,"4,807",2025-05-29
SOCIETY PASS INC.,1.39,+0.00%,1.36,1.45,1.36,"35,689",2025-05-29
SOCKET MOBILE INC.,1.08,-1.82%,1.08,1.10,1.08,"1,319",2025-05-29
SOFI TECHNOLOGIES INC.,13.31,-0.08%,13.50,13.60,13.16,"15,347,697",2025-05-29
SOHU.COM LTD.,10.10,+2.12%,10.07,10.10,10.03,"9,050",2025-05-29
SOL-GEL TECHNOLOGIES,7.35,+1.38%,7.29,7.35,7.29,690,2025-05-29
SOLARBANK CORP.,1.55,-2.52%,1.66,1.66,1.51,"46,632",2025-05-29
SOLAREDGE TECHNOLOGIES INC.,17.29,+2.19%,17.20,17.55,16.99,"379,280",2025-05-29
SOLARMAX TECHNOLOGY INC.,1.16,-1.69%,1.20,1.20,1.15,"22,072",2025-05-29
SOLENO THERAPEUTICS INC.,76.00,+0.30%,76.18,76.49,75.15,"31,792",2025-05-29
SOLESENCE INC.,4.28,+3.13%,4.15,4.29,4.09,"17,796",2025-05-29
SOLID BIOSCIENCES INC.,3.21,-1.53%,3.31,3.32,3.17,"143,377",2025-05-29
SOLID POWER INC.,1.74,-3.87%,1.83,1.88,1.67,"2,336,501",2025-05-29
SOLIDION TECHNOLOGY INC.,3.51,-0.85%,3.46,3.51,3.45,"6,875",2025-05-29
SOLIGENIX INC.,1.91,-1.04%,1.93,1.96,1.89,"1,208",2025-05-29
SOLOWIN HLD.,1.69,+1.20%,1.70,1.74,1.66,"13,559",2025-05-29
SOLUNA HLD.,3.61,+1.12%,3.61,3.61,3.61,100,2025-05-29
SOLUNA HOLDINGS INC.,0.6698,+0.72%,0.6502,0.6780,0.6502,"43,274",2025-05-29
SONDER HOLDINGS INC.,1.86,+3.91%,1.77,1.90,1.77,"2,591",2025-05-29
SONIM TECHNOLOGIES INC.,0.9370,-0.32%,0.9407,0.9605,0.9300,"12,973",2025-05-29
SONNET BIOTHERAPEUTICS HLD.,1.17,+1.74%,1.15,1.17,1.15,"6,112",2025-05-29
SONO-TEK CORP.,3.73,-3.87%,3.81,3.81,3.73,400,2025-05-29
SONOMA PHARMACEUTICALS INC.,3.09,-4.04%,3.17,3.19,3.08,"41,879",2025-05-29
SONOS INC.,10.60,+1.24%,10.67,10.72,10.51,"205,296",2025-05-29
SOPHIA GENETICS SA,2.96,+3.14%,2.90,3.04,2.88,"5,485",2025-05-29
SOTERA HEALTH CO.,12.24,+0.33%,12.30,12.34,12.21,"46,516",2025-05-29
SOTHERLY HOTELS,16.50,+0.00%,16.50,16.50,16.50,171,2025-05-29
SOTHERLY HOTELS,17.45,+1.75%,17.45,17.45,17.45,400,2025-05-29
SOTHERLY HOTELS,16.55,+0.00%,16.55,16.55,16.55,439,2025-05-29
SOUND FINANCIAL BANCORP INC.,50.00,+0.00%,50.44,50.44,50.00,"3,070",2025-05-29
SOUND GROUP INC. ADS,1.21,-1.63%,1.25,1.25,1.21,"2,192",2025-05-29
SOUNDHOUND AI INC.,10.81,-1.46%,11.36,11.59,10.55,"16,631,785",2025-05-29
SOUNDTHINKING INC.,15.25,+0.73%,15.29,15.40,15.03,"3,663",2025-05-29
SOUTH PLAINS FINANCIAL INC.,35.73,+0.79%,35.78,36.50,35.35,"4,846",2025-05-29
SOUTHERN FIRST BANCSHARES INC.,36.30,+0.00%,36.28,37.33,36.28,465,2025-05-29
SOUTHERN MISSOURI BANCORP INC.,52.88,+0.23%,52.88,52.88,52.88,198,2025-05-29
SOUTHERN STATES BANCSHARES,34.38,-0.55%,34.38,34.38,34.38,182,2025-05-29
SOW GOOD INC.,0.7500,+3.01%,0.7970,0.7970,0.7500,"14,317",2025-05-29
SPAR GROUP INC.,1.02,-0.97%,1.02,1.03,1.01,"9,099",2025-05-29
SPARK I ACQUISITION,10.87,+0.00%,10.85,10.87,10.85,200,2025-05-29
SPARK I ACQUISITION,11.34,+0.00%,11.34,11.34,11.34,200,2025-05-29
SPARTANNASH COMPANY,19.50,+0.10%,18.65,19.65,18.65,"113,938",2025-05-29
SPECTRAL AI INC.,1.70,+0.00%,1.69,1.73,1.67,"104,495",2025-05-29
SPERO THERAPEUTICS INC.,2.14,-8.94%,2.23,2.34,2.10,"2,393,712",2025-05-29
SPHERE 3D CORP.,0.8144,-0.85%,0.8161,0.8300,0.8101,"132,149",2025-05-29
SPOK HOLDINGS INC.,16.18,+0.00%,16.22,16.28,16.07,"7,430",2025-05-29
SPORTRADAR GROUP AG,23.82,-0.92%,24.11,24.38,23.29,"339,349",2025-05-29
SPORTSMAN S WAREHOUSE HLD.,1.92,-1.03%,1.98,1.99,1.92,"81,769",2025-05-29
SPRING VALLEY ACQUISITION,11.80,+1.29%,11.80,11.80,11.80,100,2025-05-29
SPRING VALLEY ACQUISITION,11.76,+0.26%,11.71,11.78,11.71,"4,598",2025-05-29
SPRINGVIEW HOLDINGS LTD,0.5200,+0.10%,0.5324,0.5324,0.5164,"2,646",2025-05-29
SPRINGWORKS THERAPEUTICS INC.,46.69,+0.02%,46.70,46.77,46.65,"1,136,079",2025-05-29
SPROUT SOCIAL INC,21.61,+0.79%,21.68,21.78,21.25,"49,833",2025-05-29
SPROUTS FARMERS MARKET INC.,165.29,-2.35%,169.47,169.87,162.53,"163,775",2025-05-29
SPS COMMERCE INC.,142.56,-0.14%,143.87,144.63,141.90,"10,179",2025-05-29
SPYRE THERAPEUTICS INC.,15.55,+3.12%,15.30,15.69,15.05,"35,431",2025-05-29
SR BANCORP INC.,12.99,-0.23%,13.02,13.03,12.98,"2,415",2025-05-29
SRM ENTERTAINMENT INC.,0.6030,-4.29%,0.6350,0.6350,0.5900,"52,962",2025-05-29
SS INNOVATIONS INTERNATIONAL,6.47,+27.36%,5.80,6.84,5.60,"55,244",2025-05-29
SS&C TECHNOLOGIES HLD.,80.48,-0.31%,81.09,81.09,80.22,"64,814",2025-05-29
SSR MINING INC.,11.74,+0.00%,11.81,11.89,11.58,"1,263,890",2025-05-29
STAAR SURGICAL CO.,18.15,+0.39%,18.11,18.77,18.05,"75,120",2025-05-29
STABILIS SOLUTIONS INC.,5.50,+0.00%,5.41,5.73,5.41,"2,141",2025-05-29
STAGWELL INC.,4.74,-2.47%,4.87,4.89,4.73,"100,245",2025-05-29
STAK INC.,1.78,+7.23%,1.68,1.80,1.68,"20,179",2025-05-29
STANDARD BIOTOOLS INC.,1.08,-0.92%,1.09,1.10,1.06,"142,000",2025-05-29
STAR BULK CARRIERS,16.26,+1.56%,16.18,16.28,16.12,"167,508",2025-05-29
STAR EQUITY HLD.,9.36,+1.08%,9.36,9.36,9.30,700,2025-05-29
STAR EQUITY HOLDINGS INC.,2.05,+0.00%,2.11,2.11,2.02,"3,854",2025-05-29
STAR FASHION CULTURE HLD.,1.19,-1.65%,1.19,1.20,1.16,"96,253",2025-05-29
STAR HLD.,6.32,+3.10%,6.21,6.32,6.19,"8,037",2025-05-29
STARBUCKS CORP.,84.82,-1.37%,84.90,85.70,84.31,"2,066,956",2025-05-29
STARDUST POWER INC.,0.6293,+3.84%,0.6200,0.6300,0.6050,"164,221",2025-05-29
STARZ ENTERTAINMENT,16.86,+7.66%,16.37,17.36,15.91,"48,209",2025-05-29
STEAKHOLDER FOODS,2.43,-1.62%,2.59,2.59,2.42,"13,026",2025-05-29
STEALTHGAS INC.,5.94,+1.71%,5.88,6.04,5.86,"45,432",2025-05-29
STEEL DYNAMICS INC.,124.15,-2.03%,127.31,127.31,123.63,"136,351",2025-05-29
STELLAR V CAPITAL,10.11,+0.10%,10.11,10.11,10.11,"130,000",2025-05-29
STELLAR V CAPITAL,10.28,+0.00%,10.19,10.28,10.19,250,2025-05-29
STEPSTONE GROUP INC.,60.07,-0.32%,60.36,61.17,59.47,"97,759",2025-05-29
STERLING INFRASTRUCTURE INC.,186.05,-1.00%,190.39,190.39,184.41,"26,899",2025-05-29
STEVEN MADDEN LTD.,25.09,-2.03%,25.75,25.96,25.00,"131,233",2025-05-29
STITCH FIX INC.,4.46,-1.76%,4.54,4.59,4.38,"387,508",2025-05-29
STOCK YARDS BANCORP INC.,73.48,-0.24%,73.65,74.08,69.57,"21,044",2025-05-29
STOKE THERAPEUTICS INC.,9.66,+2.44%,9.57,9.75,9.34,"34,270",2025-05-29
STONECO LTD.,13.68,+2.55%,13.61,13.69,13.32,"1,398,339",2025-05-29
STONEX GROUP INC.,83.86,-2.86%,86.50,86.92,83.45,"51,291",2025-05-29
STRAN & COMPANY INC.,1.12,-1.75%,1.14,1.19,1.12,"20,509",2025-05-29
STRATA SKIN SCIENCES INC.,2.56,-5.19%,2.59,2.59,2.56,"1,550",2025-05-29
STRATASYS LTD.,10.63,-0.09%,10.72,10.73,10.58,"38,339",2025-05-29
STRATEGIC EDUCATION INC.,89.80,-0.18%,90.14,90.14,89.28,"2,339",2025-05-29
STRATTEC SECURITY,52.90,-0.66%,53.53,54.01,52.90,"7,901",2025-05-29
STRATUS PROPERTIES INC.,17.81,+1.60%,17.81,17.81,17.81,400,2025-05-29
STREAMLINE HEALTH SOLUTIONS,5.10,+122.71%,5.04,5.11,4.94,"827,023",2025-05-29
STRUCTURE THERAPEUTICS,22.72,+2.34%,22.24,22.87,22.14,"167,924",2025-05-29
SU GROUP HOLDINGS,0.8450,+3.05%,0.8199,0.8490,0.8050,"2,007",2025-05-29
SUMMIT STATE BANK,9.79,+0.00%,9.82,10.03,9.79,"9,856",2025-05-29
SUMMIT THERAPEUTICS INC.,26.80,+2.92%,26.38,27.09,26.20,"351,910",2025-05-29
SUN COUNTRY AIRLINES HLD.,11.71,+0.43%,11.96,11.96,11.64,"34,261",2025-05-29
SUNATION ENERGY INC.,1.53,-0.65%,1.53,1.55,1.50,"46,181",2025-05-29
SUNCAR TECHNOLOGY GROUP INC.,2.89,+2.12%,2.76,2.90,2.76,"8,032",2025-05-29
SUNOPTA INC.,6.19,+1.14%,6.17,6.23,6.13,"116,155",2025-05-29
SUNRISE COMMUNICATIONS AG ADS,51.09,-0.70%,51.14,51.34,50.85,"20,193",2025-05-29
SUNRISE NEW ENERGY CO. LTD,0.9600,+0.00%,0.9550,0.9750,0.9550,"4,757",2025-05-29
SUNRISE REALTY TRUST INC.,10.71,-0.46%,10.80,10.89,10.71,"10,054",2025-05-29
SUNRUN INC.,6.88,+1.93%,6.82,7.02,6.75,"4,438,296",2025-05-29
SUNSHINE BIOPHARMA INC.,1.45,+0.69%,1.45,1.47,1.42,"29,950",2025-05-29
SUPER HI INTERNATIONAL HOLDING,19.85,+1.07%,19.64,19.85,19.00,"1,060",2025-05-29
SUPER LEAGUE ENTERPRISE INC.,0.1305,-42.99%,0.1499,0.1499,0.1250,"2,878,504",2025-05-29
SUPER MICRO COMPUTER INC.,41.84,-0.29%,43.17,43.97,41.15,"14,942,783",2025-05-29
SUPERCOM,9.30,-1.48%,9.68,9.68,9.05,"17,801",2025-05-29
SUPERIOR GROUP OF COMPANIES,9.80,+1.45%,9.91,9.91,9.70,"9,582",2025-05-29
SUPERNUS PHARMACEUTICALS INC.,32.01,-0.44%,32.27,32.36,31.96,"29,535",2025-05-29
SURGEPAYS INC.,3.04,-0.65%,3.07,3.07,2.97,"10,123",2025-05-29
SURGERY PARTNERS INC.,23.02,+0.57%,23.02,23.10,22.89,"74,106",2025-05-29
SURMODICS INC.,29.30,+0.34%,29.22,29.45,28.92,"5,780",2025-05-29
SURO CAPITAL,24.65,+0.00%,24.70,24.70,24.65,"10,529",2025-05-29
SURO CAPITAL,6.49,+1.41%,6.52,6.57,6.40,"29,001",2025-05-29
SURROZEN INC.,7.89,+0.00%,7.70,7.89,7.66,"1,648",2025-05-29
SUTRO BIOPHARMA INC.,0.9021,-1.49%,0.9032,0.9188,0.8810,"38,914",2025-05-29
SWK HOLDINGS CORP.,25.58,+0.08%,25.58,25.58,25.58,100,2025-05-29
SWK HOLDINGS CORP.,14.24,+0.64%,14.15,14.24,14.15,"1,000",2025-05-29
SWVL HOLDINGS CORP,4.51,-2.59%,4.76,4.76,4.51,582,2025-05-29
SYLA TECHNOLOGIES CO.,2.26,+0.00%,1.97,2.26,1.85,"18,772",2025-05-29
SYMBOTIC INC.,29.83,+0.30%,30.37,30.37,29.30,"215,890",2025-05-29
SYNAPTICS INC.,58.81,+0.26%,59.88,60.00,58.31,"32,695",2025-05-29
SYNAPTOGENIX INC.,2.39,+10.65%,2.12,2.39,2.12,"10,072",2025-05-29
SYNCHRONOSS TECHNOLOGIES,25.14,+0.00%,25.05,25.24,25.05,"4,222",2025-05-29
SYNCHRONOSS TECHNOLOGIES INC.,6.55,-3.39%,6.78,6.96,6.48,"29,277",2025-05-29
SYNDAX PHARMACEUTICALS INC.,10.46,+3.36%,10.24,10.65,10.04,"134,704",2025-05-29
SYNERGY CHC CORP.,1.82,-1.62%,1.88,1.88,1.78,"9,296",2025-05-29
SYNLOGIC INC.,1.15,+0.88%,1.15,1.16,1.15,"1,914",2025-05-29
SYNOPSYS INC.,465.17,+0.59%,473.00,487.99,463.34,"382,204",2025-05-29
SYNTEC OPTICS HLD.,1.73,-1.70%,1.78,1.80,1.72,"6,586",2025-05-29
SYPRIS SOLUTIONS INC.,1.77,-1.67%,1.80,1.84,1.77,"17,270",2025-05-29
T STAMP INC.,2.18,+4.81%,2.11,2.20,2.09,"10,837",2025-05-29
T-MOBILE US INC.,239.71,-0.75%,241.82,241.82,239.00,"262,984",2025-05-29
T. ROWE PRICE GROUP INC.,94.18,+0.19%,95.27,95.27,93.86,"120,917",2025-05-29
TABOOLA.COM,3.70,+1.37%,3.65,3.73,3.64,"602,306",2025-05-29
TACTILE SYSTEMS TECHNOLOGY,10.15,+3.15%,9.84,10.28,9.84,"39,271",2025-05-29
TAITRON COMPONENTS INC.,2.28,+3.64%,2.28,2.28,2.28,500,2025-05-29
TAKE-TWO INTERACTIVE SOFTWARE,225.42,-1.27%,228.66,228.66,223.72,"340,711",2025-05-29
TALEN ENERGY CORP.,244.15,-0.15%,247.50,247.61,239.20,"76,687",2025-05-29
TALKSPACE INC.,3.41,+15.20%,3.26,3.53,3.16,"3,184,997",2025-05-29
TALPHERA INC.,0.5010,+1.75%,0.4940,0.5120,0.4801,"13,516",2025-05-29
TANDEM DIABETES CARE INC.,21.43,+1.32%,21.31,21.55,21.14,"62,801",2025-05-29
TANDY LEATHER FACTORY INC.,3.15,-1.25%,3.22,3.47,3.15,"12,433",2025-05-29
TANGO THERAPEUTICS INC.,2.36,+21.65%,1.94,2.38,1.93,"1,095,234",2025-05-29
TANTECH HOLDINGS,2.17,-1.36%,2.17,2.24,2.10,"6,604",2025-05-29
TAOPING INC.,7.28,"+2,596.30%",7.60,7.97,6.80,"35,265",2025-05-29
TARGET HOSPITALITY,7.14,-1.79%,7.28,7.28,7.07,"17,841",2025-05-29
TARSUS PHARMACEUTICALS INC.,41.60,-1.07%,42.19,42.67,41.50,"14,818",2025-05-29
TASKUS INC.,16.79,+1.45%,16.60,16.89,16.49,"109,948",2025-05-29
TAT TECHNOLOGIES,28.33,-8.11%,27.85,29.03,27.64,"126,121",2025-05-29
