Name,Current price,Change(%),Open,High,Low,Volume,date
FARMERS & MERCHANTS BANCORP,23.91,0.00%,23.91,23.91,23.91,461,4/1/2025
FARMERS NATIONAL BANC,13.07,0.15%,13.35,13.5,12.99,"18,845",4/1/2025
FARMMI INC.,1.61,-3.01%,1.64,1.64,1.61,"1,095",4/1/2025
FARO TECHNOLOGIES INC.,26.93,-1.36%,27.19,27.3,26.63,"5,156",4/1/2025
FASTENAL COMPANY,76.69,-1.11%,77.25,77.29,76.44,"140,369",4/1/2025
FAT BRANDS,8.18,2.00%,8.1,8.45,8.08,"8,496",4/1/2025
FAT BRANDS INC.,2.78,-3.47%,2.79,2.95,2.78,"5,036",4/1/2025
FAT BRANDS INC.,2.7,0.00%,2.85,2.85,2.61,"6,711",4/1/2025
FATE THERAPEUTICS INC.,0.7685,-2.73%,0.79,0.7925,0.7582,"89,580",4/1/2025
FATHOM HOLDINGS INC.,0.7584,-14.01%,0.7262,0.7908,0.7,"145,231",4/1/2025
FATPIPE INC.,-,0.00%,-,-,-,-,4/1/2025
FB BANCORP INC.,11.19,-0.62%,11.2,11.23,11.19,"1,804",4/1/2025
FBS GLOBAL LTD.,0.96,-6.80%,0.99,1.03,0.93,"33,397",4/1/2025
FEMASYS INC.,1.24,-0.80%,1.27,1.28,1.24,"3,362",4/1/2025
FEMTO TECHNOLOGIES INC.,1.19,-2.46%,1.2,1.23,1.18,"1,229",4/1/2025
FENBO HOLDINGS LTD.,1.28,3.23%,1.28,1.28,1.28,107,4/1/2025
FENNEC PHARMACEUTICALS INC.,5.7,-6.40%,6.02,6.11,5.7,"19,154",4/1/2025
FERROGLOBE PLC,3.63,-2.16%,3.69,3.69,3.61,"77,917",4/1/2025
FERROVIAL SE,44.66,-0.58%,44.76,44.76,44.64,"20,607",4/1/2025
FG MERGER II,9.76,0.00%,9.77,9.77,9.73,"12,587",4/1/2025
FG MERGER II CORP.,9.6,0.10%,9.6,9.6,9.6,998,4/1/2025
FGI INDUSTRIES,0.77,-0.18%,0.771,0.771,0.77,200,4/1/2025
FIBROBIOLOGICS INC.,0.935,3.89%,0.9999,0.9999,0.93,"27,532",4/1/2025
FIBROGEN INC,0.32,3.26%,0.3021,0.3205,0.301,"185,845",4/1/2025
FIDELITY D & D BANCORP INC.,41.61,0.00%,41.5,42.1,40.8,"8,121",4/1/2025
FIFTH DISTRICT BANCORP INC.,12.2,0.00%,12.36,12.53,12.19,"5,088",4/1/2025
FIFTH ERA ACQUISITION CORP I UNITS,10.07,0.00%,10.07,10.07,10.07,"8,163",4/1/2025
FIFTH THIRD BANCORP,38.47,-1.86%,38.87,39.01,38.47,"440,917",4/1/2025
FIFTH THIRD BANCORP DEPOSITARY SHARE RE,25.19,0.12%,25.21,25.31,25.19,"11,610",4/1/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,24.33,-0.33%,24.5,24.5,24.33,878,4/1/2025
FIFTH THIRD BANCORP DEPOSITARY SHARES,21.75,0.14%,21.8,21.82,21.75,871,4/1/2025
FINANCIAL INSTITUTIONS INC.,24.58,-1.52%,24.85,24.99,24.58,"11,883",4/1/2025
FINGERMOTION INC.,1.39,1.46%,1.41,1.42,1.38,"13,047",4/1/2025
FINWARD BANCORP,29.01,-0.31%,29.2,29.2,29.01,597,4/1/2025
FINWISE BANCORP,17.51,0.00%,17.44,17.8,17.27,"38,682",4/1/2025
FIREFLY NEUROSCIENCE INC.,3.76,-4.33%,3.97,3.97,3.74,"20,501",4/1/2025
FIRST ADVANTAGE,14.21,0.85%,14.02,14.28,13.97,"63,532",4/1/2025
FIRST BANCORP,39.51,-1.57%,39.05,40.8,39.02,"23,321",4/1/2025
FIRST BANCORP INC (ME),24.77,0.20%,24.83,24.83,24.77,"1,014",4/1/2025
FIRST BANK,14.72,-0.61%,14.7,14.72,14.68,608,4/1/2025
FIRST BUSEY CORP.,21.17,-1.99%,21.4,21.45,21.17,"10,352",4/1/2025
FIRST BUSINESS FINANCIAL SERVICES,46.78,-0.78%,46.9,48.31,46.78,948,4/1/2025
FIRST CAPITAL INC.,38.21,0.16%,38.25,38.25,38.21,200,4/1/2025
FIRST CITIZENS BANCSHARES,22.1,0.73%,22.02,22.1,22.02,203,4/1/2025
FIRST CITIZENS BANCSHARES,20.94,0.96%,20.84,21.52,20.84,"12,317",4/1/2025
FIRST CITIZENS BANCSHARES INC.,"1,821.42",-1.76%,"1,834.05","1,835.54","1,821.42",639,4/1/2025
FIRST COMMUNITY,22.25,-1.37%,22.41,22.44,21.86,"13,473",4/1/2025
FIRST COMMUNITY BANKSHARES,37.22,-1.25%,37.29,37.75,37.22,995,4/1/2025
FIRST FINANCIAL,47.76,-2.49%,48.49,48.49,47.76,"2,436",4/1/2025
FIRST FINANCIAL BANCORP.,24.6,-1.52%,24.86,24.86,24.55,"8,223",4/1/2025
FIRST FINANCIAL BANKSHARES,35.38,-1.50%,35.78,35.78,35.38,"16,642",4/1/2025
FIRST FINANCIAL NORTHWEST INC.,22.67,0.04%,22.64,22.67,22.64,"1,530",4/1/2025
FIRST GUARANTY BANCSHARES,18.9,0.00%,18.9,18.9,18.9,147,4/1/2025
FIRST GUARANTY BANCSHARES INC.,7.76,0.78%,7.78,7.81,7.76,"3,231",4/1/2025
FIRST HAWAIIAN INC.,24.04,-1.64%,24.29,24.31,24.03,"17,180",4/1/2025
FIRST INTERNET BANCORP,26.97,0.71%,26.46,26.97,26.46,253,4/1/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.85,0.00%,24.85,24.85,24.84,629,4/1/2025
FIRST INTERSTATE BANCSYSTEM,28.09,-1.95%,28.59,28.59,28.09,"34,895",4/1/2025
FIRST MERCHANTS,39.68,-1.88%,40.1,40.26,39.68,"14,578",4/1/2025
FIRST MERCHANTS,25,0.00%,25,25,25,229,4/1/2025
FIRST MID BANCSHARES INC.,34.39,-1.46%,34.6,34.67,34.36,"2,631",4/1/2025
FIRST NATIONAL CORP.,22.35,-0.45%,22.45,22.45,22.35,600,4/1/2025
FIRST NORTHWEST BANCORP,10.2,0.39%,10.2,10.2,10.2,"1,278",4/1/2025
FIRST SAVINGS FINANCIAL GROUP,25.76,0.00%,25.77,26.28,25.09,"9,773",4/1/2025
FIRST SEACOAST BANCORP INC.,11.39,-2.23%,11.69,11.69,11.35,405,4/1/2025
FIRST SOLAR INC.,123.97,-1.95%,126.11,126.32,123.64,"243,452",4/1/2025
FIRST UNITED CORP.,30.02,0.00%,29.55,30.1,29.5,"18,221",4/1/2025
FIRST US BANCSHARES INC.,13.36,0.00%,13.35,13.5,13.35,"4,778",4/1/2025
FIRST WATCH RESTAURANT GROUP,17.61,5.77%,17.5,17.96,17.43,"81,855",4/1/2025
FIRST WESTERN FINANCIAL INC.,19.5,-0.76%,19.52,19.84,19.5,621,4/1/2025
FIRSTCASH HOLDINGS INC.,120,-0.27%,119.61,120.8,119.4,"8,500",4/1/2025
FIRSTSERVICE CORP.,167.27,0.80%,166.65,169.54,165.23,"17,122",4/1/2025
FIRSTSUN CAPITAL BANCORP,36.13,-0.06%,36.48,36.48,36,"3,833",4/1/2025
FITELL CORP.,0.5833,2.33%,0.55,0.5996,0.55,"13,990",4/1/2025
FITLIFE BRANDS INC.,11.86,-1.98%,11.95,11.95,11.85,"4,232",4/1/2025
FIVE BELOW INC.,75.85,1.23%,75.38,76.5,74.42,"86,445",4/1/2025
FIVE STAR BANCORP,27.56,-0.86%,27.55,28.94,27.4,"1,769",4/1/2025
FIVE9 INC.,26.63,-1.92%,27,27.1,26.34,"94,422",4/1/2025
FLAG SHIP ACQUISITION,10.33,0.00%,10.32,10.33,10.32,"6,475",4/1/2025
FLAG SHIP ACQUISITION,10.41,0.00%,10.6,10.6,10.41,"1,100",4/1/2025
FLAG SHIP ACQUISITION,0.1237,0.00%,0.12,0.1264,0.12,"1,180",4/1/2025
FLEX,32.63,-1.36%,32.83,33.1,32.61,"123,218",4/1/2025
FLEXSHOPPER INC.,1.29,0.78%,1.3,1.31,1.29,"6,822",4/1/2025
FLEXSTEEL INDUSTRIES INC.,36.26,-0.68%,36.75,36.75,36.26,399,4/1/2025
FLORA GROWTH CORP.,0.6047,-0.05%,0.605,0.623,0.595,"13,711",4/1/2025
FLUENCE ENERGY INC.,4.72,-2.68%,4.84,4.84,4.72,"238,728",4/1/2025
FLUENT INC.,2.18,0.00%,2.18,2.31,2.16,"2,413",4/1/2025
FLUSHING FINANCIAL,12.57,-1.02%,12.61,12.68,12.53,"5,388",4/1/2025
FLUX POWER HOLDINGS INC.,1.69,-1.74%,1.71,1.71,1.69,"25,298",4/1/2025
FLY-E GROUP INC.,0.4475,2.87%,0.453,0.453,0.44,"7,174",4/1/2025
FLYWIRE CORP.,9.52,0.21%,9.47,9.64,9.45,"49,668",4/1/2025
FOCUS UNIVERSAL INC.,4.08,-2.16%,4.2,4.2,4.02,800,4/1/2025
FOGHORN THERAPEUTICS INC.,3.54,-3.01%,3.66,3.66,3.43,"4,120",4/1/2025
FOLD HOLDINGS INC.,6.3,1.61%,6.69,6.69,6.11,"13,660",4/1/2025
FONAR CORP.,14.09,0.57%,14.1,14.1,14.09,314,4/1/2025
FORAFRIC GLOBAL PLC,8.6,0.00%,8.44,8.85,8.36,"15,361",4/1/2025
FOREMOST CLEAN ENERGY,0.795,-1.85%,0.8155,0.8155,0.795,"2,460",4/1/2025
FORESIGHT AUTONOMOUS HLD.,0.6521,2.21%,0.67,0.67,0.65,"1,700",4/1/2025
FORIAN INC.,1.9,-5.00%,1.9,1.9,1.9,"1,526",4/1/2025
FORMFACTOR INC.,28.18,-0.39%,28.2,28.59,28.11,"32,901",4/1/2025
FORMULA SYSTEMS (1985),89.45,0.00%,90.3,90.3,89.4,"1,521",4/1/2025
FORRESTER RESEARCH INC.,9.3,0.65%,9.67,9.77,9.19,"6,208",4/1/2025
FORTE BIOSCIENCES INC.,7.72,-0.52%,7.54,7.99,7.54,"2,528",4/1/2025
FORTINET INC.,95.46,-0.83%,95.22,96.24,94.83,"399,681",4/1/2025
FORTREA HOLDINGS INC.,7.36,-2.52%,7.53,7.55,7.34,"123,404",4/1/2025
FORTRESS BIOTECH,6.01,0.00%,6.21,6.21,5.91,"4,077",4/1/2025
FORTRESS BIOTECH INC.,1.56,0.00%,1.6,1.61,1.51,"19,880",4/1/2025
FORWARD AIR CORP.,19.82,-1.34%,20.02,20.02,19.3,"35,326",4/1/2025
FORWARD INDUSTRIES INC.,4.23,1.93%,4.09,4.39,4.09,"2,067",4/1/2025
FOSSIL GROUP,17.6,-2.22%,18,18,17.6,"1,948",4/1/2025
FOSSIL GROUP INC.,1.13,-1.74%,1.2,1.2,1.12,"22,553",4/1/2025
FOUNDER GROUP LTD.,1.33,-0.75%,1.35,1.35,1.33,"1,525",4/1/2025
FOUR LEAF ACQUISITION,11.29,0.00%,11.29,11.29,11.29,100,4/1/2025
FOUR LEAF ACQUISITION,11.3,0.00%,11.3,11.3,11.3,401,4/1/2025
FOX CORP.,51.72,-1.88%,52.35,52.63,51.71,"114,191",4/1/2025
FOX CORP.,55.54,-1.87%,56.31,56.58,55.53,"408,009",4/1/2025
FOX FACTORY HOLDING,22.98,-1.54%,23.48,23.95,22.76,"34,578",4/1/2025
FOXX DEVELOPMENT HLD.,4.61,-3.76%,4.61,4.61,4.61,227,4/1/2025
FRACTYL HEALTH INC.,1.17,-1.68%,1.27,1.27,1.15,"79,719",4/1/2025
FRANKLIN ELECTRIC CO. INC.,93.68,-0.21%,93.67,94.09,93.43,"5,874",4/1/2025
FRANKLIN FINANCIAL SERVICES,35.4,-0.14%,35.6,35.62,35.25,"3,000",4/1/2025
FRANKLIN WIRELESS,5.69,-0.35%,5.61,5.69,5.61,"1,474",4/1/2025
FREEDOM HOLDING,133.11,0.71%,130.61,133.45,130.61,"1,850",4/1/2025
FREIGHT TECHNOLOGIES INC.,0.9782,2.46%,0.95,1.0394,0.94,"72,954",4/1/2025
FREIGHTCAR AMERICA INC.,5.39,-2.53%,5.51,5.56,5.27,"16,156",4/1/2025
FREIGHTOS LTD.,2.32,-2.93%,2.37,2.38,2.32,"1,387",4/1/2025
FREQUENCY ELECTRONICS INC.,15.73,0.51%,15.86,15.86,15.66,640,4/1/2025
FRESHPET INC.,82.46,-0.85%,83.71,83.86,82.29,"28,077",4/1/2025
FRESHWORKS INC.,14.09,-0.14%,14.09,14.22,14,"184,147",4/1/2025
FRONTDOOR INC.,38.33,-0.23%,38.39,38.71,38.19,"18,322",4/1/2025
FRONTIER COMMUNICATIONS PARENT,35.85,-0.03%,35.82,35.86,35.82,"349,575",4/1/2025
FRONTIER GROUP HLD.,4.3,-0.92%,4.26,4.38,4.26,"309,674",4/1/2025
FRP HOLDINGS INC.,28.71,0.49%,28.76,28.9,28.45,"3,257",4/1/2025
FS BANCORP INC.,38.01,0.00%,37.25,38.02,37.17,"24,278",4/1/2025
FST,2.22,7.25%,2,2.38,2,"16,843",4/1/2025
FTAI AVIATION,25.93,0.12%,25.93,25.93,25.93,"1,100",4/1/2025
FTAI AVIATION,25.25,0.00%,25.25,25.25,25.25,"6,556",4/1/2025
FTAI AVIATION LTD.,110.19,-0.76%,111.01,111.83,109.9,"41,661",4/1/2025
FTAI INFRASTRUCTURE INC.,4.53,0.00%,4.49,4.55,4.45,"117,267",4/1/2025
FTC SOLAR INC.,2.66,-7.32%,2.86,2.87,2.62,"30,938",4/1/2025
FUEL TECH INC.,1.03,-1.90%,1.03,1.04,1.01,"13,822",4/1/2025
FUELCELL ENERGY INC.,4.44,-3.27%,4.59,4.61,4.41,"64,129",4/1/2025
FULCRUM THERAPEUTICS INC.,2.84,-1.39%,2.88,2.91,2.84,"34,281",4/1/2025
FULGENT GENETICS INC.,16.8,-0.59%,16.86,16.86,16.59,"14,983",4/1/2025
FULL HOUSE RESORTS INC.,4.1,-1.91%,4.15,4.17,4.1,"2,591",4/1/2025
FULTON FINANCIAL,17.56,-2.93%,17.81,17.83,17.56,"48,027",4/1/2025
FULTON FINANCIAL,20.05,-0.05%,20.05,20.05,20.05,100,4/1/2025
FUNDAMENTAL GLOBAL,15.7,0.00%,16.49,16.5,15.7,"1,563",4/1/2025
FUNDAMENTAL GLOBAL INC.,17.87,0.00%,18.1,18.1,17.75,"2,592",4/1/2025
FUNKO INC.,6.79,-1.02%,6.81,6.81,6.71,"55,892",4/1/2025
FUSION FUEL GREEN PLC,0.265,2.24%,0.27,0.27,0.2592,"5,502",4/1/2025
FUTU HOLDINGS LTD.,101.9,-0.44%,101.18,102.67,100.93,"284,743",4/1/2025
FUTURE FINTECH GROUP INC.,0.1601,-3.55%,0.1601,0.1659,0.1601,"46,240",4/1/2025
FUTURE VISION II ACQUISITION,0.16,0.00%,0.154,0.16,0.154,"27,907",4/1/2025
FUTURE VISION II ACQUISITION,10.18,0.00%,10.18,10.18,10.18,378,4/1/2025
FUTURE VISION II ACQUISITION,10.28,0.00%,10.28,10.28,10.26,451,4/1/2025
FVCBANKCORP INC.,10.5,-0.66%,10.46,10.5,10.46,"8,838",4/1/2025
G-III APPAREL GROUP,27.4,0.18%,27.46,27.6,27.22,"11,349",4/1/2025
G. WILLI-FOOD INTERNATIONAL,15.18,3.90%,15.27,15.27,15.18,220,4/1/2025
GAIA INC.,3.8,-1.30%,3.8,3.8,3.8,162,4/1/2025
GAIN THERAPEUTICS INC.,1.88,-1.57%,1.93,1.96,1.88,"14,925",4/1/2025
GALAPAGOS NV ADS,25.05,-0.28%,25.25,25.25,25.05,"23,703",4/1/2025
GALAXY PAYROLL GROUP,0.6,-0.17%,0.6138,0.65,0.6,"28,377",4/1/2025
GALECTIN THERAPEUTICS INC.,1.22,0.00%,1.22,1.29,1.22,"8,893",4/1/2025
GALECTO INC.,3.1,0.00%,3.06,3.11,3.06,"2,649",4/1/2025
GALMED PHARMACEUTICALS,1.47,2.08%,1.39,1.47,1.33,"14,428",4/1/2025
GAMBLING.COM GROUP,12.44,-1.43%,12.59,12.64,12.43,"26,607",4/1/2025
GAMEHAUS HOLDINGS INC.,1.8,-1.64%,1.8,1.8,1.8,"1,600",4/1/2025
GAMESQUARE HOLDINGS INC.,0.61,2.56%,0.6011,0.62,0.6011,"1,691",4/1/2025
GAMING AND LEISURE PROPERTIES,50.47,-0.84%,50.94,51.44,50.44,"59,893",4/1/2025
GAN LTD.,1.76,-0.56%,1.77,1.78,1.75,"31,129",4/1/2025
GARDEN STAGE LTD.,0.48,0.00%,0.48,0.4802,0.48,"33,318",4/1/2025
GARRETT MOTION INC.,8.21,-1.91%,8.33,8.38,8.19,"43,170",4/1/2025
GAUZY,8,0.00%,8.17,8.2,7.86,"30,135",4/1/2025
GAXOS.AI INC.,1.19,-1.65%,1.19,1.22,1.19,"16,150",4/1/2025
GCL GLOBAL HOLDINGS LTD,1.97,1.03%,2.01,2.01,1.95,317,4/1/2025
GCM GROSVENOR INC.,13.19,-0.30%,13.17,13.21,13.14,"7,688",4/1/2025
GD CULTURE GROUP,2.46,1.23%,1.94,2.46,1.94,"8,638",4/1/2025
GDEV INC.,11.6,0.00%,11.49,11.6,11.49,"7,154",4/1/2025
GDS HOLDINGS LTD.,25.23,-0.39%,25.22,25.73,25.06,"154,389",4/1/2025
GE HEALTHCARE TECHNOLOGIES,80.06,-0.81%,80.37,80.7,80.06,"167,784",4/1/2025
GELTEQ LTD.,0.99,-4.81%,1.02,1.02,0.99,607,4/1/2025
GEN DIGITAL INC.,26.2,-1.28%,26.42,26.48,26.13,"255,018",4/1/2025
GEN RESTAURANT GROUP INC.,5.59,1.27%,5.5,5.59,5.37,"6,084",4/1/2025
GENASYS INC.,2.2,-3.08%,2.25,2.29,2.2,"19,463",4/1/2025
GENEDX HOLDINGS,86.47,-2.37%,88,88.64,86,"19,325",4/1/2025
GENELUX CORP.,2.54,-5.93%,2.9,2.92,2.54,"25,545",4/1/2025
GENENTA SCIENCE S.P.A. ADS,3.97,0.00%,4.07,4.15,3.97,"7,980",4/1/2025
GENERATION,1.52,-5.00%,1.52,1.6,1.52,"8,487",4/1/2025
GENERATION BIO CO.,0.3886,-4.05%,0.43,0.4332,0.387,"28,922",4/1/2025
GENFIT S.A. ADS,3.52,2.92%,3.53,3.53,3.52,492,4/1/2025
GENMAB A/S ADS,18.98,-3.06%,19.09,19.1,18.91,"137,816",4/1/2025
GENPREX INC.,0.2399,-2.20%,0.2493,0.2523,0.235,"266,743",4/1/2025
GENTEX CORP.,23.1,-0.86%,23.35,23.36,23.08,"139,572",4/1/2025
GENTHERM INC,26.5,-0.90%,26.77,28.42,26.36,"40,038",4/1/2025
GEOSPACE TECHNOLOGIES,7.3,1.25%,7.2,7.36,7.2,"2,074",4/1/2025
GEOVAX LABS INC.,1.05,-0.94%,1.1,1.1,1.05,"28,268",4/1/2025
GERMAN AMERICAN BANCORP INC.,36.97,-1.41%,37.97,38.3,36.97,"14,358",4/1/2025
GERON CORP.,1.54,-3.14%,1.59,1.6,1.54,"348,321",4/1/2025
GESHER ACQUISITION,10.02,-0.10%,10.02,10.02,10.02,100,4/1/2025
GEVO INC.,1.12,-3.45%,1.16,1.18,1.12,"241,706",4/1/2025
GH RESEARCH PLC,10.85,-1.63%,10.99,11.03,10.6,"21,270",4/1/2025
GIBRALTAR INDUSTRIES INC.,58,-1.13%,58.51,58.74,57.86,"6,700",4/1/2025
GIFTIFY INC.,2.04,2.00%,2.03,2.18,1.98,"8,701",4/1/2025
GIGACLOUD TECHNOLOGY INC,14.23,0.21%,14.2,14.59,14.1,"68,885",4/1/2025
GIGAMEDIA LTD.,1.66,1.22%,1.63,1.66,1.63,390,4/1/2025
GIGCAPITAL7,10.25,0.00%,10.22,10.25,10.22,"2,975",4/1/2025
GILAT SATELLITE NETWORKS,6.26,-1.42%,6.35,6.35,6.26,"18,356",4/1/2025
GILEAD SCIENCES INC.,111.18,-0.78%,112,112.63,111.14,"612,507",4/1/2025
GITLAB INC.,46.26,-1.57%,46.73,46.9,46.19,"163,012",4/1/2025
GLADSTONE CAPITAL,25.63,0.00%,25.69,25.69,25.63,"2,014",4/1/2025
GLADSTONE COMMERCIAL,20.45,-0.68%,20.45,20.45,20.45,151,4/1/2025
GLADSTONE COMMERCIAL,14.83,-1.00%,14.94,14.97,14.83,"26,926",4/1/2025
GLADSTONE COMMERCIAL,22.77,0.00%,22.8,22.8,22.76,"1,068",4/1/2025
GLADSTONE INVESTMENT,25.39,-0.04%,25.39,25.39,25.39,100,4/1/2025
GLADSTONE INVESTMENT,23.22,0.00%,23.37,23.4,23.21,"10,202",4/1/2025
GLADSTONE INVESTMENT,25.92,0.00%,25.89,25.99,25.88,"1,294",4/1/2025
GLADSTONE INVESTMENT,24.91,0.00%,24.96,24.96,24.91,"2,376",4/1/2025
GLADSTONE LAND CORP.,24.88,0.00%,24.88,24.88,24.88,391,4/1/2025
GLADSTONE LAND CORP.,20.29,-0.15%,20.16,20.32,20.16,"3,476",4/1/2025
GLADSTONE LAND CORP.,20.05,0.86%,20.03,20.25,20.01,"1,770",4/1/2025
GLADSTONE LAND CORP.,10.41,-1.05%,10.5,10.53,10.39,"27,731",4/1/2025
GLEN BURNIE BANCORP,5.07,0.00%,5.1,5.24,5.07,"9,679",4/1/2025
GLOBAL BLOCKCHAIN ACQUISITION,11.51,0.00%,11.54,11.54,11.51,"1,334",4/1/2025
GLOBAL BLOCKCHAIN ACQUISITION,0.099,0.00%,0.099,0.099,0.099,100,4/1/2025
GLOBAL ENGINE GROUP HOLDING,1.8,10.43%,1.63,1.82,1.63,"12,236",4/1/2025
GLOBAL INTERACTIVE TECHNOLOGIES,1.29,5.74%,1.35,1.37,1.29,"1,105",4/1/2025
GLOBAL LIGHTS ACQUISITION CORP,10.84,0.00%,10.84,10.84,10.84,"3,137",4/1/2025
GLOBAL LIGHTS ACQUISITION CORP UNIT,11,0.00%,11,11,11,500,4/1/2025
GLOBAL MOFY AI LTD.,3.21,-2.13%,3.35,3.35,3.21,"3,694",4/1/2025
GLOBAL SELF STORAGE INC.,5.05,0.20%,5.06,5.07,5.05,"2,777",4/1/2025
GLOBAL WATER RESOURCES INC.,10.61,2.91%,10.32,10.64,10.32,"12,499",4/1/2025
GLOBAL-E ONLINE,35.54,-0.31%,35.21,35.85,35,"65,568",4/1/2025
GLOBALFOUNDRIES INC. ORD.,36.11,-2.17%,36.55,36.8,36.1,"96,125",4/1/2025
GLOBALSTAR INC.,20.57,-1.39%,20.77,20.84,20.31,"37,394",4/1/2025
GLOBAVEND HOLDINGS,0.5414,-3.30%,0.5505,0.5617,0.5414,"7,783",4/1/2025
GLOBUS MARITIME LTD.,1.2,-0.83%,1.18,1.2,1.18,364,4/1/2025
GLUCOTRACK INC.,0.177,1.43%,0.176,0.185,0.1745,"178,149",4/1/2025
GLYCOMIMETICS INC.,0.208,-0.95%,0.209,0.213,0.203,"47,027",4/1/2025
GOGO INC.,8.43,-2.20%,8.62,8.65,8.41,"214,392",4/1/2025
GOGORO INC.,0.263,-2.63%,0.27,0.2708,0.2613,"101,220",4/1/2025
GOHEALTH INC.,12.06,-1.71%,12.15,12.27,11.8,"8,530",4/1/2025
GOLAR LNG LTD.,37.36,-1.66%,37.84,37.84,37.12,"61,957",4/1/2025
GOLDEN ENTERTAINMENT INC.,26.23,-0.61%,26.14,26.51,25.98,"8,394",4/1/2025
GOLDEN HEAVEN GROUP HLD.,4.18,-11.25%,4.69,4.79,4.18,"616,308",4/1/2025
GOLDEN MATRIX GROUP INC.,1.95,-1.02%,1.99,2.03,1.95,"4,791",4/1/2025
GOLDEN OCEAN GROUP,8.25,3.38%,8.08,8.27,8.07,"1,011,726",4/1/2025
GOLDEN SUN HEALTH TECHNOLOGY GROUP,2.84,1.43%,2.83,2.88,2.83,"9,677",4/1/2025
GOOD TIMES RESTAURANTS INC.,2.43,-1.22%,2.41,2.44,2.4,"10,842",4/1/2025
GOODRX HOLDINGS INC.,4.39,-0.45%,4.41,4.5,4.39,"128,986",4/1/2025
GOOSEHEAD INSURANCE INC.,117.01,-0.89%,118.25,119.32,117,"2,408",4/1/2025
GOPRO INC.,0.6525,-1.57%,0.6631,0.6731,0.6518,"164,969",4/1/2025
GORILLA TECHNOLOGY GROUP INC.,25.87,-12.60%,28.59,28.8,25.31,"1,094,531",4/1/2025
GOSSAMER BIO INC.,1.04,-5.45%,1.1,1.15,1.04,"151,994",4/1/2025
GP-ACT III ACQUISITION,10.42,0.00%,10.42,10.42,10.42,300,4/1/2025
GP-ACT III ACQUISITION,10.3,0.00%,10.3,10.3,10.3,"2,769",4/1/2025
GRAB HOLDINGS LTD.,4.49,-0.88%,4.45,4.54,4.43,"2,082,242",4/1/2025
GRACE THERAPEUTICS INC.,2.3,0.88%,2.4,2.4,2.3,884,4/1/2025
GRAIL INC.,25.06,-1.88%,25.29,25.58,24.65,"49,900",4/1/2025
GRAND CANYON EDUCATION INC.,172.74,-0.16%,173.31,174.43,171.48,"4,305",4/1/2025
GRAPHJET TECHNOLOGY,0.096,-4.29%,0.0957,0.099,0.094,"267,950",4/1/2025
GRAVITY CO. LTD. ADS,61.64,1.88%,60.01,61.64,60.01,394,4/1/2025
GREAT ELM CAPITAL,24.99,0.00%,24.99,25,24.82,"4,172",4/1/2025
GREAT ELM CAPITAL,25.15,0.00%,25.09,25.15,25.09,600,4/1/2025
GREAT ELM CAPITAL,25.18,0.32%,25.18,25.18,25.18,187,4/1/2025
GREAT ELM CAPITAL,25.99,0.00%,25.5,25.99,24.85,"10,672",4/1/2025
GREAT ELM GROUP,23.34,-2.26%,23.34,23.34,23.34,600,4/1/2025
GREAT ELM GROUP INC.,1.87,-1.06%,1.99,1.99,1.87,200,4/1/2025
GREAT LAKES DREDGE & DOCK,8.68,-0.23%,8.66,8.73,8.63,"8,278",4/1/2025
GREAT SOUTHERN BANCORP INC.,54.91,-0.83%,54.91,54.91,54.91,146,4/1/2025
GREEN PLAINS INC.,4.7,-3.09%,4.81,4.81,4.63,"84,702",4/1/2025
GREENE COUNTY BANCORP INC.,23.59,-2.16%,23.59,23.59,23.59,100,4/1/2025
GREENIDGE GENERATION HLD.,0.7436,1.31%,0.7496,0.75,0.734,"3,460",4/1/2025
GREENIDGE GENERATION HLD.,6.66,0.00%,7,7,6.41,"12,009",4/1/2025
GREENLAND TECHNOLOGIES HOLDING,1.85,5.71%,1.69,1.94,1.66,"97,644",4/1/2025
GREENLANE HOLDINGS INC.,0.2687,-1.93%,0.27,0.2767,0.2651,"21,717",4/1/2025
GREENLIGHT REINSURANCE,13.56,0.07%,13.52,13.56,13.35,"1,997",4/1/2025
GREENPOWER MOTOR CO.,0.4607,-5.98%,0.48,0.4883,0.4492,"26,009",4/1/2025
GREENPRO CAPITAL,0.92,3.37%,0.92,0.92,0.92,100,4/1/2025
GREENWAVE TECHNOLOGY SOLUTIONS,0.2274,-3.52%,0.2308,0.2399,0.2274,"140,005",4/1/2025
GREENWICH LIFESCIENCES INC.,9.5,-0.42%,9.54,9.82,9.3,"6,486",4/1/2025
GRI BIO INC.,6.71,109.69%,9.33,11.11,6.05,"2,018,299",4/1/2025
GRID DYNAMICS HLD.,15.45,-1.28%,15.58,15.65,15.36,"15,802",4/1/2025
GRIFOLS S.A. ADS,6.99,-1.69%,7.05,7.05,6.99,"145,687",4/1/2025
GROCERY OUTLET HOLDING,14,0.14%,13.98,14.16,13.82,"212,091",4/1/2025
GROUPON INC.,18.81,0.21%,18.74,18.95,18.59,"60,706",4/1/2025
GROWGENERATION CORP.,1.08,0.00%,1.08,1.11,1.06,"27,615",4/1/2025
GRUPO AEROPORTUARIO DEL CENTRO NORTE S.,78.89,0.33%,78.23,78.98,78.05,"1,488",4/1/2025
