Name,Current price,Change(%),Open,High,Low,Volume,date
ARCH CAPITAL GROUP,17.1,0.59%,17.11,17.24,17,"26,317",4/8/2025
ARCH CAPITAL GROUP,20.56,0.29%,20.67,20.75,20.43,"17,356",4/8/2025
ARCH CAPITAL GROUP,88.18,3.75%,85.73,89.39,85.51,"422,036",4/8/2025
ARCHIMEDES TECH SPAC PARTNERS II CO.,9.97,0.00%,9.96,9.97,9.96,"176,933",4/8/2025
ARCHIMEDES TECH SPAC PARTNERS II CO. UN,10.07,0.00%,10.08,10.08,10.07,571,4/8/2025
ARCTURUS THERAPEUTICS HLD.,8.86,-2.53%,9.17,9.46,8.86,"68,594",4/8/2025
ARCUTIS BIOTHERAPEUTICS INC.,14.05,-1.75%,15.1,15.18,14.02,"552,577",4/8/2025
ARDELYX INC.,4.62,3.82%,4.65,4.73,4.55,"1,600,034",4/8/2025
ARGENX SE ADS,567.4,3.16%,574.2,577.41,564.19,"71,501",4/8/2025
ARGO BLOCKCHAIN PLC 8.75% SENIOR NOTES,6.67,-1.91%,6.85,6.9,6.67,"6,755",4/8/2025
ARGO BLOCKCHAIN PLC ADS,0.3209,-1.96%,0.3273,0.3371,0.3209,"59,055",4/8/2025
ARHAUS INC.,7.74,-1.02%,8.27,8.27,7.67,"336,086",4/8/2025
ARK RESTAURANTS,9.05,-1.63%,9.05,9.05,9.05,100,4/8/2025
ARKO CORP.,3.74,-0.53%,3.85,3.95,3.74,"86,217",4/8/2025
ARM HOLDINGS PLC ADS,93.4,5.38%,94.38,96.55,92.71,"2,355,276",4/8/2025
ARMLOGI HOLDING,0.97,-2.02%,1.09,1.12,0.97,"7,828",4/8/2025
ARQ INC.,3.63,-1.09%,3.79,3.83,3.63,"59,866",4/8/2025
ARQIT QUANTUM INC.,13.1,1.47%,14.02,14.38,13.03,"70,006",4/8/2025
ARRAY TECHNOLOGIES INC.,4.18,-3.46%,4.47,4.47,4.18,"985,921",4/8/2025
ARRIVENT BIOPHARMA INC.,16.63,0.12%,17.34,17.5,16.55,"44,560",4/8/2025
ARROW FINANCIAL,24.38,0.99%,24.91,26,24.38,"3,690",4/8/2025
ARROWHEAD PHARMACEUTICALS INC.,10.34,0.88%,10.8,10.97,10.26,"610,504",4/8/2025
ARS PHARMACEUTICALS INC.,13.15,2.49%,13.29,13.31,13,"271,469",4/8/2025
ART S-WAY MANUFACTURING CO.,1.5,4.17%,1.43,1.53,1.43,"5,030",4/8/2025
ARTELO BIOSCIENCES INC.,0.93,3.33%,0.89,0.9799,0.89,"1,425",4/8/2025
ARTERIS INC.,5.99,1.53%,6.21,6.29,5.94,"31,734",4/8/2025
ARTESIAN RESOURCES,32.78,2.73%,31.94,32.78,31.94,"8,090",4/8/2025
ARTIUS II ACQUISITION,10.08,-0.20%,10.12,10.12,10.07,800,4/8/2025
ARTIUS II ACQUISITION INC.,9.95,-,9.95,9.95,9.95,100,4/8/2025
ARTIVA BIOTHERAPEUTICS INC.,1.97,-40.48%,2.9,2.96,1.97,"585,907",4/8/2025
ARVINAS INC.,6.37,0.00%,6.72,6.83,6.3,"451,611",4/8/2025
ASCENDIS PHARMA A/S ADS,144.2,2.90%,144.57,146.41,141.32,"109,620",4/8/2025
ASCENT INDUSTRIES CO.,12.92,1.02%,12.97,12.98,12.8,"11,190",4/8/2025
ASCENT SOLAR TECHNOLOGIES INC,1.27,0.00%,1.28,1.34,1.22,"6,809",4/8/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,18.71,-8.28%,19.8,20.33,18.6,"100,070",4/8/2025
ASIA PACIFIC WIRE & CABLE,1.55,4.73%,1.55,1.55,1.55,100,4/8/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,624.99,1.49%,632.02,637.9,623.91,"359,608",4/8/2025
ASP ISOTOPES INC.,4.74,3.72%,4.75,4.8,4.64,"486,148",4/8/2025
ASPEN TECHNOLOGY INC.,264.33,0.00%,264.69,264.97,264.01,"4,245,078",4/8/2025
ASPIRA WOMEN S HEALTH INC.,0.0853,-7.08%,0.0934,0.0942,0.084,"680,469",4/8/2025
ASPIRE BIOPHARMA HLD.,0.4196,4.59%,0.4122,0.42,0.4016,"32,344",4/8/2025
ASSEMBLY BIOSCIENCES INC.,8.97,3.94%,9.04,9.53,8.97,"14,802",4/8/2025
ASSERTIO HOLDINGS INC.,0.56,-4.83%,0.592,0.617,0.56,"314,265",4/8/2025
ASSET ENTITIES INC.,0.4749,-2.06%,0.482,0.4999,0.4701,"84,458",4/8/2025
AST SPACEMOBILE INC.,21.65,1.50%,22.76,22.8,21.45,"2,525,985",4/8/2025
ASTEC INDUSTRIES INC.,31.76,2.22%,32.35,32.35,31.35,"9,807",4/8/2025
ASTERA LABS INC.,56.76,2.90%,59.32,61,56.41,"1,455,263",4/8/2025
ASTRANA HEALTH INC.,31.58,7.82%,32,32.85,31.33,"98,160",4/8/2025
ASTRAZENECA PLC ADS,66.04,0.38%,66.95,67.09,66,"2,898,423",4/8/2025
ASTRIA THERAPEUTICS INC.,4.25,-5.56%,4.67,4.76,4.24,"45,485",4/8/2025
ASTRONICS CORP.,21.87,0.83%,22.73,22.98,21.76,"59,709",4/8/2025
ASTRONOVA INC.,9.05,0.78%,9.36,9.36,8.51,"2,307",4/8/2025
ASTROTECH CORP.,6.45,2.54%,6.45,6.45,6.45,100,4/8/2025
ASURE SOFTWARE INC,9.02,1.12%,9.25,9.28,8.98,"6,366",4/8/2025
ATA CREATIVITY GLOBAL ADS,0.9799,6.68%,0.94,0.9799,0.92,"1,914",4/8/2025
ATAI LIFE SCIENCES N.V.,1.28,0.79%,1.36,1.38,1.28,"600,454",4/8/2025
ATARA BIOTHERAPEUTICS INC.,5.85,2.09%,6.08,6.22,5.81,"5,770",4/8/2025
ATEA PHARMACEUTICALS INC.,2.75,-1.08%,2.89,2.89,2.75,"18,065",4/8/2025
ATERIAN INC.,1.77,0.57%,1.82,1.83,1.77,"22,664",4/8/2025
ATHIRA PHARMA INC.,0.2451,-1.45%,0.25,0.255,0.2425,"68,231",4/8/2025
ATIF HOLDINGS LTD.,1.09,3.81%,1.05,1.09,1.02,"5,646",4/8/2025
ATLANTA BRAVES HLD.,40.59,1.17%,41.13,41.94,40.4,"8,227",4/8/2025
ATLANTA BRAVES HLD.,36.72,0.52%,37.32,37.67,36.71,"35,095",4/8/2025
ATLANTIC AMERICAN,1.58,0.00%,1.48,1.58,1.48,"2,866",4/8/2025
ATLANTIC INTERNATIONAL,3.87,0.78%,3.79,3.95,3.69,"3,418",4/8/2025
ATLANTICUS HOLDINGS,24.35,2.23%,24.35,24.42,24.15,"9,415",4/8/2025
ATLANTICUS HOLDINGS,47.64,4.45%,47.6,49.21,46.77,"12,962",4/8/2025
ATLANTICUS HOLDINGS,24.13,1.13%,24,24.13,24,"7,955",4/8/2025
ATLANTICUS HOLDINGS,22.78,2.38%,22.78,22.78,22.78,154,4/8/2025
ATLAS,24.81,1.85%,24.36,24.81,24.36,556,4/8/2025
ATLAS LITHIUM CORP.,3.95,0.00%,4.1,4.34,3.95,"58,768",4/8/2025
ATLASSIAN CORP.,192.1,2.94%,193.63,198.69,191.57,"481,746",4/8/2025
ATN INTERNATIONAL INC.,18.39,3.08%,18.24,18.57,17.85,"8,954",4/8/2025
ATOMERA INC.,3.86,0.00%,4.07,4.16,3.85,"97,071",4/8/2025
ATOSSA THERAPEUTICS INC.,0.6202,-4.25%,0.6664,0.6759,0.6162,"338,686",4/8/2025
ATOUR LIFESTYLE HOLDINGS,25.2,-1.87%,26.3,26.3,24.99,"377,309",4/8/2025
ATRICURE INC.,32.28,2.18%,33.03,33.46,31.96,"38,933",4/8/2025
ATYR PHARMA INC.,2.88,1.05%,3.01,3.12,2.87,"570,236",4/8/2025
AUBURN NATIONAL BANCORP.,20.67,0.44%,20.95,20.95,20.67,"1,241",4/8/2025
AUDDIA INC.,4.15,7.24%,4.86,5.1,4.09,"141,122",4/8/2025
AUDIOCODES,8.45,1.20%,8.57,8.66,8.37,"22,176",4/8/2025
AUDIOEYE INC.,10.86,5.85%,10.87,11.01,10.7,"21,453",4/8/2025
AURA BIOSCIENCES INC.,5.5,-0.36%,5.87,5.99,5.49,"45,395",4/8/2025
AUREUS GREENWAY HLD.,0.7059,27.95%,0.55,0.712,0.55,"587,021",4/8/2025
AURINIA PHARMACEUTICALS INC,7.55,-0.53%,7.66,7.8,7.53,"303,241",4/8/2025
AURORA CANNABIS INC.,4.02,-0.74%,4.24,4.24,3.99,"385,899",4/8/2025
AURORA INNOVATION INC.,6.07,2.71%,6.36,6.57,6.06,"4,620,992",4/8/2025
AURORA MOBILE LTD.,8.55,4.91%,8.24,8.97,8.24,"6,881",4/8/2025
AUSTRALIAN OILSEEDS HLD.,1.1,0.00%,1.09,1.11,1.01,601,4/8/2025
AUTHID INC.,5.85,-4.41%,6.35,6.39,5.64,"90,388",4/8/2025
AUTODESK INC.,248.75,2.11%,249.71,251.49,246.09,"142,718",4/8/2025
AUTOLUS THERAPEUTICS PLC ADS,1.29,-1.53%,1.4,1.4,1.28,"251,483",4/8/2025
AUTOMATIC DATA PROCESSING INC.,283.01,0.64%,282.8,286.43,280.68,"530,333",4/8/2025
AUTONOMIX MEDICAL INC.,1.67,3.73%,1.75,1.75,1.65,"2,204",4/8/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),1.0235,12.89%,0.96,1.04,0.9283,"98,762",4/8/2025
AVADEL PHARMACEUTICALS PLC ORD.,6.73,0.60%,6.83,6.92,6.61,"149,827",4/8/2025
AVALO THERAPEUTICS INC.,5.65,-1.91%,6.31,6.66,5.63,"3,806",4/8/2025
AVALON GLOBOCARE,4.01,1.26%,3.9,4.01,3.9,"1,270",4/8/2025
AVEANNA HEALTHCARE HLD.,5.2,4.84%,5.21,5.31,5.06,"58,003",4/8/2025
AVEPOINT INC.,13.85,2.29%,14.21,14.21,13.8,"128,549",4/8/2025
AVIAT NETWORKS INC.,16.94,0.95%,17.4,17.47,16.85,"24,322",4/8/2025
AVIDITY BIOSCIENCES INC.,24.98,-1.96%,27,27.83,24.91,"263,220",4/8/2025
AVIDXCHANGE HOLDINGS INC.,7.47,0.40%,7.7,7.86,7.47,"1,129,012",4/8/2025
AVIS BUDGET GROUP INC.,69.89,0.68%,70.96,71.99,68.33,"273,954",4/8/2025
AVITA MEDICAL INC.,7.79,0.39%,8.16,8.22,7.79,"15,509",4/8/2025
AVNET INC.,42.83,1.71%,43.26,44.17,42.65,"182,271",4/8/2025
AWARE INC.,1.47,3.52%,1.48,1.49,1.47,"1,300",4/8/2025
AXCELIS TECHNOLOGIES INC.,44.97,0.27%,46.71,47.07,44.97,"133,480",4/8/2025
AXOGEN INC.,16.42,-1.20%,17.32,17.32,16.37,"26,038",4/8/2025
AXON ENTERPRISE INC.,527.16,4.90%,522.71,536.84,518.83,"101,475",4/8/2025
AXSOME THERAPEUTICS INC.,100.34,1.87%,102.41,103,100.25,"105,844",4/8/2025
AXT INC,1.37,1.48%,1.41,1.46,1.37,"185,850",4/8/2025
AYRO INC.,0.43,-4.40%,0.45,0.45,0.4221,"21,783",4/8/2025
AYTU BIOPHARMA INC.,1.04,4.00%,1.08,1.09,1,"3,393",4/8/2025
AZENTA INC.,29.15,0.17%,30.04,30.16,29.05,"353,826",4/8/2025
B. RILEY FINANCIAL,7,-1.41%,7.5,7.79,7,"19,006",4/8/2025
B. RILEY FINANCIAL,8.84,1.03%,9.69,9.69,8.73,"12,230",4/8/2025
B. RILEY FINANCIAL,18.23,-1.19%,19.64,19.64,18.23,"2,278",4/8/2025
B. RILEY FINANCIAL,3.4,3.66%,3.38,3.4,3.38,400,4/8/2025
B. RILEY FINANCIAL,6.5,-0.91%,6.95,7,6.5,"4,899",4/8/2025
B. RILEY FINANCIAL,3.55,13.78%,2.98,3.56,2.98,"2,240",4/8/2025
B. RILEY FINANCIAL,10.01,6.60%,9.61,10.07,9.61,"18,049",4/8/2025
B. RILEY FINANCIAL INC.,3.1,-2.21%,3.27,3.44,3.09,"265,182",4/8/2025
B.O.S. BETTER ONLINE SOLUTIONS,3.56,2.89%,3.36,3.71,3.36,"16,555",4/8/2025
BACKBLAZE INC.,4.45,0.68%,4.65,4.76,4.44,"66,101",4/8/2025
BAIDU INC. ADS,79.66,-0.13%,81.72,81.92,79.36,"1,666,909",4/8/2025
BAIJIAYUN GROUP LTD CLASS,0.203,-0.88%,0.19,0.2048,0.19,"55,727",4/8/2025
BAIRD MEDICAL INVESTMENT HLD.,5.84,3.91%,5.84,5.99,5.58,"9,161",4/8/2025
BAIYA INTERNATIONAL GROUP,3.9,8.03%,3.79,4.19,3.79,"29,704",4/8/2025
BAKER HUGHES COMPANY,35.24,-1.32%,36.64,37.07,35.22,"2,025,996",4/8/2025
BALCHEM CORP.,155.3,0.76%,157.4,158.87,150.49,"13,321",4/8/2025
BALLARD POWER SYSTEMS INC.,1.07,-2.73%,1.15,1.15,1.05,"5,162,807",4/8/2025
BANCFIRST CORP.,104,0.90%,106.46,106.48,103.08,"18,163",4/8/2025
BANDWIDTH INC.,12.14,-0.25%,12.8,12.97,12.07,"73,065",4/8/2025
BANK FIRST CORP.,100,3.18%,98.93,100,97.5,"4,483",4/8/2025
BANK OF MARIN BANCORP,20.54,0.34%,20.92,20.92,20.12,"23,720",4/8/2025
BANK OF THE JAMES FINANCIAL GROUP,13.85,-1.91%,14.2,14.22,13.55,"1,013",4/8/2025
BANK OZK,39.04,2.31%,39.62,40.09,39.01,"187,491",4/8/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.24,1.06%,16.27,16.51,16.21,"8,959",4/8/2025
BANK7 CORP.,36.19,0.50%,36.42,37.02,34.89,"4,752",4/8/2025
BANKFINANCIAL CORP.,11.98,0.00%,11.98,11.98,11.93,"1,343",4/8/2025
BANKWELL FINANCIAL GROUP INC.,28.25,0.18%,28.32,28.6,28.23,"4,176",4/8/2025
BANNER CORP.,58.72,2.69%,58.45,59.94,58.45,"24,195",4/8/2025
BANZAI INTERNATIONAL INC.,1.02,0.99%,1,1.02,1,"115,153",4/8/2025
BAOSHENG MEDIA GROUP HLD.,1.96,3.16%,2.03,2.09,1.95,"7,017",4/8/2025
BAOZUN INC. ADS,2.33,-0.43%,2.42,2.42,2.32,"110,878",4/8/2025
BARFRESH FOOD GROUP INC.,2.86,4.00%,2.77,2.96,2.76,"3,970",4/8/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.78,14.71%,0.68,0.8179,0.68,"3,309",4/8/2025
BARRETT BUSINESS SERVICES INC.,39.38,0.36%,39.61,40,39.29,"12,466",4/8/2025
BASEL MEDICAL GROUP LTD,4.1,-20.39%,5.08,5.2,3.63,"344,960",4/8/2025
BASSETT FURNITURE INDUSTRIES,14.97,-2.73%,15.16,15.16,13.96,"13,952",4/8/2025
BAYCOM CORP,24.57,1.57%,24.97,24.97,24.45,"2,620",4/8/2025
BAYFIRST FINANCIAL,15.5,3.47%,15.3,15.52,15.3,"2,665",4/8/2025
BAYVIEW ACQUISITION CORP ORD.,10.9,0.00%,10.9,10.9,10.9,"175,027",4/8/2025
BAYVIEW ACQUISITION CORP RIGHT,0.1902,0.00%,0.1902,0.1902,0.1902,"1,300",4/8/2025
BAYVIEW ACQUISITION CORP UNIT,11,0.00%,11.01,11.01,11,265,4/8/2025
BCB BANCORP INC. (NJ),9.56,1.49%,9.62,9.69,9.42,"6,273",4/8/2025
BEACON ROOFING SUPPLY INC.,122.53,0.35%,122.8,122.99,122.46,"937,381",4/8/2025
BEAM GLOBAL,1.63,-5.78%,1.83,1.83,1.62,"35,393",4/8/2025
BEAM THERAPEUTICS INC.,14.69,-3.99%,16.19,16.19,14.65,"770,652",4/8/2025
BEAMR IMAGING,2.05,-0.97%,2.25,2.25,2.05,"25,792",4/8/2025
BEASLEY BROADCAST GROUP INC.,5.05,-1.75%,5,5.05,5,254,4/8/2025
BEELINE HOLDINGS INC.,1.55,-6.06%,1.7,1.7,1.48,"99,660",4/8/2025
BEIGENE LTD. ADS,220.01,-0.24%,229.47,229.47,219.07,"117,211",4/8/2025
BEL FUSE INC.,66.75,4.57%,66.19,67.31,64.55,"17,597",4/8/2025
BEL FUSE INC.,63.65,4.43%,58.46,63.65,58.46,"3,370",4/8/2025
BELITE BIO INC ADS,57.49,3.27%,56.81,58.99,56.81,"5,738",4/8/2025
BELIVE HOLDINGS,2.9,-7.94%,2.99,3.15,2.8,"45,324",4/8/2025
BENEFICIENT,0.29,1.75%,0.2899,0.3,0.2899,"32,375",4/8/2025
BENITEC BIOPHARMA INC.,11.91,-0.92%,12.12,12.45,10.61,"11,226",4/8/2025
BENTLEY SYSTEMS INC.,39.68,1.43%,40,40.29,39.55,"202,133",4/8/2025
BERRY CORP.,2.29,-5.37%,2.54,2.55,2.28,"391,009",4/8/2025
BETA BIONICS INC.,10.4,-0.38%,11.14,11.14,10.2,"45,978",4/8/2025
BETTER HOME & FINANCE HOLDING CO.,10.26,1.89%,10.45,10.75,9.8,"8,681",4/8/2025
BEYOND AIR INC.,0.2387,1.10%,0.2477,0.2477,0.2301,"150,401",4/8/2025
BEYOND MEAT INC.,2.81,-3.10%,2.95,2.98,2.77,"629,069",4/8/2025
BEYONDSPRING INC.,1.18,2.61%,1.17,1.26,1.17,"4,519",4/8/2025
BGC GROUP INC.,8.06,7.47%,8.05,8.3,7.97,"858,109",4/8/2025
BGM GROUP,10.62,0.00%,10.9,11.15,10.62,300,4/8/2025
BICARA THERAPEUTICS INC.,10.19,7.15%,10.08,10.94,9.54,"137,490",4/8/2025
BICYCLE THERAPEUTICS PLC ADS,6.77,0.30%,7.11,7.28,6.77,"121,812",4/8/2025
BIG 5 SPORTING GOODS,0.8421,2.68%,0.8712,0.9191,0.8333,"57,572",4/8/2025
BIG TREE CLOUD HOLDINGS,1.24,-3.13%,1.24,1.25,1.24,"5,094",4/8/2025
BIGCOMMERCE HLD.,5.26,-0.75%,5.49,5.49,5.24,"83,183",4/8/2025
BILIBILI INC. ADS,15.53,-0.58%,16.09,16.19,15.48,"2,458,732",4/8/2025
BINAH CAPITAL GROUP INC.,1.9,4.40%,1.9,1.93,1.82,"13,445",4/8/2025
BINGEX LTD.,2.32,-7.20%,2.53,2.58,2.32,"8,430",4/8/2025
BIO-KEY INTERNATIONAL INC.,0.7,6.11%,0.6715,0.718,0.6715,"25,719",4/8/2025
BIO-TECHNE CORP,51.59,-1.38%,53.26,53.83,51.36,"362,208",4/8/2025
BIOAFFINITY TECHNOLOGIES INC.,0.6426,-8.20%,0.7,0.7299,0.6411,"237,942",4/8/2025
BIOAGE LABS INC.,3.09,-4.04%,3.31,3.35,3.09,"74,704",4/8/2025
BIOATLA INC.,0.286,-1.41%,0.291,0.311,0.2849,"158,378",4/8/2025
BIOCARDIA INC.,1.97,-1.01%,1.97,2.01,1.94,"4,284",4/8/2025
BIOCERES CROP SOLUTIONS,3.92,-1.26%,3.98,4.14,3.89,"83,390",4/8/2025
BIOCRYST PHARMACEUTICALS INC.,6.78,-0.15%,7.07,7.08,6.76,"483,835",4/8/2025
BIODESIX INC.,0.6038,4.25%,0.575,0.6798,0.575,"70,414",4/8/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.58,-4.24%,1.56,1.65,1.52,"95,582",4/8/2025
BIOFRONTERA INC.,0.7,-2.78%,0.7233,0.7261,0.67,"27,994",4/8/2025
BIOGEN INC.,117.78,-1.18%,119.77,120.79,117.64,"279,826",4/8/2025
BIOHARVEST SCIENCES INC.,5.82,3.93%,5.95,5.95,5.82,205,4/8/2025
BIOLIFE SOLUTIONS INC.,21.74,-0.91%,22.39,22.96,21.66,"82,740",4/8/2025
BIOLINERX LTD. ADS,2.48,-1.59%,2.62,2.62,2.48,"10,449",4/8/2025
BIOMARIN PHARMACEUTICAL INC.,58.57,-1.00%,60.5,61.07,58.48,"336,337",4/8/2025
BIOMEA FUSION INC.,1.96,-2.49%,2.1,2.1,1.92,"206,040",4/8/2025
BIOMERICA INC.,0.5035,1.10%,0.5,0.527,0.4896,"51,100",4/8/2025
BIONANO GENOMICS INC.,2.91,-1.36%,3.05,3.16,2.91,"59,290",4/8/2025
BIONEXUS GENE LAB CORP,2.66,-8.90%,3.08,3.11,2.62,"117,626",4/8/2025
BIONTECH SE ADS,88.35,1.76%,89.75,92.65,87.79,"252,800",4/8/2025
BIORESTORATIVE THERAPIES INC.,1.68,-1.18%,1.71,1.75,1.68,"14,152",4/8/2025
BIOSIG TECHNOLOGIES INC.,0.528,-0.38%,0.477,0.53,0.477,"4,124",4/8/2025
BIOTE CORP.,3.23,-0.62%,3.39,3.46,3.23,"30,491",4/8/2025
BIOVENTUS INC.,8,-3.26%,8.66,8.66,7.99,"43,116",4/8/2025
BIOVIE INC.,0.761,-4.83%,0.8319,0.8653,0.7502,"51,798",4/8/2025
BIOXCEL THERAPEUTICS INC.,1.56,0.00%,1.63,1.67,1.54,"22,940",4/8/2025
BIT DIGITAL INC. ORD.,2.02,1.00%,2.08,2.1,2.02,"2,778,012",4/8/2025
BIT ORIGIN LTD.,0.1813,49.71%,0.2086,0.2424,0.1525,"132,919,291",4/8/2025
BITCOIN DEPOT INC.,1.2,5.26%,1.18,1.27,1.16,"46,148",4/8/2025
BITDEER TECHNOLOGIES GROUP,7.89,-4.71%,8.57,8.59,7.89,"861,585",4/8/2025
BITFARMS LTD.,0.7491,-0.68%,0.7902,0.81,0.7491,"2,091,708",4/8/2025
BITFUFU INC.,4.24,-2.08%,4.35,4.58,4.21,"27,545",4/8/2025
BJ S RESTAURANTS INC.,31.3,2.86%,31.88,31.97,30.89,"37,225",4/8/2025
BLACK DIAMOND THERAPEUTICS,1.36,0.00%,1.36,1.4,1.35,"340,188",4/8/2025
BLACK HAWK ACQUISITION,10.75,0.00%,10.75,10.75,10.75,400,4/8/2025
BLACK HAWK ACQUISITION,10.55,0.00%,10.55,10.55,10.55,897,4/8/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.12,-0.30%,10.11,10.12,10.11,200,4/8/2025
BLACK SPADE ACQUISITION II CO UNIT,10.19,0.00%,10.06,10.19,10.06,"3,748",4/8/2025
BLACKBAUD INC.,61.15,0.91%,61.05,62.7,60.76,"33,715",4/8/2025
BLACKBOXSTOCKS INC.,2.71,-3.21%,2.85,2.85,2.65,"20,175",4/8/2025
BLACKLINE INC.,42.85,0.05%,43.64,44.08,42.76,"221,852",4/8/2025
BLADE AIR MOBILITY INC.,2.68,2.29%,2.77,2.79,2.65,"178,114",4/8/2025
BLAIZE HOLDINGS INC.,2.46,-1.99%,2.74,2.74,2.44,"100,781",4/8/2025
BLEICHROEDER ACQUISITION,10.19,0.00%,10.19,10.19,10.18,"2,785",4/8/2025
BLEICHROEDER ACQUISITION,10.02,0.10%,10.02,10.02,10.01,"25,300",4/8/2025
BLEICHROEDER ACQUISITION,0.18,0.00%,0.18,0.22,0.18,"51,833",4/8/2025
BLINK CHARGING CO.,0.7971,-3.98%,0.86,0.86,0.795,"905,322",4/8/2025
BLOOMIN  BRANDS INC.,6.4,-0.62%,6.82,6.82,6.38,"654,582",4/8/2025
BLOOMZ INC.,0.1792,2.81%,0.194,0.2084,0.1682,"514,050",4/8/2025
BLUE BIRD CORP.,32.19,0.31%,32.9,33.31,31.99,"43,958",4/8/2025
BLUE FOUNDRY BANCORP,8.86,0.68%,9.03,9.2,8.77,"4,563",4/8/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.92,2.67%,1.88,2.08,1.88,"100,378",4/8/2025
BLUEBIRD BIO INC.,4.95,3.77%,5.01,5.17,4.95,"106,335",4/8/2025
BLUEJAY DIAGNOSTICS INC.,3.26,-56.53%,3.84,3.85,3.01,"764,064",4/8/2025
BLUEPRINT MEDICINES,82.43,2.78%,82.09,84.66,81.48,"158,915",4/8/2025
BOGOTA FINANCIAL,6.76,-4.38%,6.69,7.11,6.69,660,4/8/2025
BOK FINANCIAL CORP.,91.21,2.76%,92.19,93.1,90.73,"10,482",4/8/2025
BOLD EAGLE ACQUISITION,10.11,0.10%,10.09,10.12,10.08,"5,902",4/8/2025
BOLD EAGLE ACQUISITION,0.2126,0.00%,0.2125,0.22,0.2051,"16,332",4/8/2025
BOLD EAGLE ACQUISITION,10.29,0.00%,10.3,10.3,10.29,"1,856",4/8/2025
BOLT BIOTHERAPEUTICS INC.,0.3555,1.20%,0.365,0.375,0.355,"4,127",4/8/2025
BOLT PROJECTS HLD.,0.2551,9.91%,0.2648,0.2762,0.251,"40,196",4/8/2025
BON NATURAL LIFE,0.0652,-2.69%,0.063,0.072,0.063,"6,816,668",4/8/2025
BONE BIOLOGICS CORP,0.7206,-2.56%,0.71,0.7409,0.71,"5,091",4/8/2025
BOOKING HOLDINGS INC.,"4,368.32",2.91%,"4,375.01","4,430.51","4,335.39","13,127",4/8/2025
BOREALIS FOODS INC.,5.86,-0.85%,5.88,5.88,5.86,300,4/8/2025
BOWEN ACQUISITION CORP,7.5,-1.96%,7.4,7.51,7.4,"1,763",4/8/2025
BOWEN ACQUISITION CORP UNIT,7.05,0.00%,7.5,7.69,6.9,666,4/8/2025
BOWMAN CONSULTING GROUP,21.91,1.86%,22.2,22.33,21.5,"14,328",4/8/2025
BOXLIGHT CORP.,1.17,1.74%,1.22,1.25,1.12,"11,216",4/8/2025
BRAG HOUSE HOLDINGS INC.,0.69,0.58%,0.77,0.81,0.69,"254,695",4/8/2025
BRAGG GAMING GROUP INC.,3.69,1.10%,3.77,3.77,3.69,"3,324",4/8/2025
BRAINSTORM CELL THERAPEUTICS,1.16,3.57%,1.17,1.19,1.16,"2,386",4/8/2025
BRAINSWAY LTD. ADS,8.89,3.25%,8.75,8.99,8.49,"17,779",4/8/2025
BRANCHOUT FOOD INC.,2.05,0.00%,2.06,2.08,1.97,"10,722",4/8/2025
BRAND ENGAGEMENT NETWORK INC.,0.2899,-6.30%,0.31,0.3146,0.2831,"136,777",4/8/2025
BRAZE INC.,31.02,2.92%,31.88,32.1,31,"191,170",4/8/2025
BRENMILLER ENERGY LTD,1.26,0.00%,1.26,1.32,1.26,"12,550",4/8/2025
BRERA HOLDINGS PLC,0.6931,6.61%,0.73,0.788,0.65,"75,180",4/8/2025
BRIACELL THERAPEUTICS,4.07,5.44%,4.1,4.14,3.88,"13,241",4/8/2025
BRIDGEBIO PHARMA INC.,31.31,2.09%,32.08,32.77,31.26,"708,203",4/8/2025
BRIDGELINE DIGITAL INC.,1.53,-0.65%,1.57,1.63,1.53,"21,036",4/8/2025
BRIDGER AEROSPACE GROUP HLD.,1.16,-0.85%,1.2,1.2,1.14,"44,684",4/8/2025
BRIDGEWATER BANCSHARES,18.61,0.00%,18.69,18.71,18.61,"1,740",4/8/2025
BRIDGEWATER BANCSHARES INC.,12.87,1.02%,13.07,13.45,12.87,"6,566",4/8/2025
BRIDGFORD FOODS,8.15,-0.85%,7.71,8.15,7.71,221,4/8/2025
BRIGHT MINDS BIOSCIENCES INC.,30.85,5.47%,29.25,31.67,28.98,"12,299",4/8/2025
BRIGHTHOUSE FINANCIAL,19.3,1.21%,19.35,19.4,19.22,"14,099",4/8/2025
BRIGHTHOUSE FINANCIAL,19.2,0.00%,19.3,19.4,19.2,"16,625",4/8/2025
BRIGHTHOUSE FINANCIAL,15.47,1.64%,15.3,15.6,15.3,"59,198",4/8/2025
BRIGHTHOUSE FINANCIAL,13.82,0.80%,13.93,13.93,13.64,"2,608",4/8/2025
BRIGHTHOUSE FINANCIAL,20.55,1.73%,20.63,20.63,20.55,"3,575",4/8/2025
BRIGHTHOUSE FINANCIAL INC.,49.78,4.08%,50,51.22,49.06,"306,044",4/8/2025
BRIGHTSPRING HEALTH SERVICES,17.38,0.58%,18.06,18.1,17.38,"105,723",4/8/2025
