Name,Current price,Change(%),Open,High,Low,Volume,date
PULMATRIX INC.,8.79,2.45%,8.91,8.98,8.71,"2,674",6/3/2025
PULMONX CORP.,3.21,2.56%,3.13,3.24,2.97,"78,716",6/3/2025
PULSE BIOSCIENCES INC,17.39,3.02%,16.9,17.46,16.75,"14,487",6/3/2025
PUMA BIOTECHNOLOGY INC,3.38,2.74%,3.3,3.39,3.24,"104,790",6/3/2025
PURE CYCLE CORP.,10.31,-1.43%,10.46,10.52,10.23,"7,219",6/3/2025
PURECYCLE TECHNOLOGIES,12.05,0.00%,12.05,12.05,12.05,502,6/3/2025
PURECYCLE TECHNOLOGIES INC.,9.85,5.91%,9.46,9.87,9.26,"473,555",6/3/2025
PURETECH HEALTH PLC ADS,18.85,1.29%,18.8,18.93,18.8,800,6/3/2025
PURPLE BIOTECH,2.68,0.00%,2.55,2.68,2.52,"8,047",6/3/2025
PURPLE INNOVATION INC.,0.7942,1.21%,0.79,0.81,0.78,"189,614",6/3/2025
PYXIS ONCOLOGY INC.,1.26,3.28%,1.22,1.27,1.21,"166,123",6/3/2025
PYXIS TANKERS INC.,2.79,-2.45%,2.88,2.88,2.79,476,6/3/2025
Q32 BIO INC.,1.83,0.00%,1.8,1.86,1.8,"8,847",6/3/2025
QCR HOLDINGS INC.,66.84,0.48%,66.37,67.17,66.36,"3,696",6/3/2025
QIFU TECHNOLOGY INC ADS,40.12,-2.00%,41.14,41.3,40.06,"143,392",6/3/2025
QMMM HOLDINGS LTD.,1.15,0.88%,1.11,1.15,1.08,"65,893",6/3/2025
QORVO INC.,77.68,1.72%,76,77.93,75.27,"173,835",6/3/2025
QUALCOMM INC.,148.91,1.55%,146.71,148.94,145.51,"759,001",6/3/2025
QUALIGEN THERAPEUTICS INC.,3.85,-1.79%,3.85,3.85,3.85,150,6/3/2025
QUALYS INC.,142.38,1.19%,141.16,142.48,140.53,"10,477",6/3/2025
QUANTASING GROUP,5.58,-1.24%,5.59,5.68,5.44,"99,097",6/3/2025
QUANTERIX CORP.,5.28,0.57%,5.27,5.34,5.1,"72,279",6/3/2025
QUANTUM BIOPHARMA,14.81,-2.57%,15.39,15.47,14.06,"76,565",6/3/2025
QUANTUM COMPUTING INC.,11.95,1.27%,12.22,12.37,11.55,"5,123,160",6/3/2025
QUANTUM CORP.,12.01,2.30%,12.53,12.53,11.78,"443,018",6/3/2025
QUANTUM-SI INC.,1.72,2.38%,1.7,1.74,1.66,"1,456,163",6/3/2025
QUARTZSEA ACQUISITION,10.24,0.00%,10.24,10.24,10.24,"7,987",6/3/2025
QUARTZSEA ACQUISITION,10,0.00%,10.01,10.01,10,"127,895",6/3/2025
QUEST RESOURCE HOLDING,2.18,0.93%,2.16,2.18,2.15,"3,255",6/3/2025
QUETTA ACQUISITION,10.65,0.00%,10.65,10.65,10.65,325,6/3/2025
QUETTA ACQUISITION,10.7,0.00%,10.7,10.7,10.7,"1,000",6/3/2025
QUETTA ACQUISITION,1.41,0.00%,1.41,1.41,1.41,100,6/3/2025
QUHUO LTD.,1.15,0.00%,1.22,1.22,1.14,"9,518",6/3/2025
QUICKLOGIC CORP.,5.52,4.35%,5.27,5.52,5.27,"31,620",6/3/2025
QUIDELORTHO CORP.,30.38,2.46%,29.71,30.44,29.39,"36,488",6/3/2025
QUINCE THERAPEUTICS INC.,1.05,-0.94%,1.07,1.07,1.04,"4,201",6/3/2025
QUINSTREET INC.,15.32,1.06%,15.16,15.32,15.07,"100,834",6/3/2025
QUIPT HOME MEDICAL,1.74,0.58%,1.72,1.75,1.69,"46,259",6/3/2025
QUOIN PHARMACEUTICALS,8.74,0.00%,8.74,8.74,8.74,100,6/3/2025
QVC GROUP,5.05,7.91%,4.65,5.1,4.48,"93,119",6/3/2025
QVC GROUP INC. SERIES A,3.21,-9.32%,3.55,3.62,3.04,"131,878",6/3/2025
RACKSPACE TECHNOLOGY INC.,1.03,0.00%,1.05,1.05,1.01,"450,559",6/3/2025
RADCOM,13.29,2.15%,13,13.34,12.97,"6,005",6/3/2025
RADIOPHARM THERANOSTICS,5.28,2.13%,5.22,5.28,5.2,"1,280",6/3/2025
RADIUS RECYCLING INC.,29.64,-0.20%,29.63,29.65,29.59,"190,705",6/3/2025
RADNET INC.,58.73,0.81%,58.09,58.78,57.88,"48,399",6/3/2025
RADWARE,24.16,1.38%,23.89,24.26,23.68,"29,574",6/3/2025
RAIL VISION,0.3901,6.15%,0.39,0.4044,0.385,"283,679",6/3/2025
RAIN ENHANCEMENT TECHNOLOGIES HOLDCO,3.17,3.93%,3.23,3.27,3.17,"1,310",6/3/2025
RALLYBIO CORP.,0.3021,5.56%,0.2899,0.3198,0.2801,"35,260",6/3/2025
RAMACO RESOURCES,24.25,0.00%,23.92,24.34,23.91,"2,256",6/3/2025
RAMACO RESOURCES,25.6,0.00%,25.6,25.6,25.6,"1,194",6/3/2025
RAMACO RESOURCES INC.,9.16,3.62%,8.84,9.22,8.51,"111,632",6/3/2025
RAMACO RESOURCES INC.,7.3,0.41%,7.29,7.39,7.28,"1,610",6/3/2025
RAMBUS INC.,55.95,2.19%,54.79,56.21,54.05,"125,511",6/3/2025
RANGE CAPITAL ACQUISITION,10.18,0.00%,10.18,10.18,10.18,500,6/3/2025
RANGE CAPITAL ACQUISITION,10.4,0.29%,10.4,10.4,10.4,400,6/3/2025
RANI THERAPEUTICS HLD.,0.5511,-1.06%,0.554,0.567,0.55,"77,515",6/3/2025
RAPID MICRO BIOSYSTEMS INC.,3.47,0.58%,3.47,3.47,3.4,"6,957",6/3/2025
RAPID7 INC.,23.47,0.90%,23.26,23.49,23.11,"58,229",6/3/2025
RAPPORT THERAPEUTICS INC.,10.23,8.83%,9.64,10.38,9.17,"100,197",6/3/2025
RAPT THERAPEUTICS INC.,1.025,9.26%,0.96,1.03,0.9405,"175,920",6/3/2025
RAVE RESTAURANT GROUP INC.,2.74,-0.36%,2.72,2.74,2.72,571,6/3/2025
RAYTECH HOLDING LTD.,2.73,-5.54%,2.73,3.04,2.62,"1,725,179",6/3/2025
RBB BANCORP,16.87,1.20%,16.61,16.88,16.61,"2,170",6/3/2025
RCI HOSPITALITY HLD.,40.03,1.60%,39.32,40.03,39.15,"2,395",6/3/2025
RCM TECHNOLOGIES INC.,22.67,-0.92%,22.68,23.2,22.61,"2,659",6/3/2025
READING INTERNATIONAL,1.42,0.00%,1.33,1.43,1.33,"8,910",6/3/2025
READING INTERNATIONAL,10.88,6.15%,10.89,10.89,10.88,200,6/3/2025
REAL ASSET ACQUISITION,10.07,-,10.07,10.07,10.07,153,6/3/2025
REAL ASSET ACQUISITION,10.2,0.00%,10.18,10.2,10.14,"142,905",6/3/2025
REAL ASSET ACQUISITION,0.4,-,0.37,0.4,0.37,"5,700",6/3/2025
REAL MESSENGER CORP.,2.12,1.44%,2.16,2.16,2.12,471,6/3/2025
REALPHA TECH CORP.,0.4725,0.90%,0.4614,0.4725,0.4601,"32,128",6/3/2025
REBORN COFFEE INC.,2.58,-0.77%,2.56,2.62,2.56,"10,064",6/3/2025
RECON TECHNOLOGY,2.35,-1.67%,2.35,2.35,2.34,906,6/3/2025
RECTITUDE HOLDINGS LTD,4.69,-2.29%,4.69,4.84,4.69,806,6/3/2025
RECURSION PHARMACEUTICALS INC.,4.41,0.92%,4.43,4.43,4.22,"5,870,840",6/3/2025
RED CAT HOLDINGS INC.,6.55,1.39%,6.53,6.64,6.24,"1,525,082",6/3/2025
RED RIVER BANCSHARES INC.,55.89,-0.02%,55,55.89,54.05,910,6/3/2025
RED ROBIN GOURMET BURGERS INC.,6.3,7.14%,5.95,6.58,5.9,"891,169",6/3/2025
RED ROCK RESORTS INC.,49,-0.75%,49.21,49.21,48.46,"48,104",6/3/2025
RED VIOLET INC.,47.5,1.78%,46.77,47.6,46.18,"27,019",6/3/2025
REDCLOUD HOLDINGS PLC,1.66,0.00%,1.69,1.7,1.65,"1,012",6/3/2025
REDFIN CORP.,9.86,0.61%,9.82,9.87,9.66,"987,621",6/3/2025
REDHILL BIOPHARMA,1.83,1.67%,1.83,1.84,1.83,"1,901",6/3/2025
REE AUTOMOTIVE,0.7805,-0.47%,0.7801,0.85,0.765,"162,740",6/3/2025
REGENCELL BIOSCIENCE HLD.,750.26,0.30%,748.01,756.61,704,"3,075",6/3/2025
REGENCY CENTERS,71.56,-0.54%,71.11,71.79,71.11,"102,068",6/3/2025
REGENCY CENTERS,22,0.23%,22.19,22.19,21.96,"1,099",6/3/2025
REGENCY CENTERS,23.23,1.66%,22.9,23.23,22.9,600,6/3/2025
REGENERON PHARMACEUTICALS INC.,496.34,1.13%,490.79,497.35,485.34,"304,827",6/3/2025
REGENXBIO INC.,10.34,-0.10%,10.26,10.38,9.77,"205,129",6/3/2025
REGIS CORP.,22.5,1.03%,21.8,22.5,21.8,"1,225",6/3/2025
REGULUS THERAPEUTICS INC.,7.99,0.63%,7.98,7.99,7.94,"139,049",6/3/2025
REIN THERAPEUTICS INC.,1.95,1.04%,1.94,1.95,1.89,"2,423",6/3/2025
REITAR LOGTECH HOLDINGS,4.75,0.00%,4.65,5.96,4.36,"570,484",6/3/2025
REKOR SYSTEMS INC.,1.46,32.73%,1.35,1.53,1.27,"16,308,314",6/3/2025
RELAY THERAPEUTICS INC.,3.34,5.03%,3.19,3.38,3.12,"298,286",6/3/2025
RELIANCE GLOBAL GROUP INC.,1.34,0.00%,1.35,1.36,1.29,"15,675",6/3/2025
RELMADA THERAPEUTICS INC.,0.6996,-1.26%,0.6895,0.71,0.6802,"106,531",6/3/2025
REMITLY GLOBAL INC.,21.18,-1.72%,21.48,21.53,20.88,"298,817",6/3/2025
RENATUS TACTICAL ACQUISITION CORP I UNI,12.15,-0.25%,12.32,12.4,12.15,"237,144",6/3/2025
RENEW ENERGY GLOBAL PLC  SHARES,6.8,0.74%,6.73,6.82,6.71,"78,101",6/3/2025
RENOVARO INC.,0.3018,4.10%,0.37,0.4496,0.2835,"51,154,054",6/3/2025
RENOVORX INC.,1.4,-1.41%,1.4,1.42,1.37,"105,388",6/3/2025
RENT THE RUNWAY INC.,6.15,10.61%,5.69,6.15,5.6,"10,947",6/3/2025
REPARE THERAPEUTICS INC.,1.44,5.11%,1.38,1.46,1.37,"89,128",6/3/2025
REPAY HOLDINGS CORP.,5.09,2.83%,4.93,5.11,4.89,"299,536",6/3/2025
REPLIGEN CORP.,121.99,2.88%,118.35,122.86,115.14,"98,037",6/3/2025
REPLIMUNE GROUP INC.,9.25,-3.34%,9.65,9.85,9.11,"430,952",6/3/2025
REPUBLIC BANCORP INC.,68.49,-0.20%,68.75,68.75,68.17,956,6/3/2025
REPUBLIC DIGITAL ACQUISITION CO.,10.57,1.63%,10.55,10.6,10.46,"471,899",6/3/2025
RESEARCH FRONTIERS INC.,1.9,-4.52%,2,2,1.85,"32,363",6/3/2025
RESEARCH SOLUTIONS INC,2.81,2.18%,2.95,2.95,2.73,"9,076",6/3/2025
RESERVOIR MEDIA INC..,7.7,0.92%,7.62,7.76,7.62,"3,661",6/3/2025
RESHAPE LIFESCIENCES INC.,5.98,38.75%,5.72,6.49,5,"5,693,207",6/3/2025
RESOLUTE HLD.,34.2,2.09%,34.94,35.11,33.08,"2,549",6/3/2025
RESOURCES CONNECTION INC.,5.22,1.75%,5.11,5.23,5.09,"16,716",6/3/2025
RETO ECO-SOLUTIONS,3.57,-0.28%,3.69,3.69,3.57,"1,996",6/3/2025
REVELATION BIOSCIENCES INC.,0.9852,19.71%,1.03,1.07,0.9428,"4,418,499",6/3/2025
REVIVA PHARMACEUTICALS HLD.,0.8312,-5.55%,0.8699,0.8699,0.82,"265,766",6/3/2025
REVOLUTION MEDICINES INC.,40.6,-0.12%,40.65,41.22,40.21,"299,069",6/3/2025
REYNOLDS CONSUMER PRODUCTS,21.92,0.09%,21.73,22,21.49,"72,587",6/3/2025
REZOLUTE INC.,4.35,3.08%,4.25,4.36,4.16,"152,852",6/3/2025
REZOLVE AI PLC,1.98,4.21%,1.91,2,1.91,"424,961",6/3/2025
RF ACQUISITION CORP II,10.49,0.00%,10.49,10.49,10.49,"5,011",6/3/2025
RF ACQUISITION CORP II RIGHT,0.08,0.00%,0.08,0.08,0.08,110,6/3/2025
RF ACQUISITION CORP II UNIT,10.49,0.00%,10.49,10.49,10.49,136,6/3/2025
RF INDUSTRIES LTD.,4.16,-0.72%,4.16,4.23,4.06,"4,255",6/3/2025
RGC RESOURCES INC.,20.39,-0.34%,20.92,20.92,20.39,200,6/3/2025
RHINEBECK BANCORP INC.,11.64,0.34%,11.64,11.74,11.52,700,6/3/2025
RHYTHM PHARMACEUTICALS INC.,65.26,2.51%,63.75,65.4,63.68,"162,561",6/3/2025
RIBBON ACQUISITION CORP,10.09,0.10%,10.09,10.09,10.09,"2,000",6/3/2025
RIBBON ACQUISITION CORP UNIT,10.38,0.00%,10.38,10.38,10.38,201,6/3/2025
RIBBON COMMUNICATIONS INC.,4.09,16.86%,3.72,4.29,3.72,"816,588",6/3/2025
RICHARDSON ELECTRONICS,8.91,1.71%,8.78,8.92,8.66,"7,949",6/3/2025
RICHMOND MUTUAL BANCORP.,13.06,0.15%,13.27,13.27,13.06,"1,805",6/3/2025
RICHTECH ROBOTICS INC.,2.46,2.50%,2.47,2.52,2.4,"3,127,203",6/3/2025
RIDGETECH INC.,0.9788,1.85%,0.9788,0.9788,0.9788,"1,000",6/3/2025
RIGEL PHARMACEUTICALS INC.,20.25,0.50%,20.23,20.35,19.62,"16,219",6/3/2025
RIGETTI COMPUTING,4.38,-0.23%,4.6,4.61,4.24,"80,944",6/3/2025
RIGETTI COMPUTING INC.,12.06,-1.63%,12.57,12.83,11.97,"17,645,148",6/3/2025
RIMINI STREET INC.,3.04,3.40%,2.94,3.04,2.88,"77,463",6/3/2025
RIOT PLATFORMS INC.,8.66,2.12%,8.55,8.84,8.49,"13,191,808",6/3/2025
RISING DRAGON ACQUISITION,-,0.00%,-,-,-,-,6/3/2025
RISING DRAGON ACQUISITION,10.27,0.00%,10.24,10.27,10.24,"12,001",6/3/2025
RIVERVIEW BANCORP INC,5.63,-0.18%,5.78,5.99,5.59,"26,428",6/3/2025
RIVIAN AUTOMOTIVE INC.,14.5,2.84%,14.19,14.68,14.19,"7,007,697",6/3/2025
ROADZEN INC.,1.15,0.00%,1.14,1.19,1.12,"97,754",6/3/2025
ROBIN ENERGY LTD.,2.6,0.00%,2.71,2.79,2.6,"33,558",6/3/2025
ROBINHOOD MARKETS INC.,70.79,4.13%,69.9,71,69.06,"13,569,038",6/3/2025
ROCKET LAB CORP.,26.81,0.79%,27.39,28,26.62,"4,268,244",6/3/2025
ROCKET PHARMACEUTICALS INC.,2.95,6.50%,2.76,3.02,2.71,"1,925,137",6/3/2025
ROCKWELL MEDICAL INC.,1.065,6.97%,1,1.07,0.99,"157,344",6/3/2025
ROCKY BRANDS INC.,23.31,2.33%,22.77,23.31,22.68,"2,089",6/3/2025
ROCKY MOUNTAIN CHOCOLATE FACTORY,1.18,0.00%,1.22,1.22,1.18,"1,100",6/3/2025
ROIVANT SCIENCES,11.3,1.16%,11.18,11.32,11.09,"1,037,644",6/3/2025
ROKU INC.,73.62,0.84%,72.98,73.97,71.88,"530,206",6/3/2025
ROMA GREEN FINANCE,3.3,-1.79%,3.36,3.46,3.22,"7,393",6/3/2025
ROMAN DBDR ACQUISITION,10.48,-0.19%,10.47,10.48,10.47,300,6/3/2025
ROMAN DBDR ACQUISITION,10.3,0.19%,10.3,10.32,10.3,"4,388",6/3/2025
ROOT INC.,138.01,0.15%,138.49,140.3,135,"46,476",6/3/2025
ROPER TECHNOLOGIES INC.,564.26,-0.43%,564.39,566.3,561.84,"25,234",6/3/2025
ROSS STORES INC.,142.99,0.40%,141.64,143.88,141.64,"361,746",6/3/2025
ROYAL GOLD INC.,182.84,-2.07%,183.92,186.1,182.49,"40,217",6/3/2025
ROYALTY MANAGEMENT HOLDING,1.11,-0.89%,1.09,1.11,1.09,"2,200",6/3/2025
ROYALTY PHARMA PLC,33.35,0.27%,33.13,33.4,32.85,"285,730",6/3/2025
RUANYUN EDAI TECHNOLOGY INC.,8.81,-8.23%,9.63,10.54,8.5,"178,210",6/3/2025
RUMBLE INC.,8.91,1.60%,8.81,8.95,8.7,"265,096",6/3/2025
RUMBLEON INC.,1.54,1.99%,1.51,1.54,1.46,"35,166",6/3/2025
RUNWAY GROWTH FINANCE,9.77,-1.11%,9.84,9.89,9.71,"71,051",6/3/2025
RUNWAY GROWTH FINANCE,25.11,0.00%,25.1,25.16,25.1,806,6/3/2025
RUNWAY GROWTH FINANCE,25.01,-0.04%,25.01,25.01,25.01,152,6/3/2025
RUSH ENTERPRISES INC.,49.81,1.55%,49.08,49.89,48.97,"21,812",6/3/2025
RUSH ENTERPRISES INC.,51.47,0.39%,51.18,51.47,51.18,292,6/3/2025
RXSIGHT INC.,15.82,1.87%,15.61,15.89,15.2,"40,704",6/3/2025
RYANAIR HOLDINGS PLC ADS,55.59,-2.04%,55.93,56.01,55.59,"301,212",6/3/2025
RYVYL INC.,0.4453,-25.68%,0.5679,0.5761,0.4303,"2,998,013",6/3/2025
S&T BANCORP INC.,36.58,0.74%,36.14,36.61,35.96,"11,234",6/3/2025
S&W SEED COMPANY,5.42,0.18%,5.41,5.42,5.41,584,6/3/2025
SAB BIOTHERAPEUTICS INC.,1.9,-1.04%,1.85,1.92,1.85,"1,100",6/3/2025
SABRA HEALTH CARE REIT INC.,17.33,-0.86%,17.41,17.44,17.13,"330,346",6/3/2025
SABRE CORP.,2.56,-1.54%,2.58,2.61,2.55,"1,330,664",6/3/2025
SADOT GROUP INC.,1.19,1.71%,1.17,1.2,1.17,"5,757",6/3/2025
SAFE & GREEN HOLDINGS,1.15,-8.73%,1.21,1.3,1.13,"464,174",6/3/2025
SAFE AND GREEN DEVELOPMENT,0.94,-21.67%,1.22,1.25,0.89,"410,733",6/3/2025
SAFE PRO GROUP INC.,2.8,-3.45%,2.81,2.82,2.77,"1,983",6/3/2025
SAFETY INSURANCE GROUP INC.,81.17,-0.82%,81.44,81.44,80.96,478,6/3/2025
SAFETY SHOT INC.,0.2867,10.10%,0.276,0.42,0.2652,"27,612,696",6/3/2025
SAGA COMMUNICATIONS INC.,12.42,0.00%,12.25,12.42,12.08,"2,917",6/3/2025
SAGE THERAPEUTICS INC.,6.68,0.91%,6.63,6.68,6.49,"77,532",6/3/2025
SAGIMET BIOSCIENCES,3.66,4.87%,3.49,3.66,3.45,"158,317",6/3/2025
SAGTEC GLOBAL LTD.,2.49,-14.14%,2.77,2.77,2.33,"39,826",6/3/2025
SAIA INC.,269.15,1.86%,264.34,270.14,260.71,"54,558",6/3/2025
SAIHEAT LTD.,8.27,12.98%,7.7,8.46,7.51,"26,032",6/3/2025
SAILPOINT INC.,17.78,2.54%,17.13,17.79,17.11,"120,390",6/3/2025
SALARIUS PHARMACEUTICALS INC.,0.785,0.27%,0.8,0.8,0.76,"2,842",6/3/2025
SAMFINE CREATION HLD.,0.7852,-1.15%,0.7851,0.79,0.7799,"18,830",6/3/2025
SANA BIOTECHNOLOGY INC.,2.29,4.09%,2.22,2.29,2.1,"315,694",6/3/2025
SANARA MEDTECH INC.,29.28,0.65%,29.09,29.6,28.68,"9,037",6/3/2025
SANDISK CORP.,38.41,2.89%,37.45,38.44,36.87,"129,024",6/3/2025
SANGAMO THERAPEUTICS INC.,0.5097,7.78%,0.479,0.5197,0.468,"1,494,410",6/3/2025
SANGOMA TECHNOLOGIES,5.55,1.83%,5.55,5.55,5.55,223,6/3/2025
SANMINA CORP.,87.43,1.69%,85.96,87.65,85.89,"64,511",6/3/2025
SANOFI ADS,49.18,-0.02%,49.01,49.2,48.7,"437,138",6/3/2025
SANTECH HOLDINGS,0.9543,4.08%,0.9169,1.0065,0.9169,"1,454",6/3/2025
SANUWAVE HEALTH INC.,28.55,8.80%,26.32,28.55,26.32,"17,590",6/3/2025
SAPIENS INTERNATIONAL,28.64,0.14%,28.42,28.66,28.36,"9,492",6/3/2025
SAREPTA THERAPEUTICS INC.,38.48,1.96%,37.72,38.68,37.15,"396,364",6/3/2025
SATELLOGIC INC.,3.75,1.08%,3.67,3.77,3.67,"534,329",6/3/2025
SAVARA INC.,2.38,-0.83%,2.42,2.48,2.36,"210,670",6/3/2025
SAVERONE 2014,1.28,2.40%,1.25,1.3,1.2,"8,996",6/3/2025
SB FINANCIAL GROUP INC.,19.05,0.00%,19.48,19.48,18.96,"14,657",6/3/2025
SBA COMMUNICATIONS,227.64,-1.48%,229.69,230.37,226.76,"117,953",6/3/2025
SBC MEDICAL GROUP HLD.,4.95,5.77%,4.65,4.95,4.5,"21,559",6/3/2025
SCANSOURCE INC.,40.84,2.05%,39.97,40.88,39.97,"8,181",6/3/2025
SCANTECH AI SYSTEMS INC.,0.7302,-2.77%,0.765,0.77,0.7,"154,222",6/3/2025
SCHMID GROUP N.V.,2.45,-2.78%,2.49,2.61,2.33,"48,092",6/3/2025
SCHOLAR ROCK HOLDING,30.13,1.24%,29.87,30.18,28.83,"59,110",6/3/2025
SCHOLASTIC CORP.,17.27,1.47%,17.04,17.31,17,"16,206",6/3/2025
SCHRODINGER INC.,22.54,3.92%,22.03,22.64,21.29,"100,376",6/3/2025
SCIENCE APPLICATIONS INTERNATIONAL,101.47,1.25%,101.37,102.54,99.68,"129,361",6/3/2025
SCIENJOY HOLDING,0.93,-7.00%,0.96,1,0.93,"5,042",6/3/2025
SCIENTURE HOLDINGS INC.,0.8601,-2.26%,0.85,0.8799,0.85,"18,447",6/3/2025
SCILEX HOLDING CO.,5,1.83%,4.9,5.14,4.76,"17,244",6/3/2025
SCINAI IMMUNOTHERAPEUTICS,2.4,-4.00%,2.4,2.57,2.32,"13,464",6/3/2025
SCISPARC,0.3061,-3.13%,0.306,0.315,0.306,"34,421",6/3/2025
SCPHARMACEUTICALS INC.,3.97,3.39%,3.79,3.98,3.76,"52,723",6/3/2025
SCWORX CORP.,0.5357,3.02%,0.5283,0.56,0.5198,"147,552",6/3/2025
SCYNEXIS INC.,0.88,-1.08%,0.88,0.8992,0.88,"14,964",6/3/2025
SEACOAST BANKING,25.94,1.49%,25.43,25.98,25.37,"153,265",6/3/2025
SEAGATE TECHNOLOGY HLD.,121.63,2.08%,119.1,121.63,118.75,"557,386",6/3/2025
SEALSQ CORP,3.47,2.66%,3.47,3.64,3.43,"4,458,962",6/3/2025
SEANERGY MARITIME HLD.,6.45,0.47%,6.37,6.53,6.15,"35,669",6/3/2025
SEASTAR MEDICAL HOLDING,1.15,-2.54%,1.17,1.17,1.12,"20,319",6/3/2025
SECURITY NATIONAL FINANCIAL,9.84,-0.10%,10,10.16,9.84,"3,295",6/3/2025
SEER INC.,2.16,0.93%,2.13,2.17,2.11,"26,728",6/3/2025
SEI INVESTMENTS CO.,84.86,0.25%,84.65,85.27,84,"112,975",6/3/2025
SELECTIVE INSURANCE GROUP,16.8,0.00%,16.76,16.8,16.75,"2,463",6/3/2025
SELECTIVE INSURANCE GROUP INC.,88.69,-0.55%,88.77,89.62,87.53,"49,143",6/3/2025
SELLAS LIFE SCIENCES GROUP,1.59,0.63%,1.62,1.63,1.58,"582,056",6/3/2025
SEMILEDS CORP.,2.77,-1.07%,2.84,2.98,2.77,"3,060",6/3/2025
SEMILUX INTERNATIONAL,1.4,-6.04%,1.48,1.48,1.35,"2,173",6/3/2025
SEMLER SCIENTIFIC INC.,35.98,1.10%,35.78,36.6,34.6,"329,816",6/3/2025
SEMTECH CORP.,37.95,1.20%,37.75,38.09,36.92,"174,942",6/3/2025
SENECA FOODS CORP.,92.4,0.00%,92.4,92.4,92.4,231,6/3/2025
SENECA FOODS CORP.,93.81,-2.55%,95.11,96.38,93.81,"36,646",6/3/2025
SENESTECH INC.,2.72,-3.20%,2.81,2.83,2.7,"9,261",6/3/2025
SENMIAO TECHNOLOGY,0.91,0.00%,0.91,0.93,0.91,"1,011",6/3/2025
SENSEI BIOTHERAPEUTICS INC.,0.3402,7.93%,0.32,0.3501,0.32,"131,396",6/3/2025
SENSTAR TECHNOLOGIES,4.08,-1.92%,4.16,4.25,4.01,"31,564",6/3/2025
SENSUS HEALTHCARE INC.,4.78,1.27%,4.72,4.82,4.65,"12,900",6/3/2025
SENTAGE HOLDINGS INC.,1.7,0.00%,1.68,1.75,1.68,828,6/3/2025
SENTI BIOSCIENCES INC.,3.11,0.65%,3.18,3.2,3.1,"1,314",6/3/2025
SEPTERNA INC.,9.93,0.00%,10.01,10.01,9.8,"41,135",6/3/2025
SERA PROGNOSTICS INC.,1.68,6.33%,1.6,1.69,1.6,"46,927",6/3/2025
SERES THERAPEUTICS INC.,7.16,2.29%,7.1,7.3,6.99,"24,355",6/3/2025
SERVE ROBOTICS INC.,11.66,-2.35%,12.18,12.21,11.63,"1,471,614",6/3/2025
SERVICETITAN INC.,109.5,-2.17%,111.35,112.44,108.85,"242,768",6/3/2025
SEVEN HILLS REALTY TRUST,11.49,0.35%,11.81,11.81,11.47,"7,910",6/3/2025
SEZZLE INC.,114.48,1.74%,113.27,114.87,112.01,"101,747",6/3/2025
SHARPLINK GAMING INC.,74.57,34.68%,57.72,77.77,56,"2,232,720",6/3/2025
SHARPS TECHNOLOGY INC.,3.6,0.84%,3.57,3.62,3.5,"12,479",6/3/2025
SHATTUCK LABS INC.,1.06,1.92%,1.05,1.09,1.02,"5,611",6/3/2025
SHENANDOAH TELECOM CO,12.92,3.36%,12.65,13.01,12.65,"78,909",6/3/2025
SHENGFENG DEVELOPMENT,1,-0.99%,1.02,1.02,0.97,"4,520",6/3/2025
SHF HOLDINGS INC.,2.61,-2.97%,2.64,2.64,2.6,"1,212",6/3/2025
SHIMMICK CORP.,1.53,-5.56%,1.61,1.62,1.5,"13,818",6/3/2025
SHINECO INC.,0.4663,8.24%,0.4952,0.5149,0.446,"2,627,801",6/3/2025
SHOALS TECHNOLOGIES GROUP INC.,4.8,5.26%,4.56,4.81,4.48,"824,217",6/3/2025
SHOE CARNIVAL INC.,19.32,-0.05%,19.28,19.54,19,"47,931",6/3/2025
SHOPIFY,105.61,-0.87%,104.8,105.8,104.29,"1,644,129",6/3/2025
SHORE BANCSHARES INC.,14.5,0.42%,14.41,14.53,14.34,"6,659",6/3/2025
SHUTTLE PHARMACEUTICALS HLD.,0.17,-1.90%,0.17,0.1748,0.164,"263,932",6/3/2025
SI-BONE INC.,18.91,0.27%,18.87,19.04,18.63,"13,680",6/3/2025
SIDDHI ACQUISITION CORP UNIT,10.21,0.00%,10.19,10.21,10.19,"15,592",6/3/2025
SIDUS SPACE INC.,1.42,0.00%,1.43,1.44,1.41,"69,517",6/3/2025
SIEBERT FINANCIAL,5.38,0.19%,5.39,5.6,5.29,"33,795",6/3/2025
SIERRA BANCORP,27,-0.59%,26.98,27.02,26.98,"1,269",6/3/2025
SIFY TECHNOLOGIES,5.25,1.35%,5.19,5.29,5.19,"12,805",6/3/2025
SIGA TECHNOLOGIES INC.,6.23,2.47%,6.08,6.23,6.03,"53,941",6/3/2025
SIGHT SCIENCES INC.,3.98,2.31%,3.9,4.03,3.83,"40,616",6/3/2025
SIGMA LITHIUM CORP.,4.84,4.31%,4.65,4.86,4.52,"574,649",6/3/2025
SIGMATRON INTERNATIONAL INC.,2.97,0.34%,2.96,2.97,2.96,"17,786",6/3/2025
SILENCE THERAPEUTICS PLC ADS,5.5,-4.01%,5.69,5.93,5.5,"31,905",6/3/2025
SILEXION THERAPEUTICS CORP,0.9502,-1.02%,0.95,0.9597,0.942,"33,645",6/3/2025
SILICOM LTD,14.8,1.02%,14.66,14.9,14.66,856,6/3/2025
SILICON LABORATORIES INC.,125.46,2.74%,122.41,125.79,122.01,"22,801",6/3/2025
