Name,Current price,Change(%),Open,High,Low,Volume,date
ARMADA ACQUISITION,10.03,0.10%,10.02,10.03,10.02,"63,964",6/2/2025
ARMLOGI HOLDING,1.09,0.00%,1.1,1.29,1.09,"2,749",6/2/2025
ARQ INC.,5.04,2.02%,4.95,5.12,4.94,"19,115",6/2/2025
ARQIT QUANTUM INC.,21.32,-1.11%,21,21.79,20.67,"120,919",6/2/2025
ARRAY TECHNOLOGIES INC.,6.53,-1.06%,6.64,6.64,6.4,"493,371",6/2/2025
ARRIVE AI INC.,7.19,23.12%,6.69,7.19,6.16,"201,462",6/2/2025
ARRIVENT BIOPHARMA INC.,21.36,0.52%,21.51,21.8,21.01,"52,895",6/2/2025
ARROW FINANCIAL,25.64,-0.43%,25.78,25.95,25.54,"3,034",6/2/2025
ARROWHEAD PHARMACEUTICALS INC.,16.4,2.05%,16.18,16.88,16.08,"206,803",6/2/2025
ARS PHARMACEUTICALS INC.,14.29,-0.97%,14.43,14.77,14.04,"153,365",6/2/2025
ART S-WAY MANUFACTURING CO.,1.8,0.00%,1.79,1.81,1.79,"1,036",6/2/2025
ARTELO BIOSCIENCES INC.,1.07,1.90%,1.13,1.13,1.05,"16,510",6/2/2025
ARTERIS INC.,7.8,0.39%,7.7,7.93,7.62,"32,237",6/2/2025
ARTESIAN RESOURCES,34.59,0.29%,34.45,34.6,34.2,"2,359",6/2/2025
ARTIUS II ACQUISITION,10.5,2.14%,10.5,10.5,10.5,"1,200",6/2/2025
ARTIUS II ACQUISITION INC.,10.09,0.20%,10.09,10.09,10.09,200,6/2/2025
ARTIVA BIOTHERAPEUTICS INC.,1.95,1.04%,1.97,1.97,1.84,"21,498",6/2/2025
ARVINAS INC.,7.05,-2.08%,6.74,7.44,6.7,"994,623",6/2/2025
ASCENDIS PHARMA A/S ADS,174.43,7.12%,165.5,174.65,165.02,"103,598",6/2/2025
ASCENT INDUSTRIES CO.,13.09,1.32%,13,13.23,12.9,"18,246",6/2/2025
ASCENT SOLAR TECHNOLOGIES INC,1.61,3.87%,1.54,1.65,1.54,"6,178",6/2/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,24.95,2.25%,24.6,25.28,24.57,"8,617",6/2/2025
ASIA PACIFIC WIRE & CABLE,1.65,2.48%,1.7,1.7,1.61,"1,797",6/2/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,738.19,0.19%,733.29,739.53,732.66,"87,261",6/2/2025
ASP ISOTOPES INC.,7.39,-2.25%,7.41,7.7,6.93,"1,164,064",6/2/2025
ASPIRE BIOPHARMA HLD.,0.4107,-4.51%,0.4153,0.45,0.3846,"1,118,951",6/2/2025
ASSEMBLY BIOSCIENCES INC.,14.78,4.45%,14.15,14.98,14.15,"3,104",6/2/2025
ASSERTIO HOLDINGS INC.,0.6603,-0.60%,0.655,0.6725,0.655,"28,202",6/2/2025
ASSET ENTITIES INC.,7.43,5.99%,6.91,7.76,6.79,"1,605,565",6/2/2025
AST SPACEMOBILE INC.,23.23,0.69%,22.98,23.47,22.72,"1,764,197",6/2/2025
ASTEC INDUSTRIES INC.,39.28,-0.03%,39.57,39.57,38.47,"12,566",6/2/2025
ASTERA LABS INC.,91.51,0.87%,89.93,91.98,89.65,"592,218",6/2/2025
ASTRANA HEALTH INC.,24.26,-2.14%,24.68,25.5,24.09,"12,064",6/2/2025
ASTRAZENECA PLC ADS,72,-1.14%,71.57,72.15,71.28,"1,211,295",6/2/2025
ASTRIA THERAPEUTICS INC.,4.67,-1.89%,4.77,4.87,4.64,"36,069",6/2/2025
ASTRONICS CORP.,31.66,1.41%,31.32,31.89,31.05,"45,045",6/2/2025
ASTRONOVA INC.,9.55,3.13%,10,10,9.26,"2,121",6/2/2025
ASTROTECH CORP.,5.77,-0.86%,5.77,5.77,5.77,266,6/2/2025
ASURE SOFTWARE INC,9.56,-1.44%,9.76,9.76,9.56,"8,747",6/2/2025
ATA CREATIVITY GLOBAL ADS,0.902,2.50%,0.885,0.9025,0.885,947,6/2/2025
ATAI LIFE SCIENCES N.V.,2.38,3.03%,2.51,2.55,2.24,"1,400,334",6/2/2025
ATARA BIOTHERAPEUTICS INC.,7.8,0.00%,7.82,7.85,7.63,"4,998",6/2/2025
ATEA PHARMACEUTICALS INC.,3.08,3.70%,2.99,3.1,2.99,"147,327",6/2/2025
ATERIAN INC.,1.47,-3.92%,1.48,1.51,1.43,"55,814",6/2/2025
ATHIRA PHARMA INC.,0.3058,-2.14%,0.2988,0.3058,0.2803,"171,587",6/2/2025
ATIF HOLDINGS LTD.,0.929,3.34%,0.8999,0.929,0.8925,"2,210",6/2/2025
ATLANTA BRAVES HLD.,40.37,-0.59%,40.49,40.62,40.14,"12,951",6/2/2025
ATLANTA BRAVES HLD.,43.15,-0.69%,43.23,43.26,43.03,"3,046",6/2/2025
ATLANTIC AMERICAN,1.75,3.55%,1.65,1.75,1.65,"2,115",6/2/2025
ATLANTIC INTERNATIONAL,2.7,0.37%,2.67,2.7,2.67,217,6/2/2025
ATLANTICUS HOLDINGS,23.86,0.68%,23.81,23.96,23.8,"9,268",6/2/2025
ATLANTICUS HOLDINGS,25.02,0.64%,25.02,25.09,24.94,"5,779",6/2/2025
ATLANTICUS HOLDINGS,48.33,-1.47%,48.7,48.78,47.88,"4,082",6/2/2025
ATLANTICUS HOLDINGS,22.96,1.59%,23.1,23.1,22.96,"1,824",6/2/2025
ATLAS,25.04,-0.40%,25.04,25.04,25.04,150,6/2/2025
ATLAS LITHIUM CORP.,3.81,-3.54%,3.92,3.99,3.8,"28,812",6/2/2025
ATLASSIAN CORP.,202.4,-2.52%,207,208.21,198.5,"424,679",6/2/2025
ATN INTERNATIONAL INC.,14.7,3.45%,14.29,14.7,14.25,"2,575",6/2/2025
ATOMERA INC.,6.06,-1.46%,6,6.19,6,"108,994",6/2/2025
ATOSSA THERAPEUTICS INC.,0.7994,2.87%,0.79,0.8168,0.78,"150,675",6/2/2025
ATOUR LIFESTYLE HOLDINGS,30.83,-1.53%,30.9,31.11,30.5,"134,059",6/2/2025
ATRICURE INC.,34.33,-0.69%,34.35,34.52,33.6,"53,348",6/2/2025
ATYR PHARMA INC.,4.56,2.01%,4.51,4.78,4.36,"708,002",6/2/2025
AUBURN NATIONAL BANCORP.,20.96,0.00%,20.97,20.98,20.96,392,6/2/2025
AUDDIA INC.,4.26,6.23%,4,4.26,4,"5,489",6/2/2025
AUDIOCODES,9.44,0.11%,9.38,9.44,9.37,"5,846",6/2/2025
AUDIOEYE INC.,11.97,-2.05%,12.22,12.35,11.57,"11,459",6/2/2025
AURA BIOSCIENCES INC.,5.91,0.85%,5.95,6.07,5.8,"22,658",6/2/2025
AUREUS GREENWAY HLD.,0.575,-1.71%,0.5964,0.5964,0.55,"48,531",6/2/2025
AURINIA PHARMACEUTICALS INC,7.93,1.15%,7.88,7.93,7.8,"130,338",6/2/2025
AURORA CANNABIS INC.,5.23,-1.32%,5.31,5.38,5.15,"206,388",6/2/2025
AURORA INNOVATION INC.,5.82,-3.96%,6.04,6.06,5.67,"5,900,054",6/2/2025
AURORA MOBILE LTD.,11.57,0.52%,11.84,11.84,11.57,"2,152",6/2/2025
AUSTRALIAN OILSEEDS HLD.,0.801,-1.04%,0.87,0.87,0.79,"3,902",6/2/2025
AUTHID INC.,5.13,-6.39%,5.5,5.5,5.13,"1,876",6/2/2025
AUTODESK INC.,293,-1.05%,294.41,295.3,291.24,"79,319",6/2/2025
AUTOLUS THERAPEUTICS PLC ADS,1.79,2.29%,1.78,1.84,1.75,"437,095",6/2/2025
AUTOMATIC DATA PROCESSING INC.,324.08,-0.45%,322.8,324.68,321.07,"114,780",6/2/2025
AUTONOMIX MEDICAL INC.,1.66,1.84%,1.66,1.7,1.63,"3,917",6/2/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4181,-8.49%,0.4432,0.451,0.4077,"266,024",6/2/2025
AVADEL PHARMACEUTICALS PLC ORD.,9.24,1.43%,9.2,9.31,9.07,"123,244",6/2/2025
AVALO THERAPEUTICS INC.,3.95,-1.25%,4.11,4.19,3.94,"20,933",6/2/2025
AVALON GLOBOCARE,3.68,0.00%,3.68,3.68,3.68,101,6/2/2025
AVEANNA HEALTHCARE HLD.,5.33,0.00%,5.35,5.44,5.27,"52,538",6/2/2025
AVEPOINT INC.,18.61,-0.21%,18.62,18.93,18.43,"240,277",6/2/2025
AVIAT NETWORKS INC.,21.68,1.07%,21.4,21.7,21.2,"11,124",6/2/2025
AVIDITY BIOSCIENCES INC.,31.74,2.45%,31.4,32.67,30.9,"90,510",6/2/2025
AVIDXCHANGE HOLDINGS INC.,9.78,-0.10%,9.79,9.82,9.77,"603,588",6/2/2025
AVIS BUDGET GROUP INC.,117.98,-3.13%,122.5,122.5,117.26,"100,099",6/2/2025
AVITA MEDICAL INC.,5.67,0.89%,5.68,5.85,5.57,"61,793",6/2/2025
AVNET INC.,49.68,-0.66%,49.89,50.07,49.22,"39,452",6/2/2025
AWARE INC.,1.65,-1.79%,1.65,1.65,1.6,"1,179",6/2/2025
AXCELIS TECHNOLOGIES INC.,56.86,0.92%,56.34,57.49,56.34,"38,005",6/2/2025
AXOGEN INC.,10.95,0.55%,10.84,11.01,10.71,"28,234",6/2/2025
AXON ENTERPRISE INC.,753.28,0.39%,755,765,742.8,"50,414",6/2/2025
AXSOME THERAPEUTICS INC.,107.36,2.09%,105.36,107.99,105.36,"62,455",6/2/2025
AXT INC,1.55,2.65%,1.52,1.57,1.47,"34,502",6/2/2025
AYRO INC.,0.3999,2.28%,0.381,0.4185,0.3804,"13,025",6/2/2025
AYTU BIOPHARMA INC.,1.79,0.56%,1.75,1.81,1.75,"39,790",6/2/2025
AZENTA INC.,26.44,-1.05%,26.48,26.8,25.94,"73,151",6/2/2025
B. RILEY FINANCIAL,18.09,0.33%,18.04,18.15,18.04,820,6/2/2025
B. RILEY FINANCIAL,2.6,-3.70%,2.51,2.6,2.5,319,6/2/2025
B. RILEY FINANCIAL,9.1,0.89%,9.1,9.1,9.1,373,6/2/2025
B. RILEY FINANCIAL,5.81,-1.02%,6,6.25,5.8,"4,448",6/2/2025
B. RILEY FINANCIAL,2.7,-7.85%,2.72,2.72,2.7,258,6/2/2025
B. RILEY FINANCIAL,5.24,0.00%,5.67,5.67,5.16,"6,285",6/2/2025
B. RILEY FINANCIAL,10.5,0.00%,10.5,11.03,10.42,"8,169",6/2/2025
B. RILEY FINANCIAL INC.,3.05,0.00%,3.06,3.06,3.01,"90,958",6/2/2025
B.O.S. BETTER ONLINE SOLUTIONS,4.64,2.65%,4.36,4.75,4.3,"122,138",6/2/2025
BACKBLAZE INC.,5.71,0.18%,5.69,5.8,5.6,"70,508",6/2/2025
BAIDU INC. ADS,82.85,1.16%,82.99,83.53,82.39,"776,742",6/2/2025
BAIRD MEDICAL INVESTMENT HLD.,4.62,20.00%,3.8,4.63,3.8,"14,132",6/2/2025
BAIYA INTERNATIONAL GROUP,4.72,-3.28%,4.95,4.95,4.4,"15,666",6/2/2025
BAKER HUGHES COMPANY,37.25,0.54%,37.6,37.76,36.82,"836,309",6/2/2025
BALCHEM CORP.,166,-0.42%,166.87,167.49,164.5,"3,335",6/2/2025
BALLARD POWER SYSTEMS INC.,1.25,-3.10%,1.3,1.31,1.25,"704,464",6/2/2025
BANCFIRST CORP.,122.4,-1.06%,123.76,124.03,121.54,"3,687",6/2/2025
BANDWIDTH INC.,14.1,0.57%,14.02,14.24,13.76,"19,327",6/2/2025
BANK FIRST CORP.,115.73,-0.49%,116.04,116.78,114.33,"104,776",6/2/2025
BANK OF MARIN BANCORP,21.12,-0.89%,21.21,21.21,20.77,"42,435",6/2/2025
BANK OF THE JAMES FINANCIAL GROUP,14.3,0.00%,14.08,14.3,14.08,954,6/2/2025
BANK OZK,43.73,-1.35%,44.07,44.26,43.28,"71,322",6/2/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,15.92,1.47%,15.9,16.36,15.85,"11,988",6/2/2025
BANK7 CORP.,39,0.98%,39,39,39,132,6/2/2025
BANKFINANCIAL CORP.,12.06,0.17%,12.11,12.11,12.06,535,6/2/2025
BANKWELL FINANCIAL GROUP INC.,34.94,0.66%,34.51,35.1,34.51,"1,148",6/2/2025
BANNER CORP.,60.74,-1.48%,61.42,61.58,60.4,"8,818",6/2/2025
BANZAI INTERNATIONAL INC.,0.9654,-1.04%,0.968,0.9699,0.9503,"45,615",6/2/2025
BAOSHENG MEDIA GROUP HLD.,2.45,1.24%,2.38,2.48,2.36,"11,181",6/2/2025
BAOZUN INC. ADS,2.86,0.35%,2.85,2.94,2.8,"72,705",6/2/2025
BARFRESH FOOD GROUP INC.,2.36,-5.22%,2.47,2.5,2.36,"1,730",6/2/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,1.01,-6.48%,1.01,1.03,0.97,"20,204",6/2/2025
BARRETT BUSINESS SERVICES INC.,41.4,0.17%,41.25,41.69,40.96,"10,118",6/2/2025
BASEL MEDICAL GROUP LTD,7.99,31.41%,8.31,9.4,6.56,"11,950,421",6/2/2025
BASSETT FURNITURE INDUSTRIES,16.9,1.38%,16.78,16.9,16.78,253,6/2/2025
BAYCOM CORP,26.18,-0.80%,26.33,26.33,26.16,650,6/2/2025
BAYFIRST FINANCIAL,15.63,-4.11%,15.63,15.63,15.63,396,6/2/2025
BAYVIEW ACQUISITION CORP ORD.,11.03,0.18%,11.02,11.03,11.02,"1,259",6/2/2025
BAYVIEW ACQUISITION CORP RIGHT,0.2366,12.67%,0.2366,0.2366,0.2366,100,6/2/2025
BAYVIEW ACQUISITION CORP UNIT,11.14,0.00%,11.14,11.14,11.14,200,6/2/2025
BCB BANCORP INC. (NJ),7.95,-1.85%,8.1,8.17,7.93,"24,922",6/2/2025
BEAM GLOBAL,1.6,-0.62%,1.61,1.67,1.56,"18,295",6/2/2025
BEAM THERAPEUTICS INC.,16.41,3.66%,16,16.67,15.68,"258,840",6/2/2025
BEAMR IMAGING,2.9,0.35%,2.92,2.93,2.83,"7,034",6/2/2025
BEASLEY BROADCAST GROUP INC.,4.43,0.00%,4.43,4.43,4.43,427,6/2/2025
BEELINE HOLDINGS INC.,0.828,-14.96%,0.98,0.99,0.8166,"250,605",6/2/2025
BEL FUSE INC.,72.53,-1.72%,73.8,73.8,72.29,"3,733",6/2/2025
BEL FUSE INC.,63.77,0.41%,62.79,64.04,62.79,"1,301",6/2/2025
BELITE BIO INC ADS,64.24,-0.97%,64.99,64.99,64.01,"1,450",6/2/2025
BELIVE HOLDINGS,4.06,-6.24%,4.22,4.6,3.91,"18,452",6/2/2025
BENEFICIENT,0.3613,-18.66%,0.4165,0.417,0.3567,"589,434",6/2/2025
BENITEC BIOPHARMA INC.,15.5,0.91%,15.47,15.6,15.4,766,6/2/2025
BENTLEY SYSTEMS INC.,47.58,-0.31%,47.58,47.65,47.12,"97,814",6/2/2025
BEONE MEDICINES,243.99,-0.65%,243.45,248,240,"12,484",6/2/2025
BERRY CORP.,2.45,2.51%,2.46,2.47,2.4,"221,782",6/2/2025
BERTO ACQUISITION,10.33,0.78%,10.28,10.33,10.26,"238,946",6/2/2025
BETA BIONICS INC.,17.3,0.35%,17.24,17.3,16.54,"66,708",6/2/2025
BETTER HOME & FINANCE HOLDING CO.,13.14,-2.30%,13.53,14.52,12.64,"19,307",6/2/2025
BEYOND AIR INC.,0.1796,-1.54%,0.1824,0.184,0.1789,"481,883",6/2/2025
BEYOND MEAT INC.,2.98,1.71%,2.92,2.99,2.88,"300,747",6/2/2025
BEYONDSPRING INC.,1.73,-1.14%,1.76,1.76,1.72,907,6/2/2025
BGC GROUP INC.,9.23,-0.54%,9.24,9.32,9.15,"243,975",6/2/2025
BGM GROUP,13.39,0.00%,13,13.41,12.78,"4,462",6/2/2025
BICARA THERAPEUTICS INC.,9.63,4.11%,9.45,10.08,9.3,"385,459",6/2/2025
BICYCLE THERAPEUTICS PLC ADS,8.43,2.55%,8.34,8.71,8.25,"43,333",6/2/2025
BIG 5 SPORTING GOODS,1.19,-0.83%,1.19,1.23,1.18,"28,076",6/2/2025
BIG TREE CLOUD HOLDINGS,1.26,0.80%,1.23,1.27,1.22,"11,232",6/2/2025
BIGCOMMERCE HLD.,5.07,0.60%,5.01,5.07,4.95,"76,871",6/2/2025
BILIBILI INC. ADS,18.26,-0.22%,18.16,18.29,18.06,"280,395",6/2/2025
BINAH CAPITAL GROUP INC.,2.23,0.45%,2.2,2.23,2.2,"4,302",6/2/2025
BINGEX LTD.,2.52,4.13%,2.31,2.56,2.31,"24,939",6/2/2025
BIO-KEY INTERNATIONAL INC.,0.8131,-3.20%,0.84,0.8519,0.811,"36,213",6/2/2025
BIO-TECHNE CORP,48.41,0.02%,47.88,48.47,47.25,"205,525",6/2/2025
BIOAFFINITY TECHNOLOGIES INC.,0.2813,0.46%,0.2668,0.287,0.2652,"243,560",6/2/2025
BIOAGE LABS INC.,3.99,0.76%,4.02,4.05,3.95,"23,238",6/2/2025
BIOATLA INC.,0.4703,14.99%,0.4154,0.515,0.411,"965,329",6/2/2025
BIOCARDIA INC.,2.27,5.09%,2.21,2.31,2.21,"17,445",6/2/2025
BIOCERES CROP SOLUTIONS,4.85,-0.61%,4.95,4.97,4.82,"8,200",6/2/2025
BIOCRYST PHARMACEUTICALS INC.,10.86,1.02%,10.79,11.15,10.76,"825,507",6/2/2025
BIODESIX INC.,0.3131,3.68%,0.3001,0.3178,0.3,"211,354",6/2/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.08,0.00%,1.07,1.09,1.06,"45,921",6/2/2025
BIOFRONTERA INC.,0.575,2.31%,0.58,0.58,0.5744,"7,132",6/2/2025
BIOGEN INC.,130.52,0.56%,129.59,130.88,128.07,"174,822",6/2/2025
BIOHARVEST SCIENCES INC.,6.49,3.67%,6.26,6.49,6.26,"3,619",6/2/2025
BIOLIFE SOLUTIONS INC.,21.05,-3.79%,21.6,21.91,20.54,"92,502",6/2/2025
BIOLINERX LTD. ADS,4.72,-10.10%,5.16,5.23,4.51,"213,719",6/2/2025
BIOMARIN PHARMACEUTICAL INC.,57.36,-1.22%,57.99,58.59,57.01,"197,535",6/2/2025
BIOMEA FUSION INC.,1.41,-2.08%,1.46,1.5,1.38,"95,735",6/2/2025
BIOMERICA INC.,3.13,2.62%,3.09,3.2,3.04,"31,433",6/2/2025
BIONANO GENOMICS INC.,3.66,-0.27%,3.67,3.7,3.63,"9,865",6/2/2025
BIONEXUS GENE LAB CORP,3.62,-15.62%,4.29,4.53,3.52,"65,135",6/2/2025
BIONTECH SE ADS,114.73,19.75%,106.66,114.73,106.3,"1,566,518",6/2/2025
BIORESTORATIVE THERAPIES INC.,1.76,0.57%,1.73,1.77,1.72,"5,269",6/2/2025
BIOSIG TECHNOLOGIES INC.,6.24,11.43%,5.56,6.3,5.3,"258,273",6/2/2025
BIOTE CORP.,3.55,2.60%,3.5,3.55,3.41,"31,110",6/2/2025
BIOVENTUS INC.,6.43,-0.77%,6.47,6.57,6.43,"48,386",6/2/2025
BIOVIE INC.,1.03,-0.96%,1.05,1.05,1.01,"34,332",6/2/2025
BIOXCEL THERAPEUTICS INC.,1.24,5.08%,1.19,1.25,1.18,"36,362",6/2/2025
BIT DIGITAL INC. ORD.,2.35,-0.42%,2.38,2.44,2.33,"2,146,101",6/2/2025
BIT ORIGIN LTD.,0.16,-5.27%,0.164,0.1643,0.1543,"1,968,432",6/2/2025
BITCOIN DEPOT INC.,3.9,0.00%,4.03,4.03,3.8,"472,907",6/2/2025
BITDEER TECHNOLOGIES GROUP,12.48,-2.95%,12.7,12.89,12.22,"1,100,133",6/2/2025
BITFARMS LTD.,0.9039,-1.85%,0.92,0.9234,0.9008,"1,552,973",6/2/2025
BITFUFU INC.,3.47,0.29%,3.45,3.5,3.41,"36,717",6/2/2025
BJ S RESTAURANTS INC.,45.13,1.17%,44.24,45.21,44,"23,926",6/2/2025
BLACK DIAMOND THERAPEUTICS,2.3,4.55%,2.2,2.31,2.19,"257,559",6/2/2025
BLACK HAWK ACQUISITION,-,0.00%,-,-,-,-,6/2/2025
BLACK HAWK ACQUISITION,10.6,0.00%,10.61,10.61,10.6,"2,135",6/2/2025
BLACK SPADE ACQUISITION II CO  ORD.,10.21,4.18%,10.39,10.49,10.2,"26,913",6/2/2025
BLACK SPADE ACQUISITION II CO UNIT,11.18,16.46%,10.24,11.44,10.22,"3,072",6/2/2025
BLACKBAUD INC.,62,-0.37%,61.94,62.41,61.39,"13,309",6/2/2025
BLACKBOXSTOCKS INC.,3.87,2.93%,3.85,3.87,3.85,825,6/2/2025
BLACKLINE INC.,55.62,-0.55%,55.97,56.49,55.22,"103,091",6/2/2025
BLACKROCK TCP CAPITAL,7.87,0.38%,7.81,7.88,7.78,"72,532",6/2/2025
BLADE AIR MOBILITY INC.,3.47,-0.57%,3.49,3.54,3.4,"114,521",6/2/2025
BLAIZE HOLDINGS INC.,2,-0.50%,2.03,2.03,1.95,"23,196",6/2/2025
BLEICHROEDER ACQUISITION,0.3,0.00%,0.316,0.32,0.3,"3,840",6/2/2025
BLEICHROEDER ACQUISITION,10.24,0.00%,10.24,10.24,10.23,"41,395",6/2/2025
BLEICHROEDER ACQUISITION,10.55,0.96%,10.55,10.55,10.55,200,6/2/2025
BLINK CHARGING CO.,0.7015,-0.21%,0.7177,0.7299,0.69,"806,211",6/2/2025
BLOOMIN  BRANDS INC.,7.63,0.00%,7.58,7.64,7.33,"512,867",6/2/2025
BLOOMZ INC.,0.1438,3.01%,0.1451,0.1488,0.138,"928,017",6/2/2025
BLUE BIRD CORP.,38.21,-1.27%,38.46,38.51,37.68,"26,106",6/2/2025
BLUE FOUNDRY BANCORP,8.99,-0.77%,9.05,9.17,8.98,"2,082",6/2/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.65,-3.51%,1.68,1.73,1.64,"10,997",6/2/2025
BLUEBIRD BIO INC.,4.97,0.00%,4.74,5.01,4.68,"1,245,197",6/2/2025
BLUEJAY DIAGNOSTICS INC.,1.71,7.55%,1.66,1.75,1.66,"20,827",6/2/2025
BLUEPRINT MEDICINES,127.98,26.28%,128.01,128.15,127.43,"22,473,862",6/2/2025
BOGOTA FINANCIAL,7.13,0.28%,7.13,7.13,7.13,100,6/2/2025
BOK FINANCIAL CORP.,93.16,-1.33%,94.44,94.44,92.45,"13,465",6/2/2025
BOLD EAGLE ACQUISITION,10.61,0.00%,11.23,11.23,10.59,"201,420",6/2/2025
BOLD EAGLE ACQUISITION,10.4,0.19%,10.42,10.43,10.39,"70,221",6/2/2025
BOLD EAGLE ACQUISITION,0.284,0.00%,0.26,0.284,0.26,"1,025",6/2/2025
BOLT BIOTHERAPEUTICS INC.,0.3075,-2.26%,0.3109,0.3199,0.2941,"90,745",6/2/2025
BOLT PROJECTS HLD.,3.18,-5.92%,3.2,4.06,3.11,"421,608",6/2/2025
BON NATURAL LIFE,1.61,7.33%,1.52,1.68,1.52,"115,998",6/2/2025
BONE BIOLOGICS CORP,0.8271,-6.02%,0.968,0.968,0.8242,"17,665",6/2/2025
BOOKING HOLDINGS INC.,"5,481.00",-0.69%,"5,500.00","5,521.54","5,471.26","4,046",6/2/2025
BOREALIS FOODS INC.,3.59,2.57%,3.55,3.59,3.42,"1,755",6/2/2025
BOWEN ACQUISITION CORP,11.87,0.00%,11.19,11.87,11.08,"1,186",6/2/2025
BOWEN ACQUISITION CORP UNIT,13.02,0.00%,13.02,13.02,13.02,596,6/2/2025
BOWMAN CONSULTING GROUP,25,-0.28%,25.1,25.1,24.77,"4,800",6/2/2025
BOXLIGHT CORP.,1.8,2.27%,1.93,1.93,1.76,"1,767",6/2/2025
BRAG HOUSE HOLDINGS INC.,0.558,-3.13%,0.56,0.56,0.5501,"41,910",6/2/2025
BRAGG GAMING GROUP INC.,4.38,-2.23%,4.48,4.48,4.36,"6,613",6/2/2025
BRAINSTORM CELL THERAPEUTICS,1.1,-1.79%,1.14,1.15,1.08,"90,660",6/2/2025
BRAINSWAY LTD. ADS,10.06,-1.37%,10.18,10.21,10.01,"3,681",6/2/2025
BRANCHOUT FOOD INC.,1.77,0.00%,1.81,1.84,1.75,"22,851",6/2/2025
BRAND ENGAGEMENT NETWORK INC.,0.4387,57.24%,0.4552,0.4729,0.3839,"32,546,185",6/2/2025
BRAZE INC.,36.19,-1.66%,36.74,37.26,35.66,"85,986",6/2/2025
BRENMILLER ENERGY LTD,0.4999,0.40%,0.483,0.5,0.471,"98,980",6/2/2025
BRERA HOLDINGS PLC,0.67,0.00%,0.6701,0.6799,0.6643,"5,873",6/2/2025
BRIACELL THERAPEUTICS,3.4,-1.16%,3.4,3.54,3.24,"50,519",6/2/2025
BRIDGEBIO PHARMA INC.,34.85,1.75%,34.52,35.44,34.13,"264,998",6/2/2025
BRIDGELINE DIGITAL INC.,1.57,1.29%,1.55,1.6,1.55,"3,618",6/2/2025
BRIDGER AEROSPACE GROUP HLD.,1.74,5.45%,1.67,1.74,1.65,"138,327",6/2/2025
BRIDGEWATER BANCSHARES,18.75,0.21%,18.56,18.75,18.56,515,6/2/2025
BRIDGEWATER BANCSHARES INC.,14.49,-1.02%,14.57,14.57,14.35,"5,952",6/2/2025
BRIDGFORD FOODS,7.93,0.00%,7.76,7.93,7.69,"3,196",6/2/2025
BRIGHT MINDS BIOSCIENCES INC.,26.45,1.93%,26.2,27.5,26,"13,571",6/2/2025
BRIGHTHOUSE FINANCIAL,20.51,-0.73%,20.59,20.66,20.51,"6,559",6/2/2025
BRIGHTHOUSE FINANCIAL,21.06,-0.75%,21.31,21.67,21.06,"1,567",6/2/2025
BRIGHTHOUSE FINANCIAL,15.13,-1.30%,15.33,15.33,14.77,"7,282",6/2/2025
BRIGHTHOUSE FINANCIAL,16.69,-2.05%,17,17,16.69,"3,239",6/2/2025
BRIGHTHOUSE FINANCIAL,20.3,-0.73%,20.44,20.65,20.3,"2,212",6/2/2025
BRIGHTHOUSE FINANCIAL INC.,57.96,-3.09%,59.51,60.11,57.74,"121,932",6/2/2025
BRIGHTSPRING HEALTH SERVICES,83.65,-0.26%,82.99,83.93,82.99,"1,297",6/2/2025
BRIGHTSPRING HEALTH SERVICES,23.33,-2.02%,23.95,24.42,23.1,"237,342",6/2/2025
BRILLIANT EARTH GROUP INC.,1.41,2.17%,1.41,1.42,1.4,"12,222",6/2/2025
BROADCOM INC.,249.34,3.00%,243.25,249.71,243.19,"3,935,003",6/2/2025
BROADWAY FINANCIAL,6.26,-0.63%,6.26,6.26,6.26,100,6/2/2025
BROADWIND INC.,1.64,-1.20%,1.68,1.68,1.64,"23,168",6/2/2025
BROOGE ENERGY LTD.,1.52,-10.59%,1.58,1.63,1.5,"81,850",6/2/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.94,-2.49%,12.91,12.94,12.75,"2,321",6/2/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.25%,15.07,-1.50%,15.07,15.24,15.07,"4,255",6/2/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.375,14.2,-2.07%,14.25,14.25,14.19,689,6/2/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.50%,14.43,0.98%,14.26,14.45,14.21,"5,484",6/2/2025
BROOKLINE BANCORP INC.,10.23,-0.97%,10.33,10.33,10.14,"53,915",6/2/2025
BRP INC.,44.21,0.48%,43.19,44.34,43.14,"47,415",6/2/2025
BRUKER CORP.,36.79,0.25%,36.57,36.79,35.82,"121,194",6/2/2025
BT BRANDS INC.,1.26,0.00%,1.26,1.26,1.26,726,6/2/2025
BTC DIGITAL,3.32,-0.60%,3.31,3.4,3.23,"28,508",6/2/2025
BTCS INC.,2.71,0.37%,2.78,2.99,2.7,"335,777",6/2/2025
