Name,Current price,Change(%),Open,High,Low,Volume,date
ARMADA ACQUISITION,10.07,0.00%,10.07,10.07,10.07,"11,300",6/5/2025
ARMLOGI HOLDING,1.31,2.34%,1.24,1.38,1.24,"18,105",6/5/2025
ARQ INC.,5.17,0.78%,5.12,5.23,5.06,"24,835",6/5/2025
ARQIT QUANTUM INC.,22.57,-3.55%,23.44,23.46,21.61,"180,220",6/5/2025
ARRAY TECHNOLOGIES INC.,6.88,-1.43%,7,7.04,6.58,"1,342,368",6/5/2025
ARRIVE AI INC.,5.76,-0.17%,5.8,6.04,5.63,"37,298",6/5/2025
ARRIVENT BIOPHARMA INC.,23.25,2.33%,22.74,23.33,22.5,"208,810",6/5/2025
ARROW FINANCIAL,25.33,1.08%,25.11,25.33,25.06,"6,302",6/5/2025
ARROWHEAD PHARMACEUTICALS INC.,16.61,-0.78%,16.64,16.64,16.06,"218,076",6/5/2025
ARS PHARMACEUTICALS INC.,13.46,-2.60%,13.75,13.85,13.37,"260,697",6/5/2025
ART S-WAY MANUFACTURING CO.,1.75,2.34%,1.74,1.76,1.74,410,6/5/2025
ARTELO BIOSCIENCES INC.,1.06,-3.64%,1.1,1.11,1.05,"26,723",6/5/2025
ARTERIS INC.,7.71,-0.52%,7.78,7.78,7.59,"37,954",6/5/2025
ARTESIAN RESOURCES,33.32,-1.22%,33.93,34.2,33.28,"2,593",6/5/2025
ARTIUS II ACQUISITION,10.34,0.00%,10.5,10.5,10.34,"1,200",6/5/2025
ARTIUS II ACQUISITION INC.,10.12,0.20%,10.11,10.12,10.11,"9,085",6/5/2025
ARTIVA BIOTHERAPEUTICS INC.,1.98,0.51%,1.96,2,1.91,"27,257",6/5/2025
ARVINAS INC.,6.95,0.00%,6.92,7,6.73,"405,440",6/5/2025
ASCENDIS PHARMA A/S ADS,174.62,0.54%,173.64,174.62,167.55,"17,159",6/5/2025
ASCENT INDUSTRIES CO.,12.99,0.08%,12.98,13,12.9,"7,761",6/5/2025
ASCENT SOLAR TECHNOLOGIES INC,1.63,-0.61%,1.64,1.69,1.61,"12,582",6/5/2025
ASCENTAGE PHARMA GROUP INTERNATIONAL AD,28.29,0.00%,28.31,28.68,27.88,"9,489",6/5/2025
ASIA PACIFIC WIRE & CABLE,1.6,0.00%,1.61,1.67,1.6,"4,610",6/5/2025
ASML HOLDING N.V. NEW YORK REGISTRY SHA,753.84,1.49%,754.13,756.27,747.05,"202,336",6/5/2025
ASP ISOTOPES INC.,9.11,3.05%,8.83,9.22,8.71,"1,475,865",6/5/2025
ASPIRE BIOPHARMA HLD.,0.3829,-1.82%,0.39,0.39,0.371,"419,389",6/5/2025
ASSEMBLY BIOSCIENCES INC.,16.4,2.56%,16,16.5,16,"8,910",6/5/2025
ASSERTIO HOLDINGS INC.,0.6698,0.48%,0.6699,0.6699,0.6571,"48,190",6/5/2025
ASSET ENTITIES INC.,7.18,-7.24%,7.64,7.83,7.13,"884,878",6/5/2025
AST SPACEMOBILE INC.,29.16,1.64%,28.05,29.31,27.72,"5,766,193",6/5/2025
ASTEC INDUSTRIES INC.,39.46,-0.70%,39.71,39.71,39.29,"13,715",6/5/2025
ASTERA LABS INC.,94.82,-0.42%,95.84,96.88,92.62,"1,076,742",6/5/2025
ASTRANA HEALTH INC.,24.97,-0.36%,25,25.08,24.77,"6,129",6/5/2025
ASTRAZENECA PLC ADS,72.75,-0.34%,72.89,72.93,72.25,"1,323,619",6/5/2025
ASTRIA THERAPEUTICS INC.,5.28,0.00%,5.3,5.43,5.09,"44,670",6/5/2025
ASTRONICS CORP.,32.2,0.28%,32.2,32.23,31.92,"40,988",6/5/2025
ASTRONOVA INC.,9.74,6.92%,9.51,9.97,9.51,"7,135",6/5/2025
ASTROTECH CORP.,5.89,1.55%,5.89,5.89,5.89,100,6/5/2025
ASURE SOFTWARE INC,9.71,-0.61%,9.68,9.71,9.67,"3,813",6/5/2025
ATA CREATIVITY GLOBAL ADS,0.858,-2.72%,0.867,0.867,0.84,"1,012",6/5/2025
ATAI LIFE SCIENCES N.V.,2.43,-1.62%,2.5,2.5,2.35,"745,524",6/5/2025
ATARA BIOTHERAPEUTICS INC.,8.4,0.84%,8.42,8.52,8.23,"9,201",6/5/2025
ATEA PHARMACEUTICALS INC.,3.26,0.93%,3.24,3.28,3.21,"65,983",6/5/2025
ATERIAN INC.,1.39,-0.71%,1.41,1.41,1.36,"34,058",6/5/2025
ATHIRA PHARMA INC.,0.3263,-1.12%,0.3201,0.3437,0.3171,"186,716",6/5/2025
ATIF HOLDINGS LTD.,0.8203,-7.05%,0.9459,0.996,0.7835,"1,696,550",6/5/2025
ATLANTA BRAVES HLD.,42.99,-0.65%,43.17,43.35,42.81,"7,490",6/5/2025
ATLANTA BRAVES HLD.,40.24,-0.35%,40.33,40.55,40.03,"22,944",6/5/2025
ATLANTIC AMERICAN,1.71,-1.72%,1.66,1.74,1.66,"4,267",6/5/2025
ATLANTIC INTERNATIONAL,2.39,-1.24%,2.4,2.4,2.39,821,6/5/2025
ATLANTICUS HOLDINGS,25.08,0.04%,25.03,25.08,25.02,"5,640",6/5/2025
ATLANTICUS HOLDINGS,23.85,0.00%,23.89,24.04,23.81,"18,546",6/5/2025
ATLANTICUS HOLDINGS,22.36,-0.58%,22.48,22.5,22.35,"5,300",6/5/2025
ATLANTICUS HOLDINGS,49.31,0.84%,48.71,49.65,48.52,"3,558",6/5/2025
ATLAS,25.1,0.00%,25.04,25.1,25.04,"1,301",6/5/2025
ATLAS LITHIUM CORP.,5.11,-0.39%,5.49,5.97,4.9,"411,650",6/5/2025
ATLASSIAN CORP.,219.19,3.92%,211.84,219.85,210.82,"321,895",6/5/2025
ATN INTERNATIONAL INC.,15.55,1.30%,15.35,15.58,15.26,"9,119",6/5/2025
ATOMERA INC.,6.19,0.81%,6.15,6.2,5.97,"48,862",6/5/2025
ATOSSA THERAPEUTICS INC.,0.8406,-1.93%,0.89,0.8999,0.8329,"235,643",6/5/2025
ATOUR LIFESTYLE HOLDINGS,31.51,0.25%,31.5,31.63,31.05,"201,550",6/5/2025
ATRICURE INC.,34.79,-0.37%,34.94,34.98,34.6,"86,583",6/5/2025
ATYR PHARMA INC.,5.54,7.78%,5.24,5.63,5.19,"1,150,230",6/5/2025
AUBURN NATIONAL BANCORP.,21,5.32%,21,21,21,100,6/5/2025
AUDDIA INC.,4.72,-1.46%,4.85,5,4.56,"8,592",6/5/2025
AUDIOCODES,9.5,0.21%,9.47,9.5,9.43,"7,768",6/5/2025
AUDIOEYE INC.,12.8,0.23%,12.77,12.87,12.59,"9,196",6/5/2025
AURA BIOSCIENCES INC.,6.12,-0.33%,6.14,6.24,5.99,"15,892",6/5/2025
AUREUS GREENWAY HLD.,0.6421,8.83%,0.585,0.7,0.571,"419,200",6/5/2025
AURINIA PHARMACEUTICALS INC,8.11,1.50%,7.96,8.13,7.91,"329,025",6/5/2025
AURORA CANNABIS INC.,5.56,-0.18%,5.57,5.61,5.44,"148,864",6/5/2025
AURORA INNOVATION INC.,5.87,1.03%,5.84,5.91,5.74,"2,840,882",6/5/2025
AURORA MOBILE LTD.,10.1,-0.79%,10.43,10.43,10.01,"9,098",6/5/2025
AUSTRALIAN OILSEEDS HLD.,0.76,-7.31%,0.785,0.785,0.76,"2,170",6/5/2025
AUTHID INC.,5.12,-4.30%,5.3,5.49,4.93,"56,730",6/5/2025
AUTODESK INC.,299.8,0.48%,298.36,300.14,297.22,"125,753",6/5/2025
AUTOLUS THERAPEUTICS PLC ADS,2.17,3.83%,2.1,2.18,2.04,"581,806",6/5/2025
AUTOMATIC DATA PROCESSING INC.,326.3,0.03%,327.18,327.8,325.15,"129,007",6/5/2025
AUTONOMIX MEDICAL INC.,1.4,-14.63%,1.4,1.46,1.3,"593,031",6/5/2025
AUTOZI INTERNET TECHNOLOGY (GLOBAL),0.4769,18.28%,0.42,0.5699,0.4145,"1,791,299",6/5/2025
AVADEL PHARMACEUTICALS PLC ORD.,9.31,0.00%,9.62,9.69,9.07,"185,058",6/5/2025
AVALO THERAPEUTICS INC.,4.44,2.07%,4.31,4.5,4.15,"23,608",6/5/2025
AVALON GLOBOCARE,3.55,1.43%,3.51,3.55,3.51,300,6/5/2025
AVEANNA HEALTHCARE HLD.,5.56,3.15%,5.36,5.61,5.36,"102,804",6/5/2025
AVEPOINT INC.,19.15,-0.47%,19.35,19.41,19.09,"131,283",6/5/2025
AVIAT NETWORKS INC.,21.98,0.14%,21.93,22.03,21.6,"6,662",6/5/2025
AVIDITY BIOSCIENCES INC.,34.93,2.07%,34.03,35.07,33.41,"171,249",6/5/2025
AVIDXCHANGE HOLDINGS INC.,9.79,0.10%,9.77,9.79,9.77,"1,419,278",6/5/2025
AVIS BUDGET GROUP INC.,118.11,5.20%,112.81,118.86,111.59,"168,544",6/5/2025
AVITA MEDICAL INC.,5.79,-2.36%,5.95,5.95,5.65,"100,018",6/5/2025
AVNET INC.,50.62,0.00%,50.82,50.82,50.18,"29,858",6/5/2025
AWARE INC.,1.7,0.59%,1.69,1.7,1.69,"4,059",6/5/2025
AXCELIS TECHNOLOGIES INC.,62.11,1.01%,62.2,62.88,60.95,"79,161",6/5/2025
AXOGEN INC.,10.73,-1.56%,11.05,11.05,10.65,"90,881",6/5/2025
AXON ENTERPRISE INC.,791.77,1.51%,780.53,793.24,773.99,"70,726",6/5/2025
AXSOME THERAPEUTICS INC.,108.54,0.37%,107.71,108.98,106.64,"31,279",6/5/2025
AXT INC,1.78,4.09%,1.7,1.79,1.67,"58,919",6/5/2025
AYRO INC.,0.4451,1.16%,0.44,0.45,0.44,"41,763",6/5/2025
AYTU BIOPHARMA INC.,1.51,-5.03%,1.54,1.6,1.48,"75,931",6/5/2025
AZENTA INC.,28.71,0.31%,28.57,28.95,28.28,"53,581",6/5/2025
B. RILEY FINANCIAL,9.25,-4.64%,9.9,9.9,9.25,"1,865",6/5/2025
B. RILEY FINANCIAL,19.58,5.44%,18.96,19.58,18.96,"2,004",6/5/2025
B. RILEY FINANCIAL,2.1,5.53%,2.09,2.1,2.09,200,6/5/2025
B. RILEY FINANCIAL,11.12,1.83%,11.23,11.3,10.98,"4,789",6/5/2025
B. RILEY FINANCIAL,6.75,4.65%,6.9,6.9,6.75,"4,500",6/5/2025
B. RILEY FINANCIAL,5.81,3.01%,5.8,6,5.79,"11,268",6/5/2025
B. RILEY FINANCIAL,2,0.00%,2.19,2.19,2,398,6/5/2025
B. RILEY FINANCIAL INC.,2.96,-0.67%,2.99,2.99,2.91,"110,146",6/5/2025
B.O.S. BETTER ONLINE SOLUTIONS,4.73,2.16%,4.7,4.78,4.55,"66,986",6/5/2025
BACKBLAZE INC.,5.87,0.86%,5.87,5.97,5.78,"57,215",6/5/2025
BAIDU INC. ADS,86.26,1.61%,85.6,86.83,84.8,"1,172,853",6/5/2025
BAIRD MEDICAL INVESTMENT HLD.,4.35,-4.81%,4.5,4.57,4.35,"10,385",6/5/2025
BAIYA INTERNATIONAL GROUP,4.03,-26.46%,5.6,5.84,3.51,"2,124,951",6/5/2025
BAKER HUGHES COMPANY,37.4,0.29%,37.51,37.73,37.09,"986,877",6/5/2025
BALCHEM CORP.,165.25,-0.63%,166.18,166.18,165,"6,203",6/5/2025
BALLARD POWER SYSTEMS INC.,1.4,1.45%,1.4,1.43,1.36,"2,973,405",6/5/2025
BANCFIRST CORP.,121.24,-0.53%,121.83,122.09,120.2,"3,133",6/5/2025
BANDWIDTH INC.,14.59,1.18%,14.45,14.63,14.25,"17,877",6/5/2025
BANK FIRST CORP.,112.94,-0.29%,113.63,113.95,112.54,"88,544",6/5/2025
BANK OF MARIN BANCORP,21.63,-0.23%,21.66,21.88,21.36,"26,457",6/5/2025
BANK OF THE JAMES FINANCIAL GROUP,14.25,0.00%,14.49,14.49,14.2,"2,851",6/5/2025
BANK OZK,44.69,0.31%,44.56,44.7,44.17,"44,256",6/5/2025
BANK OZK 4.625% SERIES A NON-CUMULATIVE,16.11,-0.12%,16.13,16.17,16.1,"3,038",6/5/2025
BANK7 CORP.,38.26,-1.11%,38.26,38.26,38.26,100,6/5/2025
BANKFINANCIAL CORP.,11.7,0.34%,11.68,11.73,11.68,"1,490",6/5/2025
BANKWELL FINANCIAL GROUP INC.,34.85,-0.34%,34.85,34.85,34.85,279,6/5/2025
BANNER CORP.,61.14,-0.07%,61.18,61.18,60.6,"11,557",6/5/2025
BANZAI INTERNATIONAL INC.,0.985,0.16%,0.9816,0.99,0.975,"43,973",6/5/2025
BAOSHENG MEDIA GROUP HLD.,3.73,1.91%,3.66,4.08,3.42,"341,976",6/5/2025
BAOZUN INC. ADS,2.77,-2.12%,2.83,2.85,2.73,"129,088",6/5/2025
BARFRESH FOOD GROUP INC.,2.8,5.26%,2.77,2.8,2.77,"2,669",6/5/2025
BARINTHUS BIOTHERAPEUTICS PLC ADS,0.99,-1.98%,1.03,1.03,0.99,"2,873",6/5/2025
BARRETT BUSINESS SERVICES INC.,41.79,-0.10%,41.65,41.79,41.42,"12,528",6/5/2025
BASEL MEDICAL GROUP LTD,4.61,-5.53%,4.46,4.68,4.11,"1,052,907",6/5/2025
BASSETT FURNITURE INDUSTRIES,16.51,1.66%,16.24,16.51,16.2,"2,384",6/5/2025
BAYCOM CORP,26.34,-0.27%,26.14,26.4,26.14,830,6/5/2025
BAYFIRST FINANCIAL,14.66,-2.53%,14.66,14.66,14.66,445,6/5/2025
BAYVIEW ACQUISITION CORP ORD.,11.01,0.00%,11.01,11.01,11.01,"59,977",6/5/2025
BAYVIEW ACQUISITION CORP RIGHT,0.2216,-10.46%,0.224,0.224,0.2216,400,6/5/2025
BAYVIEW ACQUISITION CORP UNIT,11.14,0.00%,11.14,11.14,11.14,200,6/5/2025
BCB BANCORP INC. (NJ),7.79,-1.02%,7.9,7.9,7.76,"31,469",6/5/2025
BEAM GLOBAL,1.53,-1.29%,1.53,1.55,1.52,"37,079",6/5/2025
BEAM THERAPEUTICS INC.,17.28,0.76%,17.13,17.31,16.7,"211,271",6/5/2025
BEAMR IMAGING,3.24,1.25%,3.2,3.3,3.16,"31,651",6/5/2025
BEASLEY BROADCAST GROUP INC.,4.6,0.00%,4.6,4.6,4.6,500,6/5/2025
BEELINE HOLDINGS INC.,0.878,-1.54%,0.9199,0.9199,0.7766,"381,224",6/5/2025
BEL FUSE INC.,73.28,-0.58%,73.5,73.56,71.44,"4,581",6/5/2025
BEL FUSE INC.,65.91,0.00%,65.16,65.99,64.61,"6,607",6/5/2025
BELITE BIO INC ADS,64.05,-1.88%,64.1,64.1,64.05,380,6/5/2025
BELIVE HOLDINGS,4.04,2.54%,3.88,4.16,3.88,667,6/5/2025
BENEFICIENT,0.3196,8.52%,0.3,0.335,0.3,"294,016",6/5/2025
BENITEC BIOPHARMA INC.,15.36,-0.78%,15.48,15.48,15.36,360,6/5/2025
BENTLEY SYSTEMS INC.,49.93,2.91%,48.73,49.98,48.65,"738,483",6/5/2025
BEONE MEDICINES,259.38,0.43%,255.17,259.38,255.05,"19,703",6/5/2025
BERRY CORP.,2.58,-1.15%,2.63,2.63,2.57,"159,134",6/5/2025
BERTO ACQUISITION,10.7,-0.93%,10.8,10.84,10.7,"294,764",6/5/2025
BETA BIONICS INC.,19.77,1.65%,19.42,19.77,18.76,"79,739",6/5/2025
BETTER HOME & FINANCE HOLDING CO.,10.87,-6.29%,11.67,11.67,10.86,"35,757",6/5/2025
BEYOND AIR INC.,0.1862,-0.96%,0.1873,0.19,0.18,"478,122",6/5/2025
BEYOND MEAT INC.,3.2,-1.54%,3.26,3.27,3.16,"496,950",6/5/2025
BEYONDSPRING INC.,1.66,-1.78%,1.71,1.71,1.66,"2,850",6/5/2025
BGC GROUP INC.,9.53,2.14%,9.35,9.56,9.35,"444,031",6/5/2025
BGM GROUP,13.12,1.78%,12.57,13.45,12.57,"24,204",6/5/2025
BICARA THERAPEUTICS INC.,11.15,-0.09%,11.13,11.24,10.5,"252,610",6/5/2025
BICYCLE THERAPEUTICS PLC ADS,8.52,0.71%,8.49,8.55,8.31,"36,697",6/5/2025
BIG 5 SPORTING GOODS,1.19,1.71%,1.17,1.2,1.17,"24,466",6/5/2025
BIG TREE CLOUD HOLDINGS,1.33,-0.75%,1.31,1.33,1.31,200,6/5/2025
BIGCOMMERCE HLD.,5.07,-1.17%,5.11,5.13,5.02,"223,341",6/5/2025
BILIBILI INC. ADS,18.55,1.53%,18.6,18.73,18.33,"1,068,917",6/5/2025
BINAH CAPITAL GROUP INC.,2.2,-4.76%,2.26,2.26,2.2,"5,508",6/5/2025
BINGEX LTD.,3,3.81%,2.93,3,2.51,"16,218",6/5/2025
BIO-KEY INTERNATIONAL INC.,0.862,4.80%,0.85,0.89,0.83,"245,620",6/5/2025
BIO-TECHNE CORP,48.99,-1.73%,49.8,50.05,48.35,"252,382",6/5/2025
BIOAFFINITY TECHNOLOGIES INC.,0.2843,-6.17%,0.2835,0.2908,0.2779,"161,304",6/5/2025
BIOAGE LABS INC.,4.46,4.45%,4.32,4.53,4.28,"147,010",6/5/2025
BIOATLA INC.,0.4566,-3.73%,0.4586,0.4658,0.44,"230,538",6/5/2025
BIOCARDIA INC.,2.21,1.84%,2.22,2.22,2.18,655,6/5/2025
BIOCERES CROP SOLUTIONS,4.9,-0.41%,4.92,4.95,4.85,"21,876",6/5/2025
BIOCRYST PHARMACEUTICALS INC.,11.06,0.18%,11.01,11.07,10.9,"996,857",6/5/2025
BIODESIX INC.,0.2836,-4.25%,0.291,0.2962,0.2651,"890,401",6/5/2025
BIODEXA PHARMACEUTICALS PLC ADS,1.13,-2.59%,1.15,1.18,1.13,"22,814",6/5/2025
BIOFRONTERA INC.,0.6254,-0.70%,0.63,0.649,0.605,"45,000",6/5/2025
BIOGEN INC.,131.67,-0.14%,131.87,132.07,129.61,"129,287",6/5/2025
BIOHARVEST SCIENCES INC.,6.76,-2.87%,6.82,6.99,6.65,"1,521",6/5/2025
BIOLIFE SOLUTIONS INC.,22.03,0.00%,22.18,22.42,21.78,"69,543",6/5/2025
BIOLINERX LTD. ADS,5.1,9.44%,4.65,5.1,4.49,"76,209",6/5/2025
BIOMARIN PHARMACEUTICAL INC.,56.18,0.12%,56.08,56.34,55.35,"307,509",6/5/2025
BIOMEA FUSION INC.,2.53,-11.54%,2.89,2.95,2.5,"2,065,054",6/5/2025
BIOMERICA INC.,3.15,-1.25%,3.2,3.2,3.08,"3,751",6/5/2025
BIONANO GENOMICS INC.,3.74,1.08%,3.75,3.78,3.7,"15,526",6/5/2025
BIONEXUS GENE LAB CORP,3.19,-2.74%,3.28,3.28,3.17,"5,865",6/5/2025
BIONTECH SE ADS,111.03,-0.10%,112.74,113.5,110.02,"199,903",6/5/2025
BIORESTORATIVE THERAPIES INC.,1.78,1.14%,1.79,1.79,1.74,"4,006",6/5/2025
BIOSIG TECHNOLOGIES INC.,6.06,5.57%,6.2,6.5,5.71,"327,519",6/5/2025
BIOTE CORP.,3.57,0.85%,3.54,3.67,3.44,"12,740",6/5/2025
BIOVENTUS INC.,6.45,-1.23%,6.57,6.76,6.42,"74,890",6/5/2025
BIOVIE INC.,1.09,0.00%,1.11,1.11,1.08,"23,894",6/5/2025
BIOXCEL THERAPEUTICS INC.,1.52,-0.65%,1.54,1.55,1.44,"64,419",6/5/2025
BIT DIGITAL INC. ORD.,2.56,-4.12%,2.7,2.71,2.54,"5,481,685",6/5/2025
BIT ORIGIN LTD.,0.1526,-3.84%,0.1577,0.16,0.15,"667,652",6/5/2025
BITCOIN DEPOT INC.,4.13,-8.02%,4.48,4.51,4.1,"795,331",6/5/2025
BITDEER TECHNOLOGIES GROUP,13.33,0.60%,13.53,13.55,12.75,"910,420",6/5/2025
BITFARMS LTD.,0.9177,-1.52%,0.9389,0.942,0.89,"3,501,440",6/5/2025
BITFUFU INC.,3.52,-3.56%,3.32,3.58,3.25,"445,774",6/5/2025
BJ S RESTAURANTS INC.,44.55,-0.87%,44.75,44.8,44.13,"68,311",6/5/2025
BLACK DIAMOND THERAPEUTICS,2.56,0.79%,2.53,2.57,2.43,"349,756",6/5/2025
BLACK HAWK ACQUISITION,10.6,0.00%,10.6,10.6,10.6,112,6/5/2025
BLACK HAWK ACQUISITION,-,0.00%,-,-,-,-,6/5/2025
BLACK SPADE ACQUISITION II CO  ORD.,9.99,0.00%,9.74,10.01,8.6,"202,373",6/5/2025
BLACK SPADE ACQUISITION II CO UNIT,9.62,0.00%,10.24,11.44,9.62,"4,789",6/5/2025
BLACKBAUD INC.,63.43,0.16%,63.25,63.43,62.79,"11,010",6/5/2025
BLACKBOXSTOCKS INC.,4.38,5.54%,4.21,4.5,4.18,"15,135",6/5/2025
BLACKLINE INC.,59.24,2.05%,58.05,59.41,57.98,"190,998",6/5/2025
BLACKROCK TCP CAPITAL,7.7,-1.53%,7.85,7.89,7.7,"107,644",6/5/2025
BLADE AIR MOBILITY INC.,3.61,0.56%,3.59,3.63,3.52,"125,432",6/5/2025
BLAIZE HOLDINGS INC.,2.57,3.63%,2.45,2.6,2.4,"129,466",6/5/2025
BLEICHROEDER ACQUISITION,10.49,0.00%,10.55,10.55,10.48,"2,302",6/5/2025
BLEICHROEDER ACQUISITION,0.3,0.00%,0.3,0.3,0.3,"4,207",6/5/2025
BLEICHROEDER ACQUISITION,10.25,0.00%,10.25,10.25,10.25,300,6/5/2025
BLINK CHARGING CO.,0.8265,-1.61%,0.8415,0.8454,0.8131,"433,859",6/5/2025
BLOOMIN  BRANDS INC.,7.64,-3.05%,7.87,7.87,7.53,"303,750",6/5/2025
BLOOMZ INC.,0.165,-1.26%,0.1555,0.1675,0.1553,"1,658,298",6/5/2025
BLUE BIRD CORP.,39.44,1.05%,39.05,39.51,38.67,"61,308",6/5/2025
BLUE FOUNDRY BANCORP,8.7,-1.25%,8.82,8.88,8.65,"6,625",6/5/2025
BLUE HAT INTERACTIVE ENTERTAINMENT TECH,1.89,-0.53%,1.81,1.89,1.77,"108,345",6/5/2025
BLUEBIRD BIO INC.,4.97,0.00%,4.74,5.01,4.68,"1,245,197",6/5/2025
BLUEJAY DIAGNOSTICS INC.,1.71,-3.93%,1.75,1.8,1.71,"15,896",6/5/2025
BLUEPRINT MEDICINES,128.12,0.02%,128.1,128.24,127.96,"1,660,178",6/5/2025
BOGOTA FINANCIAL,7.16,0.28%,7.16,7.16,7.16,100,6/5/2025
BOK FINANCIAL CORP.,93.69,0.00%,93.97,94,92.7,"19,568",6/5/2025
BOLD EAGLE ACQUISITION,0.2701,3.88%,0.27,0.3,0.27,"15,217",6/5/2025
BOLD EAGLE ACQUISITION,10.9,1.02%,10.9,10.9,10.79,"2,600",6/5/2025
BOLD EAGLE ACQUISITION,10.44,0.00%,10.45,10.45,10.44,"88,479",6/5/2025
BOLT BIOTHERAPEUTICS INC.,0.3011,-7.01%,0.3097,0.3153,0.3,"79,260",6/5/2025
BOLT PROJECTS HLD.,3.31,1.22%,3.27,3.5,3.12,"65,304",6/5/2025
BON NATURAL LIFE,1.96,0.00%,2.07,2.12,1.91,"491,269",6/5/2025
BONE BIOLOGICS CORP,0.81,-2.17%,0.8,0.8397,0.7901,"6,056",6/5/2025
BOOKING HOLDINGS INC.,"5,607.76",0.91%,"5,575.00","5,616.03","5,550.00","15,118",6/5/2025
BOREALIS FOODS INC.,3.46,-5.21%,3.44,3.52,3.44,801,6/5/2025
BOWEN ACQUISITION CORP,11.9,5.87%,11.81,11.9,11.81,300,6/5/2025
BOWEN ACQUISITION CORP UNIT,13.02,0.00%,13.02,13.02,13.02,596,6/5/2025
BOWMAN CONSULTING GROUP,26.2,1.00%,26.02,26.2,25.64,"9,683",6/5/2025
BOXLIGHT CORP.,1.91,0.53%,1.92,1.95,1.88,"6,586",6/5/2025
BRAG HOUSE HOLDINGS INC.,1.11,86.55%,0.6,1.3,0.5995,"34,206,756",6/5/2025
BRAGG GAMING GROUP INC.,4.4,2.56%,4.28,4.42,4.28,"4,514",6/5/2025
BRAINSTORM CELL THERAPEUTICS,1.14,1.79%,1.12,1.15,1.11,"77,677",6/5/2025
BRAINSWAY LTD. ADS,10.53,0.67%,10.6,10.7,10.47,"7,641",6/5/2025
BRANCHOUT FOOD INC.,2.02,-0.49%,2.05,2.05,1.96,"20,909",6/5/2025
BRAND ENGAGEMENT NETWORK INC.,0.505,16.47%,0.43,0.54,0.421,"3,252,298",6/5/2025
BRAZE INC.,36.93,0.87%,37,37.67,36.36,"313,350",6/5/2025
BRENMILLER ENERGY LTD,0.5699,1.95%,0.56,0.57,0.55,"85,590",6/5/2025
BRERA HOLDINGS PLC,0.7328,4.19%,0.7201,0.74,0.72,"114,331",6/5/2025
BRIACELL THERAPEUTICS,3.35,1.82%,3.32,3.35,3.23,"21,995",6/5/2025
BRIDGEBIO PHARMA INC.,38.56,1.42%,38.07,38.65,37.77,"250,691",6/5/2025
BRIDGELINE DIGITAL INC.,1.6,3.90%,1.59,1.6,1.55,"10,083",6/5/2025
BRIDGER AEROSPACE GROUP HLD.,1.85,1.65%,1.84,1.87,1.8,"77,680",6/5/2025
BRIDGEWATER BANCSHARES,19.09,0.00%,19.09,19.09,19.09,841,6/5/2025
BRIDGEWATER BANCSHARES INC.,14.57,0.48%,14.52,14.6,14.39,"10,114",6/5/2025
BRIDGFORD FOODS,7.98,0.00%,8.02,8.03,7.81,"2,658",6/5/2025
BRIGHT MINDS BIOSCIENCES INC.,27.56,0.04%,27.46,27.56,27.35,650,6/5/2025
BRIGHTHOUSE FINANCIAL,20.84,-0.29%,20.73,20.84,20.73,382,6/5/2025
BRIGHTHOUSE FINANCIAL,21.06,0.53%,20.81,21.09,20.81,"14,351",6/5/2025
BRIGHTHOUSE FINANCIAL,17.22,-0.69%,17.4,17.4,17.22,"1,100",6/5/2025
BRIGHTHOUSE FINANCIAL,21.69,0.18%,21.9,21.9,21.63,"2,961",6/5/2025
BRIGHTHOUSE FINANCIAL,15.45,0.32%,15.52,15.52,15.29,"7,435",6/5/2025
BRIGHTHOUSE FINANCIAL INC.,58.03,-0.09%,58.02,58.16,57.31,"68,146",6/5/2025
BRIGHTSPRING HEALTH SERVICES,83.65,0.00%,82.99,83.93,82.99,"102,139",6/5/2025
BRIGHTSPRING HEALTH SERVICES,23.43,-0.64%,23.54,23.57,23.22,"210,597",6/5/2025
BRILLIANT EARTH GROUP INC.,1.4,-1.41%,1.42,1.44,1.39,"83,459",6/5/2025
BROADCOM INC.,263.93,1.09%,262.95,263.93,259.11,"8,254,998",6/5/2025
BROADWAY FINANCIAL,6.3,0.00%,6.38,6.4,6.3,"2,841",6/5/2025
BROADWIND INC.,1.91,13.02%,1.78,1.95,1.78,"190,119",6/5/2025
BROOGE ENERGY LTD.,1.76,-1.68%,1.77,1.93,1.71,"67,481",6/5/2025
BROOKFIELD PROPERTY PARTNERS L.P. 5.750,12.54,-1.88%,12.75,12.8,12.51,"1,355",6/5/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.25%,15.1,0.07%,15.09,15.14,15.09,"1,000",6/5/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.375,14.14,-0.98%,14.31,14.31,14.14,200,6/5/2025
BROOKFIELD PROPERTY PARTNERS L.P. 6.50%,14.45,-0.14%,14.39,14.53,14.39,"4,980",6/5/2025
BROOKLINE BANCORP INC.,10.26,0.00%,10.27,10.34,10.13,"84,441",6/5/2025
BRP INC.,46.92,0.71%,46.26,46.92,46.06,"26,184",6/5/2025
BRUKER CORP.,37.92,0.24%,38.09,38.19,37.42,"260,937",6/5/2025
BT BRANDS INC.,1.35,0.00%,1.34,1.37,1.31,"3,344",6/5/2025
BTC DIGITAL,3.35,0.00%,3.42,3.42,3.3,"17,196",6/5/2025
BTCS INC.,2.79,1.09%,2.76,2.82,2.65,"349,971",6/5/2025
