Name,Current price,Change(%),Open,High,Low,Volume,date
FIRST COMMUNITY BANKSHARES,37.94,-0.94%,38.65,38.71,37.94,"1,207",6/9/2025
FIRST FINANCIAL,51.81,0.19%,51.94,51.94,51.73,"1,435",6/9/2025
FIRST FINANCIAL BANCORP.,24.02,0.25%,24.12,24.19,24.01,"19,819",6/9/2025
FIRST FINANCIAL BANKSHARES,36.76,0.55%,36.85,36.97,36.68,"39,178",6/9/2025
FIRST GUARANTY BANCSHARES,18.51,0.00%,18.55,18.63,18.51,"1,769",6/9/2025
FIRST GUARANTY BANCSHARES INC.,8.91,0.45%,8.96,8.96,8.87,"1,788",6/9/2025
FIRST HAWAIIAN INC.,24.17,0.12%,24.25,24.31,24.04,"35,056",6/9/2025
FIRST INTERNET BANCORP,23.72,0.55%,23.84,23.84,23.57,"1,053",6/9/2025
FIRST INTERNET BANCORP FIXED-TO-FLOATIN,24.26,0.25%,24.26,24.26,24.26,100,6/9/2025
FIRST INTERSTATE BANCSYSTEM,28.07,0.65%,27.94,28.24,27.91,"66,235",6/9/2025
FIRST MERCHANTS,25.32,0.16%,25.32,25.32,25.32,101,6/9/2025
FIRST MERCHANTS,37.05,0.27%,37,37.24,36.93,"23,780",6/9/2025
FIRST MID BANCSHARES INC.,36.2,0.22%,36.35,36.35,35.97,"3,013",6/9/2025
FIRST NATIONAL CORP.,19.71,0.05%,19.8,19.86,19.71,"1,358",6/9/2025
FIRST NORTHWEST BANCORP,8.53,0.83%,8.68,8.68,8.47,"3,209",6/9/2025
FIRST SAVINGS FINANCIAL GROUP,26.21,1.20%,25.8,26.44,25.8,"1,078",6/9/2025
FIRST SEACOAST BANCORP INC.,11.35,0.44%,11.24,11.35,11.24,304,6/9/2025
FIRST SOLAR INC.,161.58,-2.87%,167.85,168.63,161.45,"454,906",6/9/2025
FIRST UNITED CORP.,30.23,1.44%,30.11,31.76,30.11,"1,921",6/9/2025
FIRST US BANCSHARES INC.,12.75,0.79%,12.75,12.75,12.75,100,6/9/2025
FIRST WATCH RESTAURANT GROUP,15.41,3.22%,15.11,15.69,15.11,"110,925",6/9/2025
FIRST WESTERN FINANCIAL INC.,20.76,-0.67%,20.83,20.83,20.68,"11,475",6/9/2025
FIRSTCASH HOLDINGS INC.,126.26,0.38%,125.78,126.52,125.5,"26,598",6/9/2025
FIRSTSERVICE CORP.,175.39,-0.39%,176.5,176.5,174.62,"4,362",6/9/2025
FIRSTSUN CAPITAL BANCORP,35.26,1.06%,35.11,35.26,35.11,"2,131",6/9/2025
FITELL CORP.,0.4711,0.81%,0.4647,0.48,0.4514,"9,595",6/9/2025
FITLIFE BRANDS INC.,14.37,0.42%,14.63,14.63,14.35,810,6/9/2025
FIVE BELOW INC.,127.5,0.12%,128.96,129,126.76,"168,641",6/9/2025
FIVE STAR BANCORP,27.87,0.18%,27.91,28.46,27.76,"4,915",6/9/2025
FIVE9 INC.,29.62,1.61%,29.35,29.88,29.25,"197,007",6/9/2025
FLAG SHIP ACQUISITION,10.41,0.00%,10.41,10.41,10.41,100,6/9/2025
FLAG SHIP ACQUISITION,10.8,0.00%,10.8,10.8,10.8,805,6/9/2025
FLAG SHIP ACQUISITION,0.118,0.00%,0.1206,0.1206,0.118,"406,475",6/9/2025
FLEX,43.31,0.56%,43.14,43.52,42.89,"362,695",6/9/2025
FLEXSHOPPER INC.,1.38,0.73%,1.41,1.41,1.37,"6,362",6/9/2025
FLEXSTEEL INDUSTRIES INC.,30.6,0.86%,30.34,30.78,30.14,"1,443",6/9/2025
FLORA GROWTH CORP.,0.639,-0.16%,0.62,0.6498,0.62,"25,981",6/9/2025
FLUENCE ENERGY INC.,4.92,4.24%,4.81,4.99,4.8,"686,641",6/9/2025
FLUENT INC.,1.86,-4.12%,1.87,1.92,1.86,557,6/9/2025
FLUSHING FINANCIAL,12.15,0.41%,12.12,12.24,12.1,"14,255",6/9/2025
FLUX POWER HOLDINGS INC.,1.58,1.94%,1.56,1.6,1.56,"4,770",6/9/2025
FLY-E GROUP INC.,0.6042,-0.95%,0.6,0.61,0.5819,"9,354",6/9/2025
FLYWIRE CORP.,10.16,-3.24%,10.57,10.6,10.15,"187,561",6/9/2025
FOCUS UNIVERSAL INC.,4.09,0.00%,3.83,4.09,3.83,"3,006",6/9/2025
FOGHORN THERAPEUTICS INC.,4.36,-2.24%,4.56,4.6,4.35,"7,568",6/9/2025
FOLD HOLDINGS INC.,4.49,2.28%,4.55,4.69,4.45,"50,366",6/9/2025
FONAR CORP.,14.46,-0.14%,14.49,14.49,14.4,"3,124",6/9/2025
FORAFRIC GLOBAL PLC,7.86,0.38%,7.75,7.91,7.75,"2,268",6/9/2025
FOREMOST CLEAN ENERGY,4.17,-14.90%,4.95,4.98,4.01,"779,656",6/9/2025
FORESIGHT AUTONOMOUS HLD.,0.55,-0.05%,0.555,0.56,0.5402,"44,991",6/9/2025
FORIAN INC.,2.15,4.37%,2.05,2.15,2.05,"1,057",6/9/2025
FORMFACTOR INC.,33.81,5.10%,32.94,33.94,32.67,"86,354",6/9/2025
FORMULA SYSTEMS (1985),110,0.00%,110,110,110,279,6/9/2025
FORRESTER RESEARCH INC.,10.82,1.31%,10.67,10.82,10.47,"17,138",6/9/2025
FORTE BIOSCIENCES INC.,11.65,2.92%,11.52,11.96,11.52,"2,740",6/9/2025
FORTINET INC.,104.2,-0.71%,104.73,105,102.92,"505,493",6/9/2025
FORTREA HOLDINGS INC.,5.59,5.87%,5.46,5.73,5.45,"437,730",6/9/2025
FORTRESS BIOTECH,9.41,-0.63%,9.46,9.47,9.41,"1,184",6/9/2025
FORTRESS BIOTECH INC.,2.01,0.50%,2.03,2.04,2,"80,387",6/9/2025
FORWARD AIR CORP.,20.03,7.17%,19,20.49,18.87,"110,772",6/9/2025
FORWARD INDUSTRIES INC.,6.26,-4.86%,6.45,6.63,6.02,"7,280",6/9/2025
FOSSIL GROUP,16.58,0.00%,16.41,16.65,16.41,"1,131",6/9/2025
FOSSIL GROUP INC.,1.47,0.68%,1.46,1.48,1.46,"14,793",6/9/2025
FOUNDER GROUP LTD.,1.01,-0.98%,1.01,1.02,0.99,"13,072",6/9/2025
FOUR LEAF ACQUISITION,11.4,0.00%,11.4,11.41,11.4,"1,396",6/9/2025
FOUR LEAF ACQUISITION,-,0.00%,-,-,-,-,6/9/2025
FOX CORP.,54.34,-0.06%,54.27,54.44,54.07,"300,135",6/9/2025
FOX CORP.,49.81,0.04%,49.79,49.89,49.53,"65,043",6/9/2025
FOX FACTORY HOLDING,27.14,2.53%,26.76,27.5,26.59,"59,798",6/9/2025
FOXX DEVELOPMENT HLD.,5,0.00%,4.8,5.27,4.55,"4,041",6/9/2025
FRACTYL HEALTH INC.,2.27,14.07%,2.02,2.28,2.01,"112,052",6/9/2025
FRANKLIN ELECTRIC CO. INC.,86.46,-0.09%,87.29,87.57,86.32,"24,233",6/9/2025
FRANKLIN FINANCIAL SERVICES,36.5,0.52%,36.79,37.78,36.5,"3,194",6/9/2025
FRANKLIN WIRELESS,4.22,0.24%,4.22,4.22,4.22,"2,000",6/9/2025
FREEDOM HOLDING,154.4,-0.98%,155.95,157.67,152.51,"28,924",6/9/2025
FREIGHT TECHNOLOGIES INC.,2.44,-1.61%,2.48,2.52,2.4,"30,335",6/9/2025
FREIGHTCAR AMERICA INC.,8.24,-1.08%,8.45,8.45,8.19,"26,716",6/9/2025
FREIGHTOS LTD.,2.36,0.00%,2.34,2.43,2.27,"30,548",6/9/2025
FREQUENCY ELECTRONICS INC.,18.77,-1.78%,19.11,19.2,18.7,"13,588",6/9/2025
FRESHPET INC.,79.03,-1.72%,80.61,80.9,78.84,"70,092",6/9/2025
FRESHWORKS INC.,15.69,0.00%,15.77,15.86,15.67,"214,182",6/9/2025
FRIEDMAN INDUSTRIES INC.,17.08,1.30%,16.9,17.08,16.9,300,6/9/2025
FRONTDOOR INC.,57.09,-1.47%,57.9,58.17,57.03,"29,295",6/9/2025
FRONTIER COMMUNICATIONS PARENT,36.32,0.19%,36.29,36.35,36.25,"693,564",6/9/2025
FRONTIER GROUP HLD.,4.09,2.00%,4.1,4.2,4.06,"554,233",6/9/2025
FRP HOLDINGS INC.,27.07,0.78%,27.06,27.31,26.98,"4,509",6/9/2025
FS BANCORP INC.,38.38,0.03%,38.4,38.4,38.38,554,6/9/2025
FST,1.54,4.76%,1.43,1.55,1.43,"11,979",6/9/2025
FTAI AVIATION,25.09,0.16%,25.09,25.09,25.07,"2,981",6/9/2025
FTAI AVIATION,26.69,1.29%,26.75,26.8,26.69,"1,200",6/9/2025
FTAI AVIATION LTD.,127.12,-1.59%,130.09,130.98,127,"100,547",6/9/2025
FTAI INFRASTRUCTURE INC.,6.41,-0.47%,6.52,6.54,6.36,"142,639",6/9/2025
FTC SOLAR INC.,4.45,3.49%,4.31,4.5,4.15,"36,237",6/9/2025
FUEL TECH INC.,2.07,9.52%,1.96,2.08,1.92,"277,748",6/9/2025
FUELCELL ENERGY INC.,7.24,11.90%,6.88,8.03,6.76,"1,938,889",6/9/2025
FULCRUM THERAPEUTICS INC.,7.07,-2.48%,7.3,7.39,6.99,"21,023",6/9/2025
FULGENT GENETICS INC.,21.6,0.79%,21.61,21.82,21.45,"30,885",6/9/2025
FULL HOUSE RESORTS INC.,3.18,0.95%,3.15,3.19,3.12,"7,136",6/9/2025
FULTON FINANCIAL,17.97,0.22%,17.88,17.97,17.88,375,6/9/2025
FULTON FINANCIAL,17.61,0.97%,17.51,17.71,17.44,"95,034",6/9/2025
FUNDAMENTAL GLOBAL,17.12,0.00%,17.12,17.12,17.12,100,6/9/2025
FUNDAMENTAL GLOBAL INC.,16.89,0.00%,17.94,17.95,16.65,"11,113",6/9/2025
FUNKO INC.,5.07,5.41%,4.9,5.17,4.89,"381,631",6/9/2025
FUSION FUEL GREEN PLC,0.2996,1.90%,0.31,0.31,0.2945,"20,282",6/9/2025
FUTU HOLDINGS LTD.,109.32,3.06%,108.6,110,108.24,"509,788",6/9/2025
FUTURE FINTECH GROUP INC.,1.15,-1.71%,1.12,1.18,1.11,"9,994",6/9/2025
FUTURE VISION II ACQUISITION,10.37,0.00%,10.36,10.37,10.3,"5,352",6/9/2025
FUTURE VISION II ACQUISITION,10.35,0.00%,10.34,10.35,10.34,"3,975",6/9/2025
FUTURE VISION II ACQUISITION,0.17,6.25%,0.16,0.17,0.16,728,6/9/2025
FUXING CHINA GROUP,-,0.00%,-,-,-,-,6/9/2025
FVCBANKCORP INC.,11.36,-0.44%,11.49,11.49,11.36,420,6/9/2025
G-III APPAREL GROUP,22.25,-1.16%,22.76,23.08,22.23,"475,500",6/9/2025
G. WILLI-FOOD INTERNATIONAL,15.97,0.00%,15.87,15.99,15.87,"2,023",6/9/2025
GAIA INC.,4.87,-0.81%,4.98,4.98,4.87,"1,304",6/9/2025
GAIN THERAPEUTICS INC.,1.88,-2.08%,1.95,1.99,1.86,"72,941",6/9/2025
GALAPAGOS NV ADS,27.99,0.94%,28.01,28.38,27.92,"34,318",6/9/2025
GALAXY DIGITAL INC.,20.59,3.05%,20.73,20.87,19.83,"1,139,782",6/9/2025
GALAXY PAYROLL GROUP,0.5301,-3.62%,0.551,0.5575,0.53,"62,259",6/9/2025
GALECTIN THERAPEUTICS INC.,1.3,-1.52%,1.34,1.35,1.3,"49,818",6/9/2025
GALECTO INC.,3.25,-1.22%,3.32,3.4,3.22,"3,886",6/9/2025
GALMED PHARMACEUTICALS,1.55,2.65%,1.52,1.57,1.51,"69,018",6/9/2025
GAMBLING.COM GROUP,11.92,-0.58%,12.05,12.06,11.8,"45,807",6/9/2025
GAMEHAUS HOLDINGS INC.,1.6,5.26%,1.55,1.6,1.55,"8,017",6/9/2025
GAMESQUARE HOLDINGS INC.,0.9041,6.35%,0.8333,0.94,0.8333,"162,779",6/9/2025
GAMING AND LEISURE PROPERTIES,46.37,-0.15%,46.44,46.56,46.25,"133,095",6/9/2025
GAN LTD.,1.97,0.00%,1.96,1.97,1.96,"696,152",6/9/2025
GARDEN STAGE LTD.,1.21,5.22%,1.18,1.23,1.11,"99,651",6/9/2025
GARRETT MOTION INC.,10.21,0.20%,10.19,10.28,10.12,"169,154",6/9/2025
GAUZY,8.7,2.35%,8.6,8.88,8.56,"3,603",6/9/2025
GAXOS.AI INC.,1.4,-0.71%,1.43,1.45,1.38,"21,484",6/9/2025
GBANK FINANCIAL HLD.,39.05,0.46%,39,39.36,38.69,"18,457",6/9/2025
GCL GLOBAL HOLDINGS LTD,2.45,0.00%,2.47,2.47,2.42,"13,831",6/9/2025
GCM GROSVENOR INC.,12.55,0.40%,12.52,12.56,12.38,"49,584",6/9/2025
GD CULTURE GROUP,2.65,-2.93%,2.63,2.74,2.63,"7,455",6/9/2025
GDEV INC.,21.8,2.06%,21.99,22.15,21,"5,279",6/9/2025
GDS HOLDINGS LTD.,26.24,3.80%,26.2,26.8,25.94,"554,725",6/9/2025
GE HEALTHCARE TECHNOLOGIES,72.24,0.87%,71.85,72.43,71.47,"228,595",6/9/2025
GELTEQ LTD.,1.71,1.18%,1.82,1.82,1.68,"9,360",6/9/2025
GEN DIGITAL INC.,29.37,0.14%,29.45,29.47,29.21,"257,849",6/9/2025
GEN RESTAURANT GROUP INC.,4.18,-1.42%,4.26,4.26,4.17,"20,457",6/9/2025
GENASYS INC.,1.79,-0.56%,1.82,1.85,1.76,"33,375",6/9/2025
GENEDX HOLDINGS,70.91,-1.61%,72.55,72.63,70.25,"55,162",6/9/2025
GENELUX CORP.,2.52,-1.56%,2.57,2.57,2.49,"6,240",6/9/2025
GENENTA SCIENCE S.P.A. ADS,4,0.00%,4.05,4.05,3.8,"5,603",6/9/2025
GENERATION,1.49,2.05%,1.48,1.49,1.47,"3,975",6/9/2025
GENERATION BIO CO.,0.4125,-5.39%,0.42,0.4203,0.4005,"357,873",6/9/2025
GENFIT S.A. ADS,4.29,6.45%,4.24,4.29,4.24,355,6/9/2025
GENMAB A/S ADS,22.08,-0.54%,22.2,22.37,22.02,"104,946",6/9/2025
GENPREX INC.,0.2975,3.44%,0.2943,0.31,0.29,"211,103",6/9/2025
GENTEX CORP.,21.56,0.70%,21.46,21.75,21.46,"219,341",6/9/2025
GENTHERM INC,27.69,2.37%,27.22,27.92,27.22,"12,995",6/9/2025
GEOSPACE TECHNOLOGIES,6.75,1.50%,6.69,6.8,6.69,"13,925",6/9/2025
GEOVAX LABS INC.,1.16,3.57%,1.12,1.2,1.12,"334,521",6/9/2025
GERMAN AMERICAN BANCORP INC.,38.23,-0.05%,38.46,38.7,37.99,"15,742",6/9/2025
GERON CORP.,1.59,-0.62%,1.63,1.68,1.58,"3,087,803",6/9/2025
GESHER ACQUISITION,10.05,0.00%,10.05,10.05,10.05,"50,000",6/9/2025
GESHER ACQUISITION,10.16,0.00%,10.15,10.18,10.15,518,6/9/2025
GEVO INC.,1.16,0.00%,1.16,1.2,1.15,"602,836",6/9/2025
GH RESEARCH PLC,13.25,6.00%,12.63,13.3,12.52,"22,886",6/9/2025
GIBO HOLDINGS LTD.,1.85,-14.35%,2.15,2.15,1.85,"157,480",6/9/2025
GIBRALTAR INDUSTRIES INC.,60.21,0.48%,60.46,60.61,60.21,"6,494",6/9/2025
GIFTIFY INC.,1.61,-4.17%,1.68,1.69,1.59,"12,167",6/9/2025
GIGACLOUD TECHNOLOGY INC,18.66,0.27%,19.05,19.07,18.59,"119,469",6/9/2025
GIGAMEDIA LTD.,1.53,0.66%,1.52,1.55,1.52,"5,405",6/9/2025
GIGCAPITAL7,10.37,0.00%,10.37,10.37,10.37,251,6/9/2025
GILAT SATELLITE NETWORKS,5.98,0.00%,5.99,6.05,5.96,"66,400",6/9/2025
GILEAD SCIENCES INC.,112.03,-0.38%,112.6,112.96,111.77,"695,747",6/9/2025
GITLAB INC.,49.49,1.48%,50.11,50.5,49.33,"1,024,741",6/9/2025
GLADSTONE CAPITAL,25.37,0.00%,25.26,25.45,25.26,"3,343",6/9/2025
GLADSTONE CAPITAL,27.39,1.78%,27,27.59,26.96,"35,429",6/9/2025
GLADSTONE COMMERCIAL,14.57,0.76%,14.46,14.57,14.42,"34,902",6/9/2025
GLADSTONE COMMERCIAL,20.44,0.20%,20.44,20.44,20.44,200,6/9/2025
GLADSTONE COMMERCIAL,23.5,1.64%,23.39,23.5,23.39,590,6/9/2025
GLADSTONE INVESTMENT,25.25,0.08%,25.22,25.25,25.16,"2,200",6/9/2025
GLADSTONE INVESTMENT,23.11,0.00%,23,23.11,22.99,"4,666",6/9/2025
GLADSTONE INVESTMENT,25.55,0.12%,25.55,25.55,25.55,250,6/9/2025
GLADSTONE INVESTMENT,24.92,0.00%,24.92,24.92,24.92,100,6/9/2025
GLADSTONE LAND CORP.,19.49,0.62%,19.26,19.52,19.26,"3,901",6/9/2025
GLADSTONE LAND CORP.,24.66,0.00%,24.67,24.67,24.65,577,6/9/2025
GLADSTONE LAND CORP.,9.86,0.72%,9.87,9.9,9.81,"32,278",6/9/2025
GLADSTONE LAND CORP.,19.67,0.77%,19.58,19.67,19.58,"1,386",6/9/2025
GLEN BURNIE BANCORP,4.53,-9.22%,4.53,4.53,4.53,100,6/9/2025
GLOBAL ENGINE GROUP HOLDING,1.72,13.16%,1.6,1.88,1.6,"113,561",6/9/2025
GLOBAL INTERACTIVE TECHNOLOGIES,2.03,0.50%,2.06,2.06,2,"16,504",6/9/2025
GLOBAL MOFY AI LTD.,2.82,0.00%,2.89,2.89,2.78,"1,840",6/9/2025
GLOBAL SELF STORAGE INC.,5.74,-0.35%,5.61,5.77,5.61,"8,083",6/9/2025
GLOBAL WATER RESOURCES INC.,10.4,2.16%,10.24,10.4,10.02,"7,165",6/9/2025
GLOBAL-E ONLINE,34.34,-0.72%,35.21,35.29,34.12,"122,884",6/9/2025
GLOBALFOUNDRIES INC. ORD.,38.81,2.86%,38.06,39.09,37.99,"182,155",6/9/2025
GLOBALSTAR INC.,21.04,5.73%,20.16,21.21,20.16,"158,361",6/9/2025
GLOBAVEND HOLDINGS,1.35,-1.46%,1.35,1.35,1.35,531,6/9/2025
GLOBUS MARITIME LTD.,1.18,0.85%,1.19,1.19,1.17,"2,454",6/9/2025
GLUCOTRACK INC.,0.147,2.08%,0.1426,0.148,0.1402,"381,595",6/9/2025
GLYCOMIMETICS INC.,0.1765,-8.93%,0.1793,0.1796,0.1722,"810,493",6/9/2025
GOGO INC.,11.44,2.97%,11.29,11.7,11.1,"426,806",6/9/2025
GOGORO INC.,0.2567,0.39%,0.257,0.2593,0.255,"101,405",6/9/2025
GOHEALTH INC.,6.2,0.81%,6.15,6.26,6.08,"3,592",6/9/2025
GOLAR LNG LTD.,41.99,0.07%,42.07,42.22,41.55,"78,960",6/9/2025
GOLDEN ENTERTAINMENT INC.,27.37,1.07%,27.15,27.71,27.12,"37,123",6/9/2025
GOLDEN HEAVEN GROUP HLD.,1.4,-7.89%,1.48,1.48,1.32,"52,107",6/9/2025
GOLDEN MATRIX GROUP INC.,1.95,1.56%,1.92,1.95,1.9,"18,829",6/9/2025
GOLDEN OCEAN GROUP,7.72,0.26%,7.71,7.75,7.63,"219,117",6/9/2025
GOLDEN SUN HEALTH TECHNOLOGY GROUP,3.12,0.00%,3.12,3.12,3.12,634,6/9/2025
GOLUB CAPITAL BDC,15.28,1.06%,15.15,15.31,15.14,"403,796",6/9/2025
GOOD TIMES RESTAURANTS INC.,1.74,6.10%,1.75,1.75,1.74,"5,525",6/9/2025
GOODRX HOLDINGS INC.,4.12,0.98%,4.11,4.16,4.05,"365,130",6/9/2025
GOOSEHEAD INSURANCE INC.,108.53,-3.28%,112.96,112.96,108.22,"8,589",6/9/2025
GOPRO INC.,0.7851,-1.02%,0.807,0.818,0.7669,"760,270",6/9/2025
GORES HLD.,10.25,0.20%,10.25,10.25,10.25,"100,000",6/9/2025
GORILLA TECHNOLOGY GROUP INC.,21.36,-5.99%,22.54,22.67,20.81,"688,159",6/9/2025
GOSSAMER BIO INC.,1.3,-2.26%,1.34,1.38,1.3,"249,631",6/9/2025
GP-ACT III ACQUISITION,10.56,0.00%,10.56,10.56,10.56,"1,815",6/9/2025
GP-ACT III ACQUISITION,10.66,0.66%,10.62,10.66,10.62,500,6/9/2025
GRAB HOLDINGS LTD.,5.02,-2.90%,5.12,5.14,4.95,"7,516,661",6/9/2025
GRACE THERAPEUTICS INC.,3.02,1.68%,2.95,3.04,2.95,"7,989",6/9/2025
GRAIL INC.,37.29,-2.79%,38.89,38.98,35.5,"652,781",6/9/2025
GRAND CANYON EDUCATION INC.,184.52,-4.98%,194.43,195.3,183.66,"21,198",6/9/2025
GRAPHJET TECHNOLOGY,0.0847,4.18%,0.0805,0.09,0.0805,"2,187,066",6/9/2025
GRAVITY CO. LTD. ADS,63.49,0.70%,63.8,63.8,63.49,300,6/9/2025
GREAT ELM CAPITAL,25.51,0.00%,25.48,25.53,25.47,"1,457",6/9/2025
GREAT ELM CAPITAL,25.3,0.36%,25.25,25.3,25.22,300,6/9/2025
GREAT ELM CAPITAL,10.8,0.84%,10.79,10.82,10.72,"3,173",6/9/2025
GREAT ELM CAPITAL,25.38,0.32%,25.38,25.38,25.38,100,6/9/2025
GREAT ELM CAPITAL,25.5,0.00%,25.1,25.5,25.1,399,6/9/2025
GREAT ELM GROUP,23.5,0.00%,23.49,23.5,23.4,"1,033",6/9/2025
GREAT ELM GROUP INC.,2.16,-0.92%,2.11,2.16,2.11,211,6/9/2025
GREAT LAKES DREDGE & DOCK,11.68,-0.34%,11.76,11.83,11.58,"124,855",6/9/2025
GREAT SOUTHERN BANCORP INC.,56.9,0.07%,56.97,56.97,56.9,220,6/9/2025
GREEN PLAINS INC.,4.18,0.24%,4.2,4.28,4.11,"127,323",6/9/2025
GREENE COUNTY BANCORP INC.,21.72,-0.37%,21.72,21.72,21.72,118,6/9/2025
GREENIDGE GENERATION HLD.,7.8,3.31%,7.8,7.8,7.8,200,6/9/2025
GREENIDGE GENERATION HLD.,1.53,1.32%,1.54,1.57,1.51,"53,523",6/9/2025
GREENLAND TECHNOLOGIES HOLDING,2.08,0.97%,2.06,2.13,2.05,"59,230",6/9/2025
GREENLANE HOLDINGS INC.,0.0064,-3.03%,0.0065,0.0066,0.0063,"23,239,566",6/9/2025
GREENLIGHT REINSURANCE,14.53,0.90%,14.55,15.05,14.48,"51,740",6/9/2025
GREENPOWER MOTOR CO.,0.425,-1.16%,0.44,0.444,0.4231,"11,271",6/9/2025
GREENPRO CAPITAL,1.28,10.34%,1.14,1.28,1.14,"10,900",6/9/2025
GREENWAVE TECHNOLOGY SOLUTIONS,0.2255,5.37%,0.2047,0.2295,0.2047,"635,245",6/9/2025
GREENWICH LIFESCIENCES INC.,9.5,-1.66%,9.74,9.74,9.5,"3,047",6/9/2025
GRI BIO INC.,1.38,0.00%,1.38,1.4,1.37,"8,386",6/9/2025
GRID DYNAMICS HLD.,12.18,0.25%,12.34,12.49,12.16,"47,606",6/9/2025
GRIFOLS S.A. ADS,8.82,0.00%,8.87,8.89,8.81,"93,002",6/9/2025
GROCERY OUTLET HOLDING,13.24,-3.29%,13.69,13.76,13.23,"460,109",6/9/2025
GROUPON INC.,32.9,-0.12%,33.03,33.52,32.86,"195,145",6/9/2025
GROWGENERATION CORP.,1.29,9.32%,1.21,1.29,1.19,"344,416",6/9/2025
GRUPO AEROPORTUARIO DEL CENTRO NORTE S.,103.4,-0.89%,104.33,105.21,103.13,"7,058",6/9/2025
GRUPO FINANCIERO GALICIA S.A. ADS  SHAR,54.76,-1.01%,55.37,55.53,53.87,"195,493",6/9/2025
GRYPHON DIGITAL MINING INC,1.11,0.00%,1.18,1.24,1.1,"2,817,396",6/9/2025
GSI TECHNOLOGY INC.,3.32,-1.19%,3.33,3.34,3.26,"56,212",6/9/2025
GSR III ACQUISITION,6,0.00%,5.94,6.05,5.74,"14,937",6/9/2025
GSR III ACQUISITION,10.59,0.38%,10.63,10.63,10.59,"441,336",6/9/2025
GSR III ACQUISITION,11.31,0.00%,11.99,13,11.31,408,6/9/2025
GT BIOPHARMA INC.,2.92,8.96%,2.8,2.95,2.75,"40,920",6/9/2025
GUARDANT HEALTH INC.,48.77,1.48%,48.44,48.77,47.16,"178,991",6/9/2025
GUARDFORCE AI CO.,1.15,-1.71%,1.19,1.19,1.15,"65,593",6/9/2025
GULF ISLAND FABRICATION INC.,6.7,0.30%,6.67,6.78,6.66,"5,366",6/9/2025
GULF RESOURCES INC.,0.6001,-3.52%,0.6001,0.6001,0.6001,100,6/9/2025
GYRE THERAPEUTICS INC.,8.72,3.69%,8.55,8.81,8.52,"78,094",6/9/2025
GYRODYNE  LLC,8.26,0.00%,8.22,8.26,8.22,710,6/9/2025
H WORLD GROUP LTD.,34.96,-0.40%,35.1,35.1,34.72,"217,938",6/9/2025
H&E EQUIPMENT SERVICES INC.,94.64,0.00%,95.01,95.05,94.28,"1,862,561",6/9/2025
H2O AMERICA,51.26,-0.08%,51.15,51.56,50.76,"12,460",6/9/2025
HALL OF FAME RESORT & ENTERTAINMENT CO.,0.88,1.15%,0.8801,0.8801,0.8701,"3,186",6/9/2025
HALLADOR ENERGY CO.,16.89,-2.48%,17.35,17.38,16.81,"86,937",6/9/2025
HALOZYME THERAPEUTICS INC.,54.21,-0.07%,54.5,54.92,54,"126,063",6/9/2025
HAMILTON LANE INC.,150.41,-0.27%,152.24,152.96,149.63,"44,645",6/9/2025
HANCOCK WHITNEY,23.58,0.26%,23.57,23.79,23.57,"1,159",6/9/2025
HANCOCK WHITNEY,54.83,0.59%,54.77,55.14,54.58,"50,871",6/9/2025
HANMI FINANCIAL,23.48,0.64%,23.43,23.57,23.2,"18,595",6/9/2025
HANOVER BANCORP INC.,22.08,1.47%,21.76,22.08,21.76,738,6/9/2025
HAOXI HEALTH TECHNOLOGY,1.36,-2.16%,1.39,1.39,1.35,"3,757",6/9/2025
HAOXIN HOLDINGS LTD.,1.53,-1.92%,1.56,1.61,1.51,"18,225",6/9/2025
HARBORONE BANCORP INC.,11.48,1.06%,11.58,11.58,11.43,"29,777",6/9/2025
HARMONIC INC.,9.49,0.00%,9.54,9.57,9.44,"58,205",6/9/2025
HARMONY BIOSCIENCES HLD.,35.76,0.45%,35.85,35.95,35.46,"44,009",6/9/2025
HARROW,26.09,0.15%,26.1,26.1,26.09,207,6/9/2025
HARROW,25.37,0.59%,25.25,25.37,25.23,"4,203",6/9/2025
HARROW INC.,30.69,3.72%,30.4,31.81,30.32,"135,153",6/9/2025
HARTE HANKS INC.,4.2,-3.45%,4.2,4.2,4.2,148,6/9/2025
HARVARD BIOSCIENCE INC.,0.51,24.72%,0.4156,0.52,0.41,"2,698,608",6/9/2025
HASBRO INC.,66.64,0.48%,66.53,67.19,66.3,"98,978",6/9/2025
HAWKINS INC.,135.42,0.07%,136.43,136.5,134.95,"3,586",6/9/2025
HAWTHORN BANCSHARES INC.,30.05,1.11%,31.92,31.92,30.05,"1,070",6/9/2025
HBT FINANCIAL INC.,23.81,1.23%,23.77,23.94,23.71,"4,265",6/9/2025
HCM II ACQUISITION,11.4,-0.35%,11.5,11.7,11.37,"73,120",6/9/2025
HCM II ACQUISITION,11.5,0.00%,11.5,11.5,11.5,204,6/9/2025
HCW BIOLOGICS INC.,6.05,0.17%,5.87,6.15,5.87,"5,902",6/9/2025
HEALTH CATALYST INC,4.2,2.44%,4.15,4.29,4.06,"148,954",6/9/2025
HEALTH IN TECH INC.,0.618,-1.89%,0.633,0.6399,0.612,"67,345",6/9/2025
HEALTHCARE SERVICES GROUP INC.,14.4,-0.28%,14.5,14.59,14.37,"43,922",6/9/2025
HEALTHCARE TRIANGLE INC.,0.007,7.69%,0.0071,0.0074,0.0065,"50,413,264",6/9/2025
